timestamp,pv_gen_wh,user_load_wh,price_eur_kwh,price_eur_kwh_t+1,price_eur_kwh_t+2,price_eur_kwh_t+3,price_eur_kwh_t+4,price_eur_kwh_t+5,price_eur_kwh_t+6,price_eur_kwh_t+7,price_eur_kwh_t+8,price_eur_kwh_t+9,price_eur_kwh_t+10,price_eur_kwh_t+11,price_eur_kwh_t+12,price_eur_kwh_t+13,price_eur_kwh_t+14,price_eur_kwh_t+15,price_eur_kwh_t+16,price_eur_kwh_t+17,price_eur_kwh_t+18,price_eur_kwh_t+19,price_eur_kwh_t+20,price_eur_kwh_t+21,price_eur_kwh_t+22,price_eur_kwh_t+23,price_eur_kwh_t+24,temperature_2m,cloud_cover,shortwave_radiation,relative_humidity_2m,wind_speed_10m,shortwave_radiation_t+1,shortwave_radiation_t+2,shortwave_radiation_t+3,shortwave_radiation_t+4,shortwave_radiation_t+5,shortwave_radiation_t+6,hour_of_day,day_of_week,day_of_year,day_of_month,lat,lon,country,state,baseline_reward
2026-04-15 12:00:00,600.0000000000001,0.0,0.04899,0.06553,0.08477,0.10941,0.12712,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,11.9,100.0,254.0,76.0,5.7,210.0,289.0,240.0,216.0,170.0,133.0,12,2,105,15,49.244999,11.09111,Germany,Bayern,0.029394000000000003
2026-04-15 13:00:00,700.0000000000001,100.0,0.06553,0.08477,0.10941,0.12712,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,12.4,100.0,210.0,74.0,6.6,289.0,240.0,216.0,170.0,133.0,52.0,13,2,105,15,49.244999,11.09111,Germany,Bayern,0.04587100000000001
2026-04-15 14:00:00,300.00000000000006,200.0,0.08477,0.10941,0.12712,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,13.9,100.0,289.0,72.0,6.8,240.0,216.0,170.0,133.0,52.0,11.0,14,2,105,15,49.244999,11.09111,Germany,Bayern,0.025431000000000006
2026-04-15 15:00:00,400.0,100.0,0.10941,0.12712,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,13.7,100.0,240.0,70.0,6.8,216.0,170.0,133.0,52.0,11.0,0.0,15,2,105,15,49.244999,11.09111,Germany,Bayern,0.043764
2026-04-15 16:00:00,300.00000000000006,200.0,0.12712,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,13.9,100.0,216.0,69.0,6.5,170.0,133.0,52.0,11.0,0.0,0.0,16,2,105,15,49.244999,11.09111,Germany,Bayern,0.03813600000000001
2026-04-15 17:00:00,300.00000000000006,100.0,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,14.2,100.0,170.0,69.0,6.0,133.0,52.0,11.0,0.0,0.0,0.0,17,2,105,15,49.244999,11.09111,Germany,Bayern,0.04743900000000001
2026-04-15 18:00:00,0.0,200.0,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,14.1,100.0,133.0,69.0,5.3,52.0,11.0,0.0,0.0,0.0,0.0,18,2,105,15,49.244999,11.09111,Germany,Bayern,-0.040902
2026-04-15 19:00:00,0.0,300.00000000000006,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,13.4,100.0,52.0,75.0,2.8,11.0,0.0,0.0,0.0,0.0,0.0,19,2,105,15,49.244999,11.09111,Germany,Bayern,-0.051030000000000006
2026-04-15 20:00:00,0.0,300.00000000000006,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,12.7,100.0,11.0,81.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,20,2,105,15,49.244999,11.09111,Germany,Bayern,-0.04288200000000001
2026-04-15 21:00:00,0.0,0.0,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,12.0,100.0,0.0,84.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,21,2,105,15,49.244999,11.09111,Germany,Bayern,0.0
2026-04-15 22:00:00,0.0,200.0,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,11.1,98.0,0.0,86.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,22,2,105,15,49.244999,11.09111,Germany,Bayern,-0.022502
2026-04-15 23:00:00,0.0,0.0,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,11.1,99.0,0.0,89.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,23,2,105,15,49.244999,11.09111,Germany,Bayern,0.0
2026-04-16 00:00:00,0.0,100.0,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,11.2,100.0,0.0,87.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0,3,106,16,49.244999,11.09111,Germany,Bayern,-0.009969
2026-04-16 01:00:00,0.0,200.0,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,10.3,95.0,0.0,89.0,6.8,0.0,0.0,0.0,0.0,0.0,5.0,1,3,106,16,49.244999,11.09111,Germany,Bayern,-0.019356
2026-04-16 02:00:00,0.0,150.00000000000003,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,10.7,96.0,0.0,90.0,7.0,0.0,0.0,0.0,0.0,5.0,62.0,2,3,106,16,49.244999,11.09111,Germany,Bayern,-0.014508000000000002
2026-04-16 03:00:00,0.0,100.0,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,10.2,77.0,0.0,91.0,7.2,0.0,0.0,0.0,5.0,62.0,178.0,3,3,106,16,49.244999,11.09111,Germany,Bayern,-0.009981
2026-04-16 04:00:00,0.0,200.0,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,9.4,71.0,0.0,93.0,7.3,0.0,0.0,5.0,62.0,178.0,248.0,4,3,106,16,49.244999,11.09111,Germany,Bayern,-0.024962
2026-04-16 05:00:00,0.0,0.0,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,9.8,71.0,0.0,93.0,6.9,0.0,5.0,62.0,178.0,248.0,422.0,5,3,106,16,49.244999,11.09111,Germany,Bayern,0.0
2026-04-16 06:00:00,0.0,0.0,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,9.7,68.0,0.0,92.0,6.3,5.0,62.0,178.0,248.0,422.0,479.0,6,3,106,16,49.244999,11.09111,Germany,Bayern,0.0
2026-04-16 07:00:00,0.0,0.0,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,9.8,60.0,5.0,90.0,6.2,62.0,178.0,248.0,422.0,479.0,440.0,7,3,106,16,49.244999,11.09111,Germany,Bayern,0.0
2026-04-16 08:00:00,200.0,100.0,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,10.5,64.0,62.0,87.0,7.4,178.0,248.0,422.0,479.0,440.0,403.0,8,3,106,16,49.244999,11.09111,Germany,Bayern,0.024186
2026-04-16 09:00:00,700.0000000000001,200.0,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,11.8,67.0,178.0,79.0,7.0,248.0,422.0,479.0,440.0,403.0,523.0,9,3,106,16,49.244999,11.09111,Germany,Bayern,0.06771100000000002
2026-04-16 10:00:00,800.0,100.0,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,13.1,59.0,248.0,72.0,7.4,422.0,479.0,440.0,403.0,523.0,408.0,10,3,106,16,49.244999,11.09111,Germany,Bayern,0.064784
2026-04-16 11:00:00,900.0,200.0,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,16.3,51.0,422.0,68.0,8.4,479.0,440.0,403.0,523.0,408.0,287.0,11,3,106,16,49.244999,11.09111,Germany,Bayern,0.05148899999999999
2026-04-16 12:00:00,800.0,100.0,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,17.9,56.0,479.0,57.0,6.3,440.0,403.0,523.0,408.0,287.0,202.0,12,3,106,16,49.244999,11.09111,Germany,Bayern,0.029376000000000003
2026-04-16 13:00:00,500.0,300.00000000000006,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,16.4,74.0,440.0,54.0,6.8,403.0,523.0,408.0,287.0,202.0,109.0,13,3,106,16,49.244999,11.09111,Germany,Bayern,0.026394999999999995
2026-04-16 14:00:00,300.00000000000006,200.0,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,18.3,65.0,403.0,52.0,7.7,523.0,408.0,287.0,202.0,109.0,34.0,14,3,106,16,49.244999,11.09111,Germany,Bayern,0.019497000000000007
2026-04-16 15:00:00,400.0,100.0,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,17.6,70.0,523.0,51.0,7.7,408.0,287.0,202.0,109.0,34.0,0.0,15,3,106,16,49.244999,11.09111,Germany,Bayern,0.039032
2026-04-16 16:00:00,600.0000000000001,600.0000000000001,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,17.7,98.0,408.0,50.0,8.0,287.0,202.0,109.0,34.0,0.0,0.0,16,3,106,16,49.244999,11.09111,Germany,Bayern,0.063168
2026-04-16 17:00:00,300.00000000000006,400.0,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,18.4,100.0,287.0,50.0,7.8,202.0,109.0,34.0,0.0,0.0,0.0,17,3,106,16,49.244999,11.09111,Germany,Bayern,0.027118000000000014
2026-04-16 18:00:00,100.0,200.0,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,17.5,100.0,202.0,51.0,7.2,109.0,34.0,0.0,0.0,0.0,0.0,18,3,106,16,49.244999,11.09111,Germany,Bayern,0.0
2026-04-16 19:00:00,0.0,100.0,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,16.9,96.0,109.0,53.0,4.5,34.0,0.0,0.0,0.0,0.0,0.0,19,3,106,16,49.244999,11.09111,Germany,Bayern,-0.017482
2026-04-16 20:00:00,0.0,0.0,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,15.0,89.0,34.0,66.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,20,3,106,16,49.244999,11.09111,Germany,Bayern,0.0
2026-04-16 21:00:00,0.0,250.0,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,13.0,79.0,0.0,73.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,21,3,106,16,49.244999,11.09111,Germany,Bayern,-0.03375
2026-04-16 22:00:00,0.0,200.0,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,11.8,19.0,0.0,77.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,22,3,106,16,49.244999,11.09111,Germany,Bayern,-0.025696000000000004
2026-04-16 23:00:00,0.0,200.0,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,10.9,1.0,0.0,80.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,23,3,106,16,49.244999,11.09111,Germany,Bayern,-0.0236
2026-04-17 00:00:00,0.0,100.0,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,9.3,7.0,0.0,83.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,107,17,49.244999,11.09111,Germany,Bayern,-0.011304000000000002
2026-04-17 01:00:00,0.0,100.0,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,6.8,13.0,0.0,87.0,5.8,0.0,0.0,0.0,0.0,0.0,12.0,1,4,107,17,49.244999,11.09111,Germany,Bayern,-0.010922000000000001
2026-04-17 02:00:00,0.0,200.0,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,7.7,11.0,0.0,89.0,6.0,0.0,0.0,0.0,0.0,12.0,119.0,2,4,107,17,49.244999,11.09111,Germany,Bayern,-0.022082
2026-04-17 03:00:00,0.0,100.0,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,7.0,16.0,0.0,90.0,5.9,0.0,0.0,0.0,12.0,119.0,267.0,3,4,107,17,49.244999,11.09111,Germany,Bayern,-0.010853000000000002
2026-04-17 04:00:00,0.0,200.0,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,6.5,10.0,0.0,91.0,5.5,0.0,0.0,12.0,119.0,267.0,449.0,4,4,107,17,49.244999,11.09111,Germany,Bayern,-0.026042
2026-04-17 05:00:00,0.0,0.0,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,5.0,14.0,0.0,92.0,4.8,0.0,12.0,119.0,267.0,449.0,596.0,5,4,107,17,49.244999,11.09111,Germany,Bayern,0.0
2026-04-17 06:00:00,0.0,0.0,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,4.5,10.0,0.0,92.0,4.4,12.0,119.0,267.0,449.0,596.0,696.0,6,4,107,17,49.244999,11.09111,Germany,Bayern,0.0
2026-04-17 07:00:00,100.0,100.0,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,6.3,9.0,12.0,91.0,4.8,119.0,267.0,449.0,596.0,696.0,685.0,7,4,107,17,49.244999,11.09111,Germany,Bayern,0.012302
2026-04-17 08:00:00,600.0000000000001,100.0,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,0.08105,8.3,9.0,119.0,86.0,5.7,267.0,449.0,596.0,696.0,685.0,674.0,8,4,107,17,49.244999,11.09111,Germany,Bayern,0.06745200000000001
2026-04-17 09:00:00,1000.0,100.0,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,0.08105,0.01703,11.9,8.0,267.0,75.0,3.7,449.0,596.0,696.0,685.0,674.0,528.0,9,4,107,17,49.244999,11.09111,Germany,Bayern,0.08993
2026-04-17 10:00:00,1300.0,200.0,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,0.08105,0.01703,-0.0011,15.1,11.0,449.0,62.0,3.9,596.0,696.0,685.0,674.0,528.0,457.0,10,4,107,17,49.244999,11.09111,Germany,Bayern,0.05597800000000001
2026-04-17 11:00:00,1400.0,300.00000000000006,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,0.08105,0.01703,-0.0011,-0.00551,16.9,6.0,596.0,55.0,4.5,696.0,685.0,674.0,528.0,457.0,324.0,11,4,107,17,49.244999,11.09111,Germany,Bayern,0.035014
