timestamp,pv_gen_wh,user_load_wh,price_eur_kwh,price_eur_kwh_t+1,price_eur_kwh_t+2,price_eur_kwh_t+3,price_eur_kwh_t+4,price_eur_kwh_t+5,price_eur_kwh_t+6,price_eur_kwh_t+7,price_eur_kwh_t+8,price_eur_kwh_t+9,price_eur_kwh_t+10,price_eur_kwh_t+11,price_eur_kwh_t+12,price_eur_kwh_t+13,price_eur_kwh_t+14,price_eur_kwh_t+15,price_eur_kwh_t+16,price_eur_kwh_t+17,price_eur_kwh_t+18,price_eur_kwh_t+19,price_eur_kwh_t+20,price_eur_kwh_t+21,price_eur_kwh_t+22,price_eur_kwh_t+23,price_eur_kwh_t+24,temperature_2m,cloud_cover,shortwave_radiation,relative_humidity_2m,wind_speed_10m,shortwave_radiation_t+1,shortwave_radiation_t+2,shortwave_radiation_t+3,shortwave_radiation_t+4,shortwave_radiation_t+5,shortwave_radiation_t+6,hour_of_day,day_of_week,day_of_year,day_of_month,lat,lon,country,state,baseline_reward
2026-04-15 17:00:00,100.0,300.00000000000006,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,18.2,68.0,417.0,42.0,10.3,233.0,161.0,67.0,4.0,0.0,0.0,17,2,105,15,50.73333,7.1,Germany,Nordrhein-Westfalen,-0.015813000000000008
2026-04-15 18:00:00,0.0,200.0,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,17.9,27.0,233.0,46.0,9.1,161.0,67.0,4.0,0.0,0.0,0.0,18,2,105,15,50.73333,7.1,Germany,Nordrhein-Westfalen,-0.040902
2026-04-15 19:00:00,100.0,100.0,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,17.0,23.0,161.0,48.0,5.7,67.0,4.0,0.0,0.0,0.0,0.0,19,2,105,15,50.73333,7.1,Germany,Nordrhein-Westfalen,0.01701
2026-04-15 20:00:00,0.0,200.0,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,15.6,74.0,67.0,52.0,7.1,4.0,0.0,0.0,0.0,0.0,0.0,20,2,105,15,50.73333,7.1,Germany,Nordrhein-Westfalen,-0.028588000000000002
2026-04-15 21:00:00,0.0,200.0,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,14.1,93.0,4.0,58.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,21,2,105,15,50.73333,7.1,Germany,Nordrhein-Westfalen,-0.026346000000000005
2026-04-15 22:00:00,0.0,300.00000000000006,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,11.4,86.0,0.0,65.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,22,2,105,15,50.73333,7.1,Germany,Nordrhein-Westfalen,-0.033753000000000005
2026-04-15 23:00:00,0.0,250.0,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,12.3,68.0,0.0,69.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,23,2,105,15,50.73333,7.1,Germany,Nordrhein-Westfalen,-0.026155
2026-04-16 00:00:00,0.0,100.0,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,11.5,54.0,0.0,74.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0,3,106,16,50.73333,7.1,Germany,Nordrhein-Westfalen,-0.009969
2026-04-16 01:00:00,0.0,200.0,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,10.2,71.0,0.0,75.0,8.2,0.0,0.0,0.0,0.0,0.0,2.0,1,3,106,16,50.73333,7.1,Germany,Nordrhein-Westfalen,-0.019356
2026-04-16 02:00:00,0.0,200.0,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,12.0,66.0,0.0,70.0,7.4,0.0,0.0,0.0,0.0,2.0,51.0,2,3,106,16,50.73333,7.1,Germany,Nordrhein-Westfalen,-0.019344
2026-04-16 03:00:00,0.0,200.0,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,11.9,54.0,0.0,70.0,6.6,0.0,0.0,0.0,2.0,51.0,186.0,3,3,106,16,50.73333,7.1,Germany,Nordrhein-Westfalen,-0.019962
2026-04-16 04:00:00,0.0,100.0,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,11.6,35.0,0.0,72.0,6.3,0.0,0.0,2.0,51.0,186.0,322.0,4,3,106,16,50.73333,7.1,Germany,Nordrhein-Westfalen,-0.012481
2026-04-16 05:00:00,0.0,100.0,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,11.4,42.0,0.0,74.0,6.8,0.0,2.0,51.0,186.0,322.0,413.0,5,3,106,16,50.73333,7.1,Germany,Nordrhein-Westfalen,-0.015073000000000001
2026-04-16 06:00:00,0.0,300.00000000000006,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,10.9,62.0,0.0,78.0,6.8,2.0,51.0,186.0,322.0,413.0,387.0,6,3,106,16,50.73333,7.1,Germany,Nordrhein-Westfalen,-0.047997000000000005
2026-04-16 07:00:00,0.0,200.0,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,10.6,62.0,2.0,83.0,6.2,51.0,186.0,322.0,413.0,387.0,518.0,7,3,106,16,50.73333,7.1,Germany,Nordrhein-Westfalen,-0.024900000000000002
2026-04-16 08:00:00,0.0,200.0,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,11.7,49.0,51.0,82.0,6.4,186.0,322.0,413.0,387.0,518.0,409.0,8,3,106,16,50.73333,7.1,Germany,Nordrhein-Westfalen,-0.024186
2026-04-16 09:00:00,200.0,200.0,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,12.8,40.0,186.0,80.0,5.5,322.0,413.0,387.0,518.0,409.0,342.0,9,3,106,16,50.73333,7.1,Germany,Nordrhein-Westfalen,0.019346000000000002
2026-04-16 10:00:00,300.00000000000006,200.0,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,13.4,30.0,322.0,78.0,6.4,413.0,387.0,518.0,409.0,342.0,285.0,10,3,106,16,50.73333,7.1,Germany,Nordrhein-Westfalen,0.024294000000000003
2026-04-16 11:00:00,575.0000000000001,175.00000000000003,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,15.5,96.0,413.0,76.0,5.6,387.0,518.0,409.0,342.0,285.0,215.0,11,3,106,16,50.73333,7.1,Germany,Nordrhein-Westfalen,0.03289575
2026-04-16 12:00:00,575.0000000000001,275.0,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,16.3,100.0,387.0,65.0,2.2,518.0,409.0,342.0,285.0,215.0,301.0,12,3,106,16,50.73333,7.1,Germany,Nordrhein-Westfalen,0.021114000000000008
2026-04-16 13:00:00,600.0,300.00000000000006,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,16.3,100.0,518.0,59.0,1.5,409.0,342.0,285.0,215.0,301.0,132.0,13,3,106,16,50.73333,7.1,Germany,Nordrhein-Westfalen,0.031673999999999994
2026-04-16 14:00:00,700.0000000000001,100.0,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,18.3,99.0,409.0,56.0,2.9,342.0,285.0,215.0,301.0,132.0,59.0,14,3,106,16,50.73333,7.1,Germany,Nordrhein-Westfalen,0.045493000000000006
2026-04-16 15:00:00,800.0,200.0,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,17.5,99.0,342.0,54.0,4.5,285.0,215.0,301.0,132.0,59.0,4.0,15,3,106,16,50.73333,7.1,Germany,Nordrhein-Westfalen,0.078064
2026-04-16 16:00:00,400.0,200.0,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,17.8,95.0,285.0,52.0,4.9,215.0,301.0,132.0,59.0,4.0,0.0,16,3,106,16,50.73333,7.1,Germany,Nordrhein-Westfalen,0.042112000000000004
2026-04-16 17:00:00,200.0,100.0,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,18.7,67.0,215.0,52.0,5.7,301.0,132.0,59.0,4.0,0.0,0.0,17,3,106,16,50.73333,7.1,Germany,Nordrhein-Westfalen,0.027118
2026-04-16 18:00:00,100.0,100.0,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,18.1,54.0,301.0,50.0,5.2,132.0,59.0,4.0,0.0,0.0,0.0,18,3,106,16,50.73333,7.1,Germany,Nordrhein-Westfalen,0.019359
2026-04-16 19:00:00,100.0,250.0,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,17.7,59.0,132.0,52.0,3.3,59.0,4.0,0.0,0.0,0.0,0.0,19,3,106,16,50.73333,7.1,Germany,Nordrhein-Westfalen,-0.008740999999999999
2026-04-16 20:00:00,0.0,300.00000000000006,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,17.1,62.0,59.0,54.0,4.4,4.0,0.0,0.0,0.0,0.0,0.0,20,3,106,16,50.73333,7.1,Germany,Nordrhein-Westfalen,-0.04543200000000001
2026-04-16 21:00:00,8.57142857142857,0.0,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,15.1,66.0,4.0,63.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,21,3,106,16,50.73333,7.1,Germany,Nordrhein-Westfalen,0.001157142857142857
2026-04-16 22:00:00,5.714285714285714,0.0,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,12.8,61.0,0.0,75.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,22,3,106,16,50.73333,7.1,Germany,Nordrhein-Westfalen,0.0007341714285714286
2026-04-16 23:00:00,0.0,0.0,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,11.8,53.0,0.0,78.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,23,3,106,16,50.73333,7.1,Germany,Nordrhein-Westfalen,0.0
2026-04-17 00:00:00,0.0,0.0,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,12.8,57.0,0.0,74.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0,4,107,17,50.73333,7.1,Germany,Nordrhein-Westfalen,0.0
2026-04-17 01:00:00,0.0,0.0,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,10.4,46.0,0.0,77.0,4.5,0.0,0.0,0.0,0.0,0.0,3.0,1,4,107,17,50.73333,7.1,Germany,Nordrhein-Westfalen,0.0
2026-04-17 02:00:00,0.0,0.0,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,9.5,49.0,0.0,85.0,6.2,0.0,0.0,0.0,0.0,3.0,51.0,2,4,107,17,50.73333,7.1,Germany,Nordrhein-Westfalen,0.0
2026-04-17 03:00:00,0.0,0.0,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,8.5,60.0,0.0,91.0,5.1,0.0,0.0,0.0,3.0,51.0,201.0,3,4,107,17,50.73333,7.1,Germany,Nordrhein-Westfalen,0.0
2026-04-17 04:00:00,0.0,0.0,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,8.0,71.0,0.0,93.0,3.9,0.0,0.0,3.0,51.0,201.0,354.0,4,4,107,17,50.73333,7.1,Germany,Nordrhein-Westfalen,0.0
2026-04-17 05:00:00,0.0,0.0,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,6.0,84.0,0.0,94.0,4.2,0.0,3.0,51.0,201.0,354.0,490.0,5,4,107,17,50.73333,7.1,Germany,Nordrhein-Westfalen,0.0
2026-04-17 06:00:00,0.0,0.0,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,5.9,86.0,0.0,94.0,4.0,3.0,51.0,201.0,354.0,490.0,631.0,6,4,107,17,50.73333,7.1,Germany,Nordrhein-Westfalen,0.0
2026-04-17 07:00:00,0.0,0.0,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,6.9,89.0,3.0,94.0,3.8,51.0,201.0,354.0,490.0,631.0,600.0,7,4,107,17,50.73333,7.1,Germany,Nordrhein-Westfalen,0.0
2026-04-17 08:00:00,0.0,0.0,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,0.08105,8.1,77.0,51.0,92.0,5.9,201.0,354.0,490.0,631.0,600.0,583.0,8,4,107,17,50.73333,7.1,Germany,Nordrhein-Westfalen,0.0
2026-04-17 09:00:00,0.0,0.0,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,0.08105,0.01703,11.0,48.0,201.0,84.0,3.8,354.0,490.0,631.0,600.0,583.0,559.0,9,4,107,17,50.73333,7.1,Germany,Nordrhein-Westfalen,0.0
