timestamp,pv_gen_wh,user_load_wh,price_eur_kwh,price_eur_kwh_t+1,price_eur_kwh_t+2,price_eur_kwh_t+3,price_eur_kwh_t+4,price_eur_kwh_t+5,price_eur_kwh_t+6,price_eur_kwh_t+7,price_eur_kwh_t+8,price_eur_kwh_t+9,price_eur_kwh_t+10,price_eur_kwh_t+11,price_eur_kwh_t+12,price_eur_kwh_t+13,price_eur_kwh_t+14,price_eur_kwh_t+15,price_eur_kwh_t+16,price_eur_kwh_t+17,price_eur_kwh_t+18,price_eur_kwh_t+19,price_eur_kwh_t+20,price_eur_kwh_t+21,price_eur_kwh_t+22,price_eur_kwh_t+23,price_eur_kwh_t+24,temperature_2m,cloud_cover,shortwave_radiation,relative_humidity_2m,wind_speed_10m,shortwave_radiation_t+1,shortwave_radiation_t+2,shortwave_radiation_t+3,shortwave_radiation_t+4,shortwave_radiation_t+5,shortwave_radiation_t+6,hour_of_day,day_of_week,day_of_year,day_of_month,lat,lon,country,state,baseline_reward
2026-04-15 12:00:00,400.0,100.0,0.04899,0.06553,0.08477,0.10941,0.12712,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,10.7,100.0,263.0,80.0,5.7,344.0,362.0,226.0,242.0,154.0,140.0,12,2,105,15,49.049999,10.6,Germany,Bayern,0.019596
2026-04-15 13:00:00,400.0,100.0,0.06553,0.08477,0.10941,0.12712,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,11.6,100.0,344.0,76.0,7.4,362.0,226.0,242.0,154.0,140.0,62.0,13,2,105,15,49.049999,10.6,Germany,Bayern,0.026212
2026-04-15 14:00:00,200.0,200.0,0.08477,0.10941,0.12712,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,13.0,100.0,362.0,74.0,8.1,226.0,242.0,154.0,140.0,62.0,12.0,14,2,105,15,49.049999,10.6,Germany,Bayern,0.016954
2026-04-15 15:00:00,200.0,100.0,0.10941,0.12712,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,12.5,100.0,226.0,73.0,8.6,242.0,154.0,140.0,62.0,12.0,0.0,15,2,105,15,49.049999,10.6,Germany,Bayern,0.021882
2026-04-15 16:00:00,100.0,200.0,0.12712,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,12.8,100.0,242.0,72.0,7.9,154.0,140.0,62.0,12.0,0.0,0.0,16,2,105,15,49.049999,10.6,Germany,Bayern,0.0
2026-04-15 17:00:00,0.0,200.0,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,12.8,100.0,154.0,72.0,7.2,140.0,62.0,12.0,0.0,0.0,0.0,17,2,105,15,49.049999,10.6,Germany,Bayern,-0.031626
2026-04-15 18:00:00,100.0,200.0,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,12.8,100.0,140.0,73.0,6.1,62.0,12.0,0.0,0.0,0.0,0.0,18,2,105,15,49.049999,10.6,Germany,Bayern,0.0
2026-04-15 19:00:00,0.0,100.0,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,12.4,100.0,62.0,77.0,3.7,12.0,0.0,0.0,0.0,0.0,0.0,19,2,105,15,49.049999,10.6,Germany,Bayern,-0.01701
2026-04-15 20:00:00,0.0,0.0,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,11.6,99.0,12.0,84.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,20,2,105,15,49.049999,10.6,Germany,Bayern,0.0
2026-04-15 21:00:00,0.0,0.0,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,11.4,99.0,0.0,84.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,21,2,105,15,49.049999,10.6,Germany,Bayern,0.0
2026-04-15 22:00:00,0.0,0.0,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,10.3,100.0,0.0,87.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,22,2,105,15,49.049999,10.6,Germany,Bayern,0.0
2026-04-15 23:00:00,0.0,0.0,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,10.7,100.0,0.0,87.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,23,2,105,15,49.049999,10.6,Germany,Bayern,0.0
2026-04-16 00:00:00,0.0,0.0,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,10.3,100.0,0.0,89.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,106,16,49.049999,10.6,Germany,Bayern,0.0
2026-04-16 01:00:00,0.0,0.0,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,9.6,97.0,0.0,89.0,8.7,0.0,0.0,0.0,0.0,0.0,3.0,1,3,106,16,49.049999,10.6,Germany,Bayern,0.0
2026-04-16 02:00:00,0.0,0.0,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,9.9,93.0,0.0,90.0,8.5,0.0,0.0,0.0,0.0,3.0,66.0,2,3,106,16,49.049999,10.6,Germany,Bayern,0.0
2026-04-16 03:00:00,0.0,0.0,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,9.6,93.0,0.0,90.0,8.7,0.0,0.0,0.0,3.0,66.0,197.0,3,3,106,16,49.049999,10.6,Germany,Bayern,0.0
2026-04-16 04:00:00,0.0,0.0,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,8.7,90.0,0.0,91.0,8.4,0.0,0.0,3.0,66.0,197.0,311.0,4,3,106,16,49.049999,10.6,Germany,Bayern,0.0
2026-04-16 05:00:00,0.0,0.0,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,9.3,84.0,0.0,90.0,7.8,0.0,3.0,66.0,197.0,311.0,467.0,5,3,106,16,49.049999,10.6,Germany,Bayern,0.0
2026-04-16 06:00:00,0.0,0.0,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,9.2,77.0,0.0,90.0,7.3,3.0,66.0,197.0,311.0,467.0,466.0,6,3,106,16,49.049999,10.6,Germany,Bayern,0.0
2026-04-16 07:00:00,0.0,0.0,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,9.2,68.0,3.0,89.0,7.3,66.0,197.0,311.0,467.0,466.0,442.0,7,3,106,16,49.049999,10.6,Germany,Bayern,0.0
2026-04-16 08:00:00,100.0,100.0,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,9.9,56.0,66.0,86.0,8.3,197.0,311.0,467.0,466.0,442.0,343.0,8,3,106,16,49.049999,10.6,Germany,Bayern,0.012093
2026-04-16 09:00:00,600.0000000000001,200.0,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,11.3,46.0,197.0,79.0,7.9,311.0,467.0,466.0,442.0,343.0,486.0,9,3,106,16,49.049999,10.6,Germany,Bayern,0.05803800000000001
2026-04-16 10:00:00,800.0,400.0,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,12.8,36.0,311.0,71.0,7.9,467.0,466.0,442.0,343.0,486.0,442.0,10,3,106,16,49.049999,10.6,Germany,Bayern,0.064784
2026-04-16 11:00:00,1100.0,100.0,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,15.7,58.0,467.0,64.0,7.7,466.0,442.0,343.0,486.0,442.0,311.0,11,3,106,16,49.049999,10.6,Germany,Bayern,0.062931
2026-04-16 12:00:00,700.0,100.0,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,17.1,76.0,466.0,56.0,5.8,442.0,343.0,486.0,442.0,311.0,223.0,12,3,106,16,49.049999,10.6,Germany,Bayern,0.025704
2026-04-16 13:00:00,899.9999999999999,200.0,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,15.7,78.0,442.0,55.0,6.7,343.0,486.0,442.0,311.0,223.0,124.0,13,3,106,16,49.049999,10.6,Germany,Bayern,0.04751099999999999
2026-04-16 14:00:00,400.0,200.0,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,17.5,75.0,343.0,54.0,7.6,486.0,442.0,311.0,223.0,124.0,42.0,14,3,106,16,49.049999,10.6,Germany,Bayern,0.025996000000000005
2026-04-16 15:00:00,200.0,100.0,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,16.7,84.0,486.0,52.0,7.4,442.0,311.0,223.0,124.0,42.0,0.0,15,3,106,16,49.049999,10.6,Germany,Bayern,0.019516000000000002
2026-04-16 16:00:00,300.00000000000006,200.0,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,17.0,97.0,442.0,50.0,7.1,311.0,223.0,124.0,42.0,0.0,0.0,16,3,106,16,49.049999,10.6,Germany,Bayern,0.03158400000000001
2026-04-16 17:00:00,100.0,200.0,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,17.8,99.0,311.0,50.0,6.2,223.0,124.0,42.0,0.0,0.0,0.0,17,3,106,16,49.049999,10.6,Germany,Bayern,0.0
2026-04-16 18:00:00,100.0,300.00000000000006,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,17.0,99.0,223.0,50.0,5.6,124.0,42.0,0.0,0.0,0.0,0.0,18,3,106,16,49.049999,10.6,Germany,Bayern,-0.019359000000000015
2026-04-16 19:00:00,0.0,600.0000000000001,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,16.6,95.0,124.0,52.0,4.1,42.0,0.0,0.0,0.0,0.0,0.0,19,3,106,16,49.049999,10.6,Germany,Bayern,-0.10489200000000001
2026-04-16 20:00:00,0.0,600.0000000000001,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,14.9,90.0,42.0,64.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,20,3,106,16,49.049999,10.6,Germany,Bayern,-0.09086400000000001
2026-04-16 21:00:00,0.0,300.00000000000006,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,12.4,11.0,0.0,76.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,21,3,106,16,49.049999,10.6,Germany,Bayern,-0.04050000000000001
2026-04-16 22:00:00,0.0,300.00000000000006,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,10.7,2.0,0.0,81.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,22,3,106,16,49.049999,10.6,Germany,Bayern,-0.03854400000000001
2026-04-16 23:00:00,0.0,200.0,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,11.4,0.0,0.0,77.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,23,3,106,16,49.049999,10.6,Germany,Bayern,-0.0236
2026-04-17 00:00:00,0.0,0.0,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,10.1,7.0,0.0,79.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,107,17,49.049999,10.6,Germany,Bayern,0.0
2026-04-17 01:00:00,0.0,0.0,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,7.8,19.0,0.0,82.0,6.2,0.0,0.0,0.0,0.0,0.0,11.0,1,4,107,17,49.049999,10.6,Germany,Bayern,0.0
2026-04-17 02:00:00,0.0,0.0,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,8.0,18.0,0.0,86.0,6.3,0.0,0.0,0.0,0.0,11.0,116.0,2,4,107,17,49.049999,10.6,Germany,Bayern,0.0
2026-04-17 03:00:00,0.0,0.0,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,7.2,20.0,0.0,87.0,6.1,0.0,0.0,0.0,11.0,116.0,239.0,3,4,107,17,49.049999,10.6,Germany,Bayern,0.0
2026-04-17 04:00:00,0.0,0.0,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,6.8,16.0,0.0,88.0,5.8,0.0,0.0,11.0,116.0,239.0,452.0,4,4,107,17,49.049999,10.6,Germany,Bayern,0.0
2026-04-17 05:00:00,0.0,0.0,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,5.3,30.0,0.0,88.0,6.3,0.0,11.0,116.0,239.0,452.0,589.0,5,4,107,17,49.049999,10.6,Germany,Bayern,0.0
2026-04-17 06:00:00,0.0,0.0,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,5.0,21.0,0.0,88.0,5.6,11.0,116.0,239.0,452.0,589.0,673.0,6,4,107,17,49.049999,10.6,Germany,Bayern,0.0
2026-04-17 07:00:00,0.0,0.0,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,6.2,27.0,11.0,88.0,4.5,116.0,239.0,452.0,589.0,673.0,725.0,7,4,107,17,49.049999,10.6,Germany,Bayern,0.0
2026-04-17 08:00:00,200.0,200.0,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,0.08105,8.5,28.0,116.0,83.0,5.5,239.0,452.0,589.0,673.0,725.0,743.0,8,4,107,17,49.049999,10.6,Germany,Bayern,0.022484000000000004
2026-04-17 09:00:00,600.0000000000001,300.00000000000006,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,0.08105,0.01703,11.9,37.0,239.0,73.0,4.0,452.0,589.0,673.0,725.0,743.0,612.0,9,4,107,17,49.049999,10.6,Germany,Bayern,0.053958000000000006
2026-04-17 10:00:00,800.0,100.0,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,0.08105,0.01703,-0.0011,14.6,5.0,452.0,62.0,4.7,589.0,673.0,725.0,743.0,612.0,500.0,10,4,107,17,49.049999,10.6,Germany,Bayern,0.034448
2026-04-17 11:00:00,1200.0,200.0,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,0.08105,0.01703,-0.0011,-0.00551,16.3,3.0,589.0,56.0,5.7,673.0,725.0,743.0,612.0,500.0,338.0,11,4,107,17,49.049999,10.6,Germany,Bayern,0.030012
