timestamp,pv_gen_wh,user_load_wh,price_eur_kwh,price_eur_kwh_t+1,price_eur_kwh_t+2,price_eur_kwh_t+3,price_eur_kwh_t+4,price_eur_kwh_t+5,price_eur_kwh_t+6,price_eur_kwh_t+7,price_eur_kwh_t+8,price_eur_kwh_t+9,price_eur_kwh_t+10,price_eur_kwh_t+11,price_eur_kwh_t+12,price_eur_kwh_t+13,price_eur_kwh_t+14,price_eur_kwh_t+15,price_eur_kwh_t+16,price_eur_kwh_t+17,price_eur_kwh_t+18,price_eur_kwh_t+19,price_eur_kwh_t+20,price_eur_kwh_t+21,price_eur_kwh_t+22,price_eur_kwh_t+23,price_eur_kwh_t+24,temperature_2m,cloud_cover,shortwave_radiation,relative_humidity_2m,wind_speed_10m,shortwave_radiation_t+1,shortwave_radiation_t+2,shortwave_radiation_t+3,shortwave_radiation_t+4,shortwave_radiation_t+5,shortwave_radiation_t+6,hour_of_day,day_of_week,day_of_year,day_of_month,lat,lon,country,state,baseline_reward
2026-04-16 04:00:00,0.0,0.0,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,8.9,81.0,0.0,89.0,7.5,0.0,0.0,11.0,85.0,239.0,389.0,4,3,106,16,50.5,12.13333,Germany,Bayern,0.0
2026-04-16 05:00:00,0.0,100.0,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,9.1,46.0,0.0,88.0,8.0,0.0,11.0,85.0,239.0,389.0,507.0,5,3,106,16,50.5,12.13333,Germany,Bayern,-0.015073000000000001
2026-04-16 06:00:00,0.0,0.0,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,9.2,39.0,0.0,88.0,8.0,11.0,85.0,239.0,389.0,507.0,510.0,6,3,106,16,50.5,12.13333,Germany,Bayern,0.0
2026-04-16 07:00:00,0.0,100.0,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,9.1,64.0,11.0,89.0,7.8,85.0,239.0,389.0,507.0,510.0,473.0,7,3,106,16,50.5,12.13333,Germany,Bayern,-0.012450000000000001
2026-04-16 08:00:00,0.0,0.0,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,9.8,48.0,85.0,87.0,9.2,239.0,389.0,507.0,510.0,473.0,485.0,8,3,106,16,50.5,12.13333,Germany,Bayern,0.0
2026-04-16 09:00:00,0.0,0.0,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,11.4,50.0,239.0,81.0,9.1,389.0,507.0,510.0,473.0,485.0,540.0,9,3,106,16,50.5,12.13333,Germany,Bayern,0.0
2026-04-16 10:00:00,0.0,0.0,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,13.4,48.0,389.0,70.0,10.4,507.0,510.0,473.0,485.0,540.0,481.0,10,3,106,16,50.5,12.13333,Germany,Bayern,0.0
2026-04-16 11:00:00,0.0,0.0,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,16.3,58.0,507.0,59.0,13.2,510.0,473.0,485.0,540.0,481.0,331.0,11,3,106,16,50.5,12.13333,Germany,Bayern,0.0
2026-04-16 12:00:00,200.0,0.0,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,16.9,68.0,510.0,56.0,10.8,473.0,485.0,540.0,481.0,331.0,119.0,12,3,106,16,50.5,12.13333,Germany,Bayern,0.007344000000000001
2026-04-16 13:00:00,0.0,0.0,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,15.7,70.0,473.0,54.0,10.3,485.0,540.0,481.0,331.0,119.0,68.0,13,3,106,16,50.5,12.13333,Germany,Bayern,0.0
2026-04-16 14:00:00,300.00000000000006,0.0,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,17.2,64.0,485.0,53.0,10.0,540.0,481.0,331.0,119.0,68.0,26.0,14,3,106,16,50.5,12.13333,Germany,Bayern,0.019497000000000004
2026-04-16 15:00:00,100.0,0.0,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,16.4,65.0,540.0,53.0,9.2,481.0,331.0,119.0,68.0,26.0,0.0,15,3,106,16,50.5,12.13333,Germany,Bayern,0.009758000000000001
2026-04-16 16:00:00,0.0,0.0,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,16.6,83.0,481.0,52.0,9.4,331.0,119.0,68.0,26.0,0.0,0.0,16,3,106,16,50.5,12.13333,Germany,Bayern,0.0
2026-04-16 17:00:00,0.0,0.0,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,16.6,98.0,331.0,55.0,8.4,119.0,68.0,26.0,0.0,0.0,0.0,17,3,106,16,50.5,12.13333,Germany,Bayern,0.0
2026-04-16 18:00:00,0.0,0.0,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,15.2,99.0,119.0,64.0,5.5,68.0,26.0,0.0,0.0,0.0,0.0,18,3,106,16,50.5,12.13333,Germany,Bayern,0.0
2026-04-16 19:00:00,0.0,100.0,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,14.6,95.0,68.0,69.0,3.3,26.0,0.0,0.0,0.0,0.0,0.0,19,3,106,16,50.5,12.13333,Germany,Bayern,-0.017482
2026-04-16 20:00:00,0.0,0.0,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,13.0,81.0,26.0,77.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,20,3,106,16,50.5,12.13333,Germany,Bayern,0.0
2026-04-16 21:00:00,0.0,0.0,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,11.5,71.0,0.0,80.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,21,3,106,16,50.5,12.13333,Germany,Bayern,0.0
2026-04-16 22:00:00,0.0,0.0,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,10.3,25.0,0.0,83.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,22,3,106,16,50.5,12.13333,Germany,Bayern,0.0
2026-04-16 23:00:00,0.0,0.0,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,9.2,16.0,0.0,86.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,23,3,106,16,50.5,12.13333,Germany,Bayern,0.0
2026-04-17 00:00:00,0.0,0.0,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,10.6,22.0,0.0,82.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0,4,107,17,50.5,12.13333,Germany,Bayern,0.0
2026-04-17 01:00:00,0.0,0.0,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,8.8,30.0,0.0,84.0,3.3,0.0,0.0,0.0,0.0,0.0,16.0,1,4,107,17,50.5,12.13333,Germany,Bayern,0.0
2026-04-17 02:00:00,0.0,0.0,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,9.9,31.0,0.0,85.0,1.3,0.0,0.0,0.0,0.0,16.0,117.0,2,4,107,17,50.5,12.13333,Germany,Bayern,0.0
2026-04-17 03:00:00,0.0,0.0,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,9.7,36.0,0.0,86.0,1.5,0.0,0.0,0.0,16.0,117.0,298.0,3,4,107,17,50.5,12.13333,Germany,Bayern,0.0
2026-04-17 04:00:00,0.0,100.0,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,9.2,28.0,0.0,87.0,3.0,0.0,0.0,16.0,117.0,298.0,456.0,4,4,107,17,50.5,12.13333,Germany,Bayern,-0.013021
2026-04-17 05:00:00,0.0,50.0,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,7.3,18.0,0.0,89.0,3.6,0.0,16.0,117.0,298.0,456.0,599.0,5,4,107,17,50.5,12.13333,Germany,Bayern,-0.0079235
2026-04-17 06:00:00,0.0,100.0,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,6.8,16.0,0.0,91.0,4.3,16.0,117.0,298.0,456.0,599.0,666.0,6,4,107,17,50.5,12.13333,Germany,Bayern,-0.015538
2026-04-17 07:00:00,0.0,100.0,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,7.5,2.0,16.0,91.0,4.7,117.0,298.0,456.0,599.0,666.0,633.0,7,4,107,17,50.5,12.13333,Germany,Bayern,-0.012302
2026-04-17 08:00:00,0.0,0.0,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,0.08105,9.4,1.0,117.0,86.0,3.9,298.0,456.0,599.0,666.0,633.0,475.0,8,4,107,17,50.5,12.13333,Germany,Bayern,0.0
2026-04-17 09:00:00,0.0,0.0,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,0.08105,0.01703,11.9,2.0,298.0,75.0,3.8,456.0,599.0,666.0,633.0,475.0,533.0,9,4,107,17,50.5,12.13333,Germany,Bayern,0.0
2026-04-17 10:00:00,100.0,0.0,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,0.08105,0.01703,-0.0011,13.6,3.0,456.0,63.0,4.3,599.0,666.0,633.0,475.0,533.0,412.0,10,4,107,17,50.5,12.13333,Germany,Bayern,0.004306
2026-04-17 11:00:00,300.00000000000006,0.0,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,0.08105,0.01703,-0.0011,-0.00551,15.2,60.0,599.0,56.0,3.5,666.0,633.0,475.0,533.0,412.0,252.0,11,4,107,17,50.5,12.13333,Germany,Bayern,0.007503000000000001
