timestamp,pv_gen_wh,user_load_wh,price_eur_kwh,price_eur_kwh_t+1,price_eur_kwh_t+2,price_eur_kwh_t+3,price_eur_kwh_t+4,price_eur_kwh_t+5,price_eur_kwh_t+6,price_eur_kwh_t+7,price_eur_kwh_t+8,price_eur_kwh_t+9,price_eur_kwh_t+10,price_eur_kwh_t+11,price_eur_kwh_t+12,price_eur_kwh_t+13,price_eur_kwh_t+14,price_eur_kwh_t+15,price_eur_kwh_t+16,price_eur_kwh_t+17,price_eur_kwh_t+18,price_eur_kwh_t+19,price_eur_kwh_t+20,price_eur_kwh_t+21,price_eur_kwh_t+22,price_eur_kwh_t+23,price_eur_kwh_t+24,temperature_2m,cloud_cover,shortwave_radiation,relative_humidity_2m,wind_speed_10m,shortwave_radiation_t+1,shortwave_radiation_t+2,shortwave_radiation_t+3,shortwave_radiation_t+4,shortwave_radiation_t+5,shortwave_radiation_t+6,hour_of_day,day_of_week,day_of_year,day_of_month,lat,lon,country,state,baseline_reward
2026-04-15 12:00:00,400.0,200.0,0.04899,0.06553,0.08477,0.10941,0.12712,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,9.2,100.0,230.0,88.0,9.3,394.0,339.0,214.0,286.0,206.0,147.0,12,2,105,15,48.133331,9.88333,Germany,Bayern,0.019596000000000002
2026-04-15 13:00:00,200.0,200.0,0.06553,0.08477,0.10941,0.12712,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,10.4,100.0,394.0,81.0,9.9,339.0,214.0,286.0,206.0,147.0,55.0,13,2,105,15,48.133331,9.88333,Germany,Bayern,0.013106000000000001
2026-04-15 14:00:00,300.00000000000006,200.0,0.08477,0.10941,0.12712,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,11.5,100.0,339.0,80.0,10.3,214.0,286.0,206.0,147.0,55.0,16.0,14,2,105,15,48.133331,9.88333,Germany,Bayern,0.025431000000000006
2026-04-15 15:00:00,200.0,200.0,0.10941,0.12712,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,10.8,100.0,214.0,79.0,9.8,286.0,206.0,147.0,55.0,16.0,0.0,15,2,105,15,48.133331,9.88333,Germany,Bayern,0.021882
2026-04-15 16:00:00,100.0,100.0,0.12712,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,11.1,100.0,286.0,78.0,7.6,206.0,147.0,55.0,16.0,0.0,0.0,16,2,105,15,48.133331,9.88333,Germany,Bayern,0.012712000000000001
2026-04-15 17:00:00,0.0,100.0,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,11.3,100.0,206.0,77.0,5.9,147.0,55.0,16.0,0.0,0.0,0.0,17,2,105,15,48.133331,9.88333,Germany,Bayern,-0.015813
2026-04-15 18:00:00,0.0,0.0,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,11.3,100.0,147.0,78.0,4.2,55.0,16.0,0.0,0.0,0.0,0.0,18,2,105,15,48.133331,9.88333,Germany,Bayern,0.0
2026-04-15 19:00:00,0.0,0.0,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,10.8,100.0,55.0,82.0,2.3,16.0,0.0,0.0,0.0,0.0,0.0,19,2,105,15,48.133331,9.88333,Germany,Bayern,0.0
2026-04-15 20:00:00,0.0,0.0,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,10.5,100.0,16.0,85.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,20,2,105,15,48.133331,9.88333,Germany,Bayern,0.0
2026-04-15 21:00:00,0.0,0.0,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,10.0,100.0,0.0,88.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,21,2,105,15,48.133331,9.88333,Germany,Bayern,0.0
2026-04-15 22:00:00,0.0,0.0,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,9.2,100.0,0.0,89.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,22,2,105,15,48.133331,9.88333,Germany,Bayern,0.0
2026-04-15 23:00:00,0.0,0.0,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,10.3,100.0,0.0,84.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,23,2,105,15,48.133331,9.88333,Germany,Bayern,0.0
2026-04-16 00:00:00,0.0,0.0,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,9.4,100.0,0.0,92.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0,3,106,16,48.133331,9.88333,Germany,Bayern,0.0
2026-04-16 01:00:00,0.0,0.0,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,8.4,99.0,0.0,93.0,7.3,0.0,0.0,0.0,0.0,0.0,3.0,1,3,106,16,48.133331,9.88333,Germany,Bayern,0.0
2026-04-16 02:00:00,0.0,0.0,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,8.8,99.0,0.0,91.0,6.9,0.0,0.0,0.0,0.0,3.0,63.0,2,3,106,16,48.133331,9.88333,Germany,Bayern,0.0
2026-04-16 03:00:00,0.0,0.0,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,8.7,92.0,0.0,90.0,6.6,0.0,0.0,0.0,3.0,63.0,224.0,3,3,106,16,48.133331,9.88333,Germany,Bayern,0.0
2026-04-16 04:00:00,0.0,0.0,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,7.8,88.0,0.0,88.0,7.3,0.0,0.0,3.0,63.0,224.0,343.0,4,3,106,16,48.133331,9.88333,Germany,Bayern,0.0
2026-04-16 05:00:00,0.0,0.0,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,8.2,80.0,0.0,88.0,7.7,0.0,3.0,63.0,224.0,343.0,535.0,5,3,106,16,48.133331,9.88333,Germany,Bayern,0.0
2026-04-16 06:00:00,0.0,0.0,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,7.7,66.0,0.0,89.0,7.4,3.0,63.0,224.0,343.0,535.0,398.0,6,3,106,16,48.133331,9.88333,Germany,Bayern,0.0
2026-04-16 07:00:00,0.0,0.0,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,7.2,48.0,3.0,91.0,7.9,63.0,224.0,343.0,535.0,398.0,468.0,7,3,106,16,48.133331,9.88333,Germany,Bayern,0.0
2026-04-16 08:00:00,100.0,100.0,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,8.1,33.0,63.0,89.0,9.6,224.0,343.0,535.0,398.0,468.0,323.0,8,3,106,16,48.133331,9.88333,Germany,Bayern,0.012093
2026-04-16 09:00:00,400.0,300.00000000000006,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,10.0,28.0,224.0,82.0,9.4,343.0,535.0,398.0,468.0,323.0,430.0,9,3,106,16,48.133331,9.88333,Germany,Bayern,0.038692
2026-04-16 10:00:00,700.0000000000001,500.0,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,12.2,20.0,343.0,74.0,9.2,535.0,398.0,468.0,323.0,430.0,456.0,10,3,106,16,48.133331,9.88333,Germany,Bayern,0.05668600000000001
2026-04-16 11:00:00,1000.0,500.0,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,15.7,89.0,535.0,66.0,8.2,398.0,468.0,323.0,430.0,456.0,240.0,11,3,106,16,48.133331,9.88333,Germany,Bayern,0.05721
2026-04-16 12:00:00,1000.0,500.0,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,16.2,62.0,398.0,61.0,7.1,468.0,323.0,430.0,456.0,240.0,215.0,12,3,106,16,48.133331,9.88333,Germany,Bayern,0.03672
2026-04-16 13:00:00,1000.0,500.0,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,15.7,72.0,468.0,56.0,8.2,323.0,430.0,456.0,240.0,215.0,142.0,13,3,106,16,48.133331,9.88333,Germany,Bayern,0.05279
2026-04-16 14:00:00,500.0,800.0,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,17.4,91.0,323.0,54.0,8.0,430.0,456.0,240.0,215.0,142.0,53.0,14,3,106,16,48.133331,9.88333,Germany,Bayern,0.012998000000000003
2026-04-16 15:00:00,600.0000000000001,1000.0,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,16.8,94.0,430.0,50.0,6.2,456.0,240.0,215.0,142.0,53.0,0.0,15,3,106,16,48.133331,9.88333,Germany,Bayern,0.01951600000000002
2026-04-16 16:00:00,500.0,600.0000000000001,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,17.3,99.0,456.0,48.0,4.0,240.0,215.0,142.0,53.0,0.0,0.0,16,3,106,16,48.133331,9.88333,Germany,Bayern,0.04211199999999999
2026-04-16 17:00:00,250.0,250.0,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,17.9,99.0,240.0,48.0,2.5,215.0,142.0,53.0,0.0,0.0,0.0,17,3,106,16,48.133331,9.88333,Germany,Bayern,0.0338975
2026-04-16 18:00:00,100.0,200.0,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,17.0,100.0,215.0,49.0,3.4,142.0,53.0,0.0,0.0,0.0,0.0,18,3,106,16,48.133331,9.88333,Germany,Bayern,0.0
2026-04-16 19:00:00,100.0,0.0,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,16.4,96.0,142.0,54.0,2.8,53.0,0.0,0.0,0.0,0.0,0.0,19,3,106,16,48.133331,9.88333,Germany,Bayern,0.017482
2026-04-16 20:00:00,0.0,0.0,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,13.7,90.0,53.0,65.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,20,3,106,16,48.133331,9.88333,Germany,Bayern,0.0
2026-04-16 21:00:00,0.0,0.0,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,10.5,52.0,0.0,77.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,21,3,106,16,48.133331,9.88333,Germany,Bayern,0.0
2026-04-16 22:00:00,0.0,0.0,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,8.5,1.0,0.0,84.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,22,3,106,16,48.133331,9.88333,Germany,Bayern,0.0
2026-04-16 23:00:00,0.0,0.0,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,7.3,0.0,0.0,88.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,23,3,106,16,48.133331,9.88333,Germany,Bayern,0.0
2026-04-17 00:00:00,0.0,0.0,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,6.0,3.0,0.0,88.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0,4,107,17,48.133331,9.88333,Germany,Bayern,0.0
2026-04-17 01:00:00,0.0,0.0,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,5.5,6.0,0.0,87.0,9.2,0.0,0.0,0.0,0.0,0.0,9.0,1,4,107,17,48.133331,9.88333,Germany,Bayern,0.0
2026-04-17 02:00:00,0.0,0.0,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,7.0,6.0,0.0,86.0,8.3,0.0,0.0,0.0,0.0,9.0,113.0,2,4,107,17,48.133331,9.88333,Germany,Bayern,0.0
2026-04-17 03:00:00,0.0,0.0,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,6.7,5.0,0.0,84.0,7.6,0.0,0.0,0.0,9.0,113.0,264.0,3,4,107,17,48.133331,9.88333,Germany,Bayern,0.0
2026-04-17 04:00:00,0.0,0.0,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,6.3,27.0,0.0,85.0,7.9,0.0,0.0,9.0,113.0,264.0,443.0,4,4,107,17,48.133331,9.88333,Germany,Bayern,0.0
2026-04-17 05:00:00,0.0,0.0,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,3.9,64.0,0.0,87.0,6.3,0.0,9.0,113.0,264.0,443.0,591.0,5,4,107,17,48.133331,9.88333,Germany,Bayern,0.0
2026-04-17 06:00:00,0.0,0.0,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,3.0,39.0,0.0,90.0,5.0,9.0,113.0,264.0,443.0,591.0,695.0,6,4,107,17,48.133331,9.88333,Germany,Bayern,0.0
2026-04-17 07:00:00,0.0,0.0,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,3.5,31.0,9.0,92.0,4.8,113.0,264.0,443.0,591.0,695.0,794.0,7,4,107,17,48.133331,9.88333,Germany,Bayern,0.0
2026-04-17 08:00:00,100.0,100.0,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,0.08105,7.0,46.0,113.0,84.0,5.0,264.0,443.0,591.0,695.0,794.0,814.0,8,4,107,17,48.133331,9.88333,Germany,Bayern,0.011242000000000002
2026-04-17 09:00:00,500.0,300.00000000000006,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,0.08105,0.01703,10.0,38.0,264.0,77.0,4.5,443.0,591.0,695.0,794.0,814.0,755.0,9,4,107,17,48.133331,9.88333,Germany,Bayern,0.044965
2026-04-17 10:00:00,900.0,500.0,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,0.08105,0.01703,-0.0011,13.2,38.0,443.0,69.0,6.2,591.0,695.0,794.0,814.0,755.0,626.0,10,4,107,17,48.133331,9.88333,Germany,Bayern,0.038754
2026-04-17 11:00:00,1000.0,400.0,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,0.08105,0.01703,-0.0011,-0.00551,15.6,25.0,591.0,59.0,8.5,695.0,794.0,814.0,755.0,626.0,509.0,11,4,107,17,48.133331,9.88333,Germany,Bayern,0.02501
