timestamp,pv_gen_wh,user_load_wh,price_eur_kwh,price_eur_kwh_t+1,price_eur_kwh_t+2,price_eur_kwh_t+3,price_eur_kwh_t+4,price_eur_kwh_t+5,price_eur_kwh_t+6,price_eur_kwh_t+7,price_eur_kwh_t+8,price_eur_kwh_t+9,price_eur_kwh_t+10,price_eur_kwh_t+11,price_eur_kwh_t+12,price_eur_kwh_t+13,price_eur_kwh_t+14,price_eur_kwh_t+15,price_eur_kwh_t+16,price_eur_kwh_t+17,price_eur_kwh_t+18,price_eur_kwh_t+19,price_eur_kwh_t+20,price_eur_kwh_t+21,price_eur_kwh_t+22,price_eur_kwh_t+23,price_eur_kwh_t+24,temperature_2m,cloud_cover,shortwave_radiation,relative_humidity_2m,wind_speed_10m,shortwave_radiation_t+1,shortwave_radiation_t+2,shortwave_radiation_t+3,shortwave_radiation_t+4,shortwave_radiation_t+5,shortwave_radiation_t+6,hour_of_day,day_of_week,day_of_year,day_of_month,lat,lon,country,state,baseline_reward
2026-04-15 12:00:00,100.0,200.0,0.04899,0.06553,0.08477,0.10941,0.12712,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,13.7,83.0,667.0,49.0,9.1,694.0,667.0,661.0,611.0,485.0,337.0,12,2,105,15,51.716671,11.23333,Germany,Niedersachsen,0.0
2026-04-15 13:00:00,100.0,0.0,0.06553,0.08477,0.10941,0.12712,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,14.5,79.0,694.0,49.0,9.4,667.0,661.0,611.0,485.0,337.0,147.0,13,2,105,15,51.716671,11.23333,Germany,Niedersachsen,0.006553000000000001
2026-04-15 14:00:00,100.0,100.0,0.08477,0.10941,0.12712,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,15.0,80.0,667.0,46.0,9.3,661.0,611.0,485.0,337.0,147.0,42.0,14,2,105,15,51.716671,11.23333,Germany,Niedersachsen,0.008477
2026-04-15 15:00:00,100.0,100.0,0.10941,0.12712,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,15.4,86.0,661.0,44.0,8.8,611.0,485.0,337.0,147.0,42.0,0.0,15,2,105,15,51.716671,11.23333,Germany,Niedersachsen,0.010941
2026-04-15 16:00:00,100.0,0.0,0.12712,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,16.1,83.0,611.0,41.0,9.1,485.0,337.0,147.0,42.0,0.0,0.0,16,2,105,15,51.716671,11.23333,Germany,Niedersachsen,0.012712000000000001
2026-04-15 17:00:00,100.0,100.0,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,16.1,90.0,485.0,41.0,9.5,337.0,147.0,42.0,0.0,0.0,0.0,17,2,105,15,51.716671,11.23333,Germany,Niedersachsen,0.015813
2026-04-15 18:00:00,100.0,0.0,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,15.8,96.0,337.0,42.0,9.4,147.0,42.0,0.0,0.0,0.0,0.0,18,2,105,15,51.716671,11.23333,Germany,Niedersachsen,0.020451
2026-04-15 19:00:00,0.0,100.0,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,14.5,98.0,147.0,46.0,6.8,42.0,0.0,0.0,0.0,0.0,0.0,19,2,105,15,51.716671,11.23333,Germany,Niedersachsen,-0.01701
2026-04-15 20:00:00,0.0,0.0,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,12.6,99.0,42.0,55.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,20,2,105,15,51.716671,11.23333,Germany,Niedersachsen,0.0
2026-04-15 21:00:00,0.0,0.0,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,11.3,99.0,0.0,62.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,21,2,105,15,51.716671,11.23333,Germany,Niedersachsen,0.0
2026-04-15 22:00:00,0.0,0.0,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,8.9,98.0,0.0,66.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,22,2,105,15,51.716671,11.23333,Germany,Niedersachsen,0.0
2026-04-15 23:00:00,0.0,0.0,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,9.5,99.0,0.0,69.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,23,2,105,15,51.716671,11.23333,Germany,Niedersachsen,0.0
2026-04-16 00:00:00,0.0,100.0,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,9.0,95.0,0.0,71.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0,3,106,16,51.716671,11.23333,Germany,Niedersachsen,-0.009969
2026-04-16 01:00:00,0.0,0.0,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,7.1,73.0,0.0,74.0,6.4,0.0,0.0,0.0,0.0,0.0,12.0,1,3,106,16,51.716671,11.23333,Germany,Niedersachsen,0.0
2026-04-16 02:00:00,0.0,0.0,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,7.9,71.0,0.0,77.0,5.8,0.0,0.0,0.0,0.0,12.0,91.0,2,3,106,16,51.716671,11.23333,Germany,Niedersachsen,0.0
2026-04-16 03:00:00,0.0,100.0,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,7.7,47.0,0.0,78.0,5.5,0.0,0.0,0.0,12.0,91.0,264.0,3,3,106,16,51.716671,11.23333,Germany,Niedersachsen,-0.009981
2026-04-16 04:00:00,0.0,100.0,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,7.5,30.0,0.0,80.0,5.4,0.0,0.0,12.0,91.0,264.0,327.0,4,3,106,16,51.716671,11.23333,Germany,Niedersachsen,-0.012481
2026-04-16 05:00:00,0.0,0.0,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,7.5,15.0,0.0,80.0,7.0,0.0,12.0,91.0,264.0,327.0,443.0,5,3,106,16,51.716671,11.23333,Germany,Niedersachsen,0.0
2026-04-16 06:00:00,0.0,100.0,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,7.4,14.0,0.0,82.0,8.3,12.0,91.0,264.0,327.0,443.0,597.0,6,3,106,16,51.716671,11.23333,Germany,Niedersachsen,-0.015999
2026-04-16 07:00:00,100.0,100.0,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,7.7,19.0,12.0,80.0,9.3,91.0,264.0,327.0,443.0,597.0,623.0,7,3,106,16,51.716671,11.23333,Germany,Niedersachsen,0.012450000000000001
2026-04-16 08:00:00,400.0,200.0,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,9.8,26.0,91.0,74.0,10.7,264.0,327.0,443.0,597.0,623.0,559.0,8,3,106,16,51.716671,11.23333,Germany,Niedersachsen,0.048372
2026-04-16 09:00:00,500.0,300.00000000000006,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,13.0,21.0,264.0,64.0,9.2,327.0,443.0,597.0,623.0,559.0,445.0,9,3,106,16,51.716671,11.23333,Germany,Niedersachsen,0.048365
2026-04-16 10:00:00,400.0,200.0,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,14.9,36.0,327.0,59.0,9.0,443.0,597.0,623.0,559.0,445.0,501.0,10,3,106,16,51.716671,11.23333,Germany,Niedersachsen,0.032392
2026-04-16 11:00:00,700.0000000000001,400.0,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,18.4,70.0,443.0,53.0,8.5,597.0,623.0,559.0,445.0,501.0,401.0,11,3,106,16,51.716671,11.23333,Germany,Niedersachsen,0.040047000000000006
2026-04-16 12:00:00,400.0,400.0,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,19.6,77.0,597.0,48.0,4.6,623.0,559.0,445.0,501.0,401.0,293.0,12,3,106,16,51.716671,11.23333,Germany,Niedersachsen,0.014688000000000001
2026-04-16 13:00:00,400.0,400.0,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,18.6,87.0,623.0,44.0,5.6,559.0,445.0,501.0,401.0,293.0,108.0,13,3,106,16,51.716671,11.23333,Germany,Niedersachsen,0.021116
2026-04-16 14:00:00,400.0,200.0,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,20.4,89.0,559.0,44.0,7.5,445.0,501.0,401.0,293.0,108.0,47.0,14,3,106,16,51.716671,11.23333,Germany,Niedersachsen,0.025996000000000005
2026-04-16 15:00:00,200.0,300.00000000000006,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,18.0,78.0,445.0,49.0,9.9,501.0,401.0,293.0,108.0,47.0,0.0,15,3,106,16,51.716671,11.23333,Germany,Niedersachsen,0.009757999999999996
2026-04-16 16:00:00,100.0,300.00000000000006,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,17.8,93.0,501.0,53.0,12.4,401.0,293.0,108.0,47.0,0.0,0.0,16,3,106,16,51.716671,11.23333,Germany,Niedersachsen,-0.010528000000000004
2026-04-16 17:00:00,100.0,500.0,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,17.9,86.0,401.0,55.0,10.7,293.0,108.0,47.0,0.0,0.0,0.0,17,3,106,16,51.716671,11.23333,Germany,Niedersachsen,-0.040677
2026-04-16 18:00:00,100.0,200.0,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,17.3,65.0,293.0,54.0,7.7,108.0,47.0,0.0,0.0,0.0,0.0,18,3,106,16,51.716671,11.23333,Germany,Niedersachsen,0.0
2026-04-16 19:00:00,100.0,200.0,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,16.3,11.0,108.0,60.0,5.2,47.0,0.0,0.0,0.0,0.0,0.0,19,3,106,16,51.716671,11.23333,Germany,Niedersachsen,0.0
2026-04-16 20:00:00,0.0,300.00000000000006,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,14.2,8.0,47.0,71.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,20,3,106,16,51.716671,11.23333,Germany,Niedersachsen,-0.04543200000000001
2026-04-16 21:00:00,0.0,0.0,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,11.6,1.0,0.0,79.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,21,3,106,16,51.716671,11.23333,Germany,Niedersachsen,0.0
2026-04-16 22:00:00,0.0,0.0,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,10.4,0.0,0.0,82.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,22,3,106,16,51.716671,11.23333,Germany,Niedersachsen,0.0
2026-04-16 23:00:00,0.0,0.0,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,9.7,4.0,0.0,84.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,23,3,106,16,51.716671,11.23333,Germany,Niedersachsen,0.0
2026-04-17 00:00:00,0.0,0.0,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,7.7,9.0,0.0,88.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0,4,107,17,51.716671,11.23333,Germany,Niedersachsen,0.0
2026-04-17 01:00:00,0.0,0.0,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,5.9,26.0,0.0,89.0,5.3,0.0,0.0,0.0,0.0,0.0,16.0,1,4,107,17,51.716671,11.23333,Germany,Niedersachsen,0.0
2026-04-17 02:00:00,0.0,0.0,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,7.0,43.0,0.0,89.0,5.6,0.0,0.0,0.0,0.0,16.0,104.0,2,4,107,17,51.716671,11.23333,Germany,Niedersachsen,0.0
2026-04-17 03:00:00,0.0,0.0,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,7.0,59.0,0.0,89.0,5.3,0.0,0.0,0.0,16.0,104.0,218.0,3,4,107,17,51.716671,11.23333,Germany,Niedersachsen,0.0
2026-04-17 04:00:00,0.0,0.0,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,6.1,64.0,0.0,89.0,5.0,0.0,0.0,16.0,104.0,218.0,304.0,4,4,107,17,51.716671,11.23333,Germany,Niedersachsen,0.0
2026-04-17 05:00:00,0.0,0.0,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,5.8,39.0,0.0,86.0,6.2,0.0,16.0,104.0,218.0,304.0,348.0,5,4,107,17,51.716671,11.23333,Germany,Niedersachsen,0.0
2026-04-17 06:00:00,0.0,0.0,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,7.2,35.0,0.0,80.0,5.3,16.0,104.0,218.0,304.0,348.0,434.0,6,4,107,17,51.716671,11.23333,Germany,Niedersachsen,0.0
2026-04-17 07:00:00,0.0,0.0,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,8.5,33.0,16.0,79.0,3.6,104.0,218.0,304.0,348.0,434.0,510.0,7,4,107,17,51.716671,11.23333,Germany,Niedersachsen,0.0
2026-04-17 08:00:00,0.0,0.0,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,0.08105,9.9,38.0,104.0,79.0,3.0,218.0,304.0,348.0,434.0,510.0,561.0,8,4,107,17,51.716671,11.23333,Germany,Niedersachsen,0.0
2026-04-17 09:00:00,0.0,0.0,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,0.08105,0.01703,12.9,44.0,218.0,72.0,4.1,304.0,348.0,434.0,510.0,561.0,606.0,9,4,107,17,51.716671,11.23333,Germany,Niedersachsen,0.0
2026-04-17 10:00:00,0.0,0.0,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,0.08105,0.01703,-0.0011,14.5,85.0,304.0,64.0,6.0,348.0,434.0,510.0,561.0,606.0,419.0,10,4,107,17,51.716671,11.23333,Germany,Niedersachsen,0.0
