timestamp,pv_gen_wh,user_load_wh,price_eur_kwh,price_eur_kwh_t+1,price_eur_kwh_t+2,price_eur_kwh_t+3,price_eur_kwh_t+4,price_eur_kwh_t+5,price_eur_kwh_t+6,price_eur_kwh_t+7,price_eur_kwh_t+8,price_eur_kwh_t+9,price_eur_kwh_t+10,price_eur_kwh_t+11,price_eur_kwh_t+12,price_eur_kwh_t+13,price_eur_kwh_t+14,price_eur_kwh_t+15,price_eur_kwh_t+16,price_eur_kwh_t+17,price_eur_kwh_t+18,price_eur_kwh_t+19,price_eur_kwh_t+20,price_eur_kwh_t+21,price_eur_kwh_t+22,price_eur_kwh_t+23,price_eur_kwh_t+24,temperature_2m,cloud_cover,shortwave_radiation,relative_humidity_2m,wind_speed_10m,shortwave_radiation_t+1,shortwave_radiation_t+2,shortwave_radiation_t+3,shortwave_radiation_t+4,shortwave_radiation_t+5,shortwave_radiation_t+6,hour_of_day,day_of_week,day_of_year,day_of_month,lat,lon,country,state,baseline_reward
2026-04-15 17:00:00,300.00000000000006,200.0,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,17.1,95.0,453.0,40.0,2.3,189.0,110.0,35.0,1.0,0.0,0.0,17,2,105,15,50.849998,10.1,Germany,Hessen,0.04743900000000001
2026-04-15 18:00:00,200.0,200.0,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,17.0,99.0,189.0,40.0,3.6,110.0,35.0,1.0,0.0,0.0,0.0,18,2,105,15,50.849998,10.1,Germany,Hessen,0.040902
2026-04-15 19:00:00,100.0,0.0,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,15.8,99.0,110.0,58.0,2.1,35.0,1.0,0.0,0.0,0.0,0.0,19,2,105,15,50.849998,10.1,Germany,Hessen,0.01701
2026-04-15 20:00:00,0.0,0.0,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,15.4,98.0,35.0,46.0,3.7,1.0,0.0,0.0,0.0,0.0,0.0,20,2,105,15,50.849998,10.1,Germany,Hessen,0.0
2026-04-15 21:00:00,0.0,0.0,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,13.6,99.0,1.0,54.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,21,2,105,15,50.849998,10.1,Germany,Hessen,0.0
2026-04-15 22:00:00,0.0,0.0,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,9.0,98.0,0.0,72.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,22,2,105,15,50.849998,10.1,Germany,Hessen,0.0
2026-04-15 23:00:00,0.0,150.00000000000003,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,10.2,96.0,0.0,76.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,23,2,105,15,50.849998,10.1,Germany,Hessen,-0.015693000000000002
2026-04-16 00:00:00,0.0,400.0,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,10.2,91.0,0.0,75.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0,3,106,16,50.849998,10.1,Germany,Hessen,-0.039876
2026-04-16 01:00:00,0.0,400.0,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,8.6,93.0,0.0,79.0,7.2,0.0,0.0,0.0,0.0,0.0,9.0,1,3,106,16,50.849998,10.1,Germany,Hessen,-0.038712
2026-04-16 02:00:00,0.0,400.0,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,10.1,90.0,0.0,80.0,7.6,0.0,0.0,0.0,0.0,9.0,108.0,2,3,106,16,50.849998,10.1,Germany,Hessen,-0.038688
2026-04-16 03:00:00,0.0,400.0,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,9.8,47.0,0.0,83.0,8.3,0.0,0.0,0.0,9.0,108.0,257.0,3,3,106,16,50.849998,10.1,Germany,Hessen,-0.039924
2026-04-16 04:00:00,0.0,400.0,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,9.6,47.0,0.0,85.0,8.3,0.0,0.0,9.0,108.0,257.0,337.0,4,3,106,16,50.849998,10.1,Germany,Hessen,-0.049924
2026-04-16 05:00:00,0.0,100.0,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,8.9,37.0,0.0,88.0,7.7,0.0,9.0,108.0,257.0,337.0,288.0,5,3,106,16,50.849998,10.1,Germany,Hessen,-0.015073000000000001
2026-04-16 06:00:00,0.0,0.0,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,8.8,37.0,0.0,87.0,7.8,9.0,108.0,257.0,337.0,288.0,512.0,6,3,106,16,50.849998,10.1,Germany,Hessen,0.0
2026-04-16 07:00:00,0.0,0.0,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,8.4,30.0,9.0,88.0,8.4,108.0,257.0,337.0,288.0,512.0,683.0,7,3,106,16,50.849998,10.1,Germany,Hessen,0.0
2026-04-16 08:00:00,400.0,200.0,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,10.0,29.0,108.0,82.0,9.1,257.0,337.0,288.0,512.0,683.0,704.0,8,3,106,16,50.849998,10.1,Germany,Hessen,0.048372
2026-04-16 09:00:00,600.0000000000001,600.0000000000001,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,11.9,43.0,257.0,75.0,8.5,337.0,288.0,512.0,683.0,704.0,448.0,9,3,106,16,50.849998,10.1,Germany,Hessen,0.058038000000000006
2026-04-16 10:00:00,1000.0,100.0,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,13.4,62.0,337.0,69.0,8.2,288.0,512.0,683.0,704.0,448.0,295.0,10,3,106,16,50.849998,10.1,Germany,Hessen,0.08098
2026-04-16 11:00:00,1200.0,0.0,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,16.8,76.0,288.0,62.0,6.9,512.0,683.0,704.0,448.0,295.0,325.0,11,3,106,16,50.849998,10.1,Germany,Hessen,0.06865199999999999
2026-04-16 12:00:00,800.0,0.0,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,18.2,57.0,512.0,54.0,4.4,683.0,704.0,448.0,295.0,325.0,229.0,12,3,106,16,50.849998,10.1,Germany,Hessen,0.029376000000000003
2026-04-16 13:00:00,1000.0,200.0,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,17.1,71.0,683.0,50.0,7.2,704.0,448.0,295.0,325.0,229.0,167.0,13,3,106,16,50.849998,10.1,Germany,Hessen,0.05279
2026-04-16 14:00:00,500.0,600.0000000000001,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,19.1,93.0,704.0,50.0,8.0,448.0,295.0,325.0,229.0,167.0,51.0,14,3,106,16,50.849998,10.1,Germany,Hessen,0.025995999999999995
2026-04-16 15:00:00,0.0,0.0,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,17.1,95.0,448.0,52.0,8.6,295.0,325.0,229.0,167.0,51.0,1.0,15,3,106,16,50.849998,10.1,Germany,Hessen,0.0
2026-04-16 16:00:00,100.0,0.0,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,16.8,94.0,295.0,54.0,9.3,325.0,229.0,167.0,51.0,1.0,0.0,16,3,106,16,50.849998,10.1,Germany,Hessen,0.010528000000000001
2026-04-16 17:00:00,200.0,200.0,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,17.6,95.0,325.0,55.0,8.4,229.0,167.0,51.0,1.0,0.0,0.0,17,3,106,16,50.849998,10.1,Germany,Hessen,0.027118
2026-04-16 18:00:00,0.0,100.0,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,17.2,82.0,229.0,55.0,7.1,167.0,51.0,1.0,0.0,0.0,0.0,18,3,106,16,50.849998,10.1,Germany,Hessen,-0.019359
2026-04-16 19:00:00,0.0,0.0,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,17.2,43.0,167.0,53.0,3.6,51.0,1.0,0.0,0.0,0.0,0.0,19,3,106,16,50.849998,10.1,Germany,Hessen,0.0
2026-04-16 20:00:00,0.0,0.0,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,14.5,11.0,51.0,68.0,6.7,1.0,0.0,0.0,0.0,0.0,0.0,20,3,106,16,50.849998,10.1,Germany,Hessen,0.0
2026-04-16 21:00:00,0.0,100.0,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,11.7,20.0,1.0,80.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,21,3,106,16,50.849998,10.1,Germany,Hessen,-0.013500000000000002
2026-04-16 22:00:00,0.0,600.0000000000001,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,10.3,29.0,0.0,85.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,22,3,106,16,50.849998,10.1,Germany,Hessen,-0.07708800000000002
2026-04-16 23:00:00,0.0,600.0000000000001,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,11.7,23.0,0.0,81.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,23,3,106,16,50.849998,10.1,Germany,Hessen,-0.0708
2026-04-17 00:00:00,0.0,400.0,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,9.8,29.0,0.0,85.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,107,17,50.849998,10.1,Germany,Hessen,-0.045216000000000006
2026-04-17 01:00:00,0.0,500.0,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,8.3,26.0,0.0,86.0,4.9,0.0,0.0,0.0,0.0,0.0,9.0,1,4,107,17,50.849998,10.1,Germany,Hessen,-0.05461
2026-04-17 02:00:00,0.0,500.0,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,9.3,9.0,0.0,87.0,5.5,0.0,0.0,0.0,0.0,9.0,67.0,2,4,107,17,50.849998,10.1,Germany,Hessen,-0.055205
2026-04-17 03:00:00,0.0,400.0,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,8.7,13.0,0.0,90.0,5.4,0.0,0.0,0.0,9.0,67.0,193.0,3,4,107,17,50.849998,10.1,Germany,Hessen,-0.043412000000000006
2026-04-17 04:00:00,0.0,0.0,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,8.6,38.0,0.0,90.0,4.1,0.0,0.0,9.0,67.0,193.0,284.0,4,4,107,17,50.849998,10.1,Germany,Hessen,0.0
2026-04-17 05:00:00,0.0,0.0,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,7.2,74.0,0.0,90.0,4.0,0.0,9.0,67.0,193.0,284.0,450.0,5,4,107,17,50.849998,10.1,Germany,Hessen,0.0
2026-04-17 06:00:00,0.0,0.0,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,7.1,94.0,0.0,90.0,4.8,9.0,67.0,193.0,284.0,450.0,606.0,6,4,107,17,50.849998,10.1,Germany,Hessen,0.0
2026-04-17 07:00:00,0.0,0.0,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,8.1,97.0,9.0,90.0,6.0,67.0,193.0,284.0,450.0,606.0,502.0,7,4,107,17,50.849998,10.1,Germany,Hessen,0.0
2026-04-17 08:00:00,200.0,100.0,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,0.08105,9.5,80.0,67.0,84.0,7.6,193.0,284.0,450.0,606.0,502.0,640.0,8,4,107,17,50.849998,10.1,Germany,Hessen,0.022484000000000004
2026-04-17 09:00:00,600.0000000000001,600.0000000000001,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,0.08105,0.01703,12.9,74.0,193.0,72.0,6.9,284.0,450.0,606.0,502.0,640.0,525.0,9,4,107,17,50.849998,10.1,Germany,Hessen,0.053958000000000006
2026-04-17 10:00:00,900.0,700.0000000000001,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,0.08105,0.01703,-0.0011,15.1,80.0,284.0,62.0,9.1,450.0,606.0,502.0,640.0,525.0,455.0,10,4,107,17,50.849998,10.1,Germany,Hessen,0.038754
2026-04-17 11:00:00,800.0,500.0,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,0.08105,0.01703,-0.0011,-0.00551,17.2,69.0,450.0,55.0,9.6,606.0,502.0,640.0,525.0,455.0,309.0,11,4,107,17,50.849998,10.1,Germany,Hessen,0.020008
