timestamp,pv_gen_wh,user_load_wh,price_eur_kwh,price_eur_kwh_t+1,price_eur_kwh_t+2,price_eur_kwh_t+3,price_eur_kwh_t+4,price_eur_kwh_t+5,price_eur_kwh_t+6,price_eur_kwh_t+7,price_eur_kwh_t+8,price_eur_kwh_t+9,price_eur_kwh_t+10,price_eur_kwh_t+11,price_eur_kwh_t+12,price_eur_kwh_t+13,price_eur_kwh_t+14,price_eur_kwh_t+15,price_eur_kwh_t+16,price_eur_kwh_t+17,price_eur_kwh_t+18,price_eur_kwh_t+19,price_eur_kwh_t+20,price_eur_kwh_t+21,price_eur_kwh_t+22,price_eur_kwh_t+23,price_eur_kwh_t+24,temperature_2m,cloud_cover,shortwave_radiation,relative_humidity_2m,wind_speed_10m,shortwave_radiation_t+1,shortwave_radiation_t+2,shortwave_radiation_t+3,shortwave_radiation_t+4,shortwave_radiation_t+5,shortwave_radiation_t+6,hour_of_day,day_of_week,day_of_year,day_of_month,lat,lon,country,state,baseline_reward
2026-04-15 20:00:00,0.0,300.00000000000006,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,12.6,73.0,16.0,81.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,20,2,105,15,48.76667,11.43333,Germany,Bayern,-0.04288200000000001
2026-04-15 21:00:00,0.0,100.0,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,12.1,76.0,0.0,84.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,21,2,105,15,48.76667,11.43333,Germany,Bayern,-0.013173000000000002
2026-04-15 22:00:00,0.0,200.0,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,11.2,100.0,0.0,87.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,22,2,105,15,48.76667,11.43333,Germany,Bayern,-0.022502
2026-04-15 23:00:00,0.0,250.0,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,11.5,100.0,0.0,88.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,23,2,105,15,48.76667,11.43333,Germany,Bayern,-0.026155
2026-04-16 00:00:00,0.0,100.0,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,11.4,99.0,0.0,88.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0,3,106,16,48.76667,11.43333,Germany,Bayern,-0.009969
2026-04-16 01:00:00,0.0,150.00000000000003,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,10.9,96.0,0.0,89.0,6.3,0.0,0.0,0.0,0.0,0.0,3.0,1,3,106,16,48.76667,11.43333,Germany,Bayern,-0.014517000000000002
2026-04-16 02:00:00,0.0,300.00000000000006,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,11.2,95.0,0.0,88.0,8.1,0.0,0.0,0.0,0.0,3.0,41.0,2,3,106,16,48.76667,11.43333,Germany,Bayern,-0.029016000000000004
2026-04-16 03:00:00,0.0,100.0,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,11.0,99.0,0.0,89.0,7.7,0.0,0.0,0.0,3.0,41.0,80.0,3,3,106,16,48.76667,11.43333,Germany,Bayern,-0.009981
2026-04-16 04:00:00,0.0,100.0,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,10.4,94.0,0.0,90.0,7.0,0.0,0.0,3.0,41.0,80.0,116.0,4,3,106,16,48.76667,11.43333,Germany,Bayern,-0.012481
2026-04-16 05:00:00,0.0,300.00000000000006,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,10.7,92.0,0.0,88.0,7.6,0.0,3.0,41.0,80.0,116.0,171.0,5,3,106,16,48.76667,11.43333,Germany,Bayern,-0.04521900000000001
2026-04-16 06:00:00,0.0,100.0,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,10.6,99.0,0.0,88.0,7.2,3.0,41.0,80.0,116.0,171.0,317.0,6,3,106,16,48.76667,11.43333,Germany,Bayern,-0.015999
2026-04-16 07:00:00,200.0,100.0,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,10.6,99.0,3.0,87.0,7.1,41.0,80.0,116.0,171.0,317.0,308.0,7,3,106,16,48.76667,11.43333,Germany,Bayern,0.024900000000000002
2026-04-16 08:00:00,75.00000000000001,0.0,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,10.9,100.0,41.0,86.0,7.6,80.0,116.0,171.0,317.0,308.0,291.0,8,3,106,16,48.76667,11.43333,Germany,Bayern,0.009069750000000001
2026-04-16 09:00:00,50.0,0.0,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,11.7,99.0,80.0,81.0,8.2,116.0,171.0,317.0,308.0,291.0,372.0,9,3,106,16,48.76667,11.43333,Germany,Bayern,0.0048365000000000005
2026-04-16 10:00:00,900.0,0.0,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,12.7,99.0,116.0,76.0,8.3,171.0,317.0,308.0,291.0,372.0,339.0,10,3,106,16,48.76667,11.43333,Germany,Bayern,0.072882
2026-04-16 11:00:00,700.0000000000001,200.0,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,15.4,90.0,171.0,70.0,8.3,317.0,308.0,291.0,372.0,339.0,275.0,11,3,106,16,48.76667,11.43333,Germany,Bayern,0.040047000000000006
2026-04-16 12:00:00,700.0,0.0,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,16.5,73.0,317.0,65.0,6.4,308.0,291.0,372.0,339.0,275.0,172.0,12,3,106,16,48.76667,11.43333,Germany,Bayern,0.025704
2026-04-16 13:00:00,300.00000000000006,0.0,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,15.7,72.0,308.0,58.0,5.5,291.0,372.0,339.0,275.0,172.0,108.0,13,3,106,16,48.76667,11.43333,Germany,Bayern,0.015837
2026-04-16 14:00:00,800.0,100.0,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,17.8,62.0,291.0,55.0,4.4,372.0,339.0,275.0,172.0,108.0,30.0,14,3,106,16,48.76667,11.43333,Germany,Bayern,0.051992
2026-04-16 15:00:00,500.0,0.0,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,16.9,68.0,372.0,52.0,4.9,339.0,275.0,172.0,108.0,30.0,0.0,15,3,106,16,48.76667,11.43333,Germany,Bayern,0.04879
2026-04-16 16:00:00,300.00000000000006,100.0,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,17.3,78.0,339.0,50.0,6.0,275.0,172.0,108.0,30.0,0.0,0.0,16,3,106,16,48.76667,11.43333,Germany,Bayern,0.03158400000000001
2026-04-16 17:00:00,200.0,200.0,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,18.2,100.0,275.0,48.0,6.4,172.0,108.0,30.0,0.0,0.0,0.0,17,3,106,16,48.76667,11.43333,Germany,Bayern,0.027118
2026-04-16 18:00:00,0.0,300.00000000000006,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,17.5,100.0,172.0,49.0,5.4,108.0,30.0,0.0,0.0,0.0,0.0,18,3,106,16,48.76667,11.43333,Germany,Bayern,-0.05807700000000001
2026-04-16 19:00:00,0.0,300.00000000000006,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,16.9,100.0,108.0,51.0,3.3,30.0,0.0,0.0,0.0,0.0,0.0,19,3,106,16,48.76667,11.43333,Germany,Bayern,-0.052446000000000007
2026-04-16 20:00:00,0.0,100.0,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,14.6,95.0,30.0,66.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,20,3,106,16,48.76667,11.43333,Germany,Bayern,-0.015144
2026-04-16 21:00:00,0.0,100.0,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,12.8,89.0,0.0,72.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,21,3,106,16,48.76667,11.43333,Germany,Bayern,-0.013500000000000002
2026-04-16 22:00:00,0.0,200.0,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,10.8,27.0,0.0,80.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,22,3,106,16,48.76667,11.43333,Germany,Bayern,-0.025696000000000004
2026-04-16 23:00:00,0.0,250.0,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,10.1,9.0,0.0,80.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,23,3,106,16,48.76667,11.43333,Germany,Bayern,-0.0295
2026-04-17 00:00:00,0.0,100.0,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,8.5,14.0,0.0,84.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0,4,107,17,48.76667,11.43333,Germany,Bayern,-0.011304000000000002
2026-04-17 01:00:00,0.0,200.0,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,6.0,15.0,0.0,91.0,6.8,0.0,0.0,0.0,0.0,0.0,14.0,1,4,107,17,48.76667,11.43333,Germany,Bayern,-0.021844000000000002
2026-04-17 02:00:00,0.0,100.0,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,6.5,5.0,0.0,93.0,5.6,0.0,0.0,0.0,0.0,14.0,125.0,2,4,107,17,48.76667,11.43333,Germany,Bayern,-0.011041
2026-04-17 03:00:00,0.0,100.0,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,5.7,9.0,0.0,95.0,3.8,0.0,0.0,0.0,14.0,125.0,284.0,3,4,107,17,48.76667,11.43333,Germany,Bayern,-0.010853000000000002
2026-04-17 04:00:00,0.0,200.0,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,4.6,12.0,0.0,98.0,2.2,0.0,0.0,14.0,125.0,284.0,436.0,4,4,107,17,48.76667,11.43333,Germany,Bayern,-0.026042
2026-04-17 05:00:00,0.0,100.0,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,2.9,12.0,0.0,99.0,4.3,0.0,14.0,125.0,284.0,436.0,607.0,5,4,107,17,48.76667,11.43333,Germany,Bayern,-0.015847
2026-04-17 06:00:00,300.00000000000006,100.0,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,2.5,17.0,0.0,99.0,4.9,14.0,125.0,284.0,436.0,607.0,719.0,6,4,107,17,48.76667,11.43333,Germany,Bayern,0.04661400000000001
2026-04-17 07:00:00,700.0000000000001,0.0,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,4.5,15.0,14.0,98.0,4.3,125.0,284.0,436.0,607.0,719.0,714.0,7,4,107,17,48.76667,11.43333,Germany,Bayern,0.08611400000000001
2026-04-17 08:00:00,1100.0,200.0,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,0.08105,7.7,10.0,125.0,89.0,5.6,284.0,436.0,607.0,719.0,714.0,681.0,8,4,107,17,48.76667,11.43333,Germany,Bayern,0.12366200000000001
2026-04-17 09:00:00,1300.0,0.0,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,0.08105,0.01703,10.9,5.0,284.0,80.0,3.3,436.0,607.0,719.0,714.0,681.0,609.0,9,4,107,17,48.76667,11.43333,Germany,Bayern,0.116909
2026-04-17 10:00:00,6.521739130434783,6.521739130434783,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,0.08105,0.01703,-0.0011,14.4,4.0,436.0,69.0,4.1,607.0,719.0,714.0,681.0,609.0,477.0,10,4,107,17,48.76667,11.43333,Germany,Bayern,0.00028082608695652176
