timestamp,pv_gen_wh,user_load_wh,price_eur_kwh,price_eur_kwh_t+1,price_eur_kwh_t+2,price_eur_kwh_t+3,price_eur_kwh_t+4,price_eur_kwh_t+5,price_eur_kwh_t+6,price_eur_kwh_t+7,price_eur_kwh_t+8,price_eur_kwh_t+9,price_eur_kwh_t+10,price_eur_kwh_t+11,price_eur_kwh_t+12,price_eur_kwh_t+13,price_eur_kwh_t+14,price_eur_kwh_t+15,price_eur_kwh_t+16,price_eur_kwh_t+17,price_eur_kwh_t+18,price_eur_kwh_t+19,price_eur_kwh_t+20,price_eur_kwh_t+21,price_eur_kwh_t+22,price_eur_kwh_t+23,price_eur_kwh_t+24,temperature_2m,cloud_cover,shortwave_radiation,relative_humidity_2m,wind_speed_10m,shortwave_radiation_t+1,shortwave_radiation_t+2,shortwave_radiation_t+3,shortwave_radiation_t+4,shortwave_radiation_t+5,shortwave_radiation_t+6,hour_of_day,day_of_week,day_of_year,day_of_month,lat,lon,country,state,baseline_reward
2026-04-15 12:00:00,1400.0,400.0,0.04899,0.06553,0.08477,0.10941,0.12712,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,12.0,31.0,538.0,62.0,5.8,677.0,704.0,703.0,636.0,478.0,306.0,12,2,105,15,51.050892,13.73832,Germany,Sachsen,0.06858600000000001
2026-04-15 13:00:00,1200.0,500.0,0.06553,0.08477,0.10941,0.12712,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,13.0,25.0,677.0,57.0,6.7,704.0,703.0,636.0,478.0,306.0,152.0,13,2,105,15,51.050892,13.73832,Germany,Sachsen,0.07863600000000001
2026-04-15 14:00:00,1300.0,200.0,0.08477,0.10941,0.12712,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,14.1,52.0,704.0,53.0,6.5,703.0,636.0,478.0,306.0,152.0,33.0,14,2,105,15,51.050892,13.73832,Germany,Sachsen,0.11020100000000001
2026-04-15 15:00:00,700.0,400.0,0.10941,0.12712,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,14.8,78.0,703.0,50.0,5.5,636.0,478.0,306.0,152.0,33.0,0.0,15,2,105,15,51.050892,13.73832,Germany,Sachsen,0.07658699999999999
2026-04-15 16:00:00,600.0000000000001,799.9999999999999,0.12712,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,15.4,74.0,636.0,48.0,4.4,478.0,306.0,152.0,33.0,0.0,0.0,16,2,105,15,51.050892,13.73832,Germany,Sachsen,0.050848000000000046
2026-04-15 17:00:00,400.0,0.0,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,15.5,68.0,478.0,48.0,4.0,306.0,152.0,33.0,0.0,0.0,0.0,17,2,105,15,51.050892,13.73832,Germany,Sachsen,0.063252
2026-04-15 18:00:00,100.0,500.0,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,15.4,73.0,306.0,48.0,4.0,152.0,33.0,0.0,0.0,0.0,0.0,18,2,105,15,51.050892,13.73832,Germany,Sachsen,-0.061353000000000005
2026-04-15 19:00:00,0.0,300.00000000000006,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,14.0,80.0,152.0,50.0,5.6,33.0,0.0,0.0,0.0,0.0,0.0,19,2,105,15,51.050892,13.73832,Germany,Sachsen,-0.051030000000000006
2026-04-15 20:00:00,0.0,300.00000000000006,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,12.7,96.0,33.0,57.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,20,2,105,15,51.050892,13.73832,Germany,Sachsen,-0.04288200000000001
2026-04-15 21:00:00,0.0,500.0,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,10.1,99.0,0.0,69.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,21,2,105,15,51.050892,13.73832,Germany,Sachsen,-0.065865
2026-04-15 22:00:00,0.0,200.0,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,8.1,98.0,0.0,74.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,22,2,105,15,51.050892,13.73832,Germany,Sachsen,-0.022502
2026-04-15 23:00:00,0.0,0.0,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,9.4,100.0,0.0,74.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,23,2,105,15,51.050892,13.73832,Germany,Sachsen,0.0
2026-04-16 00:00:00,0.0,200.0,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,9.7,100.0,0.0,70.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0,3,106,16,51.050892,13.73832,Germany,Sachsen,-0.019938
2026-04-16 01:00:00,0.0,200.0,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,9.2,99.0,0.0,71.0,4.9,0.0,0.0,0.0,0.0,0.0,19.0,1,3,106,16,51.050892,13.73832,Germany,Sachsen,-0.019356
2026-04-16 02:00:00,0.0,300.00000000000006,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,9.3,74.0,0.0,73.0,5.5,0.0,0.0,0.0,0.0,19.0,81.0,2,3,106,16,51.050892,13.73832,Germany,Sachsen,-0.029016000000000004
2026-04-16 03:00:00,0.0,200.0,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,9.3,94.0,0.0,76.0,6.1,0.0,0.0,0.0,19.0,81.0,207.0,3,3,106,16,51.050892,13.73832,Germany,Sachsen,-0.019962
2026-04-16 04:00:00,0.0,100.0,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,8.8,100.0,0.0,81.0,6.3,0.0,0.0,19.0,81.0,207.0,359.0,4,3,106,16,51.050892,13.73832,Germany,Sachsen,-0.012481
2026-04-16 05:00:00,0.0,200.0,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,8.5,99.0,0.0,85.0,6.6,0.0,19.0,81.0,207.0,359.0,565.0,5,3,106,16,51.050892,13.73832,Germany,Sachsen,-0.030146000000000003
2026-04-16 06:00:00,0.0,300.00000000000006,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,8.5,75.0,0.0,86.0,7.1,19.0,81.0,207.0,359.0,565.0,623.0,6,3,106,16,51.050892,13.73832,Germany,Sachsen,-0.047997000000000005
2026-04-16 07:00:00,0.0,100.0,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,9.3,52.0,19.0,85.0,8.0,81.0,207.0,359.0,565.0,623.0,626.0,7,3,106,16,51.050892,13.73832,Germany,Sachsen,-0.012450000000000001
2026-04-16 08:00:00,200.0,0.0,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,10.8,59.0,81.0,83.0,9.4,207.0,359.0,565.0,623.0,626.0,646.0,8,3,106,16,51.050892,13.73832,Germany,Sachsen,0.024186
2026-04-16 09:00:00,400.0,100.0,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,12.9,80.0,207.0,76.0,9.7,359.0,565.0,623.0,626.0,646.0,595.0,9,3,106,16,51.050892,13.73832,Germany,Sachsen,0.038692
2026-04-16 10:00:00,700.0000000000001,0.0,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,14.4,26.0,359.0,69.0,10.1,565.0,623.0,626.0,646.0,595.0,350.0,10,3,106,16,51.050892,13.73832,Germany,Sachsen,0.056686
2026-04-16 11:00:00,1200.0,0.0,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,17.1,7.0,565.0,62.0,11.3,623.0,626.0,646.0,595.0,350.0,265.0,11,3,106,16,51.050892,13.73832,Germany,Sachsen,0.06865199999999999
2026-04-16 12:00:00,1000.0,400.0,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,18.9,46.0,623.0,52.0,10.2,626.0,646.0,595.0,350.0,265.0,243.0,12,3,106,16,51.050892,13.73832,Germany,Sachsen,0.03672
2026-04-16 13:00:00,300.00000000000006,300.00000000000006,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,17.8,54.0,626.0,48.0,9.5,646.0,595.0,350.0,265.0,243.0,142.0,13,3,106,16,51.050892,13.73832,Germany,Sachsen,0.015837
2026-04-16 14:00:00,200.0,300.00000000000006,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,19.5,53.0,646.0,45.0,10.2,595.0,350.0,265.0,243.0,142.0,30.0,14,3,106,16,51.050892,13.73832,Germany,Sachsen,0.006498999999999998
2026-04-16 15:00:00,100.0,100.0,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,18.6,68.0,595.0,46.0,10.4,350.0,265.0,243.0,142.0,30.0,0.0,15,3,106,16,51.050892,13.73832,Germany,Sachsen,0.009758000000000001
2026-04-16 16:00:00,300.00000000000006,300.00000000000006,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,18.3,77.0,350.0,47.0,10.4,265.0,243.0,142.0,30.0,0.0,0.0,16,3,106,16,51.050892,13.73832,Germany,Sachsen,0.031584
2026-04-16 17:00:00,100.0,400.0,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,18.8,82.0,265.0,49.0,10.4,243.0,142.0,30.0,0.0,0.0,0.0,17,3,106,16,51.050892,13.73832,Germany,Sachsen,-0.027117999999999996
2026-04-16 18:00:00,200.0,200.0,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,18.0,62.0,243.0,47.0,8.1,142.0,30.0,0.0,0.0,0.0,0.0,18,3,106,16,51.050892,13.73832,Germany,Sachsen,0.038718
2026-04-16 19:00:00,0.0,200.0,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,17.2,52.0,142.0,52.0,5.5,30.0,0.0,0.0,0.0,0.0,0.0,19,3,106,16,51.050892,13.73832,Germany,Sachsen,-0.034964
2026-04-16 20:00:00,0.0,900.0,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,14.7,40.0,30.0,63.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,20,3,106,16,51.050892,13.73832,Germany,Sachsen,-0.136296
2026-04-16 21:00:00,0.0,800.0,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,12.9,28.0,0.0,70.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,21,3,106,16,51.050892,13.73832,Germany,Sachsen,-0.10800000000000001
2026-04-16 22:00:00,0.0,300.00000000000006,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,12.1,30.0,0.0,72.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,22,3,106,16,51.050892,13.73832,Germany,Sachsen,-0.03854400000000001
2026-04-16 23:00:00,0.0,200.0,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,12.0,31.0,0.0,73.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,23,3,106,16,51.050892,13.73832,Germany,Sachsen,-0.0236
2026-04-17 00:00:00,0.0,200.0,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,11.1,54.0,0.0,79.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0,4,107,17,51.050892,13.73832,Germany,Sachsen,-0.022608000000000003
2026-04-17 01:00:00,0.0,300.00000000000006,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,8.7,38.0,0.0,85.0,6.7,0.0,0.0,0.0,0.0,0.0,26.0,1,4,107,17,51.050892,13.73832,Germany,Sachsen,-0.032766
2026-04-17 02:00:00,0.0,200.0,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,8.9,39.0,0.0,87.0,5.4,0.0,0.0,0.0,0.0,26.0,147.0,2,4,107,17,51.050892,13.73832,Germany,Sachsen,-0.022082
2026-04-17 03:00:00,0.0,300.00000000000006,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,8.1,36.0,0.0,90.0,5.4,0.0,0.0,0.0,26.0,147.0,311.0,3,4,107,17,51.050892,13.73832,Germany,Sachsen,-0.032559000000000005
2026-04-17 04:00:00,0.0,300.00000000000006,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,8.1,30.0,0.0,90.0,6.0,0.0,0.0,26.0,147.0,311.0,471.0,4,4,107,17,51.050892,13.73832,Germany,Sachsen,-0.039063
2026-04-17 05:00:00,0.0,300.00000000000006,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,5.7,8.0,0.0,92.0,6.6,0.0,26.0,147.0,311.0,471.0,606.0,5,4,107,17,51.050892,13.73832,Germany,Sachsen,-0.04754100000000001
2026-04-17 06:00:00,0.0,400.0,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,5.4,0.0,0.0,92.0,6.9,26.0,147.0,311.0,471.0,606.0,716.0,6,4,107,17,51.050892,13.73832,Germany,Sachsen,-0.062152
2026-04-17 07:00:00,100.0,100.0,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,7.7,0.0,26.0,90.0,6.0,147.0,311.0,471.0,606.0,716.0,762.0,7,4,107,17,51.050892,13.73832,Germany,Sachsen,0.012302
2026-04-17 08:00:00,300.00000000000006,0.0,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,0.08105,10.7,2.0,147.0,82.0,7.1,311.0,471.0,606.0,716.0,762.0,685.0,8,4,107,17,51.050892,13.73832,Germany,Sachsen,0.033726000000000006
2026-04-17 09:00:00,600.0000000000001,0.0,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,0.08105,0.01703,13.8,2.0,311.0,73.0,5.3,471.0,606.0,716.0,762.0,685.0,595.0,9,4,107,17,51.050892,13.73832,Germany,Sachsen,0.053958000000000006
2026-04-17 10:00:00,1100.0,0.0,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,0.08105,0.01703,-0.0011,15.0,0.0,471.0,64.0,4.6,606.0,716.0,762.0,685.0,595.0,478.0,10,4,107,17,51.050892,13.73832,Germany,Sachsen,0.047366000000000005
