timestamp,pv_gen_wh,user_load_wh,price_eur_kwh,price_eur_kwh_t+1,price_eur_kwh_t+2,price_eur_kwh_t+3,price_eur_kwh_t+4,price_eur_kwh_t+5,price_eur_kwh_t+6,price_eur_kwh_t+7,price_eur_kwh_t+8,price_eur_kwh_t+9,price_eur_kwh_t+10,price_eur_kwh_t+11,price_eur_kwh_t+12,price_eur_kwh_t+13,price_eur_kwh_t+14,price_eur_kwh_t+15,price_eur_kwh_t+16,price_eur_kwh_t+17,price_eur_kwh_t+18,price_eur_kwh_t+19,price_eur_kwh_t+20,price_eur_kwh_t+21,price_eur_kwh_t+22,price_eur_kwh_t+23,price_eur_kwh_t+24,temperature_2m,cloud_cover,shortwave_radiation,relative_humidity_2m,wind_speed_10m,shortwave_radiation_t+1,shortwave_radiation_t+2,shortwave_radiation_t+3,shortwave_radiation_t+4,shortwave_radiation_t+5,shortwave_radiation_t+6,hour_of_day,day_of_week,day_of_year,day_of_month,lat,lon,country,state,baseline_reward
2026-04-15 22:00:00,0.0,100.0,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,6.2,97.0,0.0,87.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,22,2,105,15,50.476871,11.15962,Germany,Bayern,-0.011251
2026-04-15 23:00:00,0.0,0.0,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,7.2,97.0,0.0,91.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,23,2,105,15,50.476871,11.15962,Germany,Bayern,0.0
2026-04-16 00:00:00,0.0,0.0,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,7.3,94.0,0.0,89.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0,3,106,16,50.476871,11.15962,Germany,Bayern,0.0
2026-04-16 01:00:00,0.0,0.0,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,6.0,95.0,0.0,89.0,7.0,0.0,0.0,0.0,0.0,0.0,8.0,1,3,106,16,50.476871,11.15962,Germany,Bayern,0.0
2026-04-16 02:00:00,0.0,0.0,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,6.9,98.0,0.0,91.0,7.6,0.0,0.0,0.0,0.0,8.0,91.0,2,3,106,16,50.476871,11.15962,Germany,Bayern,0.0
2026-04-16 03:00:00,0.0,0.0,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,7.1,28.0,0.0,90.0,7.3,0.0,0.0,0.0,8.0,91.0,186.0,3,3,106,16,50.476871,11.15962,Germany,Bayern,0.0
2026-04-16 04:00:00,0.0,100.0,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,6.9,37.0,0.0,90.0,7.0,0.0,0.0,8.0,91.0,186.0,349.0,4,3,106,16,50.476871,11.15962,Germany,Bayern,-0.012481
2026-04-16 05:00:00,0.0,0.0,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,6.8,55.0,0.0,90.0,6.9,0.0,8.0,91.0,186.0,349.0,437.0,5,3,106,16,50.476871,11.15962,Germany,Bayern,0.0
2026-04-16 06:00:00,0.0,0.0,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,7.1,67.0,0.0,90.0,6.8,8.0,91.0,186.0,349.0,437.0,523.0,6,3,106,16,50.476871,11.15962,Germany,Bayern,0.0
2026-04-16 07:00:00,0.0,0.0,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,6.9,67.0,8.0,91.0,6.7,91.0,186.0,349.0,437.0,523.0,578.0,7,3,106,16,50.476871,11.15962,Germany,Bayern,0.0
2026-04-16 08:00:00,0.0,0.0,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,7.8,69.0,91.0,88.0,7.7,186.0,349.0,437.0,523.0,578.0,650.0,8,3,106,16,50.476871,11.15962,Germany,Bayern,0.0
2026-04-16 09:00:00,0.0,0.0,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,9.8,60.0,186.0,79.0,8.6,349.0,437.0,523.0,578.0,650.0,572.0,9,3,106,16,50.476871,11.15962,Germany,Bayern,0.0
2026-04-16 10:00:00,200.0,100.0,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,11.7,34.0,349.0,69.0,10.8,437.0,523.0,578.0,650.0,572.0,325.0,10,3,106,16,50.476871,11.15962,Germany,Bayern,0.016196
2026-04-16 11:00:00,0.0,0.0,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,14.7,44.0,437.0,63.0,12.1,523.0,578.0,650.0,572.0,325.0,291.0,11,3,106,16,50.476871,11.15962,Germany,Bayern,0.0
2026-04-16 12:00:00,100.0,0.0,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,15.2,38.0,523.0,58.0,9.7,578.0,650.0,572.0,325.0,291.0,148.0,12,3,106,16,50.476871,11.15962,Germany,Bayern,0.0036720000000000004
2026-04-16 13:00:00,200.0,100.0,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,14.3,62.0,578.0,53.0,9.9,650.0,572.0,325.0,291.0,148.0,104.0,13,3,106,16,50.476871,11.15962,Germany,Bayern,0.010558
2026-04-16 14:00:00,200.0,0.0,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,16.5,55.0,650.0,51.0,9.4,572.0,325.0,291.0,148.0,104.0,35.0,14,3,106,16,50.476871,11.15962,Germany,Bayern,0.012998000000000003
2026-04-16 15:00:00,0.0,0.0,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,15.2,90.0,572.0,51.0,9.4,325.0,291.0,148.0,104.0,35.0,0.0,15,3,106,16,50.476871,11.15962,Germany,Bayern,0.0
2026-04-16 16:00:00,0.0,0.0,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,14.5,93.0,325.0,55.0,9.6,291.0,148.0,104.0,35.0,0.0,0.0,16,3,106,16,50.476871,11.15962,Germany,Bayern,0.0
2026-04-16 17:00:00,0.0,0.0,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,14.7,97.0,291.0,56.0,8.7,148.0,104.0,35.0,0.0,0.0,0.0,17,3,106,16,50.476871,11.15962,Germany,Bayern,0.0
2026-04-16 18:00:00,100.0,0.0,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,13.9,98.0,148.0,57.0,7.5,104.0,35.0,0.0,0.0,0.0,0.0,18,3,106,16,50.476871,11.15962,Germany,Bayern,0.019359
2026-04-16 19:00:00,0.0,100.0,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,13.5,88.0,104.0,58.0,4.0,35.0,0.0,0.0,0.0,0.0,0.0,19,3,106,16,50.476871,11.15962,Germany,Bayern,-0.017482
2026-04-16 20:00:00,0.0,0.0,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,13.1,72.0,35.0,58.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,20,3,106,16,50.476871,11.15962,Germany,Bayern,0.0
2026-04-16 21:00:00,0.0,0.0,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,11.4,41.0,0.0,65.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,21,3,106,16,50.476871,11.15962,Germany,Bayern,0.0
2026-04-16 22:00:00,0.0,0.0,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,10.2,30.0,0.0,70.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,22,3,106,16,50.476871,11.15962,Germany,Bayern,0.0
2026-04-16 23:00:00,0.0,0.0,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,9.2,25.0,0.0,75.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,23,3,106,16,50.476871,11.15962,Germany,Bayern,0.0
2026-04-17 00:00:00,0.0,0.0,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,5.8,26.0,0.0,93.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0,4,107,17,50.476871,11.15962,Germany,Bayern,0.0
2026-04-17 01:00:00,0.0,0.0,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,4.3,39.0,0.0,93.0,5.3,0.0,0.0,0.0,0.0,0.0,13.0,1,4,107,17,50.476871,11.15962,Germany,Bayern,0.0
2026-04-17 02:00:00,0.0,100.0,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,5.8,39.0,0.0,92.0,4.9,0.0,0.0,0.0,0.0,13.0,96.0,2,4,107,17,50.476871,11.15962,Germany,Bayern,-0.011041
2026-04-17 03:00:00,0.0,0.0,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,5.5,47.0,0.0,93.0,4.0,0.0,0.0,0.0,13.0,96.0,268.0,3,4,107,17,50.476871,11.15962,Germany,Bayern,0.0
2026-04-17 04:00:00,0.0,100.0,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,5.3,41.0,0.0,92.0,4.8,0.0,0.0,13.0,96.0,268.0,355.0,4,4,107,17,50.476871,11.15962,Germany,Bayern,-0.013021
2026-04-17 05:00:00,0.0,0.0,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,4.2,36.0,0.0,92.0,5.8,0.0,13.0,96.0,268.0,355.0,520.0,5,4,107,17,50.476871,11.15962,Germany,Bayern,0.0
2026-04-17 06:00:00,0.0,100.0,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,4.2,36.0,0.0,92.0,6.2,13.0,96.0,268.0,355.0,520.0,683.0,6,4,107,17,50.476871,11.15962,Germany,Bayern,-0.015538
2026-04-17 07:00:00,0.0,0.0,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,6.1,32.0,13.0,90.0,5.0,96.0,268.0,355.0,520.0,683.0,572.0,7,4,107,17,50.476871,11.15962,Germany,Bayern,0.0
2026-04-17 08:00:00,0.0,100.0,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,0.08105,7.9,29.0,96.0,85.0,7.0,268.0,355.0,520.0,683.0,572.0,534.0,8,4,107,17,50.476871,11.15962,Germany,Bayern,-0.011242000000000002
2026-04-17 09:00:00,0.0,0.0,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,0.08105,0.01703,10.2,27.0,268.0,77.0,6.7,355.0,520.0,683.0,572.0,534.0,522.0,9,4,107,17,50.476871,11.15962,Germany,Bayern,0.0
2026-04-17 10:00:00,100.0,0.0,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,0.08105,0.01703,-0.0011,12.1,55.0,355.0,64.0,7.5,520.0,683.0,572.0,534.0,522.0,419.0,10,4,107,17,50.476871,11.15962,Germany,Bayern,0.004306
2026-04-17 11:00:00,300.00000000000006,0.0,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,0.08105,0.01703,-0.0011,-0.00551,13.7,78.0,520.0,57.0,6.0,683.0,572.0,534.0,522.0,419.0,317.0,11,4,107,17,50.476871,11.15962,Germany,Bayern,0.007503000000000001
