timestamp,pv_gen_wh,user_load_wh,price_eur_kwh,price_eur_kwh_t+1,price_eur_kwh_t+2,price_eur_kwh_t+3,price_eur_kwh_t+4,price_eur_kwh_t+5,price_eur_kwh_t+6,price_eur_kwh_t+7,price_eur_kwh_t+8,price_eur_kwh_t+9,price_eur_kwh_t+10,price_eur_kwh_t+11,price_eur_kwh_t+12,price_eur_kwh_t+13,price_eur_kwh_t+14,price_eur_kwh_t+15,price_eur_kwh_t+16,price_eur_kwh_t+17,price_eur_kwh_t+18,price_eur_kwh_t+19,price_eur_kwh_t+20,price_eur_kwh_t+21,price_eur_kwh_t+22,price_eur_kwh_t+23,price_eur_kwh_t+24,temperature_2m,cloud_cover,shortwave_radiation,relative_humidity_2m,wind_speed_10m,shortwave_radiation_t+1,shortwave_radiation_t+2,shortwave_radiation_t+3,shortwave_radiation_t+4,shortwave_radiation_t+5,shortwave_radiation_t+6,hour_of_day,day_of_week,day_of_year,day_of_month,lat,lon,country,state,baseline_reward
2026-04-15 13:00:00,1200.0,400.0,0.06553,0.08477,0.10941,0.12712,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,14.1,87.0,716.0,51.0,8.4,725.0,718.0,648.0,499.0,284.0,128.0,13,2,105,15,51.26667,11.08333,Germany,Thüringen,0.07863600000000001
2026-04-15 14:00:00,1000.0,200.0,0.08477,0.10941,0.12712,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,14.7,86.0,725.0,48.0,8.6,718.0,648.0,499.0,284.0,128.0,37.0,14,2,105,15,51.26667,11.08333,Germany,Thüringen,0.08477
2026-04-15 15:00:00,700.0000000000001,200.0,0.10941,0.12712,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,15.1,85.0,718.0,47.0,8.5,648.0,499.0,284.0,128.0,37.0,0.0,15,2,105,15,51.26667,11.08333,Germany,Thüringen,0.07658700000000002
2026-04-15 16:00:00,400.0,100.0,0.12712,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,15.6,85.0,648.0,46.0,7.8,499.0,284.0,128.0,37.0,0.0,0.0,16,2,105,15,51.26667,11.08333,Germany,Thüringen,0.050848000000000004
2026-04-15 17:00:00,100.0,300.00000000000006,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,15.6,90.0,499.0,46.0,6.9,284.0,128.0,37.0,0.0,0.0,0.0,17,2,105,15,51.26667,11.08333,Germany,Thüringen,-0.015813000000000008
2026-04-15 18:00:00,0.0,200.0,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,15.3,96.0,284.0,48.0,7.3,128.0,37.0,0.0,0.0,0.0,0.0,18,2,105,15,51.26667,11.08333,Germany,Thüringen,-0.040902
2026-04-15 19:00:00,0.0,100.0,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,14.4,97.0,128.0,51.0,6.4,37.0,0.0,0.0,0.0,0.0,0.0,19,2,105,15,51.26667,11.08333,Germany,Thüringen,-0.01701
2026-04-15 20:00:00,0.0,0.0,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,12.8,100.0,37.0,58.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,20,2,105,15,51.26667,11.08333,Germany,Thüringen,0.0
2026-04-15 21:00:00,0.0,400.0,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,11.3,100.0,0.0,65.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,21,2,105,15,51.26667,11.08333,Germany,Thüringen,-0.05269200000000001
2026-04-15 22:00:00,0.0,400.0,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,9.0,98.0,0.0,66.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,22,2,105,15,51.26667,11.08333,Germany,Thüringen,-0.045004
2026-04-15 23:00:00,0.0,250.0,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,9.7,98.0,0.0,70.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,23,2,105,15,51.26667,11.08333,Germany,Thüringen,-0.026155
2026-04-16 00:00:00,0.0,300.00000000000006,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,8.7,93.0,0.0,78.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0,3,106,16,51.26667,11.08333,Germany,Thüringen,-0.029907000000000003
2026-04-16 01:00:00,0.0,200.0,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,7.9,85.0,0.0,76.0,4.8,0.0,0.0,0.0,0.0,0.0,11.0,1,3,106,16,51.26667,11.08333,Germany,Thüringen,-0.019356
2026-04-16 02:00:00,0.0,100.0,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,10.1,88.0,0.0,71.0,4.6,0.0,0.0,0.0,0.0,11.0,104.0,2,3,106,16,51.26667,11.08333,Germany,Thüringen,-0.009672
2026-04-16 03:00:00,0.0,300.00000000000006,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,9.6,62.0,0.0,74.0,6.1,0.0,0.0,0.0,11.0,104.0,244.0,3,3,106,16,51.26667,11.08333,Germany,Thüringen,-0.029943000000000004
2026-04-16 04:00:00,0.0,200.0,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,7.8,33.0,0.0,83.0,8.7,0.0,0.0,11.0,104.0,244.0,388.0,4,3,106,16,51.26667,11.08333,Germany,Thüringen,-0.024962
2026-04-16 05:00:00,0.0,200.0,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,7.7,23.0,0.0,84.0,8.8,0.0,11.0,104.0,244.0,388.0,476.0,5,3,106,16,51.26667,11.08333,Germany,Thüringen,-0.030146000000000003
2026-04-16 06:00:00,0.0,200.0,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,7.4,25.0,0.0,86.0,9.0,11.0,104.0,244.0,388.0,476.0,613.0,6,3,106,16,51.26667,11.08333,Germany,Thüringen,-0.031998
2026-04-16 07:00:00,0.0,200.0,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,7.6,18.0,11.0,86.0,7.6,104.0,244.0,388.0,476.0,613.0,598.0,7,3,106,16,51.26667,11.08333,Germany,Thüringen,-0.024900000000000002
2026-04-16 08:00:00,400.0,200.0,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,10.0,37.0,104.0,78.0,9.5,244.0,388.0,476.0,613.0,598.0,632.0,8,3,106,16,51.26667,11.08333,Germany,Thüringen,0.048372
2026-04-16 09:00:00,600.0000000000001,300.00000000000006,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,13.2,18.0,244.0,67.0,10.3,388.0,476.0,613.0,598.0,632.0,505.0,9,3,106,16,51.26667,11.08333,Germany,Thüringen,0.058038000000000006
2026-04-16 10:00:00,400.0,400.0,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,15.1,16.0,388.0,60.0,12.2,476.0,613.0,598.0,632.0,505.0,422.0,10,3,106,16,51.26667,11.08333,Germany,Thüringen,0.032392
2026-04-16 11:00:00,500.0,300.00000000000006,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,18.1,35.0,476.0,57.0,11.4,613.0,598.0,632.0,505.0,422.0,363.0,11,3,106,16,51.26667,11.08333,Germany,Thüringen,0.028605
2026-04-16 12:00:00,700.0000000000001,200.0,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,19.4,31.0,613.0,50.0,8.1,598.0,632.0,505.0,422.0,363.0,262.0,12,3,106,16,51.26667,11.08333,Germany,Thüringen,0.025704000000000005
2026-04-16 13:00:00,1000.0,300.00000000000006,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,18.2,52.0,598.0,47.0,7.6,632.0,505.0,422.0,363.0,262.0,125.0,13,3,106,16,51.26667,11.08333,Germany,Thüringen,0.05278999999999999
2026-04-16 14:00:00,800.0,100.0,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,20.6,75.0,632.0,45.0,10.1,505.0,422.0,363.0,262.0,125.0,51.0,14,3,106,16,51.26667,11.08333,Germany,Thüringen,0.051992
2026-04-16 15:00:00,400.0,100.0,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,18.8,71.0,505.0,45.0,11.5,422.0,363.0,262.0,125.0,51.0,0.0,15,3,106,16,51.26667,11.08333,Germany,Thüringen,0.039032
2026-04-16 16:00:00,100.0,0.0,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,17.9,88.0,422.0,50.0,12.5,363.0,262.0,125.0,51.0,0.0,0.0,16,3,106,16,51.26667,11.08333,Germany,Thüringen,0.010528000000000001
2026-04-16 17:00:00,100.0,100.0,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,18.0,87.0,363.0,53.0,13.7,262.0,125.0,51.0,0.0,0.0,0.0,17,3,106,16,51.26667,11.08333,Germany,Thüringen,0.013559
2026-04-16 18:00:00,0.0,0.0,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,17.0,60.0,262.0,56.0,11.3,125.0,51.0,0.0,0.0,0.0,0.0,18,3,106,16,51.26667,11.08333,Germany,Thüringen,0.0
2026-04-16 19:00:00,0.0,100.0,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,16.5,48.0,125.0,59.0,5.4,51.0,0.0,0.0,0.0,0.0,0.0,19,3,106,16,51.26667,11.08333,Germany,Thüringen,-0.017482
2026-04-16 20:00:00,0.0,200.0,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,14.2,20.0,51.0,71.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,20,3,106,16,51.26667,11.08333,Germany,Thüringen,-0.030288
2026-04-16 21:00:00,0.0,200.0,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,11.7,14.0,0.0,80.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,21,3,106,16,51.26667,11.08333,Germany,Thüringen,-0.027000000000000003
2026-04-16 22:00:00,0.0,300.00000000000006,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,10.2,23.0,0.0,84.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,22,3,106,16,51.26667,11.08333,Germany,Thüringen,-0.03854400000000001
2026-04-16 23:00:00,0.0,400.0,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,9.3,36.0,0.0,88.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,23,3,106,16,51.26667,11.08333,Germany,Thüringen,-0.0472
2026-04-17 00:00:00,0.0,300.00000000000006,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,9.1,75.0,0.0,86.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0,4,107,17,51.26667,11.08333,Germany,Thüringen,-0.033912000000000005
2026-04-17 01:00:00,0.0,200.0,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,6.7,64.0,0.0,89.0,4.6,0.0,0.0,0.0,0.0,0.0,14.0,1,4,107,17,51.26667,11.08333,Germany,Thüringen,-0.021844000000000002
2026-04-17 02:00:00,0.0,300.00000000000006,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,7.2,69.0,0.0,92.0,3.9,0.0,0.0,0.0,0.0,14.0,95.0,2,4,107,17,51.26667,11.08333,Germany,Thüringen,-0.03312300000000001
2026-04-17 03:00:00,0.0,200.0,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,7.1,57.0,0.0,93.0,3.2,0.0,0.0,0.0,14.0,95.0,240.0,3,4,107,17,51.26667,11.08333,Germany,Thüringen,-0.021706000000000003
2026-04-17 04:00:00,0.0,300.00000000000006,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,6.9,52.0,0.0,93.0,3.4,0.0,0.0,14.0,95.0,240.0,299.0,4,4,107,17,51.26667,11.08333,Germany,Thüringen,-0.039063
2026-04-17 05:00:00,0.0,300.00000000000006,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,5.8,29.0,0.0,94.0,2.4,0.0,14.0,95.0,240.0,299.0,384.0,5,4,107,17,51.26667,11.08333,Germany,Thüringen,-0.04754100000000001
2026-04-17 06:00:00,0.0,300.00000000000006,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,5.8,25.0,0.0,93.0,2.0,14.0,95.0,240.0,299.0,384.0,492.0,6,4,107,17,51.26667,11.08333,Germany,Thüringen,-0.046614
2026-04-17 07:00:00,0.0,200.0,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,6.4,29.0,14.0,94.0,4.1,95.0,240.0,299.0,384.0,492.0,471.0,7,4,107,17,51.26667,11.08333,Germany,Thüringen,-0.024604
2026-04-17 08:00:00,100.0,100.0,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,0.08105,9.1,38.0,95.0,86.0,5.6,240.0,299.0,384.0,492.0,471.0,513.0,8,4,107,17,51.26667,11.08333,Germany,Thüringen,0.011242000000000002
2026-04-17 09:00:00,500.0,100.0,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,0.08105,0.01703,12.4,52.0,240.0,77.0,5.2,299.0,384.0,492.0,471.0,513.0,581.0,9,4,107,17,51.26667,11.08333,Germany,Thüringen,0.044965
2026-04-17 10:00:00,400.0,100.0,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,0.08105,0.01703,-0.0011,14.5,93.0,299.0,67.0,7.3,384.0,492.0,471.0,513.0,581.0,406.0,10,4,107,17,51.26667,11.08333,Germany,Thüringen,0.017224
