timestamp,pv_gen_wh,user_load_wh,price_eur_kwh,price_eur_kwh_t+1,price_eur_kwh_t+2,price_eur_kwh_t+3,price_eur_kwh_t+4,price_eur_kwh_t+5,price_eur_kwh_t+6,price_eur_kwh_t+7,price_eur_kwh_t+8,price_eur_kwh_t+9,price_eur_kwh_t+10,price_eur_kwh_t+11,price_eur_kwh_t+12,price_eur_kwh_t+13,price_eur_kwh_t+14,price_eur_kwh_t+15,price_eur_kwh_t+16,price_eur_kwh_t+17,price_eur_kwh_t+18,price_eur_kwh_t+19,price_eur_kwh_t+20,price_eur_kwh_t+21,price_eur_kwh_t+22,price_eur_kwh_t+23,price_eur_kwh_t+24,temperature_2m,cloud_cover,shortwave_radiation,relative_humidity_2m,wind_speed_10m,shortwave_radiation_t+1,shortwave_radiation_t+2,shortwave_radiation_t+3,shortwave_radiation_t+4,shortwave_radiation_t+5,shortwave_radiation_t+6,hour_of_day,day_of_week,day_of_year,day_of_month,lat,lon,country,state,baseline_reward
2026-04-15 12:00:00,300.00000000000006,100.0,0.04899,0.06553,0.08477,0.10941,0.12712,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,9.7,82.0,472.0,66.0,7.6,491.0,484.0,457.0,387.0,265.0,164.0,12,2,105,15,50.366669,12.46667,Germany,Bayern,0.014697000000000003
2026-04-15 13:00:00,400.0,0.0,0.06553,0.08477,0.10941,0.12712,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,10.8,59.0,491.0,61.0,6.4,484.0,457.0,387.0,265.0,164.0,85.0,13,2,105,15,50.366669,12.46667,Germany,Bayern,0.026212000000000003
2026-04-15 14:00:00,300.00000000000006,100.0,0.08477,0.10941,0.12712,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,11.7,86.0,484.0,60.0,5.6,457.0,387.0,265.0,164.0,85.0,25.0,14,2,105,15,50.366669,12.46667,Germany,Bayern,0.025431000000000002
2026-04-15 15:00:00,100.0,0.0,0.10941,0.12712,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,12.2,99.0,457.0,59.0,4.6,387.0,265.0,164.0,85.0,25.0,0.0,15,2,105,15,50.366669,12.46667,Germany,Bayern,0.010941
2026-04-15 16:00:00,0.0,0.0,0.12712,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,12.7,100.0,387.0,58.0,4.0,265.0,164.0,85.0,25.0,0.0,0.0,16,2,105,15,50.366669,12.46667,Germany,Bayern,0.0
2026-04-15 17:00:00,0.0,0.0,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,12.7,100.0,265.0,60.0,4.6,164.0,85.0,25.0,0.0,0.0,0.0,17,2,105,15,50.366669,12.46667,Germany,Bayern,0.0
2026-04-15 18:00:00,0.0,0.0,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,12.4,100.0,164.0,62.0,5.3,85.0,25.0,0.0,0.0,0.0,0.0,18,2,105,15,50.366669,12.46667,Germany,Bayern,0.0
2026-04-15 19:00:00,0.0,100.0,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,11.6,100.0,85.0,67.0,3.8,25.0,0.0,0.0,0.0,0.0,0.0,19,2,105,15,50.366669,12.46667,Germany,Bayern,-0.01701
2026-04-15 20:00:00,0.0,0.0,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,10.4,100.0,25.0,76.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,20,2,105,15,50.366669,12.46667,Germany,Bayern,0.0
2026-04-15 21:00:00,0.0,100.0,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,9.2,100.0,0.0,82.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,21,2,105,15,50.366669,12.46667,Germany,Bayern,-0.013173000000000002
2026-04-15 22:00:00,0.0,0.0,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,7.0,100.0,0.0,88.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,22,2,105,15,50.366669,12.46667,Germany,Bayern,0.0
2026-04-15 23:00:00,0.0,0.0,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,7.5,98.0,0.0,90.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,23,2,105,15,50.366669,12.46667,Germany,Bayern,0.0
2026-04-16 00:00:00,0.0,0.0,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,6.7,100.0,0.0,91.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0,3,106,16,50.366669,12.46667,Germany,Bayern,0.0
2026-04-16 01:00:00,0.0,0.0,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,6.0,90.0,0.0,91.0,6.3,0.0,0.0,0.0,0.0,0.0,11.0,1,3,106,16,50.366669,12.46667,Germany,Bayern,0.0
2026-04-16 02:00:00,0.0,0.0,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,6.4,80.0,0.0,92.0,6.9,0.0,0.0,0.0,0.0,11.0,77.0,2,3,106,16,50.366669,12.46667,Germany,Bayern,0.0
2026-04-16 03:00:00,0.0,0.0,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,6.8,92.0,0.0,90.0,6.7,0.0,0.0,0.0,11.0,77.0,250.0,3,3,106,16,50.366669,12.46667,Germany,Bayern,0.0
2026-04-16 04:00:00,0.0,0.0,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,7.1,91.0,0.0,89.0,7.3,0.0,0.0,11.0,77.0,250.0,387.0,4,3,106,16,50.366669,12.46667,Germany,Bayern,0.0
2026-04-16 05:00:00,0.0,0.0,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,7.4,73.0,0.0,88.0,7.3,0.0,11.0,77.0,250.0,387.0,531.0,5,3,106,16,50.366669,12.46667,Germany,Bayern,0.0
2026-04-16 06:00:00,0.0,0.0,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,7.4,39.0,0.0,89.0,7.1,11.0,77.0,250.0,387.0,531.0,470.0,6,3,106,16,50.366669,12.46667,Germany,Bayern,0.0
2026-04-16 07:00:00,0.0,100.0,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,7.7,54.0,11.0,89.0,6.9,77.0,250.0,387.0,531.0,470.0,483.0,7,3,106,16,50.366669,12.46667,Germany,Bayern,-0.012450000000000001
2026-04-16 08:00:00,0.0,300.00000000000006,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,8.4,48.0,77.0,86.0,8.5,250.0,387.0,531.0,470.0,483.0,443.0,8,3,106,16,50.366669,12.46667,Germany,Bayern,-0.036279000000000006
2026-04-16 09:00:00,0.0,100.0,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,9.9,46.0,250.0,81.0,8.5,387.0,531.0,470.0,483.0,443.0,514.0,9,3,106,16,50.366669,12.46667,Germany,Bayern,-0.009673000000000001
2026-04-16 10:00:00,100.0,200.0,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,11.7,29.0,387.0,70.0,10.7,531.0,470.0,483.0,443.0,514.0,520.0,10,3,106,16,50.366669,12.46667,Germany,Bayern,0.0
2026-04-16 11:00:00,250.0,0.0,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,14.6,54.0,531.0,59.0,13.5,470.0,483.0,443.0,514.0,520.0,345.0,11,3,106,16,50.366669,12.46667,Germany,Bayern,0.0143025
2026-04-16 12:00:00,200.0,100.0,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,15.3,65.0,470.0,56.0,11.3,483.0,443.0,514.0,520.0,345.0,118.0,12,3,106,16,50.366669,12.46667,Germany,Bayern,0.007344000000000001
2026-04-16 13:00:00,200.0,100.0,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,14.2,68.0,483.0,52.0,10.7,443.0,514.0,520.0,345.0,118.0,70.0,13,3,106,16,50.366669,12.46667,Germany,Bayern,0.010558
2026-04-16 14:00:00,100.0,300.00000000000006,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,15.6,60.0,443.0,52.0,11.0,514.0,520.0,345.0,118.0,70.0,25.0,14,3,106,16,50.366669,12.46667,Germany,Bayern,-0.006499000000000005
2026-04-16 15:00:00,200.0,300.00000000000006,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,14.7,65.0,514.0,53.0,10.8,520.0,345.0,118.0,70.0,25.0,0.0,15,3,106,16,50.366669,12.46667,Germany,Bayern,0.009757999999999996
2026-04-16 16:00:00,100.0,200.0,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,15.0,84.0,520.0,51.0,10.1,345.0,118.0,70.0,25.0,0.0,0.0,16,3,106,16,50.366669,12.46667,Germany,Bayern,0.0
2026-04-16 17:00:00,100.0,200.0,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,15.1,98.0,345.0,52.0,9.7,118.0,70.0,25.0,0.0,0.0,0.0,17,3,106,16,50.366669,12.46667,Germany,Bayern,0.0
2026-04-16 18:00:00,100.0,100.0,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,13.8,98.0,118.0,59.0,8.1,70.0,25.0,0.0,0.0,0.0,0.0,18,3,106,16,50.366669,12.46667,Germany,Bayern,0.019359
2026-04-16 19:00:00,0.0,0.0,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,13.1,95.0,70.0,64.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,19,3,106,16,50.366669,12.46667,Germany,Bayern,0.0
2026-04-16 20:00:00,0.0,0.0,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,11.4,77.0,25.0,75.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,20,3,106,16,50.366669,12.46667,Germany,Bayern,0.0
2026-04-16 21:00:00,0.0,0.0,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,9.6,59.0,0.0,83.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,21,3,106,16,50.366669,12.46667,Germany,Bayern,0.0
2026-04-16 22:00:00,0.0,0.0,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,9.0,17.0,0.0,82.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,22,3,106,16,50.366669,12.46667,Germany,Bayern,0.0
2026-04-16 23:00:00,0.0,0.0,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,8.3,13.0,0.0,85.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,23,3,106,16,50.366669,12.46667,Germany,Bayern,0.0
2026-04-17 00:00:00,0.0,0.0,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,9.3,20.0,0.0,80.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0,4,107,17,50.366669,12.46667,Germany,Bayern,0.0
2026-04-17 01:00:00,0.0,0.0,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,7.5,30.0,0.0,82.0,2.9,0.0,0.0,0.0,0.0,0.0,17.0,1,4,107,17,50.366669,12.46667,Germany,Bayern,0.0
2026-04-17 02:00:00,0.0,0.0,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,8.5,31.0,0.0,84.0,2.3,0.0,0.0,0.0,0.0,17.0,118.0,2,4,107,17,50.366669,12.46667,Germany,Bayern,0.0
2026-04-17 03:00:00,0.0,100.0,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,8.3,31.0,0.0,85.0,2.5,0.0,0.0,0.0,17.0,118.0,301.0,3,4,107,17,50.366669,12.46667,Germany,Bayern,-0.010853000000000002
2026-04-17 04:00:00,0.0,0.0,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,7.2,22.0,0.0,87.0,3.6,0.0,0.0,17.0,118.0,301.0,460.0,4,4,107,17,50.366669,12.46667,Germany,Bayern,0.0
2026-04-17 05:00:00,0.0,0.0,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,5.0,15.0,0.0,90.0,3.8,0.0,17.0,118.0,301.0,460.0,603.0,5,4,107,17,50.366669,12.46667,Germany,Bayern,0.0
2026-04-17 06:00:00,0.0,0.0,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,4.6,12.0,0.0,91.0,4.3,17.0,118.0,301.0,460.0,603.0,626.0,6,4,107,17,50.366669,12.46667,Germany,Bayern,0.0
2026-04-17 07:00:00,0.0,0.0,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,5.7,0.0,17.0,91.0,4.4,118.0,301.0,460.0,603.0,626.0,626.0,7,4,107,17,50.366669,12.46667,Germany,Bayern,0.0
2026-04-17 08:00:00,0.0,0.0,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,0.08105,8.0,1.0,118.0,85.0,3.6,301.0,460.0,603.0,626.0,626.0,436.0,8,4,107,17,50.366669,12.46667,Germany,Bayern,0.0
2026-04-17 09:00:00,100.0,100.0,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,0.08105,0.01703,10.7,1.0,301.0,72.0,3.6,460.0,603.0,626.0,626.0,436.0,519.0,9,4,107,17,50.366669,12.46667,Germany,Bayern,0.008993
2026-04-17 10:00:00,100.0,0.0,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,0.08105,0.01703,-0.0011,12.2,1.0,460.0,61.0,4.4,603.0,626.0,626.0,436.0,519.0,406.0,10,4,107,17,50.366669,12.46667,Germany,Bayern,0.004306
2026-04-17 11:00:00,200.0,100.0,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,0.08105,0.01703,-0.0011,-0.00551,13.7,48.0,603.0,54.0,4.2,626.0,626.0,436.0,519.0,406.0,244.0,11,4,107,17,50.366669,12.46667,Germany,Bayern,0.005002
