timestamp,pv_gen_wh,user_load_wh,price_eur_kwh,price_eur_kwh_t+1,price_eur_kwh_t+2,price_eur_kwh_t+3,price_eur_kwh_t+4,price_eur_kwh_t+5,price_eur_kwh_t+6,price_eur_kwh_t+7,price_eur_kwh_t+8,price_eur_kwh_t+9,price_eur_kwh_t+10,price_eur_kwh_t+11,price_eur_kwh_t+12,price_eur_kwh_t+13,price_eur_kwh_t+14,price_eur_kwh_t+15,price_eur_kwh_t+16,price_eur_kwh_t+17,price_eur_kwh_t+18,price_eur_kwh_t+19,price_eur_kwh_t+20,price_eur_kwh_t+21,price_eur_kwh_t+22,price_eur_kwh_t+23,price_eur_kwh_t+24,temperature_2m,cloud_cover,shortwave_radiation,relative_humidity_2m,wind_speed_10m,shortwave_radiation_t+1,shortwave_radiation_t+2,shortwave_radiation_t+3,shortwave_radiation_t+4,shortwave_radiation_t+5,shortwave_radiation_t+6,hour_of_day,day_of_week,day_of_year,day_of_month,lat,lon,country,state,baseline_reward
2026-04-15 12:00:00,600.0000000000001,500.0,0.04899,0.06553,0.08477,0.10941,0.12712,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,14.2,51.0,542.0,62.0,6.5,595.0,432.0,296.0,247.0,147.0,121.0,12,2,105,15,49.19278,9.22611,Germany,Bayern,0.029394000000000003
2026-04-15 13:00:00,500.0,500.0,0.06553,0.08477,0.10941,0.12712,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,15.2,95.0,595.0,61.0,6.3,432.0,296.0,247.0,147.0,121.0,62.0,13,2,105,15,49.19278,9.22611,Germany,Bayern,0.032765
2026-04-15 14:00:00,500.0,500.0,0.08477,0.10941,0.12712,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,16.6,100.0,432.0,60.0,5.8,296.0,247.0,147.0,121.0,62.0,22.0,14,2,105,15,49.19278,9.22611,Germany,Bayern,0.042385
2026-04-15 15:00:00,200.0,500.0,0.10941,0.12712,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,15.8,100.0,296.0,60.0,5.9,247.0,147.0,121.0,62.0,22.0,1.0,15,2,105,15,49.19278,9.22611,Germany,Bayern,-0.010941
2026-04-15 16:00:00,200.0,500.0,0.12712,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,16.1,100.0,247.0,60.0,5.9,147.0,121.0,62.0,22.0,1.0,0.0,16,2,105,15,49.19278,9.22611,Germany,Bayern,-0.012712000000000001
2026-04-15 17:00:00,100.0,400.0,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,16.1,100.0,147.0,61.0,6.7,121.0,62.0,22.0,1.0,0.0,0.0,17,2,105,15,49.19278,9.22611,Germany,Bayern,-0.031625999999999994
2026-04-15 18:00:00,0.0,500.0,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,15.9,100.0,121.0,63.0,6.2,62.0,22.0,1.0,0.0,0.0,0.0,18,2,105,15,49.19278,9.22611,Germany,Bayern,-0.102255
2026-04-15 19:00:00,0.0,500.0,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,15.3,100.0,62.0,67.0,6.6,22.0,1.0,0.0,0.0,0.0,0.0,19,2,105,15,49.19278,9.22611,Germany,Bayern,-0.08505
2026-04-15 20:00:00,0.0,300.00000000000006,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,15.3,100.0,22.0,64.0,7.1,1.0,0.0,0.0,0.0,0.0,0.0,20,2,105,15,49.19278,9.22611,Germany,Bayern,-0.04288200000000001
2026-04-15 21:00:00,0.0,0.0,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,14.5,94.0,1.0,68.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,21,2,105,15,49.19278,9.22611,Germany,Bayern,0.0
2026-04-15 22:00:00,0.0,0.0,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,12.3,54.0,0.0,72.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,22,2,105,15,49.19278,9.22611,Germany,Bayern,0.0
2026-04-15 23:00:00,0.0,0.0,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,12.9,63.0,0.0,75.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,23,2,105,15,49.19278,9.22611,Germany,Bayern,0.0
2026-04-16 00:00:00,0.0,0.0,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,11.5,87.0,0.0,83.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0,3,106,16,49.19278,9.22611,Germany,Bayern,0.0
2026-04-16 01:00:00,0.0,0.0,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,9.3,86.0,0.0,86.0,7.7,0.0,0.0,0.0,0.0,0.0,4.0,1,3,106,16,49.19278,9.22611,Germany,Bayern,0.0
2026-04-16 02:00:00,0.0,0.0,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,10.3,81.0,0.0,87.0,7.0,0.0,0.0,0.0,0.0,4.0,79.0,2,3,106,16,49.19278,9.22611,Germany,Bayern,0.0
2026-04-16 03:00:00,0.0,0.0,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,9.9,57.0,0.0,88.0,6.4,0.0,0.0,0.0,4.0,79.0,238.0,3,3,106,16,49.19278,9.22611,Germany,Bayern,0.0
2026-04-16 04:00:00,0.0,0.0,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,8.5,41.0,0.0,89.0,6.2,0.0,0.0,4.0,79.0,238.0,375.0,4,3,106,16,49.19278,9.22611,Germany,Bayern,0.0
2026-04-16 05:00:00,0.0,0.0,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,8.9,34.0,0.0,91.0,5.7,0.0,4.0,79.0,238.0,375.0,509.0,5,3,106,16,49.19278,9.22611,Germany,Bayern,0.0
2026-04-16 06:00:00,0.0,0.0,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,8.4,32.0,0.0,93.0,5.3,4.0,79.0,238.0,375.0,509.0,547.0,6,3,106,16,49.19278,9.22611,Germany,Bayern,0.0
2026-04-16 07:00:00,100.0,400.0,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,8.5,20.0,4.0,92.0,5.6,79.0,238.0,375.0,509.0,547.0,646.0,7,3,106,16,49.19278,9.22611,Germany,Bayern,-0.0249
2026-04-16 08:00:00,500.0,500.0,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,9.8,18.0,79.0,88.0,7.6,238.0,375.0,509.0,547.0,646.0,547.0,8,3,106,16,49.19278,9.22611,Germany,Bayern,0.060465
2026-04-16 09:00:00,900.0,500.0,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,11.9,26.0,238.0,79.0,7.3,375.0,509.0,547.0,646.0,547.0,515.0,9,3,106,16,49.19278,9.22611,Germany,Bayern,0.087057
2026-04-16 10:00:00,800.0,500.0,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,13.9,23.0,375.0,72.0,7.8,509.0,547.0,646.0,547.0,515.0,398.0,10,3,106,16,49.19278,9.22611,Germany,Bayern,0.064784
2026-04-16 11:00:00,600.0000000000001,500.0,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,17.1,25.0,509.0,68.0,7.7,547.0,646.0,547.0,515.0,398.0,232.0,11,3,106,16,49.19278,9.22611,Germany,Bayern,0.034326
2026-04-16 12:00:00,1200.0,400.0,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,18.6,50.0,547.0,61.0,7.4,646.0,547.0,515.0,398.0,232.0,250.0,12,3,106,16,49.19278,9.22611,Germany,Bayern,0.044064000000000006
2026-04-16 13:00:00,800.0,400.0,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,17.9,38.0,646.0,56.0,10.3,547.0,515.0,398.0,232.0,250.0,151.0,13,3,106,16,49.19278,9.22611,Germany,Bayern,0.042232
2026-04-16 14:00:00,800.0,500.0,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,20.3,79.0,547.0,54.0,10.2,515.0,398.0,232.0,250.0,151.0,50.0,14,3,106,16,49.19278,9.22611,Germany,Bayern,0.051992000000000003
2026-04-16 15:00:00,500.0,500.0,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,19.2,92.0,515.0,51.0,8.5,398.0,232.0,250.0,151.0,50.0,1.0,15,3,106,16,49.19278,9.22611,Germany,Bayern,0.04879
2026-04-16 16:00:00,300.00000000000006,500.0,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,19.2,98.0,398.0,50.0,7.7,232.0,250.0,151.0,50.0,1.0,0.0,16,3,106,16,49.19278,9.22611,Germany,Bayern,0.010528000000000006
2026-04-16 17:00:00,300.00000000000006,500.0,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,19.9,97.0,232.0,51.0,5.8,250.0,151.0,50.0,1.0,0.0,0.0,17,3,106,16,49.19278,9.22611,Germany,Bayern,0.013559000000000012
2026-04-16 18:00:00,0.0,400.0,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,19.1,97.0,250.0,51.0,3.8,151.0,50.0,1.0,0.0,0.0,0.0,18,3,106,16,49.19278,9.22611,Germany,Bayern,-0.077436
2026-04-16 19:00:00,0.0,500.0,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,18.5,90.0,151.0,56.0,1.5,50.0,1.0,0.0,0.0,0.0,0.0,19,3,106,16,49.19278,9.22611,Germany,Bayern,-0.08741
2026-04-16 20:00:00,0.0,400.0,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,17.0,70.0,50.0,59.0,4.1,1.0,0.0,0.0,0.0,0.0,0.0,20,3,106,16,49.19278,9.22611,Germany,Bayern,-0.060576
2026-04-16 21:00:00,0.0,0.0,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,15.8,23.0,1.0,63.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,21,3,106,16,49.19278,9.22611,Germany,Bayern,0.0
2026-04-16 22:00:00,0.0,0.0,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,14.5,9.0,0.0,68.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,22,3,106,16,49.19278,9.22611,Germany,Bayern,0.0
2026-04-16 23:00:00,0.0,0.0,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,13.5,6.0,0.0,73.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,23,3,106,16,49.19278,9.22611,Germany,Bayern,0.0
2026-04-17 00:00:00,0.0,0.0,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,11.7,26.0,0.0,76.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0,4,107,17,49.19278,9.22611,Germany,Bayern,0.0
2026-04-17 01:00:00,0.0,0.0,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,9.0,50.0,0.0,80.0,3.6,0.0,0.0,0.0,0.0,0.0,7.0,1,4,107,17,49.19278,9.22611,Germany,Bayern,0.0
2026-04-17 02:00:00,0.0,0.0,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,10.1,51.0,0.0,82.0,2.7,0.0,0.0,0.0,0.0,7.0,106.0,2,4,107,17,49.19278,9.22611,Germany,Bayern,0.0
2026-04-17 03:00:00,0.0,0.0,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,9.0,45.0,0.0,87.0,2.3,0.0,0.0,0.0,7.0,106.0,235.0,3,4,107,17,49.19278,9.22611,Germany,Bayern,0.0
2026-04-17 04:00:00,0.0,300.00000000000006,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,7.9,52.0,0.0,91.0,3.7,0.0,0.0,7.0,106.0,235.0,389.0,4,4,107,17,49.19278,9.22611,Germany,Bayern,-0.039063
2026-04-17 05:00:00,0.0,100.0,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,5.2,38.0,0.0,94.0,3.6,0.0,7.0,106.0,235.0,389.0,516.0,5,4,107,17,49.19278,9.22611,Germany,Bayern,-0.015847
2026-04-17 06:00:00,0.0,0.0,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,4.7,35.0,0.0,96.0,4.1,7.0,106.0,235.0,389.0,516.0,663.0,6,4,107,17,49.19278,9.22611,Germany,Bayern,0.0
2026-04-17 07:00:00,600.0000000000001,400.0,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,6.4,59.0,7.0,95.0,4.2,106.0,235.0,389.0,516.0,663.0,684.0,7,4,107,17,49.19278,9.22611,Germany,Bayern,0.07381200000000002
2026-04-17 08:00:00,1100.0,500.0,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,0.08105,9.4,66.0,106.0,86.0,4.5,235.0,389.0,516.0,663.0,684.0,734.0,8,4,107,17,49.19278,9.22611,Germany,Bayern,0.123662
2026-04-17 09:00:00,1100.0,500.0,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,0.08105,0.01703,12.6,68.0,235.0,77.0,2.4,389.0,516.0,663.0,684.0,734.0,630.0,9,4,107,17,49.19278,9.22611,Germany,Bayern,0.098923
2026-04-17 10:00:00,1100.0,400.0,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,0.08105,0.01703,-0.0011,16.0,70.0,389.0,66.0,2.7,516.0,663.0,684.0,734.0,630.0,368.0,10,4,107,17,49.19278,9.22611,Germany,Bayern,0.047366
2026-04-17 11:00:00,900.0,400.0,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,0.08105,0.01703,-0.0011,-0.00551,18.3,66.0,516.0,55.0,4.1,663.0,684.0,734.0,630.0,368.0,339.0,11,4,107,17,49.19278,9.22611,Germany,Bayern,0.022509
