timestamp,pv_gen_wh,user_load_wh,price_eur_kwh,price_eur_kwh_t+1,price_eur_kwh_t+2,price_eur_kwh_t+3,price_eur_kwh_t+4,price_eur_kwh_t+5,price_eur_kwh_t+6,price_eur_kwh_t+7,price_eur_kwh_t+8,price_eur_kwh_t+9,price_eur_kwh_t+10,price_eur_kwh_t+11,price_eur_kwh_t+12,price_eur_kwh_t+13,price_eur_kwh_t+14,price_eur_kwh_t+15,price_eur_kwh_t+16,price_eur_kwh_t+17,price_eur_kwh_t+18,price_eur_kwh_t+19,price_eur_kwh_t+20,price_eur_kwh_t+21,price_eur_kwh_t+22,price_eur_kwh_t+23,price_eur_kwh_t+24,temperature_2m,cloud_cover,shortwave_radiation,relative_humidity_2m,wind_speed_10m,shortwave_radiation_t+1,shortwave_radiation_t+2,shortwave_radiation_t+3,shortwave_radiation_t+4,shortwave_radiation_t+5,shortwave_radiation_t+6,hour_of_day,day_of_week,day_of_year,day_of_month,lat,lon,country,state,baseline_reward
2026-04-15 22:00:00,0.0,100.0,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,11.2,55.0,0.0,76.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,22,2,105,15,49.055481,9.24598,Germany,Bayern,-0.011251
2026-04-15 23:00:00,0.0,250.0,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,11.8,79.0,0.0,78.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,23,2,105,15,49.055481,9.24598,Germany,Bayern,-0.026155
2026-04-16 00:00:00,0.0,0.0,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,10.5,87.0,0.0,85.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0,3,106,16,49.055481,9.24598,Germany,Bayern,0.0
2026-04-16 01:00:00,0.0,0.0,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,9.1,86.0,0.0,85.0,7.3,0.0,0.0,0.0,0.0,0.0,4.0,1,3,106,16,49.055481,9.24598,Germany,Bayern,0.0
2026-04-16 02:00:00,0.0,0.0,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,9.9,83.0,0.0,86.0,6.4,0.0,0.0,0.0,0.0,4.0,85.0,2,3,106,16,49.055481,9.24598,Germany,Bayern,0.0
2026-04-16 03:00:00,0.0,0.0,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,9.3,70.0,0.0,88.0,5.8,0.0,0.0,0.0,4.0,85.0,232.0,3,3,106,16,49.055481,9.24598,Germany,Bayern,0.0
2026-04-16 04:00:00,0.0,0.0,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,7.6,53.0,0.0,89.0,5.5,0.0,0.0,4.0,85.0,232.0,399.0,4,3,106,16,49.055481,9.24598,Germany,Bayern,0.0
2026-04-16 05:00:00,0.0,0.0,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,8.3,35.0,0.0,91.0,5.4,0.0,4.0,85.0,232.0,399.0,509.0,5,3,106,16,49.055481,9.24598,Germany,Bayern,0.0
2026-04-16 06:00:00,0.0,0.0,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,7.7,34.0,0.0,92.0,5.0,4.0,85.0,232.0,399.0,509.0,550.0,6,3,106,16,49.055481,9.24598,Germany,Bayern,0.0
2026-04-16 07:00:00,0.0,100.0,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,7.6,16.0,4.0,92.0,5.1,85.0,232.0,399.0,509.0,550.0,582.0,7,3,106,16,49.055481,9.24598,Germany,Bayern,-0.012450000000000001
2026-04-16 08:00:00,100.0,100.0,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,8.9,14.0,85.0,88.0,6.6,232.0,399.0,509.0,550.0,582.0,487.0,8,3,106,16,49.055481,9.24598,Germany,Bayern,0.012093
2026-04-16 09:00:00,300.00000000000006,200.0,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,11.4,17.0,232.0,78.0,5.4,399.0,509.0,550.0,582.0,487.0,522.0,9,3,106,16,49.055481,9.24598,Germany,Bayern,0.02901900000000001
2026-04-16 10:00:00,800.0,200.0,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,13.6,21.0,399.0,70.0,6.0,509.0,550.0,582.0,487.0,522.0,430.0,10,3,106,16,49.055481,9.24598,Germany,Bayern,0.064784
2026-04-16 11:00:00,700.0000000000001,500.0,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,16.8,22.0,509.0,65.0,5.6,550.0,582.0,487.0,522.0,430.0,215.0,11,3,106,16,49.055481,9.24598,Germany,Bayern,0.040047000000000006
2026-04-16 12:00:00,800.0,100.0,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,18.1,39.0,550.0,60.0,4.8,582.0,487.0,522.0,430.0,215.0,249.0,12,3,106,16,49.055481,9.24598,Germany,Bayern,0.029376000000000003
2026-04-16 13:00:00,900.0,100.0,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,17.3,40.0,582.0,55.0,7.7,487.0,522.0,430.0,215.0,249.0,148.0,13,3,106,16,49.055481,9.24598,Germany,Bayern,0.047511
2026-04-16 14:00:00,300.00000000000006,200.0,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,19.7,41.0,487.0,53.0,7.3,522.0,430.0,215.0,249.0,148.0,51.0,14,3,106,16,49.055481,9.24598,Germany,Bayern,0.019497000000000007
2026-04-16 15:00:00,200.0,200.0,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,18.6,72.0,522.0,50.0,6.1,430.0,215.0,249.0,148.0,51.0,1.0,15,3,106,16,49.055481,9.24598,Germany,Bayern,0.019516000000000002
2026-04-16 16:00:00,0.0,200.0,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,18.8,98.0,430.0,49.0,5.7,215.0,249.0,148.0,51.0,1.0,0.0,16,3,106,16,49.055481,9.24598,Germany,Bayern,-0.021056000000000002
2026-04-16 17:00:00,0.0,100.0,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,19.5,97.0,215.0,49.0,4.5,249.0,148.0,51.0,1.0,0.0,0.0,17,3,106,16,49.055481,9.24598,Germany,Bayern,-0.013559
2026-04-16 18:00:00,100.0,200.0,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,18.7,96.0,249.0,48.0,2.8,148.0,51.0,1.0,0.0,0.0,0.0,18,3,106,16,49.055481,9.24598,Germany,Bayern,0.0
2026-04-16 19:00:00,0.0,200.0,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,18.0,88.0,148.0,53.0,1.7,51.0,1.0,0.0,0.0,0.0,0.0,19,3,106,16,49.055481,9.24598,Germany,Bayern,-0.034964
2026-04-16 20:00:00,0.0,200.0,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,16.7,70.0,51.0,56.0,3.3,1.0,0.0,0.0,0.0,0.0,0.0,20,3,106,16,49.055481,9.24598,Germany,Bayern,-0.030288
2026-04-16 21:00:00,0.0,100.0,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,15.0,24.0,1.0,62.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,21,3,106,16,49.055481,9.24598,Germany,Bayern,-0.013500000000000002
2026-04-16 22:00:00,0.0,100.0,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,13.4,6.0,0.0,69.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,22,3,106,16,49.055481,9.24598,Germany,Bayern,-0.012848000000000002
2026-04-16 23:00:00,0.0,0.0,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,11.2,8.0,0.0,78.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,23,3,106,16,49.055481,9.24598,Germany,Bayern,0.0
2026-04-17 00:00:00,0.0,100.0,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,8.7,15.0,0.0,84.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0,4,107,17,49.055481,9.24598,Germany,Bayern,-0.011304000000000002
2026-04-17 01:00:00,0.0,100.0,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,6.5,26.0,0.0,88.0,5.0,0.0,0.0,0.0,0.0,0.0,7.0,1,4,107,17,49.055481,9.24598,Germany,Bayern,-0.010922000000000001
2026-04-17 02:00:00,0.0,300.00000000000006,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,7.5,21.0,0.0,91.0,4.5,0.0,0.0,0.0,0.0,7.0,106.0,2,4,107,17,49.055481,9.24598,Germany,Bayern,-0.03312300000000001
2026-04-17 03:00:00,0.0,100.0,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,6.9,32.0,0.0,93.0,4.6,0.0,0.0,0.0,7.0,106.0,223.0,3,4,107,17,49.055481,9.24598,Germany,Bayern,-0.010853000000000002
2026-04-17 04:00:00,0.0,100.0,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,6.3,46.0,0.0,95.0,4.1,0.0,0.0,7.0,106.0,223.0,381.0,4,4,107,17,49.055481,9.24598,Germany,Bayern,-0.013021
2026-04-17 05:00:00,0.0,100.0,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,4.0,37.0,0.0,97.0,3.3,0.0,7.0,106.0,223.0,381.0,509.0,5,4,107,17,49.055481,9.24598,Germany,Bayern,-0.015847
2026-04-17 06:00:00,0.0,100.0,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,3.6,37.0,0.0,98.0,3.6,7.0,106.0,223.0,381.0,509.0,665.0,6,4,107,17,49.055481,9.24598,Germany,Bayern,-0.015538
2026-04-17 07:00:00,0.0,100.0,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,5.3,61.0,7.0,97.0,3.9,106.0,223.0,381.0,509.0,665.0,726.0,7,4,107,17,49.055481,9.24598,Germany,Bayern,-0.012302
2026-04-17 08:00:00,0.0,100.0,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,0.08105,8.1,67.0,106.0,87.0,4.6,223.0,381.0,509.0,665.0,726.0,769.0,8,4,107,17,49.055481,9.24598,Germany,Bayern,-0.011242000000000002
2026-04-17 09:00:00,500.0,200.0,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,0.08105,0.01703,11.3,58.0,223.0,78.0,2.5,381.0,509.0,665.0,726.0,769.0,646.0,9,4,107,17,49.055481,9.24598,Germany,Bayern,0.044965
2026-04-17 10:00:00,800.0,300.00000000000006,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,0.08105,0.01703,-0.0011,15.0,62.0,381.0,66.0,2.6,509.0,665.0,726.0,769.0,646.0,327.0,10,4,107,17,49.055481,9.24598,Germany,Bayern,0.034448
2026-04-17 11:00:00,1000.0,300.00000000000006,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,0.08105,0.01703,-0.0011,-0.00551,17.6,57.0,509.0,55.0,3.9,665.0,726.0,769.0,646.0,327.0,271.0,11,4,107,17,49.055481,9.24598,Germany,Bayern,0.025009999999999998
