iteration,mean_reward,clip_ratio,eval_profit
0,-0.005400221790062413,0.0024074074074074076,-0.006226744319812175
1,-0.004552323723616086,0.0022222222222222222,-0.006252421347730677
2,-0.004506577636129495,0.0033333333333333335,-0.006240379558565564
3,-0.0021281556679130557,0.0014814814814814814,-0.0048370789650216935
4,-0.002913359526257681,0.0012962962962962963,0.001295689855187638
5,-0.0018788427811568804,0.003148148148148148,0.015623757297767977
6,-0.0008291851798989394,0.0033333333333333335,0.02421324969398914
7,-0.0007842765789672025,0.0022222222222222222,0.030158580783313974
8,0.00022215950009117202,0.002037037037037037,0.03166932429533856
9,0.0010484757391433545,0.002037037037037037,0.03205690115042822
10,0.002352165384773401,0.002777777777777778,0.032448930017012774
11,0.0013533663716392955,0.0024074074074074076,0.03275206071357121
12,0.002574415967742099,0.0022222222222222222,0.032744990892406844
13,0.0030177092020763742,0.0005555555555555556,0.03268451848580924
14,0.005133911017100559,0.0012962962962962963,0.03242748562646166
15,0.005202531132279535,0.0011111111111111111,0.03226470746531202
16,0.006287179994066022,0.000925925925925926,0.03192132518465719
17,0.005330325795806321,0.0012962962962962963,0.031872219177517785
18,0.006015555063962303,0.0014814814814814814,0.03168138372370516
19,0.006950073554676299,0.0024074074074074076,0.03186986244880629
20,0.0077539574911129235,0.0007407407407407407,0.03199175538762438
21,0.009290289252280681,0.0011111111111111111,0.032122763870137606
22,0.007288165566446093,0.0016666666666666668,0.032179320310065984
23,0.008475057883322987,0.000925925925925926,0.032316727092247984
24,0.008460646164940305,0.000925925925925926,0.032423711134385955
25,0.008500773277192598,0.00037037037037037035,0.03254792285292012
26,0.009417748966481726,0.0012962962962962963,0.032241268039430726
27,0.009191084163587401,0.002037037037037037,0.03229015824203112
28,0.009826636527786195,0.0014814814814814814,0.03220361422321027
29,0.010370337895678027,0.0011111111111111111,0.032094197623479016
30,0.011648350966180162,0.0016666666666666668,0.03217426387382933
31,0.010736097505527651,0.0007407407407407407,0.0320164153522168
32,0.012373642346416875,0.0012962962962962963,0.03226053695514641
33,0.011166779476588652,0.000925925925925926,0.03225012776424355
34,0.013266150002265,0.00037037037037037035,0.032322628379577646
35,0.012513205712459922,0.0005555555555555556,0.03239379032814229
36,0.012263794702282192,0.00018518518518518518,0.03223200694609543
37,0.013263224246069457,0.0016666666666666668,0.032276750546442586
38,0.013768537328495931,0.0011111111111111111,0.032363542717409606
39,0.01286965373274081,0.0007407407407407407,0.032103847594824556
40,0.013356568357504033,0.00037037037037037035,0.03205275590855337
41,0.015703904636571273,0.0011111111111111111,0.03214234737985339
42,0.01303668593486376,0.000925925925925926,0.03215754462895018
43,0.014185348751737189,0.0005555555555555556,0.03225805241116331
44,0.014200810120580219,0.00037037037037037035,0.032404250857347494
45,0.015174477687811721,0.0005555555555555556,0.03243717989653749
46,0.016160031309091553,0.00037037037037037035,0.03227709200089744
47,0.0173706328403937,0.00037037037037037035,0.032326924010708774
48,0.016400139969262758,0.00037037037037037035,0.032311475722888214
49,0.014728938771003695,0.0005555555555555556,0.03231395073812447
50,0.014767320201601422,0.00018518518518518518,0.03250726972480969
51,0.016922845713958284,0.0,0.03244683676129749
52,0.0158546389401506,0.00018518518518518518,0.03235439960985093
53,0.01669588630242341,0.0,0.032558942090635784
54,0.01710342026947666,0.0005555555555555556,0.03258762494111715
55,0.015960609151841835,0.00037037037037037035,0.03279388373543065
56,0.01728970515277496,0.0005555555555555556,0.03287098438741351
57,0.018523489996188993,0.0005555555555555556,0.03284909515886766
58,0.01756820519140405,0.0005555555555555556,0.032749952277283535
59,0.0192957198654526,0.00037037037037037035,0.03277241489353604
60,0.018062372281453874,0.00037037037037037035,0.03281627367850114
61,0.017209174199053805,0.0007407407407407407,0.032777143100119685
62,0.01732032651541683,0.00018518518518518518,0.03269165610661846
63,0.018177027968229394,0.00037037037037037035,0.03270325140877692
64,0.0175049870823777,0.00018518518518518518,0.03276987538143214
65,0.018139628208184124,0.00018518518518518518,0.032689847446731084
66,0.018284208672806546,0.00037037037037037035,0.032759827435152905
67,0.01889325133790508,0.00018518518518518518,0.032758576582088694
68,0.018047231327787912,0.0,0.03270909577015737
69,0.01852074726222206,0.00037037037037037035,0.03278570898978414
70,0.018976812833744333,0.00018518518518518518,0.032860945091720245
71,0.019067963822947127,0.0005555555555555556,0.032910788782582814
72,0.018754991642709485,0.00018518518518518518,0.032853910387313306
73,0.01922784792671474,0.00018518518518518518,0.03281509590914991
74,0.020415673946667497,0.00018518518518518518,0.032795032196405505
75,0.01930549600963408,0.00037037037037037035,0.03284509387174527
76,0.01973512381681319,0.00037037037037037035,0.032871882999651506
77,0.01995668602265621,0.0,0.032896321484293306
78,0.01968507957204783,0.00018518518518518518,0.03278874560746696
79,0.019107750033431056,0.00018518518518518518,0.03268994503418232
80,0.019959019622716956,0.0,0.03275282671222808
81,0.01941430052517223,0.00037037037037037035,0.032723302878803054
82,0.020502284655888218,0.00018518518518518518,0.032838110929075286
83,0.01993814077874307,0.0005555555555555556,0.032726014138158815
84,0.019660755523535876,0.00018518518518518518,0.03268656686372916
85,0.019401188095060185,0.0,0.03258397409980431
86,0.020732691215121193,0.00037037037037037035,0.03274171775339319
87,0.02057986410127903,0.0,0.0328552729767235
88,0.020473951449524453,0.0,0.032850608194659625
89,0.020798666914799823,0.0,0.03288383686756103
90,0.0203450348205428,0.00018518518518518518,0.03297187149224166
91,0.020860430902442998,0.0,0.03293932144044218
92,0.021101194952944494,0.00018518518518518518,0.032907989981173086
93,0.020373181193161786,0.0,0.03294094422660006
94,0.020561035477482625,0.00018518518518518518,0.032863729525587956
95,0.021047959364059725,0.0,0.03282849187633953
96,0.021197936162310617,0.00018518518518518518,0.03270303031203372
97,0.020493875547379223,0.0,0.03266418131643009
98,0.02091282919044217,0.00018518518518518518,0.03247473997890468
99,0.021431573192488302,0.00018518518518518518,0.03245880630453968
100,0.02087569298377082,0.0,0.032364011628600135
101,0.021126605785339862,0.00018518518518518518,0.032276758094930955
102,0.02102910940031056,0.0,0.03251199739495633
103,0.021164251039574977,0.0,0.032480798731487764
104,0.02090824841329644,0.0,0.03250086719396145
105,0.021677526906437813,0.0,0.03239542746142546
106,0.020987464894102786,0.00018518518518518518,0.032482248044871126
107,0.021036281440850513,0.0,0.03254584358346261
108,0.021280684353311593,0.00018518518518518518,0.03248243689253491
109,0.021260404996873834,0.0,0.03235445424665613
110,0.021974080119390137,0.00037037037037037035,0.032221365898751804
111,0.020822048288770965,0.0,0.03241191881282203
112,0.021587383574504758,0.00018518518518518518,0.032630636289867426
113,0.021566077822823698,0.0,0.03258667508302446
114,0.021571806373028662,0.0,0.03260439924482922
115,0.021743548750848683,0.0,0.03266645682010047
116,0.02162443034208777,0.0,0.032606668880424614
117,0.021459540927220844,0.00018518518518518518,0.032640958208728275
118,0.021982291045470045,0.0,0.032595570630320286
119,0.02162303670299759,0.0,0.032596359950291545
120,0.021737843644283158,0.0,0.032612623608766794
121,0.022040267077058726,0.0,0.03272041704153875
122,0.021490804938805105,0.0,0.0326702163012873
123,0.02198104280669341,0.0,0.03273584538087506
124,0.02173116339023848,0.0,0.032772832145049745
125,0.021600761811393247,0.0,0.03283891615260153
126,0.021905753541616762,0.0,0.03285942313322185
127,0.02172005151598651,0.0,0.03285238313534188
128,0.02164297785920303,0.0,0.032834410751966726
129,0.021866598202949686,0.0,0.032856818577047336
130,0.02191420918557523,0.0,0.032821392711113055
131,0.021939014608975297,0.0,0.03280980330849701
132,0.022280833195483504,0.0,0.032843203339971844
133,0.021942130980558545,0.0,0.03269354884875772
134,0.022371739699749926,0.0,0.03265985626576782
135,0.022094712094558596,0.0,0.03268070982410542
136,0.021991135294959756,0.0,0.032744213636566606
137,0.022482721090141506,0.0,0.03275515036844206
138,0.022175469713872954,0.0,0.03279325553539072
139,0.02211446458248597,0.00018518518518518518,0.032851966712424734
140,0.02225532278743505,0.0,0.03279472888550183
141,0.022229093454988833,0.0,0.03274802836945805
142,0.021935680109986335,0.0,0.03264040219303802
143,0.022492780047933578,0.0,0.03264520501549002
144,0.02258609679248268,0.0,0.03261132425177668
145,0.02230113411642066,0.0,0.032716479534961526
146,0.02238918135024135,0.0,0.03270197809168867
147,0.022004040221144053,0.0,0.032753654767285915
148,0.02232241317192507,0.0,0.03272106386097739
149,0.022302032109747755,0.0,0.03281990306735099
150,0.02231616772879584,0.0,0.03285752734595584
151,0.022074159726531675,0.0,0.03281012638419021
152,0.022309256783023427,0.0,0.0328056718829706
153,0.022306322596591946,0.0,0.03268791665853279
154,0.022423515469990416,0.0,0.03270088759584297
155,0.022427618694143697,0.0,0.03282535155021422
156,0.022292452361898855,0.0,0.03280041037193867
157,0.022236308600639708,0.0,0.03278983396914473
158,0.022510187442042685,0.0,0.03287605062819487
159,0.022231543250233233,0.0,0.032947329029891004
160,0.02237335559436128,0.0,0.03299100019183628
161,0.02253447934098394,0.0,0.03293047545138462
162,0.022655994658056566,0.0,0.03283594266606208
163,0.022288204086696486,0.0,0.03282354406287382
164,0.02258158637746736,0.0,0.03286183744268588
165,0.022552955562241243,0.0,0.03290574162808854
166,0.02226638774245385,0.0,0.03287000422307835
167,0.022739882404027294,0.0,0.032831611264193726
168,0.022801855835251607,0.0,0.032753759393629206
169,0.022543382679342236,0.0,0.03276143730491869
170,0.02275031420223371,0.0,0.032614042986880705
171,0.022275165578873005,0.0,0.03275678173032321
172,0.022670964871114103,0.0,0.03273018771095128
173,0.02264971076846312,0.0,0.0327151436494897
174,0.022515579235767857,0.0,0.03272130401042709
175,0.022681193328537127,0.0,0.03265005098117956
176,0.02268744752074225,0.0,0.03274889359624017
177,0.022546676747851546,0.0,0.03276078383495562
178,0.022494327734514298,0.0,0.03282094444835522
179,0.022602635531064477,0.0,0.03280000030468334
180,0.022746186144167804,0.0,0.03278211426730879
181,0.022636316791659342,0.0,0.03278989807573306
182,0.022790299172254516,0.0,0.03276884569365489
183,0.022663825530891184,0.0,0.032765244043349656
184,0.022773737231175588,0.0,0.03275001885168189
185,0.022791502114430675,0.0,0.03272899227392716
186,0.023032732752040673,0.0,0.032768718977735825
187,0.022727791029991833,0.0,0.03271899580527357
188,0.022711366049122644,0.0,0.03279570849851958
189,0.02265336418656028,0.0,0.03285831975507501
190,0.022972183668902184,0.0,0.032824277216754426
191,0.022831025647829493,0.0,0.03289848993038762
192,0.02275818398191256,0.0,0.03286899744248514
193,0.02306677030741716,0.0,0.032834603931859836
194,0.02287129330243797,0.0,0.032846061462506175
195,0.02265938229711448,0.0,0.03285074917165919
196,0.022629465566582182,0.0,0.0328407697943569
197,0.022654843776086033,0.0,0.03285187072110016
198,0.022752989292434692,0.0,0.0328272270533492
199,0.022667146695656247,0.0,0.03283724471679428
200,0.022646256674986317,0.0,0.032825223495115956
201,0.022601171547039597,0.0,0.0328391989471092
202,0.022787600119215216,0.0,0.03284430348035721
203,0.02298351781788156,0.0,0.03286509854483344
204,0.022821273600423953,0.0,0.032807395578095255
205,0.02316460792658501,0.0,0.03278884805708579
206,0.022732254661318764,0.0,0.0327789991433107
207,0.02274019223323921,0.0,0.03282869281931031
208,0.022940857452033978,0.0,0.03277382607118154
209,0.022806952711284398,0.0,0.03282455150025932
210,0.022843054480041893,0.0,0.03279711169768812
211,0.02271264476085246,0.0,0.03283228432778978
212,0.022758769841059276,0.0,0.03272768830793846
213,0.02273059822469549,0.0,0.03271570807277874
214,0.022841386058658358,0.0,0.03270395309387342
215,0.022939247723370356,0.0,0.03272159001973067
216,0.0226525844163561,0.0,0.032747958873337986
217,0.022808850745185794,0.0,0.032762357391933804
218,0.022966897278199852,0.0,0.03275044677885802
219,0.022881726058354146,0.0,0.03276471837299084
220,0.022776158150486312,0.0,0.03277929454021361
221,0.02301813711435861,0.0,0.03276191394627607
222,0.02278142736842859,0.0,0.03276530406777121
223,0.022956096498812317,0.0,0.03272598965482268
224,0.022852901547965203,0.0,0.03262840731014822
225,0.022710554651103346,0.0,0.032550246073544335
226,0.022878195298348652,0.0,0.03259217911269737
227,0.022964180201460314,0.0,0.03266315451117537
228,0.023026575336631074,0.0,0.03270266861296518
229,0.022596853574603427,0.0,0.03267902624141439
230,0.022578617106297192,0.0,0.03259439431153968
231,0.022969385292154153,0.0,0.032627568152993204
232,0.023087056161258186,0.0,0.03262921622133433
233,0.02304891492230777,0.0,0.03268354693326892
234,0.022791164712005645,0.0,0.03255265686690898
235,0.02291327121923878,0.0,0.032525606357756164
236,0.023043083507251,0.0,0.032618514531288875
237,0.022947670973711354,0.0,0.032601043233590185
238,0.022994392182765014,0.0,0.0326912593217064
239,0.022901827358022337,0.0,0.03267620321184923
240,0.023013504537075846,0.0,0.03267968543907789
241,0.02319276204712641,0.0,0.03274126560796888
242,0.022982977754991248,0.0,0.03283101043297148
243,0.02299905130266714,0.0,0.03278184001681644
244,0.023440243287783623,0.0,0.032794878888742086
245,0.022863166703831223,0.0,0.03276831381053867
246,0.023072455336145978,0.0,0.03278732633391733
247,0.022768864666866364,0.0,0.03283504254089977
248,0.022973341968835003,0.0,0.032811879176125436
249,0.022602837086388345,0.0,0.03284037875455328
250,0.022809684476846503,0.0,0.03277351738871811
251,0.02292625062480021,0.0,0.03281584297209042
252,0.022945916544745197,0.0,0.03280108845986691
253,0.023047769703483822,0.0,0.03284564778258697
254,0.02289129234618266,0.0,0.0328532392658403
255,0.02312650026257265,0.0,0.03285035777213938
256,0.023072230116487676,0.0,0.032881630922772825
257,0.023090343391919253,0.0,0.03284694167129178
258,0.02317978132420663,0.0,0.032820102955517946
259,0.0229775920231636,0.0,0.03281415757244137
260,0.023004249842900528,0.0,0.032801677993356454
261,0.022955778411987253,0.0,0.032784741592154866
262,0.022975350999609435,0.0,0.03273444852220618
263,0.023072286340400646,0.0,0.03272622766472844
264,0.02300391952429749,0.0,0.03271220793676051
265,0.02320369212327822,0.0,0.03267977592091647
266,0.022860366355725362,0.0,0.0326889151562892
267,0.022786048158888274,0.0,0.03271430486004852
268,0.023178606699153496,0.0,0.03269894496738531
269,0.022822360107769342,0.0,0.032707761192402734
270,0.023106098515105047,0.0,0.03274351436066816
271,0.022761744655608627,0.0,0.03274862508276878
272,0.022723696711545473,0.0,0.03278350006356992
273,0.023093197973075248,0.0,0.032822694075280684
274,0.023016368896273485,0.0,0.032816120102660155
275,0.02298528571069341,0.0,0.03277982131722493
276,0.022921944962835596,0.0,0.03283425946626264
277,0.023122647647048248,0.0,0.03287885533763214
278,0.02305065061880308,0.0,0.032855382592982686
279,0.02313771057839851,0.0,0.03282139964742175
280,0.022976877694054935,0.0,0.032773254862115304
281,0.02284526164902579,0.0,0.03270519533558752
282,0.0232359260914811,0.0,0.0327002724752077
283,0.023022482458916523,0.0,0.03267264412992313
284,0.022930136197977468,0.0,0.03266378181050281
285,0.023204004049739848,0.0,0.032636326274256215
286,0.023144479616824757,0.0,0.032667264625091307
287,0.023193278061162868,0.0,0.03268474377859572
288,0.022998929422445656,0.0,0.03266603865676121
289,0.022965854636911483,0.0,0.032715379905133846
290,0.022928014917077726,0.0,0.032684913179822334
291,0.022978140584110348,0.0,0.0326495134567521
292,0.022936309814527264,0.0,0.032621792118527254
293,0.023015924001962857,0.0,0.03255811654111019
294,0.022891586769528967,0.0,0.0325602191024645
295,0.02282720044768932,0.0,0.0325921943322505
296,0.02322438567729312,0.0,0.032594758185087926
297,0.022968552038020427,0.0,0.03260374214717473
298,0.02321469078182372,0.0,0.032567599131037
