iteration,mean_reward,clip_ratio,eval_profit
0,-0.0019435502557543086,0.003148148148148148,-0.012702226561343911
1,-0.0017049229405341451,0.002037037037037037,-0.012687907908685637
2,-0.0009871995214486104,0.002777777777777778,-0.008870442256355311
3,0.000217342830679811,0.0014814814814814814,0.00013942764884878144
4,0.0010123038039471506,0.0016666666666666668,0.009021366234537968
5,0.0015080362214533198,0.0025925925925925925,0.014243011483915527
6,0.000405807082887093,0.001851851851851852,0.016441672769259716
7,0.0021755101372571816,0.001851851851851852,0.017190103507056007
8,0.003953522635352385,0.0022222222222222222,0.01836894042396889
9,0.0031624090032993527,0.0011111111111111111,0.019246393215927242
10,0.00399480115132301,0.0011111111111111111,0.0195701678221712
11,0.00385640478518073,0.0014814814814814814,0.01982215329823082
12,0.005381268830513186,0.0014814814814814814,0.01948915421470089
13,0.005265403303664412,0.0014814814814814814,0.019606221410930005
14,0.007710156454971425,0.001851851851851852,0.01978674303615248
15,0.006247623229192602,0.0016666666666666668,0.019712441022221222
16,0.007918111455869703,0.000925925925925926,0.019618735571662067
17,0.010118654965062614,0.0014814814814814814,0.01931931584996894
18,0.009102572707802492,0.0011111111111111111,0.019528412481840434
19,0.009904531002069533,0.0007407407407407407,0.01973544783934131
20,0.01011035058027513,0.0012962962962962963,0.019617823271807302
21,0.011323169833212542,0.0005555555555555556,0.019366621932270754
22,0.01087439779796942,0.0007407407407407407,0.01914459323327221
23,0.010600619632697336,0.0007407407407407407,0.019241569002533293
24,0.01133492986312597,0.0007407407407407407,0.019317031602177223
25,0.010463154230257227,0.0011111111111111111,0.019512616684057692
26,0.011803336681829002,0.0007407407407407407,0.0197968454441788
27,0.012917632278640607,0.0007407407407407407,0.019912101315745955
28,0.012847811511964473,0.0007407407407407407,0.019932218260675913
29,0.012589498212050125,0.0007407407407407407,0.020127981436881628
30,0.0117042543568368,0.000925925925925926,0.020155067424329105
31,0.01336651831207423,0.0012962962962962963,0.020095631709625715
32,0.01326270231830145,0.00037037037037037035,0.020129242453799753
33,0.014808405492348528,0.00037037037037037035,0.020430999317293783
34,0.015559255293316039,0.0005555555555555556,0.02036601464403062
35,0.013717985892647236,0.0,0.020759695474052757
36,0.014059174171238687,0.00018518518518518518,0.0207197207492816
37,0.014446555874882815,0.00018518518518518518,0.020772783130036134
38,0.016213394456326986,0.0005555555555555556,0.02064813765006165
39,0.014997433850479578,0.0,0.020667168138002286
40,0.015002378999883067,0.00018518518518518518,0.020589843760568674
41,0.015185349311598338,0.0005555555555555556,0.02066717314675285
42,0.01581530607905192,0.00018518518518518518,0.020878788838228787
43,0.01634361284619467,0.0,0.020906635156485207
44,0.01723900325447542,0.00018518518518518518,0.02086154656779579
45,0.01674913756664102,0.0,0.021061403145274788
46,0.01802979828212453,0.0,0.021151800926604895
47,0.016818873320266894,0.00018518518518518518,0.021240651363914315
48,0.016830599826597806,0.0,0.021242080074180228
49,0.01711148546710779,0.0,0.0211818582442126
50,0.01751936243129532,0.00037037037037037035,0.020917792985476556
51,0.017777823423968202,0.0,0.020899120835436887
52,0.017702525868996424,0.00037037037037037035,0.02091113201353197
53,0.01775868067076389,0.00037037037037037035,0.021173444257089013
54,0.017734013786474705,0.0,0.021314033732120038
55,0.018826220064699663,0.00037037037037037035,0.021302917935923555
56,0.01748695493093363,0.00018518518518518518,0.021398484010152957
57,0.018363644168979794,0.00018518518518518518,0.02148010251432974
58,0.017889007750745648,0.00018518518518518518,0.02161245538402048
59,0.018275823083033913,0.00018518518518518518,0.021734544077913007
60,0.01822906244378261,0.0,0.021884791974780767
61,0.019187593596782786,0.0,0.021942485138943757
62,0.01901948407702034,0.0,0.022020433540447706
63,0.01821025331419757,0.0,0.021911562459662668
64,0.018173081165755244,0.0,0.021863546384788775
65,0.019486336179914517,0.0,0.02184753895405399
66,0.01902498699855401,0.0,0.021814190184719702
67,0.01946265491273946,0.0,0.02175152488294009
68,0.019321142494968635,0.0,0.021982424795366665
69,0.01983635314046563,0.0,0.021996311629771136
70,0.02014741724899043,0.0,0.021996229518101748
71,0.019717412092485412,0.0,0.02203460330177067
72,0.020008703592677587,0.0,0.021917642170077876
73,0.02005164663389484,0.0,0.021828821492280465
74,0.02100185863786488,0.0,0.021743002296084352
75,0.020546595060051603,0.0,0.021889077650316734
76,0.019918843225843356,0.0,0.022008496360677424
77,0.020188543922381372,0.00018518518518518518,0.021975198483505452
78,0.020674801296874237,0.0,0.021965572207188727
79,0.021016549942096147,0.0,0.02183899482941252
80,0.02105287451230653,0.0,0.021952580432693877
81,0.021057120523884927,0.0,0.021962777523367817
82,0.02129238452978716,0.0,0.021883522332592453
83,0.021019917261952334,0.0,0.021967837304511687
84,0.020538331279956096,0.0,0.022053204434574127
85,0.021354567389086185,0.0,0.022081949188260355
86,0.021511618830197296,0.0,0.022093297550781862
87,0.020736130697898238,0.0,0.022112396074450792
88,0.021539268295996485,0.0,0.02209804069815692
89,0.021376418631268504,0.0,0.022107414506965923
90,0.021091795999426087,0.0,0.02216107375057523
91,0.021796377295684774,0.0,0.02217041930009439
92,0.02029870762255548,0.00018518518518518518,0.022269899228110263
93,0.021327928032870997,0.0,0.022255487369071947
94,0.02106156165400996,0.0,0.022285611725810436
95,0.021035716085866067,0.0,0.022397776184972115
96,0.02114058367654346,0.0,0.022355621805774727
97,0.020866131479996608,0.0,0.022372086412194195
98,0.021594533759670468,0.0,0.022233862997453464
99,0.02116981978289005,0.0,0.022208593760412683
100,0.022222336131271843,0.0,0.02210643592181573
101,0.0216723510440135,0.0,0.022155068035196356
102,0.022012506406507714,0.0,0.022038555755465136
103,0.021998981716379387,0.0,0.021982346144297893
104,0.021500519315133564,0.0,0.022007021616790287
105,0.022254485226092302,0.0,0.021848805065003314
106,0.02192919120913874,0.0,0.02171872790876373
107,0.02165111724309984,0.0,0.02163906655085096
108,0.022363195145592145,0.0,0.021707176762355194
109,0.022109167242696348,0.0,0.02185632190677331
110,0.02241354084610094,0.0,0.021764413874386882
111,0.022259592114638516,0.0,0.02161533353552727
112,0.022026279352626535,0.0,0.021637867920956348
113,0.022374437697903815,0.0,0.02170227594514903
114,0.022430205300783188,0.0,0.021583934868312782
115,0.02236367503843007,0.0,0.02158601716188865
116,0.0229574852705968,0.0,0.021614773364476106
117,0.02258969713292211,0.0,0.02166363228489314
118,0.02245750735658924,0.0,0.021722257549694663
119,0.022260158293919585,0.0,0.02185494242661979
120,0.02209330755723967,0.0,0.02184322337701997
121,0.02265651265542947,0.0,0.021859707173620055
122,0.022782144872977833,0.0,0.022012861683512002
123,0.022319389043819672,0.0,0.021983679181118623
124,0.02280670254529435,0.0,0.02211851486190898
125,0.022522880807888536,0.0,0.022141890527645775
126,0.02302668169870926,0.0,0.02207564297296257
127,0.022282057696033305,0.0,0.022052256978016705
128,0.022468387228544204,0.0,0.022046587775366656
129,0.022860565074029726,0.0,0.021925057047070474
130,0.02276232999967734,0.0,0.022039111898835992
131,0.02307432528938788,0.0,0.022080096503006446
132,0.02295920562035967,0.0,0.022094015027545277
133,0.022896325679477154,0.0,0.022026683883226553
134,0.02269861586224361,0.0,0.02207988380952787
135,0.022409133291559875,0.0,0.02214304352002041
136,0.022797612105209673,0.0,0.02223775117624023
137,0.02295838955457522,0.0,0.022129048024900396
138,0.023030105798192462,0.0,0.02212099837281323
139,0.022738346374996835,0.0,0.022074831193884977
140,0.02273141290329104,0.0,0.022185772658956163
141,0.023078152134894024,0.0,0.0220768382988611
142,0.022926376566425974,0.0,0.022079309559176242
143,0.022831028627504083,0.0,0.02217488242030365
144,0.022607481188453682,0.0,0.02215985569261128
145,0.023187594264443594,0.0,0.02206461975243127
146,0.023294737429410284,0.0,0.022220585952824324
147,0.023133272424195182,0.0,0.022267666179714977
148,0.023060050119863083,0.0,0.02224819779387903
149,0.023212841611071143,0.0,0.022305195751978167
150,0.023238815056986308,0.0,0.0222473869704184
151,0.023307231045391466,0.0,0.022254740638725363
152,0.023397662420017104,0.0,0.0221837838752495
153,0.022850305691232517,0.0,0.02218997657224477
154,0.023131552138845848,0.0,0.022239119422346507
155,0.023156644344246288,0.0,0.022245153127810634
156,0.023309002893814972,0.0,0.022270418667085734
157,0.02347879634886875,0.0,0.02227762455076137
158,0.023154515361940357,0.0,0.022265210358534196
159,0.02345676933843712,0.0,0.02236332773810228
160,0.022998956031352276,0.0,0.022319703827895544
161,0.023413591176514887,0.0,0.02231287472339738
162,0.023549349155298705,0.0,0.022241059319818682
163,0.02336234026731739,0.0,0.022329579497129402
164,0.02368840863857166,0.0,0.022375643930538508
165,0.02351730117052442,0.0,0.022415487930763936
166,0.02350917638424973,0.0,0.02241695602204796
167,0.023459500194389755,0.0,0.022355196438382345
168,0.02351516901534684,0.0,0.02236400383472794
169,0.023502721035814383,0.0,0.022347299882101726
170,0.02348377359345673,0.0,0.02231398094603642
171,0.023671033047770792,0.0,0.022190238955452527
172,0.023661440224431916,0.0,0.022239571098011626
173,0.02335839538935097,0.0,0.022201386550656052
174,0.023683218574795686,0.0,0.022102618770865726
175,0.023722416516115594,0.0,0.022002481821862884
176,0.023691188698596363,0.0,0.02196914348651623
177,0.023778881568493667,0.0,0.021959996341416932
178,0.023335881673095738,0.0,0.021889026738878232
179,0.023742954565863384,0.0,0.021932104622687534
180,0.023456720387088337,0.0,0.022058815771317394
181,0.02375784065999141,0.0,0.021965557301763545
182,0.023966899822735522,0.0,0.021959631540248877
183,0.02397943283707494,0.0,0.02199217508747121
184,0.023714152066859777,0.0,0.022024120154269945
185,0.023689197870941286,0.0,0.022055171118916077
186,0.02356675395901847,0.0,0.022031696780240907
187,0.02372114097106673,0.0,0.022151794563017482
188,0.023452135965211583,0.0,0.02205915671728615
189,0.02350453116373062,0.0,0.022044419870070827
190,0.02342555934933275,0.0,0.022063073316745497
