iteration,mean_reward,clip_ratio,eval_profit
0,-0.0004926660875503915,0.003148148148148148,-0.018258637827715304
1,-0.0005664752249686487,0.002037037037037037,-0.01472119592000286
2,0.0001969055496549331,0.0024074074074074076,-0.0017788651669884623
3,0.0007072236962529363,0.0016666666666666668,0.008968802827666884
4,0.001422243586105049,0.0022222222222222222,0.018861096687008774
5,0.0016646452484226101,0.002037037037037037,0.018996628468957902
6,0.003670653369338248,0.004074074074074074,0.022384112723220953
7,0.002666513628039237,0.0038888888888888888,0.022457870343587833
8,0.00512115862169467,0.002037037037037037,0.024627946219648734
9,0.007425384984636849,0.0014814814814814814,0.025367660634042364
10,0.004150516118954838,0.0035185185185185185,0.025660235659297898
11,0.0069245333432622165,0.002777777777777778,0.025668944441227512
12,0.0065604676436924044,0.0033333333333333335,0.02564874927645838
13,0.006528263638251926,0.002037037037037037,0.025671317303788615
14,0.005488976355985358,0.002037037037037037,0.025559876841022223
15,0.008235523143982121,0.0011111111111111111,0.025442569813912422
16,0.010657399195125572,0.0016666666666666668,0.025783085720009327
17,0.009455165105980075,0.001851851851851852,0.025638760563845918
18,0.010696886404987864,0.001851851851851852,0.02534882180723673
19,0.01071357343617398,0.0016666666666666668,0.025287418437512463
20,0.01047839524328397,0.0012962962962962963,0.025250875276059723
21,0.011907957534271795,0.0007407407407407407,0.024602623070080543
22,0.013005536474775896,0.0011111111111111111,0.02440237575257895
23,0.012146930014788457,0.00037037037037037035,0.024502889376795588
24,0.014431964170948438,0.0014814814814814814,0.02430736534121844
25,0.011986216993097777,0.0012962962962962963,0.024160329573989694
26,0.013459207115164702,0.000925925925925926,0.024385951052899868
27,0.014067099724887887,0.0007407407407407407,0.024855778551694803
28,0.014416232080332396,0.0005555555555555556,0.02521383101591214
29,0.013276087477643814,0.00037037037037037035,0.025312492222678888
30,0.013545046109608327,0.0011111111111111111,0.025299330335918357
31,0.014227167259404908,0.001851851851851852,0.02529514914422439
32,0.014957484817852121,0.0011111111111111111,0.02549270358855785
33,0.017036268432980388,0.0005555555555555556,0.025897989061148388
34,0.014710738863580512,0.0005555555555555556,0.02554492078404123
35,0.016753887608772663,0.000925925925925926,0.025100611424974315
36,0.016054021179481796,0.00037037037037037035,0.025351833957461847
37,0.016386823714498913,0.0005555555555555556,0.02515899134521157
38,0.016683488944006345,0.0005555555555555556,0.025030711816278237
39,0.01658970148551172,0.00037037037037037035,0.025526815953350244
40,0.016290665833993776,0.0012962962962962963,0.025693870256826044
41,0.015930898658417517,0.00037037037037037035,0.02566423896159893
42,0.017525577193143425,0.0,0.025944959307439678
43,0.017408045317960082,0.0011111111111111111,0.025681150592825483
44,0.017005065778027267,0.0005555555555555556,0.025949530121635336
45,0.018396021319330654,0.00018518518518518518,0.0257317568606597
46,0.017674087768959342,0.00037037037037037035,0.025749246330096696
47,0.01678718353893838,0.00037037037037037035,0.025679745816845734
48,0.018355447230746086,0.00037037037037037035,0.02553228562384124
49,0.01907175754968831,0.0007407407407407407,0.025601068534241895
50,0.018523774859445136,0.00037037037037037035,0.025653812900797098
51,0.01709708183373537,0.00037037037037037035,0.025732355705885415
52,0.018258516226397764,0.0,0.025644509533712792
53,0.018817458350793407,0.00018518518518518518,0.025741556850200478
54,0.019582864876216834,0.0007407407407407407,0.025744210173830214
55,0.018300295277889938,0.0005555555555555556,0.02574396170610298
56,0.020089620525663918,0.0,0.025730800846349603
57,0.01915894901786375,0.00018518518518518518,0.025590062870197917
58,0.019113275163844253,0.000925925925925926,0.025639754994751567
59,0.02008082605837154,0.00037037037037037035,0.025523272333373547
60,0.02000710211447097,0.00018518518518518518,0.025305485595183454
61,0.019939819375409187,0.00037037037037037035,0.025296233353432965
62,0.02098438259956722,0.00037037037037037035,0.024912727754649658
63,0.020968713484102227,0.0007407407407407407,0.024868979288111923
64,0.021106809187123557,0.00018518518518518518,0.024891313655362797
65,0.021248595839637154,0.0,0.02501381300794793
66,0.021761338047760835,0.00037037037037037035,0.025214322256631387
67,0.021061443525838195,0.00018518518518518518,0.025147457786112732
68,0.0200801775584209,0.0005555555555555556,0.02519872634756806
69,0.020610348964171205,0.0,0.02520575944006618
70,0.020128282994057986,0.00037037037037037035,0.02501679705079869
71,0.020269049293232595,0.00018518518518518518,0.025136889381384045
72,0.02200518545878295,0.0,0.02487948236082266
73,0.02213889388004976,0.00018518518518518518,0.025053832590674785
74,0.021806877994625853,0.0,0.0251417882568527
75,0.02106325351044944,0.0,0.025192960230964942
76,0.021846262943070495,0.0,0.025035483539197597
77,0.021941774004813355,0.0,0.02499064877072803
78,0.021951124502864558,0.0,0.02547352851364188
79,0.021152565353095454,0.0,0.02498445766531447
80,0.02239985381092817,0.0,0.025233175345665423
81,0.022081987304647194,0.0,0.02534631807409396
82,0.022896825392354478,0.00018518518518518518,0.0253619525661475
83,0.021982618861426644,0.00018518518518518518,0.025204623064828697
84,0.02262308000820498,0.00018518518518518518,0.025266383500754573
85,0.022889041134024044,0.0,0.02511202539847662
86,0.021793977095243545,0.00018518518518518518,0.025394897438326895
87,0.02323364436340361,0.00018518518518518518,0.025391516744460975
88,0.022375666367035408,0.00018518518518518518,0.02568876672475791
89,0.022853598509293437,0.0,0.02586311371027759
90,0.02257275252340897,0.00018518518518518518,0.025954418930247858
91,0.02194819421154858,0.00018518518518518518,0.02599022238938998
92,0.022797810449007215,0.0,0.025990822843485376
93,0.023043570573948863,0.0,0.02602093234275378
94,0.022909288491613406,0.00037037037037037035,0.026062522612259227
95,0.02370110153099156,0.00037037037037037035,0.026017971138367266
96,0.023640475447294945,0.00018518518518518518,0.026040062814725217
97,0.023755232200878426,0.00018518518518518518,0.025992988686042624
98,0.023319124812113675,0.0,0.02607793891811167
99,0.023202005230985995,0.0,0.026084950700454655
100,0.02359660314725792,0.0,0.02605430181297551
101,0.023062969743011953,0.0,0.026043881666931765
102,0.02379002930469603,0.00018518518518518518,0.02605916112632464
103,0.02332982111270139,0.0,0.02608540948771529
104,0.02398392530710961,0.0,0.026105154539553775
105,0.023574030551727704,0.00018518518518518518,0.026054266563231978
106,0.0238189680503143,0.0,0.026071439214585344
107,0.024030062297638804,0.0,0.02609906535243435
108,0.023386485673535583,0.0,0.02611317693354267
109,0.02350400050421211,0.0,0.02615112995740693
110,0.023686224145684217,0.0,0.026131719039927573
111,0.024258562356764067,0.0,0.026104163710379713
112,0.024333539343108317,0.0,0.026083091626012352
113,0.024063171052689795,0.0,0.02610932110620589
114,0.023937903655874077,0.0,0.026118239393147537
115,0.023752910121174982,0.00018518518518518518,0.026102413251583165
116,0.02386391031301819,0.0,0.02607395218965723
117,0.024351656607679708,0.0,0.026024993709534754
118,0.023991494106378606,0.0,0.02605426988158804
119,0.024400963673283548,0.0,0.026027102380829337
120,0.024493367043283337,0.0,0.026008200417182003
121,0.024679521585706143,0.0,0.025908029611086278
122,0.024413263821977626,0.0,0.025900520706689002
123,0.02452555637898828,0.0,0.025945666167776677
124,0.02423145620762424,0.0,0.02574305354225985
125,0.024538196860784362,0.0,0.025755154008960925
126,0.024435503042054763,0.0,0.025643106478445855
127,0.024695449540860556,0.0,0.025890031586369905
128,0.024546410896999406,0.0,0.025894727900512168
129,0.024278651426499404,0.0,0.025683402370420376
130,0.02430469722630504,0.0,0.025662555929630917
131,0.02450663596192026,0.0,0.02593128574193674
132,0.02460108909497536,0.0,0.02582232357002485
133,0.024832549205066907,0.0,0.025793228508915453
134,0.024933552274068647,0.0,0.025857968903441848
135,0.02444724414602573,0.0,0.02587178900292967
136,0.024612194457518884,0.0,0.02598041745886033
137,0.02504545852478454,0.0,0.025985928795204116
138,0.02466400098250496,0.0,0.02592484287028561
139,0.02469379469357106,0.0,0.02590790733711898
140,0.025008941305703955,0.0,0.025944497258030445
141,0.02509183021203783,0.0,0.02598936032060751
142,0.02477437377487218,0.0,0.025907525067229868
143,0.025202052332557384,0.0,0.026033927986305258
144,0.025078562806611228,0.0,0.02595740658462874
145,0.024837628570361567,0.0,0.025915803147195063
146,0.024966454900061646,0.0,0.025857690980170486
