iteration,mean_reward,clip_ratio,eval_profit
0,-0.008266595027098308,0.002962962962962963,0.004082548055950453
1,-0.008016356231248986,0.0033333333333333335,0.005946461345004154
2,-0.006242733996973586,0.002962962962962963,0.00870992951161197
3,-0.006428001381368683,0.002037037037037037,0.010408372404038406
4,-0.0062692245580712935,0.0035185185185185185,0.011800980400108123
5,-0.0038376245182429334,0.003703703703703704,0.012447059247947954
6,-0.004340655678924759,0.0011111111111111111,0.013101849703404157
7,-0.004134484181276123,0.0016666666666666668,0.013430157226230912
8,-0.004347207543695812,0.0016666666666666668,0.013283730748943323
9,-0.004484856281513839,0.0016666666666666668,0.013613002628851206
10,-0.001967352819860961,0.0016666666666666668,0.01362406658699892
11,-0.0011557248845251535,0.0,0.013922375194491394
12,-0.0007572488814429753,0.002037037037037037,0.014241144608224569
13,-0.0018140406556104176,0.0016666666666666668,0.014447615707096672
14,0.002106150736711885,0.001851851851851852,0.014675639912428944
15,0.002135547483256226,0.0016666666666666668,0.015157715464593118
16,0.0013629066359567286,0.0014814814814814814,0.015240876373226193
17,0.0039502749665428,0.0014814814814814814,0.015194527155157083
18,0.0028670865232210863,0.0005555555555555556,0.015075574318643627
19,0.0030894503913684577,0.0007407407407407407,0.01500309253710015
20,0.0028113630415965945,0.0005555555555555556,0.014780449967695607
21,0.0038060619551830016,0.0005555555555555556,0.014646022190963769
22,0.0035976227230574585,0.00018518518518518518,0.014676866865194713
23,0.005796935902043579,0.0007407407407407407,0.015009652427433169
24,0.005196467820002694,0.0007407407407407407,0.015497327895471626
25,0.00586590727053755,0.00037037037037037035,0.014943911635492385
26,0.005346090481865911,0.000925925925925926,0.015462426766945571
27,0.005790426929811801,0.0007407407407407407,0.015611090165553463
28,0.006321504251160858,0.00037037037037037035,0.01587456786966786
29,0.005663467887113723,0.0007407407407407407,0.01562703635200881
30,0.005407880947002252,0.0005555555555555556,0.015404561621673755
31,0.007990599936394198,0.0005555555555555556,0.015542288059210561
32,0.005975272948397952,0.0005555555555555556,0.015477586298838268
33,0.0078120537087725435,0.0007407407407407407,0.015394848844504684
34,0.00854382513908782,0.00037037037037037035,0.015497197962497862
35,0.009256246765712515,0.00037037037037037035,0.015427013026506321
36,0.008444398636979175,0.00037037037037037035,0.015953087869869747
37,0.008891869600970367,0.00037037037037037035,0.016141513606671563
38,0.009952235614480168,0.00037037037037037035,0.016025710027092875
39,0.009459297665879956,0.0005555555555555556,0.016158767146203984
40,0.009012367634766963,0.00037037037037037035,0.01605332738339269
41,0.00953266395567101,0.0,0.0160362865482881
42,0.008806636636412318,0.00018518518518518518,0.016491267231278507
43,0.010222353646506314,0.00018518518518518518,0.016539722802454238
44,0.007975412259489317,0.00018518518518518518,0.016543381243205313
45,0.010100908236105176,0.00018518518518518518,0.016522958702381213
46,0.010870473089662092,0.00018518518518518518,0.01636620213841859
47,0.01009441797819236,0.0,0.016271562878398666
48,0.012068741234188583,0.0,0.016179028806151144
49,0.011039991390610985,0.00018518518518518518,0.016195088087870485
50,0.01200959224079259,0.0,0.01633050471451577
51,0.010407741938484085,0.0,0.016363419789287834
52,0.011179114929307945,0.00018518518518518518,0.016432057116434872
53,0.012794284058998752,0.00018518518518518518,0.016668130211975336
54,0.010880652622060135,0.00018518518518518518,0.01652084109199912
55,0.011806896573882238,0.0,0.016555659015311155
56,0.012204387504962607,0.0,0.01660599122704689
57,0.010683095898549167,0.0,0.016670423846662383
58,0.012045445127385283,0.00037037037037037035,0.016724345178119566
59,0.012065939180608132,0.0,0.01684877087547638
60,0.013409235221593608,0.0,0.016768967658177116
61,0.013451362294439724,0.00018518518518518518,0.01696244858162826
62,0.013027016171462371,0.0,0.016847527755339157
63,0.013443446729623438,0.00018518518518518518,0.01669916745510812
64,0.013113075656766726,0.0,0.016438043317238027
65,0.011939269781709148,0.00018518518518518518,0.016486289992126105
66,0.013308891127517356,0.0,0.016353291298705757
67,0.01415011548762978,0.00018518518518518518,0.01634124279352027
68,0.014271279854200649,0.00018518518518518518,0.016463171706545796
69,0.013545836455636036,0.0,0.016437114897706565
70,0.013054560396595607,0.0,0.0162640995131344
71,0.013459247850433767,0.0,0.016250584726889315
72,0.0141261994778884,0.0,0.016036887687186942
73,0.013736461252285385,0.0,0.015369591816046
74,0.015195844110641288,0.0,0.014751235516894005
75,0.015519122359345428,0.00018518518518518518,0.01504401625775604
76,0.01419808223007333,0.0,0.015265652429877473
77,0.015253201058580003,0.0,0.015318235753798851
78,0.01504000410547041,0.0,0.014907134697964182
79,0.01515092780163424,0.0,0.014579025534679066
80,0.015293348120573497,0.0,0.014491704857514867
81,0.01454137229112255,0.0,0.014513892729565603
82,0.014998950230196156,0.0,0.014832652671183687
83,0.013638327301769006,0.0,0.014698754261250002
84,0.015260032604671887,0.0,0.01440619984420135
85,0.01621090923273725,0.0,0.01398758041877721
86,0.01594539388406569,0.0,0.013586487344324858
87,0.015805572590825937,0.0,0.013530407786377124
88,0.014824957766610322,0.0,0.012970978244066894
89,0.016610864622005436,0.00018518518518518518,0.013033256246824576
90,0.015936197215926172,0.0,0.01329617558198903
91,0.01452201217640121,0.00018518518518518518,0.013318864893499335
92,0.01666239279199921,0.0,0.013070040085148206
93,0.015383319450782895,0.0,0.013176630665848689
94,0.01580338715082607,0.0,0.012995977639295768
95,0.01630789051974489,0.0,0.012514314250058153
96,0.015247219116593698,0.0,0.012561228091927053
97,0.015367968472235745,0.0,0.012513443437806833
98,0.01605964129881643,0.0,0.01260606869725209
99,0.015880169954174524,0.0,0.012787038964012183
100,0.016347363646602903,0.0,0.012894156120760647
101,0.016153073466657477,0.0,0.013131518699022439
102,0.016766430473975587,0.0,0.01314985550056072
103,0.017043217221163642,0.0,0.013308452725952739
104,0.017363879029099687,0.0,0.014024969465817402
105,0.016787372632377947,0.0,0.01399347535823183
106,0.017138807364977086,0.0,0.014173451866546767
107,0.017048248022586105,0.0,0.014270672216489227
108,0.01734253457768443,0.0,0.01411401821918183
109,0.017266331342099026,0.0,0.013896353400221273
110,0.01651718143795857,0.0,0.013862056755541322
111,0.017058450596740736,0.0,0.014325679099627252
112,0.016842862772546496,0.0,0.01420532165764015
113,0.017367332550095423,0.0,0.01426066986958011
114,0.017904100283638282,0.0,0.014338153463805799
115,0.0186934028496506,0.0,0.014662730018248495
116,0.018143532065616353,0.0,0.014715229323899756
117,0.018797274419006936,0.0,0.014969054860218394
118,0.017177911664203772,0.0,0.014969898599985312
119,0.018679454696727212,0.0,0.015162196727372235
120,0.017983556974423602,0.0,0.015107336870083171
121,0.01749142598571361,0.0,0.014307620897680534
122,0.018584539094327456,0.0,0.014172327747732284
123,0.018179641574274968,0.0,0.013818391710252466
124,0.018999601161096225,0.0,0.013841502395500168
125,0.01840543255607796,0.0,0.0144702373317802
126,0.01946072803435234,0.0,0.013633837024258749
127,0.018865801241600363,0.0,0.013671166201985222
128,0.01849442209025913,0.0,0.013400414981798834
129,0.019386539016683742,0.0,0.012400277272937299
130,0.0189072017350113,0.0,0.012554649128887062
131,0.019251971735282942,0.0,0.011654462343632066
132,0.01956676150804501,0.0,0.012462138116103425
133,0.0188683569673973,0.0,0.012471061806483419
134,0.019664491479493677,0.0,0.0125520471493194
135,0.019438150661528677,0.0,0.012069583542086858
136,0.01915984891558208,0.0,0.011679332534769462
137,0.020103048295245424,0.0,0.012294859046575552
138,0.019393008579930378,0.0,0.013247395632069083
139,0.020230323053228836,0.0,0.014024813586248559
140,0.019908328343221638,0.0,0.013558642064197376
141,0.020253123534700605,0.0,0.01398416759639651
142,0.01927022999659736,0.0,0.014621969871918094
143,0.01991200089563104,0.0,0.014284423961988708
144,0.0197314359561598,0.0,0.013947567186732148
145,0.01925125368554743,0.0,0.014102364013871752
146,0.01980661367737266,0.0,0.014390324513041853
147,0.01963644583670193,0.0,0.014598901610320687
148,0.019733822076946555,0.0,0.013891770405682853
149,0.019744977414284957,0.0,0.013476797007308406
150,0.019880626144687167,0.0,0.01396407921556343
151,0.020659539319687923,0.0,0.013550426012379298
152,0.020334365327039094,0.0,0.014184405144861042
153,0.019879733362573225,0.0,0.014223728959135777
154,0.020729688414061583,0.0,0.01392207481702474
155,0.020541122298585568,0.0,0.013446233966816223
156,0.020865101015349233,0.0,0.013933354044040287
