iteration,mean_reward,clip_ratio,eval_profit
0,-0.007968825001014151,0.003703703703703704,-0.018222817819174866
1,-0.006918406346693124,0.001851851851851852,-0.017978077176326008
2,-0.006654494303009334,0.0025925925925925925,-0.01848758822059869
3,-0.005433778018739233,0.0024074074074074076,-0.018182444131281304
4,-0.00530427327522627,0.0025925925925925925,-0.01197034654097706
5,-0.004479665044455502,0.0022222222222222222,-0.005996949012156309
6,-0.004349152758460379,0.003148148148148148,0.0011790177175655468
7,-0.003431870255434301,0.001851851851851852,0.008021481919357198
8,-0.003417339175220411,0.0014814814814814814,0.013687869854875682
9,-0.0005618053639891543,0.002037037037037037,0.014648229908494879
10,-0.00119396896982542,0.001851851851851852,0.015733409990984534
11,-7.352361365542982e-05,0.002962962962962963,0.0156037107766432
12,-0.0004290474129763511,0.0024074074074074076,0.015734239925673035
13,0.0005258235840532403,0.001851851851851852,0.015899482403656583
14,0.0022992367447192213,0.000925925925925926,0.015826240318177753
15,-0.00014479942701525644,0.0025925925925925925,0.015754263954949516
16,0.002146826039764801,0.001851851851851852,0.015840209407858012
17,0.0027036709455556776,0.0014814814814814814,0.016098926728647565
18,0.0012631198096363398,0.001851851851851852,0.016051411007643443
19,0.0030331903560204786,0.000925925925925926,0.016070696375090003
20,0.003201069827191105,0.0007407407407407407,0.01586382329956881
21,0.0030996804653497007,0.000925925925925926,0.01596174275984227
22,0.006133777370388765,0.0014814814814814814,0.015708022611014488
23,0.005183398574635984,0.0016666666666666668,0.015808985213422014
24,0.005072877300979657,0.0007407407407407407,0.015615051421524744
25,0.006045865089642512,0.0012962962962962963,0.015620508767666522
26,0.00533008862830425,0.0011111111111111111,0.015487752162385966
27,0.0073418834153994835,0.0012962962962962963,0.015546329430594677
28,0.006792230206974832,0.0012962962962962963,0.015505471930384731
29,0.008205976221019934,0.0011111111111111111,0.015556951586709515
30,0.005591389313293814,0.00037037037037037035,0.015296008590744904
31,0.008107386121307705,0.00037037037037037035,0.015186706343404077
32,0.0077845779164536655,0.00037037037037037035,0.015509558269671743
33,0.007436672838426731,0.0005555555555555556,0.015257667815115807
34,0.008794798140285276,0.00037037037037037035,0.015451695897912461
35,0.008341194418029512,0.0007407407407407407,0.015448298041843837
36,0.009286315811753406,0.0011111111111111111,0.015603589947498019
37,0.010231705423925467,0.000925925925925926,0.015763395259273415
38,0.009253960469412556,0.000925925925925926,0.01587482254295197
39,0.01023550239432303,0.0007407407407407407,0.015695545046601107
40,0.010217984927368225,0.0007407407407407407,0.01575793220526857
41,0.009349571606013686,0.00037037037037037035,0.01564983204767982
42,0.00963400833676377,0.00037037037037037035,0.015614553567918308
43,0.010285905097208186,0.00037037037037037035,0.015419854975252544
44,0.01064650245691196,0.000925925925925926,0.015478210900037362
45,0.009345215531158328,0.0007407407407407407,0.01539238820389741
46,0.01177914696444955,0.00037037037037037035,0.01533286099615402
47,0.010271650970912817,0.0005555555555555556,0.015225951010374288
48,0.012294255017666525,0.0007407407407407407,0.015420756589575872
49,0.012514709953424488,0.00018518518518518518,0.015435930143463743
50,0.01189801556164946,0.0,0.015332454513752444
51,0.012395370275164576,0.00037037037037037035,0.015478481980365012
52,0.010785547669827412,0.0005555555555555556,0.015474925407528092
53,0.011199453380021259,0.0005555555555555556,0.015302534367015683
54,0.011572473316593486,0.0007407407407407407,0.015676729876258913
55,0.012396140597973265,0.0,0.015765055143445186
56,0.010655404847989575,0.0007407407407407407,0.01564810448281159
57,0.012290502536114327,0.00037037037037037035,0.015332490796256308
58,0.01222360686974236,0.0005555555555555556,0.015437150213597227
59,0.011770271419598357,0.0005555555555555556,0.015566209751958791
60,0.014708976823148022,0.00037037037037037035,0.015461705996873671
61,0.013635612064693407,0.00037037037037037035,0.015479530443404813
62,0.012679623400268517,0.00018518518518518518,0.015581661492053749
63,0.012842587834533284,0.00037037037037037035,0.015692213175867577
64,0.013979033720422312,0.00018518518518518518,0.015681797617889806
65,0.01480682059727293,0.00037037037037037035,0.01562544714768353
66,0.014530443036641782,0.0,0.015488484844077761
67,0.01325657434654199,0.00037037037037037035,0.015580985293590359
68,0.013557982970482682,0.0,0.015566243129642403
69,0.013793010973925324,0.0,0.015533705490817791
70,0.013539186662975669,0.00018518518518518518,0.015406483592767441
71,0.015922592052622087,0.0,0.01541966401933562
72,0.014199061022808932,0.0,0.015506662374842856
73,0.015202334600387595,0.0,0.015371780817876953
74,0.015282778760742728,0.0,0.015220381236167892
75,0.014094844597531431,0.0,0.015369524737971695
76,0.014779004844114674,0.0,0.015482900770583584
77,0.014125568089752818,0.0,0.015235797871044704
78,0.015230279930447127,0.00018518518518518518,0.015334702330196024
79,0.014638145090723906,0.0,0.015472744406900885
80,0.014872690869598764,0.0,0.01558303723699581
81,0.013684165344869109,0.0,0.01570168959332025
82,0.01533227798484625,0.0,0.015838789619705498
83,0.015041782920402445,0.00018518518518518518,0.015756849308607223
84,0.01426926619512939,0.0,0.01576102539426006
85,0.015335711718564179,0.0,0.015609829724273463
86,0.015604304801942949,0.0,0.01577727098251027
87,0.015741665894556115,0.0,0.0157256389457508
88,0.01471162776483406,0.0,0.015787259746389757
89,0.015320247849862684,0.00018518518518518518,0.015877185807456107
90,0.01687217457898063,0.00018518518518518518,0.01579689588386797
91,0.015742106624436952,0.00018518518518518518,0.01573641981006145
92,0.015716780775510433,0.0,0.015620295561774526
93,0.016158154136069393,0.00018518518518518518,0.0159718679913082
94,0.016209530462547903,0.00037037037037037035,0.016015959136234353
95,0.015875559588834316,0.00037037037037037035,0.015824100448907582
96,0.01618431789553468,0.0,0.01575774600386285
97,0.016510195820012015,0.0,0.01569502998110325
98,0.015805822691056893,0.0,0.015786406652548955
99,0.016070102774732427,0.0,0.015686113370485574
100,0.01678745091005604,0.0,0.015874035897153017
101,0.017034183471033196,0.0005555555555555556,0.015821390580280332
102,0.01689594064317199,0.0,0.015379813577151243
103,0.016176911367462767,0.0,0.015326418138588292
104,0.01744986088826278,0.00018518518518518518,0.014966033668952423
105,0.01732133364653069,0.00037037037037037035,0.015035429652237269
106,0.01722370610876769,0.0,0.01478273720956149
107,0.01633950640465076,0.0,0.014533444128811789
108,0.017038712362092062,0.00018518518518518518,0.014513253498359179
109,0.015029135510036736,0.00018518518518518518,0.014573458880238631
110,0.01680716834058057,0.0,0.014410300548517635
111,0.016286995206732775,0.0,0.014387447977622194
112,0.01759631532705546,0.00018518518518518518,0.014319673063116684
113,0.016815087979758156,0.0,0.014367890092547884
114,0.01779298486178411,0.00018518518518518518,0.014521725836908713
115,0.016881126323762347,0.00037037037037037035,0.014466442340545622
116,0.017797796414315645,0.00018518518518518518,0.014331215113123312
117,0.01818254961571164,0.0,0.014148914381095628
118,0.017716187878067575,0.0,0.013841884849642756
119,0.01729202815633141,0.0,0.013489033469577241
120,0.017091729805745626,0.0,0.013196397967198218
