iteration,mean_reward,clip_ratio,eval_profit
0,-0.006407277625390284,0.002777777777777778,-0.02295320447194932
1,-0.004830665854006249,0.0022222222222222222,-0.0036875738934947946
2,-0.0035044662826411535,0.0024074074074074076,0.002191578235505794
3,-0.0032093261790917616,0.0025925925925925925,0.007754986090866001
4,-0.0023162704268653643,0.003148148148148148,0.010692208924511722
5,-0.0016385551872405268,0.0038888888888888888,0.012731332657288083
6,-0.0021832031457679276,0.0011111111111111111,0.014106282791492687
7,-0.0010018903798035732,0.001851851851851852,0.014948276123180912
8,0.000633953739572361,0.002962962962962963,0.015066132234506265
9,-0.0008171250444494495,0.0011111111111111111,0.015268409882527194
10,-0.0001288282971638858,0.001851851851851852,0.015174823889158605
11,0.000501990938214075,0.0016666666666666668,0.014797357855843688
12,0.0007913795440163126,0.0014814814814814814,0.014684998033352456
13,0.0019376588558631476,0.0011111111111111111,0.014786684717774827
14,0.0028568465739251714,0.0011111111111111111,0.014741191849325569
15,0.0029694850695189657,0.0016666666666666668,0.014334208955543196
16,0.003786921814083294,0.0014814814814814814,0.013646826274228403
17,0.004252537179256924,0.000925925925925926,0.013985113777632526
18,0.004070973258917059,0.0012962962962962963,0.013998241617333537
19,0.00450264611876632,0.0005555555555555556,0.013618460174962741
20,0.0062633314379156,0.00037037037037037035,0.01323755091899941
21,0.007578687109584751,0.0011111111111111111,0.013369003438000274
22,0.007175043685449453,0.0007407407407407407,0.013015636408365299
23,0.0078746550760901,0.002037037037037037,0.013023289062861019
24,0.007793167567367485,0.0011111111111111111,0.013249497588677153
25,0.007552447557174504,0.0011111111111111111,0.013154040956552768
26,0.007335803349235082,0.0014814814814814814,0.012980329973079399
27,0.007146351580084276,0.000925925925925926,0.013029210301650825
28,0.009640097678951656,0.000925925925925926,0.012987112607891704
29,0.009697927518814299,0.00018518518518518518,0.01313606683828433
30,0.008472339996500912,0.0005555555555555556,0.013236911171872416
31,0.009467843233306825,0.0005555555555555556,0.013170866713659028
32,0.009470018151173543,0.00037037037037037035,0.013206078099818268
33,0.008955558915331079,0.0011111111111111111,0.013263220274946717
34,0.009820438553580276,0.00037037037037037035,0.01288960414417824
35,0.010303460268782498,0.00037037037037037035,0.013087322799117044
36,0.010035815282444677,0.0007407407407407407,0.012720415880921578
37,0.010668332222998799,0.0012962962962962963,0.013017131837197604
38,0.011091806508627068,0.0005555555555555556,0.01292750868127541
39,0.012512928206137527,0.00018518518518518518,0.012868695982886456
40,0.010836268312974538,0.00018518518518518518,0.0127437865564381
41,0.010387894461544497,0.000925925925925926,0.012938419607812791
42,0.011042557370694421,0.0005555555555555556,0.012730100399244037
43,0.011243199164051688,0.0,0.012700759595208075
44,0.011263678537196151,0.00037037037037037035,0.0126553798506114
45,0.012312547167540908,0.000925925925925926,0.012843799626347512
46,0.012991804378853425,0.00037037037037037035,0.012694865426134953
47,0.011953493002672226,0.00037037037037037035,0.012956281378037992
48,0.01145857733826226,0.00018518518518518518,0.012733206456986786
49,0.011585029332253752,0.0,0.012818008098482738
50,0.013347275211622864,0.0,0.012814027773850755
51,0.01224816896268875,0.00018518518518518518,0.01301160783631173
52,0.013417029369342073,0.00037037037037037035,0.013153565039023568
53,0.013276201963709766,0.0007407407407407407,0.013406767789485205
54,0.013425838205594664,0.0,0.013275075012597745
55,0.013227527955917726,0.0,0.01304628617009111
56,0.013364929378092508,0.00018518518518518518,0.013328848896399792
57,0.013642906785097863,0.0,0.013300741081158918
58,0.012707371359954039,0.00018518518518518518,0.013374987819546892
59,0.014966970662034609,0.00018518518518518518,0.012917491525852063
60,0.013753764407265624,0.00018518518518518518,0.013122420713880503
61,0.015443330332204403,0.00037037037037037035,0.01287840978420647
62,0.013470638270547947,0.00037037037037037035,0.012719054861131208
63,0.014881278899977464,0.0,0.01276787419323845
64,0.014560059270620863,0.00037037037037037035,0.01274387125755507
65,0.014696683250727803,0.00018518518518518518,0.012870682112693262
66,0.01449661335571929,0.0005555555555555556,0.012967926356411912
67,0.013999524360170728,0.00037037037037037035,0.013071980368735399
68,0.015250870267827914,0.00018518518518518518,0.01310924340961522
69,0.016092953783516876,0.00018518518518518518,0.012988904740590307
70,0.014490344947127436,0.0,0.01271806763262473
71,0.01576718955433449,0.0,0.012555885081922494
72,0.016155321946344673,0.0,0.012765174516224945
73,0.015850396709690892,0.00018518518518518518,0.012710053350604556
74,0.01564525298596689,0.0,0.012695685540881177
75,0.015665856809513865,0.0,0.012689205937987268
76,0.016116142246700462,0.0,0.01241055157884335
77,0.01564372615304702,0.0,0.012693663824155627
78,0.016885960331521264,0.0,0.012789532339716362
79,0.015596151844999854,0.0,0.012979233827763538
80,0.015397255128785361,0.0,0.013177897628595673
81,0.015552205771942712,0.0,0.012869507984380817
82,0.01640295165044275,0.0,0.0126959379866107
83,0.016055162696796597,0.00018518518518518518,0.013007147535027998
84,0.01686554161419094,0.0,0.013107210218608036
85,0.016145411007132574,0.0,0.013450201310569615
86,0.016832366963786174,0.0,0.013203207325811182
87,0.015826164494558016,0.0,0.013276229650818098
88,0.017779982617392907,0.0,0.013633275874344852
