iteration,mean_reward,clip_ratio,eval_profit
0,0.00023787181492352524,0.0038888888888888888,0.0026092213075032196
1,6.627539238268648e-05,0.0035185185185185185,0.008662572513633412
2,0.0010698302214781302,0.0016666666666666668,0.012169062886302979
3,0.0015887650724859034,0.0024074074074074076,0.01723324433067669
4,0.0024594772203790694,0.002777777777777778,0.019772206743657043
5,0.004329965742551946,0.002777777777777778,0.02076850810866644
6,0.003323217058892531,0.0014814814814814814,0.021048012919419788
7,0.0058319482872574826,0.0038888888888888888,0.021420695879366805
8,0.00622370091697627,0.0022222222222222222,0.021106129077087473
9,0.004435871785233881,0.0011111111111111111,0.021134224282010516
10,0.007022151271815028,0.001851851851851852,0.02104604776592956
11,0.006694149831317827,0.0012962962962962963,0.02132511012159783
12,0.008070183477151046,0.0022222222222222222,0.02148932095660315
13,0.006992140987696101,0.0024074074074074076,0.021303783330702535
14,0.00810279479386583,0.002962962962962963,0.021272724480118993
15,0.008147612928435851,0.0024074074074074076,0.020878678056532672
16,0.008818727229650438,0.0022222222222222222,0.021026968891476466
17,0.009984752039318838,0.0012962962962962963,0.02084052212621128
18,0.013446873854965341,0.0012962962962962963,0.021182979147727918
19,0.011281167535193311,0.002037037037037037,0.021022210419960313
20,0.010604181474663592,0.0014814814814814814,0.021178276002732078
21,0.011326771366155114,0.0022222222222222222,0.02123352660688839
22,0.014809539485367906,0.002037037037037037,0.021483190784194625
23,0.014137606517607553,0.002037037037037037,0.021539120098579143
24,0.015330789909755067,0.0022222222222222222,0.021461707641609692
25,0.014804389395924359,0.002777777777777778,0.021406740054177434
26,0.013726363152684407,0.0011111111111111111,0.02122862397386713
27,0.015181734485591339,0.002777777777777778,0.02112948903641746
28,0.014107614093289677,0.0016666666666666668,0.021278160592098087
29,0.013785839849674023,0.0016666666666666668,0.021194734461949742
30,0.015514630736743579,0.0016666666666666668,0.020910979004770985
31,0.015802440581399645,0.0022222222222222222,0.021243903174403927
32,0.016721831730304938,0.0007407407407407407,0.02127242891357957
33,0.01584936091167346,0.0014814814814814814,0.02123167891237195
34,0.015042425725023527,0.0014814814814814814,0.021231633584096694
35,0.01711935059158647,0.0005555555555555556,0.02136991372080274
36,0.01769598145703371,0.0016666666666666668,0.021512167747041462
37,0.016173404052808937,0.0014814814814814814,0.021595451667372093
38,0.017674046139307863,0.0014814814814814814,0.021761292864169363
39,0.01780334965660994,0.000925925925925926,0.021680026248665024
40,0.017054536479381963,0.00037037037037037035,0.0215622451602354
41,0.018510598490621692,0.000925925925925926,0.021590164950074507
42,0.016688039546683273,0.0014814814814814814,0.021592536364570102
43,0.019115832099329388,0.0005555555555555556,0.02164435015845181
44,0.01787763086085141,0.001851851851851852,0.021709444370355338
45,0.01844887066246569,0.0011111111111111111,0.021673086352016233
46,0.01876638986831382,0.000925925925925926,0.02180088394734706
47,0.019172388784611645,0.0011111111111111111,0.021952432516291483
48,0.018328868843944236,0.0016666666666666668,0.02203794370958136
49,0.02025517606372041,0.000925925925925926,0.021999854666089655
50,0.019462745830456867,0.0005555555555555556,0.021933391900710933
51,0.01901220979940131,0.0007407407407407407,0.02194149890190578
52,0.020313429957080006,0.000925925925925926,0.021999143997136265
53,0.021365233891843593,0.0005555555555555556,0.02200616787874631
54,0.020724319274167003,0.0007407407407407407,0.022120447669258064
55,0.020431390839221405,0.0,0.02206433949322368
56,0.02091524889540679,0.0011111111111111111,0.0221446580731995
57,0.02038884849869257,0.0007407407407407407,0.022172505093563832
58,0.02083532657702037,0.0011111111111111111,0.022058644221967582
59,0.022633125414008567,0.0011111111111111111,0.022116898691915188
