iteration,mean_reward,clip_ratio,eval_profit
0,-0.008184193192689967,0.004074074074074074,-0.0023453568909053042
1,-0.00654662050797046,0.002037037037037037,-0.001869516521294518
2,-0.006975961443518993,0.002962962962962963,0.00022918755136696332
3,-0.006096923721985902,0.0022222222222222222,0.006533889621502248
4,-0.00482032147015695,0.0024074074074074076,0.015556942675553584
5,-0.00469134117525246,0.002777777777777778,0.02146288636033591
6,-0.005058469939200808,0.0014814814814814814,0.02545533884702744
7,-0.003540656323154665,0.002962962962962963,0.0294745244855016
8,-0.002652966718468293,0.002777777777777778,0.031033295471646922
9,-0.0006981655612497363,0.002037037037037037,0.03212276222627483
10,-0.0021810430430698924,0.002037037037037037,0.03232572043473023
11,-0.0006185016822083677,0.001851851851851852,0.03246774230313699
12,-0.00025168904076232313,0.0022222222222222222,0.03267665010956252
13,0.0024777106099750862,0.0012962962962962963,0.03299308128735299
14,0.0016639636864984098,0.0025925925925925925,0.03306473756758008
15,0.001785934584513456,0.0005555555555555556,0.03300669427479866
16,0.0017554059185470867,0.002037037037037037,0.03309085007492291
17,0.0010830065330078797,0.0014814814814814814,0.03305499744973261
18,0.002833838004403785,0.0016666666666666668,0.03300882147593857
19,0.0050300995926885975,0.0007407407407407407,0.033147863779979074
20,0.0032826018291355003,0.0012962962962962963,0.03323174216008516
21,0.0054243724895209925,0.0012962962962962963,0.033293366465325075
22,0.005084182525604061,0.0022222222222222222,0.03311681643803338
23,0.0054296493346315125,0.0014814814814814814,0.03309371578975367
24,0.006319285305219435,0.002962962962962963,0.033067865808277135
25,0.00433947437491231,0.0007407407407407407,0.03311091959180095
26,0.006532193388615019,0.0005555555555555556,0.03306279465566453
27,0.006879177886441775,0.0005555555555555556,0.03307404930742641
28,0.006911629673591884,0.0011111111111111111,0.03315172900600373
29,0.007360186380991405,0.0012962962962962963,0.033207120162067685
30,0.008229476262382142,0.000925925925925926,0.033184922601278026
31,0.007277088037305302,0.0011111111111111111,0.03318760336864233
32,0.008039657005140206,0.000925925925925926,0.03315454190683143
33,0.007877158153088785,0.000925925925925926,0.03323967312503399
34,0.008543321889472209,0.00037037037037037035,0.03335471232293857
35,0.008679019048623794,0.0005555555555555556,0.03329123696578597
