iteration,mean_reward,clip_ratio,eval_profit
0,-0.007205136400439876,0.001851851851851852,-0.04705839249372739
1,-0.006923566259373999,0.001851851851851852,-0.03980097883620196
2,-0.006993018389652216,0.0044444444444444444,-0.033103590892925784
3,-0.006058432516462701,0.0042592592592592595,-0.03236929731729948
4,-0.005347993520861289,0.002037037037037037,-0.023891337010286496
5,-0.003917112606321173,0.003148148148148148,-0.015465117646015821
6,-0.003284306203016838,0.0025925925925925925,-0.009731748262079743
7,-0.00414619996212743,0.002037037037037037,-0.006338741555624276
8,-0.003425515395159934,0.0038888888888888888,-0.005378212424380382
9,-0.0005473393101354709,0.002037037037037037,-0.004399450764883773
10,-0.0004180595714385067,0.0014814814814814814,-0.0038764262070331073
11,0.0006060903013449709,0.0025925925925925925,-0.0035971936469469477
12,0.0014103790464127116,0.002037037037037037,-0.0034574192342177235
13,0.0009151022911672411,0.0011111111111111111,-0.003569687978913803
14,0.0010156100357151497,0.001851851851851852,-0.003740050374396474
15,0.002013182831250449,0.002037037037037037,-0.003988834252875754
16,0.002159480493717699,0.001851851851851852,-0.004411229712927791
17,0.003942968876492892,0.0022222222222222222,-0.004599242609689366
18,0.0031615503397064066,0.002037037037037037,-0.004663860126953172
19,0.004110418163291029,0.0022222222222222222,-0.004309567477759835
20,0.005120842008064156,0.0016666666666666668,-0.0037070490062342757
21,0.006414901472582612,0.0012962962962962963,-0.003256744175143712
22,0.006595178531497776,0.0014814814814814814,-0.0031655217176414984
23,0.0056283082678109985,0.002037037037037037,-0.0032145630077575287
24,0.008086305408165654,0.002037037037037037,-0.003446340868013946
25,0.004418981371343795,0.001851851851851852,-0.003581066749801579
26,0.008527854891010355,0.001851851851851852,-0.0027537143767323124
27,0.008783058444114348,0.0024074074074074076,-0.002649528471293326
28,0.009996454976058555,0.001851851851851852,-0.002572762164586238
29,0.00868581367818356,0.0012962962962962963,-0.002126316421758501
30,0.00860992365578589,0.001851851851851852,-0.0018082957259645373
31,0.008958836117202142,0.0014814814814814814,-0.0016779225884907063
32,0.010221501350944991,0.0011111111111111111,-0.0018192148101691377
33,0.010448790732254982,0.0011111111111111111,-0.00175195426156635
34,0.009105440266049704,0.0011111111111111111,-0.0016939717867687349
35,0.010604793677584889,0.0014814814814814814,-0.0015557608251934643
36,0.010894033304745475,0.00037037037037037035,-0.0016645617466839468
37,0.010933572020911114,0.0016666666666666668,-0.0018631633648062914
38,0.011265600081817354,0.0005555555555555556,-0.0015367340595421435
39,0.011207408133790177,0.000925925925925926,-0.0011857021484944878
40,0.012077632606396481,0.0012962962962962963,-0.0013209771097648629
41,0.011458367351926816,0.0005555555555555556,-0.001316437920400637
42,0.01126965585258188,0.000925925925925926,-0.0012098677222053525
43,0.011177632529312375,0.0007407407407407407,-0.0010225870246687975
44,0.012768938181854195,0.0012962962962962963,-0.0007240398698699238
