iteration,mean_reward,clip_ratio,eval_profit
0,-0.00788885536787055,0.0025925925925925925,0.002718501563143128
1,-0.006646507281706609,0.0025925925925925925,0.010198199613901086
2,-0.007249428125381846,0.0042592592592592595,0.017815368565647492
3,-0.005999098885933833,0.0022222222222222222,0.023708574402155718
4,-0.004588817915470765,0.002962962962962963,0.02694936389232475
5,-0.003042715162405477,0.001851851851851852,0.02838254323995343
6,-0.004455462409367511,0.002037037037037037,0.02818511290881918
7,-0.0034734054893117167,0.0014814814814814814,0.029266882047969386
8,-0.0013012014550731687,0.0014814814814814814,0.03024280183704192
9,-0.002261991093799624,0.0011111111111111111,0.030152006503723752
10,-0.0007666865221981363,0.001851851851851852,0.03139861349612938
11,-0.0002062025712621642,0.0024074074074074076,0.03208022829570814
12,-0.0006976768974564144,0.002962962962962963,0.0326733802488561
13,0.002808576174709656,0.0011111111111111111,0.0328070892506125
14,0.0011281432767546841,0.000925925925925926,0.032927848842158186
15,0.0033486414822834327,0.0014814814814814814,0.033000306921903116
16,0.002716861945316628,0.002037037037037037,0.03332060567299457
17,0.004656931488409045,0.0007407407407407407,0.033620529425928504
18,0.0036187000433696454,0.000925925925925926,0.033809705781426225
19,0.004789026164919105,0.0014814814814814814,0.034116666303796714
20,0.004208847835103454,0.000925925925925926,0.034163391773089004
21,0.004392965408838261,0.0007407407407407407,0.0344150760778196
22,0.004278301074349822,0.00037037037037037035,0.034475711760790895
23,0.004962556367032053,0.0005555555555555556,0.03455938248580303
24,0.005264258180115067,0.000925925925925926,0.03469901904811583
25,0.006863281358498649,0.000925925925925926,0.03474625056092186
26,0.00685160403963701,0.0014814814814814814,0.03472998225719194
27,0.0056660748606028035,0.0007407407407407407,0.034776702156082744
28,0.007748937594552098,0.000925925925925926,0.0349384554670686
29,0.008417547361612624,0.0005555555555555556,0.03518159188112635
30,0.008499261386029956,0.0005555555555555556,0.03535480467689624
31,0.007554440466542258,0.0005555555555555556,0.035500673677003554
32,0.009150789878790052,0.00037037037037037035,0.035451131275608234
33,0.007742648016512925,0.00037037037037037035,0.035386328271662555
34,0.008477015299631949,0.00037037037037037035,0.03540700637545822
35,0.008933968415922004,0.00037037037037037035,0.035399653109191645
36,0.009181159310452349,0.0005555555555555556,0.035510872461299435
37,0.009915636903509896,0.0011111111111111111,0.03551440347085648
38,0.010170974344660551,0.0012962962962962963,0.03554744104127183
39,0.00926999787406569,0.0005555555555555556,0.0356671723066454
40,0.0102770983164121,0.0,0.035625834184260345
41,0.01011817071331875,0.00018518518518518518,0.03573196125334226
42,0.010892077390835904,0.00037037037037037035,0.03574499631755211
43,0.010299494983429254,0.00018518518518518518,0.03571436824540219
44,0.010604215251674022,0.00018518518518518518,0.03579004861303811
45,0.010348373192151433,0.00018518518518518518,0.03589545129391082
46,0.011616653896462725,0.0007407407407407407,0.035912457252337604
47,0.011995872644475053,0.0005555555555555556,0.03587153057362824
48,0.01185246830937601,0.00018518518518518518,0.035765583133730655
49,0.01167040351359327,0.0,0.035705840790430245
50,0.011866604952074299,0.0,0.03551619432267016
51,0.011669072902121424,0.0,0.03566004005222317
52,0.012761604109704854,0.0,0.03564397762893795
53,0.012147258889485117,0.00037037037037037035,0.03553288881632647
54,0.012442728980628183,0.00037037037037037035,0.03537029882449078
55,0.012638445464887092,0.00018518518518518518,0.0351953099068208
56,0.01214890021284833,0.00037037037037037035,0.034882149636886545
57,0.012222926731520457,0.00037037037037037035,0.03478399542701767
58,0.013318045926423844,0.0,0.035193523096983065
59,0.013390669269655172,0.00037037037037037035,0.03515230830144129
60,0.01397599878002616,0.00018518518518518518,0.035313644539758236
61,0.013569690545927804,0.00037037037037037035,0.035444576088351866
62,0.013062163071781586,0.00018518518518518518,0.03537140299730452
63,0.013713932519044167,0.00018518518518518518,0.0354950271573822
64,0.012953364041519635,0.0005555555555555556,0.035428672825942226
65,0.014274847713530757,0.00018518518518518518,0.035167774694077
66,0.01372371829075016,0.00037037037037037035,0.0352419467246239
67,0.014613313086859512,0.0007407407407407407,0.03521751880528809
68,0.014163477180361804,0.0,0.03519135658728941
69,0.01379775786039182,0.00018518518518518518,0.03490446761262295
70,0.013809117071946646,0.00037037037037037035,0.03483133723998703
71,0.014302703294166047,0.0,0.034851117156172076
72,0.014716121690677783,0.0,0.034741316994249476
73,0.014408497257055357,0.00018518518518518518,0.03478180545306595
74,0.013884232833912505,0.0,0.034794978714299124
75,0.015059017583169354,0.0,0.03481580409428137
76,0.015111282605723066,0.0,0.03472342090644759
77,0.0151648939824761,0.0,0.03447257397507508
78,0.015013519459280875,0.00018518518518518518,0.03421623887637417
79,0.015805788407819328,0.0,0.03392210864076575
80,0.01575706663868379,0.0,0.033832898513396076
81,0.014747856703992094,0.00018518518518518518,0.03383920924753739
82,0.0151691328037022,0.0,0.033823398255124204
83,0.01533304091570909,0.0,0.03352651121285863
84,0.014669459817364876,0.0,0.03344224086985929
85,0.015639163167922868,0.0,0.03314206286184222
86,0.015951531811681498,0.0,0.032572930230342134
87,0.014469325865715282,0.0,0.03256381505814009
88,0.015269379421252026,0.0,0.032832676655810605
