iteration,mean_reward,clip_ratio,eval_profit
0,-0.0028750582253734788,0.0025925925925925925,-0.0060032045126892026
1,-0.002343377599463347,0.0035185185185185185,-0.003093229442375866
2,-0.0010498352659271105,0.002962962962962963,0.0070916573912007085
3,-0.0011586909344803993,0.0033333333333333335,0.0191089704791425
4,-0.00016357086591081612,0.0025925925925925925,0.024283146330180114
5,0.0009054599543498177,0.003148148148148148,0.02517571593589975
6,0.003057682570263139,0.0024074074074074076,0.02650732510502568
7,0.002100407541534359,0.002777777777777778,0.02714041349852797
8,0.0029111551695661527,0.001851851851851852,0.027314170980635724
9,0.003778116104286382,0.004074074074074074,0.027627261251241573
10,0.003577458413447775,0.0024074074074074076,0.02905725715598005
11,0.004024108409404217,0.0012962962962962963,0.029565927685206432
12,0.005551947734364381,0.0024074074074074076,0.030489646238594334
13,0.006627800485168826,0.004629629629629629,0.030402239768338793
14,0.006332839107194908,0.002962962962962963,0.03079621162893699
15,0.005838883797893549,0.002037037037037037,0.030839289132807614
16,0.007343792199360824,0.0022222222222222222,0.03133307200765638
17,0.008929901113032329,0.002037037037037037,0.031924242957462386
18,0.007416542608192819,0.0025925925925925925,0.03253965544324871
19,0.00719963296730507,0.0014814814814814814,0.03240366790725261
20,0.008047474768666442,0.0024074074074074076,0.03232244025185363
21,0.008127311173065194,0.0014814814814814814,0.032407799707791396
22,0.009585245531534368,0.000925925925925926,0.03207744120700211
23,0.009798437699248963,0.0012962962962962963,0.032178375334030604
24,0.009147170902039375,0.0022222222222222222,0.03241818183321653
25,0.01052487922806366,0.002037037037037037,0.03225850695748395
26,0.011131988449705555,0.0012962962962962963,0.032122422494987236
27,0.011422493647211441,0.0007407407407407407,0.03206844407922526
28,0.011045697633814685,0.001851851851851852,0.03213227413378003
29,0.011130585856915443,0.0007407407407407407,0.0320153706242838
30,0.012439117669028454,0.0007407407407407407,0.03217629705193924
31,0.012564619572229645,0.0016666666666666668,0.03198281973244065
32,0.012067533753460898,0.0007407407407407407,0.031877066338739296
33,0.012374289746716973,0.0007407407407407407,0.032137759911409595
34,0.013205104920118308,0.0012962962962962963,0.0322020863234411
35,0.012843291943684167,0.0005555555555555556,0.03231005368091735
36,0.013669009933314253,0.00037037037037037035,0.03255168784626125
37,0.014153852063608608,0.0007407407407407407,0.032645106629287164
38,0.01382062922922216,0.0007407407407407407,0.03278891427946426
39,0.013377397031489352,0.000925925925925926,0.032719959718068375
40,0.015468697650932927,0.0011111111111111111,0.03259685547968826
41,0.01491535016706321,0.00037037037037037035,0.032630600997226256
42,0.015367124269463168,0.000925925925925926,0.03274331811922671
43,0.016097485632530783,0.0005555555555555556,0.03255046795178735
44,0.014759954348349643,0.00037037037037037035,0.03257510462782109
45,0.016399021398110517,0.000925925925925926,0.03278632578240706
46,0.015962885203228243,0.0005555555555555556,0.032859716091669953
47,0.014728423164928665,0.00037037037037037035,0.0328034590959722
48,0.0157294252882008,0.0005555555555555556,0.0331729595673875
49,0.016542678755813174,0.000925925925925926,0.033366345465085726
50,0.016657977932434828,0.00037037037037037035,0.03315728625024584
51,0.01698641200943768,0.00037037037037037035,0.03302190793669634
52,0.017241186062446706,0.00037037037037037035,0.03283742743295464
53,0.01704038894399922,0.00018518518518518518,0.03294484375520969
54,0.01807906058540245,0.0005555555555555556,0.03292311142024872
55,0.01777284217623266,0.00018518518518518518,0.03299129938694848
56,0.017858815254509105,0.00018518518518518518,0.032964628835309574
57,0.017350189280231475,0.0005555555555555556,0.032993460019573914
58,0.018233437869119077,0.0,0.033057517537664255
59,0.018074636632024344,0.00018518518518518518,0.033086987082450295
60,0.018759680657487773,0.0,0.03310998458336229
61,0.018194788856871123,0.0,0.03304126693793747
62,0.018614360754146055,0.00037037037037037035,0.03291551361858172
