iteration,mean_reward,clip_ratio,eval_profit
0,-0.0024659378204095377,0.003148148148148148,0.0017350723252735475
1,-0.0020560885449053988,0.002777777777777778,0.012894898861777571
2,-0.001760009433512993,0.0042592592592592595,0.019014667037362418
3,-0.000663936832965049,0.0014814814814814814,0.023828165191638148
4,0.00030153613134461133,0.0016666666666666668,0.030027988677798545
5,0.0007190751265749798,0.002037037037037037,0.031723901363323564
6,0.0009855479644450057,0.0012962962962962963,0.03293853171921958
7,0.0005632073760062573,0.0022222222222222222,0.03302752240158699
8,0.0016496616648398698,0.001851851851851852,0.03384530963104065
9,0.0027584964787619568,0.0012962962962962963,0.03421036599081271
10,0.0030831656806062455,0.00037037037037037035,0.03469063605350549
11,0.004026454622419177,0.001851851851851852,0.03508405339654109
12,0.0046258623628085095,0.0011111111111111111,0.03531302442881956
13,0.005208145851215406,0.0005555555555555556,0.03548730694271906
14,0.005521633110750777,0.0022222222222222222,0.03584708183372242
15,0.005806593294786983,0.0016666666666666668,0.03607934390319482
16,0.005188228254421894,0.001851851851851852,0.03618661513587177
17,0.007258750015302926,0.0011111111111111111,0.03623743604488555
18,0.005691135463143134,0.0014814814814814814,0.036247850884152555
19,0.008778516540850764,0.0014814814814814814,0.03626001152503352
20,0.007268585453744256,0.0011111111111111111,0.03638563366548617
21,0.009095693546642376,0.0014814814814814814,0.0364095371460817
22,0.009524388679257808,0.0014814814814814814,0.03655047682648674
23,0.008902289624513256,0.00037037037037037035,0.03658923962925983
24,0.010129445356463184,0.0014814814814814814,0.036672943644715975
25,0.010505425369637951,0.00037037037037037035,0.036777766665420986
26,0.010137048998385358,0.0011111111111111111,0.036896803735489946
27,0.010695904909138286,0.0016666666666666668,0.03695372474467448
28,0.010658552138820826,0.002037037037037037,0.036926493414503436
29,0.01207507963213654,0.0011111111111111111,0.03705211284485681
30,0.01232355558057578,0.0007407407407407407,0.03709230559608104
31,0.012301777581064726,0.0005555555555555556,0.03713086651027162
32,0.013448948187914912,0.0007407407407407407,0.03718200023455348
33,0.012336420564912286,0.0005555555555555556,0.03724301476132923
34,0.013447136360610392,0.0005555555555555556,0.03732532604498906
35,0.014449494177839662,0.000925925925925926,0.037253418365161196
36,0.013715978797108678,0.00037037037037037035,0.037329908600654646
37,0.014089621825015967,0.0011111111111111111,0.03731592190895592
38,0.015087227964997472,0.00037037037037037035,0.03728547720682421
39,0.014548457898154623,0.0007407407407407407,0.03732405626962445
40,0.014900293685751999,0.00018518518518518518,0.03737634267938766
41,0.015731199848431816,0.000925925925925926,0.03730197655837272
42,0.015267690218047386,0.0007407407407407407,0.03739615236070754
43,0.015709308734922083,0.00018518518518518518,0.037458976881182666
44,0.016248578528754703,0.0005555555555555556,0.03742256393198404
45,0.016515276359908723,0.00018518518518518518,0.037435026533049635
46,0.016260877286952004,0.00018518518518518518,0.03746797456738227
47,0.016264816638080607,0.0,0.03751999698736916
48,0.01654431497524548,0.00037037037037037035,0.03749600278256893
49,0.015881874749128725,0.0005555555555555556,0.03757328736988024
50,0.016213920821091764,0.00037037037037037035,0.0376197526140353
51,0.016492005169723514,0.00037037037037037035,0.03761725523209491
52,0.017137502594825604,0.0,0.03770392544255664
53,0.01640586644704488,0.0,0.03772242944720867
54,0.017089691446846526,0.00018518518518518518,0.03775879259598089
55,0.016179748960883037,0.0005555555555555556,0.03775774725787856
56,0.01799327531454062,0.0,0.03777270738054553
57,0.018353376808057646,0.00037037037037037035,0.037779554089971676
58,0.017665752830332646,0.00037037037037037035,0.03776436187910353
59,0.016542575929426345,0.0,0.0377554281768821
60,0.01746492572039132,0.000925925925925926,0.03778178883702075
61,0.018784544296311663,0.00018518518518518518,0.037809027543778406
62,0.01843302515085041,0.00018518518518518518,0.037784968696080695
63,0.017993814330623508,0.00018518518518518518,0.037809989744578595
64,0.01689751972316337,0.00037037037037037035,0.037759341620637626
65,0.018605064790216192,0.0,0.03776358287336298
66,0.018649170600539996,0.0005555555555555556,0.03768971988874289
67,0.018762928396893898,0.0,0.03777776379407091
68,0.0189512607493573,0.0,0.03777680251713506
69,0.01863472758953513,0.0,0.03773828465814503
70,0.018397680355401517,0.00037037037037037035,0.037808761242076376
71,0.018963485784310154,0.00018518518518518518,0.037845982762816435
72,0.018644404729208534,0.00018518518518518518,0.037888090014239054
73,0.0196331097392979,0.0,0.037932716351519465
74,0.019141212432383283,0.00018518518518518518,0.03789326783464426
75,0.019364926627630594,0.0,0.03788928390704747
76,0.01973369897223083,0.0,0.03788943397568087
77,0.020131012368894807,0.0,0.037840111408352715
78,0.0206271024963573,0.00018518518518518518,0.03783511642688641
79,0.01914838982818796,0.00018518518518518518,0.03783627748204517
80,0.019851856505986552,0.00018518518518518518,0.037903244377197935
81,0.020580462447194612,0.0,0.03791878139036947
82,0.019402664011988188,0.00018518518518518518,0.037938528342110034
83,0.020182817422340873,0.0,0.037929740630512986
84,0.019794724105325012,0.0,0.03788858447092237
85,0.019941834940194417,0.0,0.03789113090385762
86,0.020733122954371918,0.0,0.037811570882816
87,0.020006688127003666,0.0,0.037853383774567345
88,0.02012722031183931,0.00018518518518518518,0.03782762232446066
89,0.020302090758291844,0.00018518518518518518,0.03789984382960086
90,0.021023024310798787,0.00018518518518518518,0.03782021550813333
91,0.020376927692393118,0.00018518518518518518,0.03780014473004331
92,0.020907998939229663,0.0,0.03774121865152234
93,0.020916507024232766,0.0,0.037793130219364215
94,0.020497994575703456,0.0,0.03790680592561619
95,0.0213255758318761,0.00018518518518518518,0.038056683353413716
96,0.020973686931231732,0.00018518518518518518,0.037994654264085215
97,0.02060707211069331,0.0,0.037948197259863176
98,0.021094393553571098,0.0,0.03805104257546435
99,0.02157542958671609,0.0,0.03811036438235857
100,0.020991386590476693,0.0,0.03811783540412608
101,0.021198300016556704,0.0,0.03814328174880867
102,0.021419528635534323,0.00018518518518518518,0.03816436155208013
103,0.02129180932409352,0.00018518518518518518,0.03815850859989573
