iteration,mean_reward,clip_ratio,eval_profit
0,-0.0029804422825914743,0.002037037037037037,-0.01351006935582878
1,-0.002391046074214347,0.003703703703703704,-0.007317571978503531
2,-0.0016367769657239268,0.0014814814814814814,0.0012427381667637623
3,-0.000833329384821585,0.002777777777777778,0.008978586654144256
4,-0.0010430696455550898,0.001851851851851852,0.012059524869994934
5,0.00026228055622600524,0.0024074074074074076,0.014186862639434259
6,0.00011267767636010995,0.0016666666666666668,0.01518332409886405
7,0.002317423309510588,0.0033333333333333335,0.016736594779387215
8,0.0002259287059952413,0.004074074074074074,0.01791679708097256
9,0.0027798204557907286,0.0025925925925925925,0.01909883196501422
10,0.002740318460975757,0.0024074074074074076,0.019435628347837068
11,0.0038309546569592237,0.0012962962962962963,0.019778629282128975
12,0.0032344093040451278,0.0022222222222222222,0.019818949533876952
13,0.004174770953764607,0.0014814814814814814,0.020055415584163745
14,0.0034793337767361496,0.0014814814814814814,0.019829408163080205
15,0.00415125234773358,0.002037037037037037,0.019911680741221807
16,0.0047254089069666836,0.0014814814814814814,0.020006807429594993
17,0.006023529755666237,0.0014814814814814814,0.019799553735550552
18,0.005789152660937149,0.002777777777777778,0.020123003992431752
19,0.0062218039248217415,0.000925925925925926,0.019860456020039604
20,0.005948516834366708,0.0011111111111111111,0.01968973595383235
21,0.007014167576228573,0.0007407407407407407,0.019656233898439318
22,0.007670180075681767,0.0014814814814814814,0.02007776721952825
23,0.00834534509831023,0.0011111111111111111,0.02019023953609113
24,0.009566441151251798,0.0012962962962962963,0.02026475298567856
25,0.00932907926543464,0.002037037037037037,0.020226739836113547
26,0.00914354614340387,0.0005555555555555556,0.020337193790004402
27,0.009610489713093988,0.002037037037037037,0.02017861429847257
28,0.010495711286799355,0.0016666666666666668,0.020291915934042278
29,0.010979345729132855,0.0005555555555555556,0.020339076785260438
30,0.009704252995198554,0.0016666666666666668,0.020468197265467725
31,0.010872377387910548,0.0005555555555555556,0.02039539175610758
32,0.009499301792662763,0.00037037037037037035,0.020244182743786907
33,0.010788925692009472,0.0005555555555555556,0.020182512554424357
34,0.013247425163611347,0.0012962962962962963,0.020433147704408686
35,0.012913162736027767,0.0014814814814814814,0.020474707859161244
36,0.012122900216643192,0.00037037037037037035,0.020481628177060247
37,0.012868532506072955,0.0005555555555555556,0.020405731530711867
38,0.01483056168920512,0.0011111111111111111,0.020649712073716058
39,0.014802316497784407,0.00037037037037037035,0.020597026060452307
40,0.014086798108064636,0.0005555555555555556,0.020856147999261932
41,0.014249674184935697,0.0011111111111111111,0.020864245728880723
42,0.014263718908409849,0.0007407407407407407,0.020944570053998815
43,0.013408949925654208,0.0005555555555555556,0.020894679231524035
44,0.01623841153425153,0.0007407407407407407,0.020957762883363276
45,0.013877380851453456,0.0005555555555555556,0.02089290531225024
46,0.01518809769649825,0.00037037037037037035,0.020852815130235392
47,0.014868485541186345,0.0005555555555555556,0.02090022061620113
48,0.01551716691239853,0.00018518518518518518,0.020797019028689665
49,0.015283039780613142,0.0005555555555555556,0.020880068233181285
50,0.015009557671789691,0.0,0.020793388300404524
51,0.015948157651181655,0.00037037037037037035,0.020844726828083977
52,0.015480789221283136,0.0,0.02091120725225526
53,0.014912396380810098,0.00018518518518518518,0.02100391954175244
54,0.016482988122365646,0.00018518518518518518,0.020942214660586825
55,0.01657955014421434,0.0007407407407407407,0.021036527926769324
56,0.015741532494158293,0.0007407407407407407,0.02115485510094635
57,0.01715240135093318,0.00018518518518518518,0.021119531859889053
58,0.016183653701948277,0.00037037037037037035,0.02107143217201589
59,0.015144975798922336,0.00037037037037037035,0.021039579235320433
60,0.017317555563262158,0.00018518518518518518,0.0209589525593526
61,0.01579883055877722,0.00037037037037037035,0.02101996991938061
