iteration,mean_reward,clip_ratio,eval_profit
0,0.0015828977597523296,0.0022222222222222222,-0.013253059604924367
1,0.002614309942029063,0.0038888888888888888,-0.01301303517263104
2,0.0025834083577044413,0.002037037037037037,-0.011602072711450372
3,0.003932650579615543,0.0024074074074074076,-0.00835858617813446
4,0.0037541526316097135,0.0022222222222222222,0.0014656143690149346
5,0.004478049132064661,0.004074074074074074,0.003225684603021054
6,0.00539528316161148,0.001851851851851852,0.013351874976502203
7,0.0055537120014072594,0.0022222222222222222,0.017138234551526913
8,0.0064272306290376145,0.0016666666666666668,0.020185284991463506
9,0.006888355181971605,0.002037037037037037,0.020985908308297593
10,0.007426782098108129,0.0016666666666666668,0.021450920001586906
11,0.008239428754783722,0.0016666666666666668,0.02167924215037018
12,0.008880244831615999,0.0011111111111111111,0.02184921911653921
13,0.008221433838981594,0.0022222222222222222,0.021825777856225567
14,0.010424647148107157,0.0014814814814814814,0.02194915836796918
15,0.009076968805429984,0.0024074074074074076,0.02212104051961361
16,0.011776485685720968,0.0022222222222222222,0.022254011214435238
17,0.011740936616057154,0.0011111111111111111,0.022391682892730577
18,0.012783254215453147,0.001851851851851852,0.022548310573553068
19,0.013746405666157008,0.0014814814814814814,0.022582397615164167
20,0.013028803233868895,0.0014814814814814814,0.02268869149810152
21,0.013410945299506484,0.0012962962962962963,0.02274160045038014
22,0.013994771347479694,0.0012962962962962963,0.02280889783598118
23,0.014375821697333032,0.00037037037037037035,0.022890043148801408
24,0.014254957399118808,0.0011111111111111111,0.022910067524232428
25,0.014172735302105348,0.0005555555555555556,0.022964716882384002
26,0.015066503854005452,0.000925925925925926,0.022999537983008893
27,0.01433117357476018,0.0007407407407407407,0.023010028446408242
28,0.016362876825482143,0.0007407407407407407,0.023035268037776918
29,0.016366674679065295,0.0005555555555555556,0.023016992629584898
30,0.015188406769300578,0.0007407407407407407,0.023034357980173396
31,0.016783221338576085,0.0007407407407407407,0.023092104339749224
32,0.017558062821645924,0.0005555555555555556,0.023120306452455563
33,0.015981536279357094,0.0007407407407407407,0.023124874518405954
34,0.0177437506381072,0.0014814814814814814,0.023061442974006988
35,0.01817640718323665,0.000925925925925926,0.02284174796339172
36,0.01790598416594507,0.0007407407407407407,0.022908221037852464
37,0.017959592026791506,0.000925925925925926,0.022914676558667763
38,0.01778216652452435,0.0011111111111111111,0.022846993388061534
39,0.018331874229259193,0.0,0.022913431196652543
40,0.01947876334158247,0.0005555555555555556,0.022980825622260774
41,0.01839394002821221,0.00037037037037037035,0.022955857459075062
42,0.019761779102159215,0.00018518518518518518,0.023004657352892033
43,0.019097540053967868,0.000925925925925926,0.02299323832475247
44,0.01894434041828854,0.00037037037037037035,0.023040094304759035
45,0.020572285941228063,0.0005555555555555556,0.023094016598367066
46,0.01952458164410541,0.00018518518518518518,0.023160302057612686
