iteration,mean_reward,clip_ratio,eval_profit
0,-0.0015429042922579014,0.0033333333333333335,0.0027075562770669435
1,-0.001185061594742435,0.001851851851851852,0.011513467965210954
2,-0.0009864083121321207,0.0025925925925925925,0.014684103137726065
3,0.000564132080491234,0.002962962962962963,0.020741477976679818
4,0.0011593642800629754,0.0022222222222222222,0.02576301078444931
5,0.0018080204444865693,0.0016666666666666668,0.028735461669194384
6,0.0022160633707698474,0.003148148148148148,0.02918021688930917
7,0.0030500211336563004,0.0016666666666666668,0.03080988296169973
8,0.0031976457172204586,0.0025925925925925925,0.03177940766691347
9,0.004219475573063885,0.0016666666666666668,0.032827038905452376
10,0.0053390628959072385,0.0022222222222222222,0.03312046878412376
11,0.005955278306226846,0.0011111111111111111,0.033564658596528796
12,0.0051392475972878715,0.0025925925925925925,0.033953766259869976
13,0.006815728866154602,0.0035185185185185185,0.03433391401277771
14,0.007145632533369943,0.0016666666666666668,0.03464579666754391
15,0.007872835730894333,0.0022222222222222222,0.035001000055160346
16,0.007173480959708906,0.0022222222222222222,0.03520153669244582
17,0.008685321983347902,0.0016666666666666668,0.03529871875387823
18,0.00961849015686265,0.0025925925925925925,0.03556815043450101
19,0.009421635876349643,0.000925925925925926,0.03575292416956427
20,0.010595447504852145,0.001851851851851852,0.03580423098678865
21,0.01071217554454291,0.0011111111111111111,0.03591696401799695
22,0.012280048582051284,0.000925925925925926,0.03603929515656637
23,0.010750120172841425,0.0022222222222222222,0.03605481528395036
24,0.010734179855051927,0.000925925925925926,0.036222791109969434
25,0.01184647394078026,0.000925925925925926,0.036227370673042485
26,0.01233637788193169,0.0025925925925925925,0.03638271862822736
27,0.011759872938579325,0.0022222222222222222,0.036293329490423965
28,0.012872225696748854,0.0012962962962962963,0.036398467051259695
29,0.012321887562456807,0.0014814814814814814,0.036439881982897646
30,0.012266045935173633,0.0011111111111111111,0.0363752647300346
31,0.013810059346863628,0.0014814814814814814,0.03625131488241255
32,0.014100212503367106,0.0016666666666666668,0.03617629692005345
33,0.013561366104843734,0.000925925925925926,0.03619553872776576
34,0.014640756972923373,0.000925925925925926,0.036021877497105476
35,0.01649838358651288,0.0016666666666666668,0.03619221576109625
36,0.01645480692812097,0.0005555555555555556,0.036036268165098195
37,0.015051956883584265,0.000925925925925926,0.035930531468541985
38,0.015604215405992591,0.002777777777777778,0.03592864449310049
39,0.015463646518227575,0.0012962962962962963,0.036023698566500804
40,0.014829723853757724,0.0011111111111111111,0.035981314970397055
41,0.01625776850879655,0.002037037037037037,0.035981790731929725
42,0.01614966876384388,0.0012962962962962963,0.03593689389887695
43,0.015896656250136375,0.0011111111111111111,0.03593578828665836
44,0.016414373369013444,0.0014814814814814814,0.03601076325534669
45,0.016234821062448977,0.000925925925925926,0.03595931585914152
46,0.016614372573448898,0.0005555555555555556,0.03593104736020144
47,0.017588946056211897,0.0007407407407407407,0.03592175370141556
48,0.016796375695445936,0.0007407407407407407,0.03596683433145625
49,0.017503607992280498,0.00018518518518518518,0.03593251251977101
50,0.017733011379536413,0.000925925925925926,0.035969418652999324
51,0.017521918554286225,0.00037037037037037035,0.036021907580380305
52,0.017297768327891625,0.00037037037037037035,0.03605988503711378
53,0.018141247073086966,0.0007407407407407407,0.03602199954397906
54,0.018084519209448195,0.0011111111111111111,0.03605012241510718
55,0.01762437821236407,0.00018518518518518518,0.03602559262434643
56,0.0180535576515529,0.000925925925925926,0.0360317818148012
57,0.01877977009447361,0.0005555555555555556,0.03609127365944978
58,0.01914109063615787,0.0007407407407407407,0.03608905982626491
59,0.019255880394436233,0.00037037037037037035,0.036070855384451865
60,0.019498184618519356,0.00018518518518518518,0.03608873430279722
61,0.019484776952252557,0.0011111111111111111,0.036100849082489395
62,0.019317357209524044,0.0007407407407407407,0.03607960307703997
63,0.019390773254574417,0.0005555555555555556,0.03613713877737803
64,0.01975514791100587,0.00037037037037037035,0.03615169083313137
65,0.0197070941142764,0.0007407407407407407,0.036142703589153266
66,0.020196047164774886,0.000925925925925926,0.036128579782816576
67,0.019462943660835872,0.00018518518518518518,0.036116768408920426
68,0.019481463356380124,0.00037037037037037035,0.0361573431509828
69,0.01938049108536598,0.0011111111111111111,0.03618606506200239
70,0.020420283203161204,0.000925925925925926,0.03619119323574385
71,0.01900517109408392,0.0007407407407407407,0.0361567661471568
72,0.019572176519683734,0.00037037037037037035,0.03617572815295092
73,0.020392630273493344,0.0005555555555555556,0.036214544750007654
74,0.019884704973808967,0.000925925925925926,0.036211679629745384
75,0.0206623192509126,0.000925925925925926,0.03623577022085559
76,0.020024040994850112,0.00018518518518518518,0.03618696077613553
77,0.020305688059689752,0.0011111111111111111,0.03621817725061638
78,0.02026236550409239,0.00037037037037037035,0.03622419052328825
79,0.020376083902086065,0.00037037037037037035,0.036200067494008996
80,0.02011458840797551,0.00018518518518518518,0.036202437354056795
81,0.02054738895815551,0.0,0.03622687596808434
82,0.02077500833143727,0.00037037037037037035,0.03622378793673032
83,0.020824225323996033,0.00018518518518518518,0.03623731782924926
84,0.02016494553012224,0.0,0.036238609726849856
85,0.020977028981991604,0.00018518518518518518,0.03624126183109276
86,0.020885173569970553,0.00018518518518518518,0.036260766282256975
87,0.020590737885544486,0.0007407407407407407,0.03625709510199472
88,0.021184937896125446,0.0,0.036263785724855516
89,0.020953338751019276,0.00018518518518518518,0.03625501051983261
90,0.021307190705087232,0.0005555555555555556,0.03625078097543393
91,0.020612019187248327,0.00037037037037037035,0.0362304619330503
92,0.02097277215229452,0.00018518518518518518,0.036250498248059045
93,0.021483773545582868,0.00018518518518518518,0.03627727998231101
94,0.02129504588760454,0.0,0.03626902688036925
95,0.02150837035082616,0.00037037037037037035,0.03628653608654631
96,0.02157471363226451,0.0,0.03627761487621096
97,0.021526471419118575,0.0,0.036302763356779635
98,0.02092835935408104,0.0,0.03628777192619994
99,0.021396901445146173,0.00018518518518518518,0.03630569253421783
100,0.0212022332863067,0.00018518518518518518,0.03633032057720925
101,0.02129113476447447,0.00018518518518518518,0.03630595276284775
102,0.02141783595405261,0.00037037037037037035,0.036304824093571025
103,0.021439444191217353,0.00037037037037037035,0.036293585611964975
104,0.021644043403785816,0.00037037037037037035,0.036326712915846084
