iteration,mean_reward,clip_ratio,eval_profit
0,-0.007899866941876782,0.002037037037037037,-0.009268077855839989
1,-0.006939094272022064,0.003703703703703704,-0.0039275733178154165
2,-0.005934261037952573,0.0014814814814814814,0.0018610271097979616
3,-0.005943278704751362,0.002962962962962963,0.011322201683400696
4,-0.004605075069037445,0.000925925925925926,0.019316128143351798
5,-0.005165157723361761,0.002037037037037037,0.023904069945839046
6,-0.004073707559733365,0.0016666666666666668,0.026806627908248795
7,-0.003098334356252639,0.0022222222222222222,0.027107349154030284
8,-0.0023793306413548675,0.0012962962962962963,0.02717974208965014
9,-0.0015396225434985123,0.0014814814814814814,0.027081372598114144
10,0.0012189515861266563,0.000925925925925926,0.0272012452427505
11,-0.0005505948579334677,0.001851851851851852,0.027279613813502638
12,0.00040977803190845566,0.0011111111111111111,0.02752253391174138
13,2.9095531963954e-05,0.0011111111111111111,0.027736586492280894
14,0.0014853069032398426,0.00037037037037037035,0.027861809267754653
15,0.0019333955394051732,0.0012962962962962963,0.02779857006445954
16,0.0037998035054409183,0.0005555555555555556,0.027716086214759964
17,0.004096096658980825,0.0005555555555555556,0.027915269506471354
18,0.002188304466682601,0.0011111111111111111,0.027725219406957147
19,0.005728782516465668,0.00018518518518518518,0.027511726375031194
20,0.005016111001689893,0.0011111111111111111,0.02749608588168305
21,0.0050598455556081145,0.0005555555555555556,0.027629454759055833
22,0.006306273538826749,0.0016666666666666668,0.02782868172134632
23,0.007595099430737775,0.0011111111111111111,0.028038891797972008
24,0.007485433123154396,0.0014814814814814814,0.02805803833845157
25,0.007038346769540542,0.0007407407407407407,0.028046914455370085
26,0.00829684944115867,0.0005555555555555556,0.02799898424148897
27,0.006556244715732793,0.0012962962962962963,0.02807949265976487
28,0.006426366985276319,0.0016666666666666668,0.028086730872670933
29,0.009154479954084508,0.000925925925925926,0.028222663392003508
30,0.008009917008524662,0.0012962962962962963,0.028132527921599555
31,0.008649470070578416,0.000925925925925926,0.028191354438251087
32,0.00814363524730004,0.0007407407407407407,0.02809660955377359
33,0.00864641923840958,0.0007407407407407407,0.028079707268078027
34,0.009368569248853206,0.0005555555555555556,0.02807118135028439
35,0.009412028078374105,0.0011111111111111111,0.028058634876950102
36,0.011315460671159154,0.00018518518518518518,0.028060433657153185
37,0.011631699310207024,0.000925925925925926,0.027977899285062884
38,0.01132882069839717,0.0011111111111111111,0.028060923921503198
39,0.011497384895255834,0.000925925925925926,0.02821821626520075
40,0.01034600214971335,0.001851851851851852,0.02826835168657172
41,0.011737054644373978,0.0012962962962962963,0.02833354349030677
42,0.011676137875256702,0.0005555555555555556,0.028265149951896013
43,0.011199897882601215,0.0012962962962962963,0.02833637585120344
44,0.011941758053176764,0.0011111111111111111,0.028294950506703633
45,0.012119250634490526,0.00018518518518518518,0.028282619646354885
46,0.011686164660758157,0.0005555555555555556,0.02838897933577588
47,0.01089431421731275,0.0,0.0283767889830513
48,0.011888811844235268,0.0005555555555555556,0.028382109362761716
49,0.012605116950471618,0.000925925925925926,0.028597535398665115
50,0.011915459571636132,0.00037037037037037035,0.028629213459072687
51,0.013116858722646261,0.00037037037037037035,0.02856931001720479
52,0.013348309768129119,0.0005555555555555556,0.02846098749070946
53,0.013587771940574894,0.0005555555555555556,0.028379570770587163
54,0.01382822383871168,0.00018518518518518518,0.028377922415891505
55,0.013155380299326069,0.00018518518518518518,0.028203009779473473
56,0.014081696123166664,0.0007407407407407407,0.028256991186586294
57,0.013434134136104031,0.0,0.02822057578831513
58,0.013469474108098881,0.0005555555555555556,0.028198475529767324
59,0.014286853502642893,0.00018518518518518518,0.028219527698797025
60,0.01366776497098428,0.0,0.02802454026597488
61,0.013323840554580978,0.0007407407407407407,0.027994571998703754
62,0.014578117124881584,0.0,0.0281961665913137
63,0.015470636207041663,0.00037037037037037035,0.02817318740424219
64,0.015521443593789819,0.00037037037037037035,0.02818808522259628
65,0.015232225303944726,0.00037037037037037035,0.028155508357144254
66,0.014692437883667466,0.00018518518518518518,0.02821425420993328
67,0.015066354935884511,0.0,0.02824796204020073
68,0.015187589038488747,0.0,0.02837329871303291
69,0.01523358725519556,0.00018518518518518518,0.02838848226685599
70,0.014249749238881912,0.00018518518518518518,0.02861696090343126
71,0.01585834761989788,0.0,0.028645276738021648
72,0.015773116538924322,0.00018518518518518518,0.02872438300693035
73,0.016346928690387105,0.00018518518518518518,0.028579876481219284
74,0.0150377010539624,0.0,0.028535145505491657
75,0.01567475044003223,0.0,0.028394746012985164
76,0.016104343404918387,0.00018518518518518518,0.02834626769020078
77,0.016289864015290582,0.00018518518518518518,0.028360479811908028
78,0.016437011649669677,0.0,0.028399203059104525
79,0.016637652371539715,0.00037037037037037035,0.028464794324510496
80,0.017324538710782624,0.0,0.02844558858146322
81,0.016072267423764712,0.0,0.02842966241684835
82,0.01674304262511238,0.0,0.028375137762040085
83,0.0172571689035792,0.0,0.028326127564449306
84,0.016816582818553152,0.0,0.02839205580660785
85,0.016869265329534113,0.0,0.028487994373290883
86,0.01746254836572056,0.00018518518518518518,0.028412964875880766
87,0.0169183921313539,0.0,0.028332709869172745
88,0.017036823503377267,0.00018518518518518518,0.02825539663474065
89,0.01654819700966398,0.0,0.028333724907238973
90,0.01702836814532128,0.0,0.028323503337892835
91,0.017199215915265676,0.0,0.028245139818972594
92,0.01693680951231259,0.00037037037037037035,0.028238716127074286
93,0.017607441712158108,0.0,0.02830173978419038
94,0.016783501528248587,0.0,0.02843222766081383
95,0.017349851167911757,0.0,0.02850689246313522
96,0.01717655612662384,0.00018518518518518518,0.028521139544002403
97,0.01763584551642802,0.0,0.02850506965108407
98,0.017660328454278312,0.0,0.02854548489298113
99,0.01770621112627073,0.0,0.0284142982524879
100,0.017874777814123995,0.0,0.028292009042534618
101,0.018118792044227807,0.0,0.028209894561984455
102,0.018030821338834616,0.0,0.028248855696646258
103,0.01817032821922122,0.0,0.028340728836426535
104,0.017897080199417714,0.0,0.02829362681220556
105,0.018382643475052602,0.0,0.02830833457893895
106,0.01798016141571835,0.0,0.028311288234003956
107,0.017941045526893927,0.0,0.02837170158529622
108,0.01804811058776817,0.0,0.02842824151418352
109,0.017868507630376368,0.0,0.028389828006904316
110,0.018834279444605546,0.0,0.028440795091888443
111,0.018374323594944276,0.0,0.028477411710705756
112,0.018191597421799096,0.0,0.028421396008378445
113,0.018359815226653305,0.0,0.028432193154687462
114,0.01856295379947366,0.0,0.02842849844564813
115,0.018602775097020175,0.0,0.028500494452191136
116,0.0181155127803728,0.0,0.02846879840391236
117,0.018260590766796245,0.00018518518518518518,0.0284353678404425
118,0.018095147950075243,0.0,0.02832494802109864
119,0.01862030371062429,0.0,0.028339906494308637
120,0.018534411849125375,0.00018518518518518518,0.028376329119148145
121,0.018641931924351263,0.00018518518518518518,0.028346700918652386
122,0.018424413856262235,0.0,0.02839706015111273
123,0.018602642858101256,0.0,0.028416111585178164
124,0.01850331874312229,0.0,0.02849094926969563
125,0.01856764478656368,0.0,0.028446317977893806
126,0.018629495500985496,0.00037037037037037035,0.02834959999729915
127,0.018712225685470433,0.0,0.02838517104884329
128,0.01862513579681726,0.0,0.02829582892246884
129,0.018642690505541376,0.00018518518518518518,0.028373128947934805
130,0.01891173771480063,0.0,0.028451670594993057
131,0.018673354090988442,0.0,0.02842401147289471
132,0.018798817233687534,0.0,0.028506034044665545
133,0.01897076247699736,0.00018518518518518518,0.028440312596237558
134,0.018675106025378058,0.0,0.028348708792055335
135,0.01903347352732322,0.0,0.028417594053612192
136,0.018589341125662618,0.0,0.028325506702673715
137,0.01865511108452083,0.00018518518518518518,0.028398457553590557
138,0.018761058523521,0.0,0.02836207657711951
