iteration,mean_reward,clip_ratio,eval_profit
0,-0.0007967765419960702,0.0024074074074074076,-0.015624567980480663
1,0.0015327505286873496,0.0014814814814814814,-0.01404551693650634
2,0.000982623243432866,0.002037037037037037,-0.007078211058731828
3,0.0024927357865027347,0.0014814814814814814,0.005142366597599365
4,0.003774008835912977,0.0022222222222222222,0.01663146819043774
5,0.004929417550078998,0.002037037037037037,0.021275122836567743
6,0.0037086179148568305,0.0014814814814814814,0.02100369110617581
7,0.006354750774873521,0.0022222222222222222,0.022849226719464953
8,0.006715358296549767,0.0016666666666666668,0.0233708906592197
9,0.0065477626708978715,0.002777777777777778,0.02380636662067398
10,0.0076868079940352685,0.002037037037037037,0.02407179918664087
11,0.008700806110609598,0.0016666666666666668,0.024998896616113767
12,0.00814853024257293,0.0016666666666666668,0.025728865605059516
13,0.009226689441369361,0.0022222222222222222,0.025993130847807338
14,0.010089781520306706,0.0007407407407407407,0.026211045801215097
15,0.009673879073503174,0.0022222222222222222,0.026667175564277123
16,0.012156464230703172,0.0016666666666666668,0.026958399326252592
17,0.01132694541140275,0.0014814814814814814,0.027563663844943676
18,0.013581682352193803,0.002962962962962963,0.02805903980959363
19,0.013544652719224975,0.0022222222222222222,0.02789506192940468
20,0.012744367024822572,0.0012962962962962963,0.028035560113453
21,0.01326631766782056,0.0016666666666666668,0.028028376507136483
22,0.015063399302726274,0.0014814814814814814,0.028045870083298736
23,0.01508130090515048,0.0012962962962962963,0.028005811673037728
24,0.016454942469265994,0.002962962962962963,0.028272638127502928
25,0.015353683088504958,0.0012962962962962963,0.028110706877603045
26,0.016026388415509005,0.0012962962962962963,0.028070667860090333
27,0.017083638332720818,0.0024074074074074076,0.028427702342088204
28,0.017377501189024366,0.002037037037037037,0.02859857282957738
29,0.01722012930564374,0.0014814814814814814,0.028506228675825047
30,0.018216464374879195,0.0012962962962962963,0.028268653977464926
31,0.017944957143147477,0.002037037037037037,0.028141385342861553
32,0.020144743312674716,0.000925925925925926,0.02813169804028092
33,0.017937634020831896,0.0025925925925925925,0.02801622658252463
34,0.020535756026027436,0.0012962962962962963,0.02802367551862919
35,0.021549588251631904,0.0007407407407407407,0.028233687152548197
36,0.019703222329410276,0.000925925925925926,0.027957634120477994
37,0.019580542109397258,0.0022222222222222222,0.02813855359464295
38,0.019250322919570947,0.0005555555555555556,0.028108102685132492
39,0.021444623638691134,0.0007407407407407407,0.028299956770862594
40,0.020182457882500227,0.002037037037037037,0.028178183832619316
41,0.022058110010253817,0.0014814814814814814,0.02813219283539929
42,0.021450651725692847,0.0014814814814814814,0.02815991462507558
43,0.02045123742053749,0.000925925925925926,0.02819321179618968
44,0.021332760264361848,0.0005555555555555556,0.028271535622022035
45,0.020426238461120322,0.0007407407407407407,0.028231773820685115
46,0.02093558122992091,0.0011111111111111111,0.02828350482424376
47,0.02395028890198691,0.0012962962962962963,0.02851983874255904
48,0.021668950635952134,0.0014814814814814814,0.028426698861606634
49,0.02282407229247606,0.0005555555555555556,0.028553854184696723
50,0.022361755102565113,0.00037037037037037035,0.028471706981008888
51,0.022783424072716302,0.00037037037037037035,0.0284780476583367
52,0.022991082875037205,0.0007407407407407407,0.028634614707407753
53,0.02385100522929123,0.0011111111111111111,0.028440136762350354
54,0.023096729918637163,0.0005555555555555556,0.028874701289409672
55,0.02338675150775352,0.000925925925925926,0.028959972714094968
56,0.023527312867949353,0.000925925925925926,0.02904746159671122
57,0.02420646080124315,0.00037037037037037035,0.029096832479159587
58,0.023699371628867993,0.000925925925925926,0.029255335677729827
59,0.02471367936773774,0.0012962962962962963,0.029145244530333736
60,0.02393501928916372,0.00018518518518518518,0.029138961275151268
61,0.025051279651014374,0.00018518518518518518,0.029136561461227728
62,0.025621656480890896,0.00018518518518518518,0.02885732494991913
63,0.02466669516218942,0.00018518518518518518,0.028861230916920905
64,0.025934040075474556,0.00018518518518518518,0.02903935931654165
65,0.02472502163182375,0.0,0.02898219638311386
66,0.02522044605421177,0.00018518518518518518,0.0289934993699382
67,0.026499342111305044,0.0,0.029066080394756524
68,0.025554769606460647,0.00018518518518518518,0.029093434860011553
69,0.025095269954269295,0.0,0.028969686773110057
70,0.025769234994268916,0.00018518518518518518,0.0289824698324969
71,0.026044202663239483,0.00037037037037037035,0.02900174136475403
72,0.026118069142954035,0.0,0.028955157684351737
73,0.026203506887814695,0.0,0.029130272349939382
74,0.02641310057144965,0.0,0.02927339208265387
75,0.026761353236546884,0.00018518518518518518,0.029201362894798702
76,0.026409489027753957,0.0,0.02934047548916175
77,0.025740663105743203,0.00018518518518518518,0.02925910932518502
78,0.026154903701152275,0.0,0.02940941972713057
79,0.02595922917149785,0.0,0.029292238519639927
80,0.026734622268588037,0.0,0.029337853562981686
81,0.02723589881664788,0.0,0.029359242344693393
82,0.02691858265451232,0.0,0.029496747159492416
83,0.02699547444678122,0.0,0.029183591869673016
84,0.026773211878284138,0.0,0.02922611188993694
85,0.02726433289973656,0.0,0.029354030924380048
86,0.026804122626362954,0.0,0.02953012398219577
87,0.02737263895593107,0.0,0.02944427994726098
88,0.02693556053882907,0.00037037037037037035,0.02951495844003413
89,0.02781269241370413,0.0,0.029566298834938245
