iteration,mean_reward,clip_ratio,eval_profit
0,0.0007063180777839888,0.003703703703703704,-0.0223161942214786
1,0.00036781345987649364,0.0024074074074074076,-0.018901997685101226
2,0.0010349066539716257,0.0025925925925925925,-0.006979380687795835
3,0.003061826228601217,0.002962962962962963,-0.0005891367752282274
4,0.0038918909037626128,0.0022222222222222222,0.00623553054692686
5,0.003583774539889927,0.002962962962962963,0.008978943562932504
6,0.005280865220965909,0.0016666666666666668,0.0119979794668196
7,0.005345709484952741,0.0033333333333333335,0.014962385121491565
8,0.0065599196973381915,0.0024074074074074076,0.01741759420713132
9,0.007363466546286729,0.0024074074074074076,0.019475249211116746
10,0.007235509707664433,0.002037037037037037,0.020329402022793687
11,0.007442184929464695,0.0024074074074074076,0.020070189078230594
12,0.008048927370128871,0.000925925925925926,0.02091002979695919
13,0.009053226049300728,0.00018518518518518518,0.020686089698254917
14,0.009465740199675901,0.002777777777777778,0.020847002781820993
15,0.011128033928668391,0.001851851851851852,0.02103261248067761
16,0.011219697335961024,0.001851851851851852,0.021131945810945667
17,0.01170064292969436,0.0022222222222222222,0.02112067871134183
18,0.009987231821904856,0.0011111111111111111,0.02085215616196414
19,0.012378956433833497,0.002777777777777778,0.020494611318207432
20,0.012456897467448132,0.0025925925925925925,0.020876943242825106
21,0.013434396283733841,0.000925925925925926,0.02116448887403148
22,0.01339264232637925,0.0011111111111111111,0.021141913668002096
23,0.014192885628226317,0.000925925925925926,0.020394029005879142
24,0.015233710736986516,0.0016666666666666668,0.0205614938071106
25,0.01461036119504547,0.0011111111111111111,0.020693399906239904
26,0.015166533811064035,0.0012962962962962963,0.020764907783974655
27,0.014493010874002692,0.0016666666666666668,0.020818690834017783
28,0.01632611947040351,0.0016666666666666668,0.020816730563659954
29,0.01733413584522177,0.0012962962962962963,0.020896056353542778
30,0.017302591634721448,0.000925925925925926,0.02091971700833413
31,0.016898690867465392,0.0011111111111111111,0.020940533885496743
32,0.01723565830778806,0.0016666666666666668,0.02095360636587644
33,0.018504629369768093,0.000925925925925926,0.021156683124294487
34,0.018105770918546763,0.0011111111111111111,0.021245034046993586
35,0.017623988296643193,0.00037037037037037035,0.021235650533178666
36,0.01964503979593569,0.000925925925925926,0.02124429471090507
37,0.018952071728123673,0.0005555555555555556,0.02133067605174225
38,0.01904614034906775,0.00037037037037037035,0.021338381105917105
39,0.01729242577823724,0.0016666666666666668,0.02134128321548097
40,0.018952622529790585,0.000925925925925926,0.0213483006360091
41,0.018390153146717363,0.0007407407407407407,0.020980934744677313
42,0.018805667064283053,0.0011111111111111111,0.021329978951179704
43,0.02044597892979847,0.000925925925925926,0.021075451910574285
44,0.020223194138400066,0.0005555555555555556,0.021213347625576525
45,0.020812591138929536,0.00037037037037037035,0.021266187469198623
46,0.021396856417873426,0.0014814814814814814,0.021209600099193076
47,0.020318518977956113,0.00018518518518518518,0.021215828062148494
48,0.020094111977987824,0.00037037037037037035,0.02119157375982211
49,0.019667563755913577,0.0007407407407407407,0.021169770878407098
50,0.020893801174752983,0.001851851851851852,0.021224391475901785
51,0.020555781544773524,0.0005555555555555556,0.021305772335054096
52,0.021991034990789915,0.00037037037037037035,0.021419058986432305
53,0.021520816376833948,0.0005555555555555556,0.02144997447488783
54,0.02143710530880634,0.0005555555555555556,0.021525142401415332
