iteration,mean_reward,clip_ratio,eval_profit
0,-0.0060921944206013615,0.001851851851851852,-0.004726483466247297
1,-0.005253185568112719,0.0022222222222222222,-0.005783781235262588
2,-0.004348408963276461,0.002962962962962963,-0.005926507491596041
3,-0.003410140966490486,0.002777777777777778,-0.005917905492044445
4,-0.00395805891536023,0.0016666666666666668,-0.005910792040361807
5,-0.0017426830552823348,0.001851851851851852,-0.0048688070303436505
6,-0.0017720576119862697,0.0022222222222222222,0.0012445965851433517
7,-0.0007701770272789711,0.0033333333333333335,0.009708739616370721
8,-0.00017900717855970951,0.0011111111111111111,0.014641835346462378
9,-0.00046417386003665335,0.0005555555555555556,0.021893329902177554
10,0.0016755203075597177,0.0007407407407407407,0.026449518342912082
11,0.0019108243821313745,0.0011111111111111111,0.0292053483948589
12,0.0031072110494479084,0.000925925925925926,0.029964449294463267
13,0.002450516727111275,0.00037037037037037035,0.030180783551999008
14,0.002745267060918778,0.000925925925925926,0.0301197625297357
15,0.004571352789328522,0.001851851851851852,0.030518835763320276
16,0.005124773613073238,0.0022222222222222222,0.030723790794190724
17,0.005770638835800941,0.0014814814814814814,0.03074421846281432
18,0.006147091510806887,0.0022222222222222222,0.031105614813059
19,0.005750656941023668,0.0012962962962962963,0.03120670591710042
20,0.007824019919767743,0.0007407407407407407,0.031316398002444346
21,0.007888799603267861,0.000925925925925926,0.03143113024102593
22,0.006153098331128024,0.0012962962962962963,0.031485301920292724
23,0.0068776270299218374,0.0011111111111111111,0.031502879595889204
24,0.008062324880608939,0.0014814814814814814,0.031653425808007535
25,0.005745895370927474,0.0005555555555555556,0.031728627018329576
26,0.008834373527038798,0.0011111111111111111,0.03182735282639313
27,0.010550943312849129,0.0022222222222222222,0.031972495442096335
28,0.009498837460384074,0.0011111111111111111,0.03200615157743488
29,0.010578151017569792,0.0011111111111111111,0.032059546219423474
30,0.010256819460856005,0.000925925925925926,0.032090261215260346
31,0.0094075518642456,0.001851851851851852,0.031993378957337844
32,0.010495096475575751,0.0012962962962962963,0.032023325641003894
33,0.010934525753907768,0.0005555555555555556,0.03208985730583505
34,0.01117637758955075,0.0016666666666666668,0.032151095316628936
35,0.013090486782352737,0.00018518518518518518,0.03205599830757365
36,0.011524127444622848,0.000925925925925926,0.03215057621180586
37,0.011256091781492814,0.0007407407407407407,0.03210293211395159
38,0.012382091972934635,0.0016666666666666668,0.03213724283749254
39,0.013437409969811872,0.0011111111111111111,0.03218684379130721
40,0.01236957334804956,0.0022222222222222222,0.032232704665612615
41,0.013204429341146184,0.0005555555555555556,0.032168330289651964
42,0.012778364515603071,0.0011111111111111111,0.03211173543120652
43,0.01262362820031614,0.0005555555555555556,0.032215207768857786
44,0.012993058428611155,0.0012962962962962963,0.03227907114170054
45,0.013733329282684024,0.00037037037037037035,0.03224388039592199
46,0.013210592945073249,0.00018518518518518518,0.03234352076807492
47,0.01367011828566424,0.00037037037037037035,0.03227823670026001
48,0.014383006554246187,0.0005555555555555556,0.03228345847043525
49,0.013936216847771151,0.0,0.032352738331499965
50,0.015708367705668393,0.00037037037037037035,0.032430086562209866
51,0.01508281732642019,0.000925925925925926,0.03237333511755935
52,0.015157252247027337,0.0007407407407407407,0.032400141718300995
53,0.01494413403093977,0.00018518518518518518,0.03244842719553805
54,0.015352271507055643,0.00037037037037037035,0.032285742540764245
55,0.01618426776189114,0.00018518518518518518,0.03235040670524044
56,0.015639970906753245,0.0007407407407407407,0.03243542854470641
57,0.015223170783616125,0.00018518518518518518,0.03239524223144911
58,0.016056305143854806,0.0005555555555555556,0.03230833284823024
59,0.015365187261486172,0.0011111111111111111,0.03244992871917498
60,0.01600027736708361,0.00018518518518518518,0.032312825435555345
61,0.016479746334966332,0.00018518518518518518,0.03204274548864665
62,0.01688630167099721,0.0007407407407407407,0.03201462041780871
63,0.015820044568729572,0.0007407407407407407,0.0319532096851495
64,0.01625494150300611,0.00037037037037037035,0.031953798552337626
65,0.017490941209915154,0.0012962962962962963,0.03189822686859673
66,0.016820063707206286,0.0,0.03188461339021047
67,0.01646176197962033,0.0,0.031983291574764726
68,0.01750142680195526,0.000925925925925926,0.032073838031932214
69,0.0171242115937087,0.00037037037037037035,0.0320521690920197
70,0.017725596887238584,0.00037037037037037035,0.03215927370284822
71,0.017309936472889056,0.0007407407407407407,0.03221947325115547
72,0.017406238696117543,0.0005555555555555556,0.03222261931416725
73,0.017822880914862303,0.0,0.03219702071068311
74,0.01766445937001998,0.00037037037037037035,0.03229496815427754
75,0.01721464420959113,0.00018518518518518518,0.03229238561176171
76,0.018374386128410445,0.00018518518518518518,0.0322926087228064
77,0.017497069365838613,0.0,0.032259972987911015
78,0.01807740624369151,0.00018518518518518518,0.03227634775802292
79,0.016650159575815546,0.00037037037037037035,0.032432770521684
80,0.017821936375159518,0.00018518518518518518,0.032321797380646076
81,0.0181467481296638,0.0,0.0324702673306329
82,0.017470519885806484,0.00037037037037037035,0.0326309624543908
83,0.01781637075186253,0.00037037037037037035,0.03262347397445897
84,0.018877911401132236,0.00018518518518518518,0.03264978884676136
85,0.018853285932536212,0.00018518518518518518,0.03264048768118278
86,0.0185532981781201,0.0,0.03267690791350937
87,0.01822757326295056,0.00037037037037037035,0.032666417026621736
88,0.018871137164030678,0.0007407407407407407,0.03267200689451953
89,0.018280155329679373,0.00018518518518518518,0.03268693251487506
90,0.01861030922198314,0.0,0.03267681246137647
91,0.018859605523107923,0.00037037037037037035,0.03265164179597791
92,0.018434745918941703,0.00018518518518518518,0.032674310289560714
93,0.018796283944592262,0.0,0.03266914697957774
94,0.018590173683099412,0.00018518518518518518,0.03270190474178674
95,0.01935654594234338,0.0,0.032716731993849384
96,0.019363665535786292,0.0,0.032748611744609274
97,0.019388156499230355,0.00037037037037037035,0.0327124325287851
98,0.01887057480231769,0.00018518518518518518,0.03270085167098318
99,0.018889482145364636,0.0,0.03273295221807345
100,0.019203388871440623,0.00018518518518518518,0.032767622036656105
101,0.019007923839456837,0.0,0.032778738048707866
102,0.01931257090154752,0.00018518518518518518,0.03275890635085879
103,0.01969768815158146,0.00018518518518518518,0.032720017839115025
104,0.01924050476425103,0.0,0.03274656371268637
105,0.019707874365229482,0.0,0.0327700830534282
106,0.01947529875204092,0.0,0.03272479642007745
107,0.020125749395751628,0.0,0.03280716065173462
108,0.019783682759149802,0.00018518518518518518,0.03263511046737805
109,0.019630291624486183,0.0,0.032742246428726716
110,0.01994124604108647,0.0,0.032647026290395745
111,0.019331628691743905,0.0,0.03258695531441805
112,0.019144967271806427,0.0,0.032669253560524185
113,0.019716838826642206,0.0,0.032569001329575166
114,0.0197116256179427,0.0,0.03262015884477562
115,0.019799274283578853,0.0,0.032629768904550216
116,0.019365421896296323,0.0,0.03276469814019642
117,0.019789915225714515,0.0,0.03264678234986333
118,0.01972218209743346,0.0,0.03260439065238799
119,0.01991372789000805,0.0,0.03275309830168078
120,0.01991962881442308,0.0,0.0327860500259681
121,0.02024334229284334,0.0,0.03260652885975626
122,0.020060193828184286,0.0,0.0326623727899229
123,0.020323748283179118,0.0,0.03266501024461746
124,0.019695751740728778,0.0,0.03268409945273861
125,0.02027678337863571,0.0,0.03259513372234734
126,0.01986057406543667,0.0,0.03246529016333989
127,0.020611500358832427,0.0,0.0326277628767386
128,0.02037155770840803,0.0,0.032551219696920396
129,0.01975368820635666,0.0,0.03249480178287476
130,0.02034334724851014,0.0,0.032668163401531086
131,0.02010650776730978,0.0,0.03269508283290547
132,0.02018260860758785,0.0,0.03270169271251658
133,0.020404394219170487,0.0,0.032690173247323
134,0.02048004506458882,0.0,0.032767321024424416
135,0.02040756141328339,0.0,0.032757941482339986
136,0.020436810116143338,0.0,0.032650507015571886
137,0.020397385331905618,0.0,0.03264263365550688
138,0.020747704627407625,0.0,0.03256338943722232
139,0.020503662272522535,0.0,0.03252799239631788
140,0.020389857445400096,0.0,0.032518399482880614
141,0.02039450583532295,0.0,0.03251079575845634
142,0.02057928314796408,0.0,0.03249030350275098
143,0.02066725431082626,0.0,0.03262641603199821
144,0.020460326282695816,0.0,0.03266210186079759
145,0.020494525486970644,0.0,0.03259733010602649
146,0.02089149629540873,0.0,0.0325591599665796
147,0.020489432198765135,0.0,0.0325846601495801
148,0.020857875930481256,0.0,0.032644476151180726
149,0.020770854119189983,0.0,0.0327299305248496
150,0.0206097336596169,0.0,0.03269182934913321
151,0.020344824432390583,0.0,0.03265565748674762
152,0.020661646110883652,0.0,0.03268143547488052
153,0.02068609627659029,0.0,0.03274873515089641
154,0.020897834575060004,0.0,0.03271924852012296
155,0.020724895390400372,0.0,0.03268160373075585
156,0.02064833937538156,0.0,0.032716297444388025
157,0.020807579952147222,0.0,0.03246063830151987
158,0.020798714329176703,0.0,0.0324819711366414
159,0.020405017564461572,0.0,0.032531685508330854
160,0.02079587842105391,0.0,0.032486994949066365
161,0.02071611653981227,0.0,0.032505567199035086
162,0.020912503625215767,0.0,0.03249667730006664
163,0.02071080502998769,0.0,0.032487609154209084
164,0.0208684698187311,0.0,0.03250222324233315
165,0.020753480676107376,0.0,0.03247863786427004
166,0.020704282856876196,0.0,0.03246524931153402
167,0.020958993683488858,0.0,0.032462077749849334
168,0.02100293866821683,0.0,0.03245962452460477
169,0.020767508861642817,0.0,0.03248595903947092
170,0.0212752596441269,0.0,0.032476065843222296
171,0.020945348275761704,0.0,0.03248528375196415
172,0.021089028406611976,0.0,0.03248339689663219
173,0.020675968447745545,0.0,0.032487600146061564
174,0.0209094885628271,0.0,0.032484160374537
175,0.020824359217249486,0.0,0.032527550031344186
176,0.020772603614610155,0.0,0.03253904096708083
177,0.021258188092524884,0.0,0.032572952441991855
178,0.02115384158637782,0.0,0.03247954487726748
179,0.021028365139646874,0.0,0.03250855815405615
180,0.02118760793166782,0.0,0.03247982057236335
181,0.021131744872934146,0.0,0.03248832720237133
182,0.021106873171056067,0.0,0.032503835011041364
183,0.020907107849801675,0.0,0.03249972589565067
184,0.021097143419777992,0.0,0.03248676074909217
185,0.020808626526981632,0.0,0.0324799706488345
186,0.020902490530327267,0.0,0.032490990582990834
187,0.02101298350801238,0.0,0.03247322332057677
188,0.021278943672363358,0.0,0.032498761124257695
189,0.021067876918744403,0.0,0.032489404751537485
190,0.021115617362753664,0.0,0.03250335951767796
191,0.02095338971078879,0.0,0.03251626495259897
192,0.021044702552650008,0.0,0.03251916931693828
193,0.020973119183074155,0.0,0.03251340833968073
194,0.02100688244194298,0.0,0.032505740344657974
195,0.02144875323897055,0.0,0.032503582085303635
196,0.0213179261901389,0.0,0.032513158539821535
197,0.021076894730359435,0.0,0.03251522447997652
198,0.021187935116945732,0.0,0.03250976117013765
199,0.021248073757891443,0.0,0.03251275085318843
200,0.020833434109882473,0.0,0.03252255158165397
201,0.02119434827201863,0.0,0.03253194546183346
202,0.02120480805815617,0.0,0.03254962463748633
203,0.020853817153559072,0.0,0.03252543886487804
204,0.02123485381092473,0.0,0.03253892428488213
205,0.021224095958984876,0.0,0.03253456028391202
206,0.021076986767599653,0.0,0.03250932619262352
207,0.02112107096972989,0.0,0.03249528694633171
208,0.021250253115383484,0.0,0.03247696262654245
209,0.021206677425518124,0.0,0.03251169268942835
210,0.02139457022413195,0.0,0.0325152586822279
211,0.021176563455936617,0.0,0.03249725096753764
212,0.02132548792480198,0.0,0.03250470805316619
213,0.021197936399702653,0.0,0.03251021596888211
214,0.021184531468822692,0.0,0.0324924534392131
215,0.021198673003602862,0.0,0.03247396452373465
216,0.021184049817549972,0.0,0.03246211263244775
217,0.021218917274806348,0.0,0.03248077275035187
218,0.02129885443356123,0.0,0.03248774343306336
219,0.021192766314790182,0.0,0.03250414953434952
220,0.021087203597158613,0.0,0.03250625315488658
221,0.021389173865112857,0.0,0.03250300962149629
222,0.021432609652007502,0.0,0.03250556315865624
223,0.021344650303734683,0.0,0.0325049340953938
224,0.02132148955984527,0.0,0.032510298959476186
225,0.021308614193325776,0.0,0.03249488577516795
226,0.021375082950876517,0.0,0.03248016676903751
227,0.02105161078940795,0.0,0.032479610266889766
228,0.02135529977518304,0.0,0.03248390978387546
229,0.021304126950038065,0.0,0.03248612866409643
230,0.021405633778260054,0.0,0.03251839511600171
231,0.021275543400461193,0.0,0.03253676794128375
232,0.021396538097808004,0.0,0.03250474952583208
233,0.021349752846640625,0.0,0.032591434553574675
234,0.021254289313724754,0.0,0.03262219247701204
235,0.02137625108349388,0.0,0.03267902872699701
236,0.021190209099389363,0.0,0.03276186392484057
237,0.02137689234456796,0.0,0.03267011621072219
238,0.021461302378419783,0.0,0.03270304756779674
239,0.02146427135232157,0.0,0.032583335851600496
240,0.021274826091407566,0.0,0.0324915650733332
241,0.02133704685561702,0.0,0.03249470826171733
242,0.02140840000837501,0.0,0.032494508791775865
243,0.021440838383683693,0.0,0.03250384155100156
244,0.021354715891066443,0.0,0.032485703262578394
245,0.021340574403964075,0.0,0.03248013536664096
246,0.02124668295272689,0.0,0.032477175325857734
247,0.021210425462111295,0.0,0.032494693854740846
248,0.02146026357200467,0.0,0.03249006067427333
249,0.021423113745906136,0.0,0.032515929324357026
250,0.021265810303885427,0.0,0.03250916390276512
251,0.021354515062329268,0.0,0.03252584371106253
252,0.021252709733705397,0.0,0.03249910954423127
253,0.021461910191548153,0.0,0.03256571756783823
254,0.021586489489717184,0.0,0.03252164997740174
255,0.021369364007721176,0.0,0.03261013671091653
256,0.021477533575565266,0.0,0.03253187480147277
257,0.021420702427981896,0.0,0.03252536466804206
258,0.021395116905263946,0.0,0.03259854183638935
259,0.02127468036989778,0.0,0.03262646042233033
260,0.021356482491697217,0.0,0.03254597610622743
261,0.021380260255442637,0.0,0.03253317154544314
262,0.021412816325912517,0.0,0.03253350708020907
263,0.02134209204512847,0.0,0.03252753587894407
264,0.021215469049335484,0.0,0.03253463794886549
265,0.021235833287128206,0.0,0.032541338505368306
266,0.02118822322518522,0.0,0.03253565355403613
267,0.021428881769372264,0.0,0.03255250454653349
268,0.021400802262023136,0.0,0.032558878009624065
269,0.021493457435532052,0.0,0.032561956208706055
270,0.02146415157367382,0.0,0.03256336699062864
271,0.0212558817140478,0.0,0.03255691854348361
272,0.021200174014539084,0.0,0.03256667243536247
273,0.0214258089627873,0.0,0.03267502379848661
274,0.0214089623727099,0.0,0.03254816590406828
275,0.021417395962799207,0.0,0.03253529621725664
276,0.021124314372571024,0.0,0.03260471473983559
277,0.021558259180992856,0.0,0.03264548667402141
278,0.021216697525197878,0.0,0.03260016350849051
279,0.02120971451639367,0.0,0.03267586905509781
280,0.02136422484296863,0.0,0.03264361399679602
281,0.02169194953037152,0.0,0.03265461914147989
282,0.021469481388682755,0.0,0.032593840501881494
283,0.021335407530719042,0.0,0.03255322479787843
284,0.021353112807616013,0.0,0.03254076359800473
285,0.02128636904099265,0.0,0.03255652691281559
286,0.021389841955178485,0.0,0.032551664233316284
287,0.02140938957973276,0.0,0.03254950779971395
288,0.021539634816953458,0.0,0.03253929765419861
289,0.02130967384757759,0.0,0.03254972374165404
290,0.021189437295252952,0.0,0.03256166451358426
291,0.021473558692143454,0.0,0.032609884605306415
292,0.021489817441078796,0.0,0.03256452959260322
293,0.02137687418565676,0.0,0.03256727148885542
294,0.021354584503572124,0.0,0.0325786140753663
295,0.021485023277611825,0.0,0.03260342803059543
296,0.021523117615994097,0.0,0.03256028281431836
297,0.021353836707469577,0.0,0.032561350932491524
298,0.02146653391979104,0.0,0.032552122800104555
299,0.02158314507010214,0.0,0.03255297331402902
