iteration,mean_reward,clip_ratio,eval_profit
0,-0.008462405850618367,0.002037037037037037,-0.020753687468253748
1,-0.007104165909542582,0.001851851851851852,-0.014647893839041267
2,-0.006834113375154234,0.0012962962962962963,-0.009120654463266577
3,-0.005484961223586899,0.0024074074074074076,-0.0008461166171554172
4,-0.004751638480903831,0.002037037037037037,0.0023992616580864683
5,-0.0032403278502362008,0.0024074074074074076,0.004001220644771961
6,-0.002084143931041603,0.0022222222222222222,0.0070027182135816895
7,-0.003226148264086475,0.0012962962962962963,0.006245826465876337
8,-0.001793005366459353,0.0025925925925925925,0.01044154576150962
9,-0.00012306064954427422,0.0022222222222222222,0.012279791197917507
10,-0.0004887098729532638,0.0016666666666666668,0.014864387086861084
11,-0.0005378987126863881,0.0005555555555555556,0.01642917529855347
12,0.0007569737537227377,0.0014814814814814814,0.01670119320815722
13,0.0029901533869848567,0.000925925925925926,0.016974744549630025
14,0.0021388971914161527,0.0011111111111111111,0.016995206219168488
15,0.002860752475251436,0.0012962962962962963,0.01682835562536634
16,0.003848205001427248,0.0007407407407407407,0.016911661624670404
17,0.004397356836589184,0.00037037037037037035,0.017012656395670515
18,0.006554549333317805,0.0011111111111111111,0.01692821622101369
19,0.003975704014106072,0.000925925925925926,0.016936165956392926
20,0.004517385659650554,0.001851851851851852,0.016945744844637563
21,0.0056926678389372706,0.0022222222222222222,0.016932493715316244
22,0.00593765697369397,0.000925925925925926,0.016978059009196772
23,0.006932855882277886,0.0014814814814814814,0.016828984028937274
24,0.007027492402079229,0.0011111111111111111,0.016767655440087362
25,0.008740560789405782,0.0012962962962962963,0.01693545989859012
26,0.009610298720168643,0.0005555555555555556,0.01715409867883729
27,0.009658537673197083,0.00018518518518518518,0.01720907497570951
28,0.009464043458350517,0.00018518518518518518,0.01733984439549788
29,0.008845969276760507,0.0011111111111111111,0.017479709572429527
30,0.008789832039470013,0.0011111111111111111,0.017461841177119523
31,0.009409563818554022,0.0011111111111111111,0.017212701621792628
32,0.009862777354415141,0.00037037037037037035,0.017419478374671764
33,0.010772129803306607,0.0005555555555555556,0.017444471573288337
34,0.010790062424943452,0.00037037037037037035,0.017564454611476932
35,0.010763993417227969,0.00018518518518518518,0.01764817234121147
36,0.010540318709205172,0.00018518518518518518,0.01762635230949073
37,0.011321031564846989,0.0005555555555555556,0.01777240095222134
38,0.012793377017796526,0.0,0.017584353474391048
39,0.010766134656588437,0.0,0.017636801079045628
40,0.013689683552540436,0.00037037037037037035,0.017581896884301076
41,0.013034843082582272,0.00018518518518518518,0.017435351057217323
42,0.011770338950929047,0.00018518518518518518,0.017330873582394855
43,0.010824441753779718,0.0,0.017119016926765398
44,0.013173124918837372,0.00018518518518518518,0.01723745838035177
45,0.011991386268192962,0.00037037037037037035,0.017215173073042163
46,0.013811364865743012,0.0005555555555555556,0.01731346792502116
47,0.012801619790589015,0.00037037037037037035,0.01747684306483441
48,0.012460243019675542,0.00018518518518518518,0.017468037537290308
49,0.01394905754390774,0.00018518518518518518,0.0178115863085168
50,0.01390670258424714,0.0,0.01792023836102822
51,0.013714310578954614,0.0,0.017874154859216222
52,0.014093068159458055,0.0,0.01785325599229642
53,0.013124318920726179,0.00018518518518518518,0.01782480250060732
54,0.015404611856590644,0.00037037037037037035,0.01767694579637104
55,0.014308119073908809,0.0,0.017873729505970593
56,0.01647414433636812,0.00018518518518518518,0.017797271979132733
57,0.015475078336058167,0.00018518518518518518,0.01787941149282956
58,0.016510287634036374,0.0,0.017998718175484818
59,0.016641890367373343,0.0,0.018053401191562794
60,0.01633478332432264,0.00018518518518518518,0.018044065596619883
61,0.016512300232488678,0.0,0.017937355770836074
62,0.015557720673281957,0.00018518518518518518,0.018077524609964243
63,0.016687047918884885,0.0,0.017860823625978725
64,0.016142589196185473,0.0,0.017986251221562197
65,0.017203146273220334,0.0,0.01800517385546945
66,0.016839434726232293,0.0,0.01793558734782084
67,0.017959705965258282,0.00018518518518518518,0.017687788070909
68,0.01763258683207944,0.00018518518518518518,0.017796453576623336
69,0.017130567203927482,0.00018518518518518518,0.017632486096969352
70,0.016867893328772834,0.00018518518518518518,0.017494575278172653
71,0.01779090344529882,0.0,0.01747917896690623
72,0.0187894688274354,0.0,0.017517456263388728
73,0.01811655080638589,0.0,0.01763534275894916
74,0.01899949624990385,0.0,0.0176190694491591
