iteration,mean_reward,clip_ratio,eval_profit
0,-0.004024618187924725,0.002037037037037037,-0.006424457336807996
1,-0.002831948781439723,0.002962962962962963,-0.005205924820535329
2,-0.0017222928008086165,0.0025925925925925925,-0.004857921336984562
3,-0.0015842877612311688,0.0014814814814814814,-0.0025384555223360813
4,0.0005288449076457813,0.0022222222222222222,0.0022860614699687057
5,8.472536863541454e-05,0.0016666666666666668,0.0097609686591202
6,0.0009872665094101613,0.001851851851851852,0.0177582160088771
7,0.0007920351858877472,0.0011111111111111111,0.02155764817797806
8,0.0028495922587934925,0.0016666666666666668,0.023323699523760885
9,0.002687523750815568,0.0016666666666666668,0.024559907908664625
10,0.0031436055211876133,0.002777777777777778,0.025565690072196636
11,0.0044948935864118,0.0024074074074074076,0.026036293166805686
12,0.005404903727066052,0.000925925925925926,0.026755101731491572
13,0.005456557635602951,0.0016666666666666668,0.027501319257691295
14,0.006090302879268181,0.0014814814814814814,0.027706705396299432
15,0.005451980221154554,0.002037037037037037,0.027814790881382376
16,0.006833398979679144,0.0012962962962962963,0.027881367057030846
17,0.008090630349626817,0.002777777777777778,0.027822535978958236
18,0.006671557583435737,0.0022222222222222222,0.027914908679265604
19,0.007692717342811767,0.0016666666666666668,0.028107873802990364
20,0.008812099209007612,0.002037037037037037,0.028333792390039914
21,0.009619839082415208,0.0024074074074074076,0.02839065061126853
22,0.009266852466519386,0.0005555555555555556,0.02848273557272924
23,0.010513617937013763,0.000925925925925926,0.028613428758860544
24,0.009781708404277818,0.002037037037037037,0.028677488647409058
25,0.011452474836470031,0.0016666666666666668,0.02864153091427029
26,0.011468170317322073,0.000925925925925926,0.028700043984089898
27,0.011485480217942469,0.0012962962962962963,0.028706749134853604
28,0.011134009888110735,0.001851851851851852,0.028781188544849498
29,0.012282502420565515,0.0007407407407407407,0.02880639886596631
30,0.012532825702229404,0.0016666666666666668,0.028894350099655866
31,0.013272611309540367,0.0016666666666666668,0.028951386344589165
32,0.012700965477772127,0.0016666666666666668,0.02900508471077045
33,0.012825205011526867,0.000925925925925926,0.029018369074152815
34,0.013330191648928886,0.00037037037037037035,0.029053230333044282
35,0.013779460889956224,0.0007407407407407407,0.029080367502206512
36,0.013895587101115013,0.000925925925925926,0.02902075536969043
37,0.014374311214911829,0.001851851851851852,0.029067370123536038
38,0.013910671717989773,0.0012962962962962963,0.029063339745065128
39,0.015040544578933819,0.0012962962962962963,0.029138667926481367
40,0.014233400134477325,0.0014814814814814814,0.029013797701898755
41,0.01474886554756237,0.000925925925925926,0.028949851585189295
42,0.015696231372332576,0.0011111111111111111,0.02893209928524335
43,0.015502983734146198,0.000925925925925926,0.028948608352614185
44,0.014364688740689502,0.002037037037037037,0.028899296064210198
45,0.01602326312711911,0.000925925925925926,0.02918215080699717
46,0.01643712974985703,0.0005555555555555556,0.02921308588171112
47,0.016047093300850714,0.0011111111111111111,0.029318387307867247
48,0.01730457950450646,0.000925925925925926,0.029295287071578018
49,0.015392028543573612,0.0007407407407407407,0.02934371332814836
50,0.016335684153156557,0.0016666666666666668,0.029356612330636103
51,0.017665855833012903,0.001851851851851852,0.029286182323668482
52,0.017733633115719235,0.0011111111111111111,0.029269168240305374
53,0.016321703584375135,0.0007407407407407407,0.029226497274186018
54,0.018239940643103202,0.0014814814814814814,0.029196341801418384
55,0.017880839585986904,0.0012962962962962963,0.029310203331545062
56,0.01797321580602246,0.0011111111111111111,0.029425185802892082
57,0.01851967524119343,0.000925925925925926,0.02945376832963757
58,0.018819281832796603,0.0012962962962962963,0.029516171478266438
59,0.017809468615146824,0.0012962962962962963,0.029483058070013786
60,0.019063361883369,0.0007407407407407407,0.02952487347863816
61,0.018828074861823252,0.0005555555555555556,0.02954538243165012
62,0.01829739461922528,0.0005555555555555556,0.02954049596356008
63,0.018701174264314238,0.0012962962962962963,0.029541437331268166
64,0.018453374012388606,0.0005555555555555556,0.02949482918734299
65,0.01865323360830244,0.0011111111111111111,0.02948111606796353
66,0.01829763424241053,0.0005555555555555556,0.029431224420568242
67,0.01941014329558126,0.002037037037037037,0.02943692508938965
68,0.018622132408748063,0.0005555555555555556,0.02951297434181181
69,0.01919462806990627,0.0005555555555555556,0.029446690782280294
70,0.019340426532903722,0.0007407407407407407,0.02946444428197356
71,0.019823994483797167,0.00037037037037037035,0.029542448645605686
72,0.020235198962276386,0.0007407407407407407,0.029503208570957222
73,0.01990872318766597,0.0005555555555555556,0.02952663331337496
74,0.020385226330403437,0.00037037037037037035,0.029582722571207126
75,0.0196928421433262,0.0007407407407407407,0.029624703503516123
76,0.020391125940016554,0.0005555555555555556,0.0296899378452053
77,0.020236628769493132,0.0005555555555555556,0.029700753646635176
78,0.020237559996216826,0.00018518518518518518,0.029698194259703006
79,0.020405969719125085,0.0007407407407407407,0.02968034766812229
80,0.0199767319134373,0.00018518518518518518,0.029710681748875128
81,0.020006589189640694,0.00037037037037037035,0.02969107191767069
82,0.02112445304936187,0.0,0.029675938877150525
83,0.020143752952518832,0.0005555555555555556,0.029653734692257423
84,0.020898682522710623,0.0005555555555555556,0.029631967485706474
85,0.02075660333427356,0.0005555555555555556,0.029644657409259225
86,0.02078061023926405,0.0007407407407407407,0.02967753971307191
87,0.02025178251943317,0.0014814814814814814,0.029671042742474674
