iteration,mean_reward,clip_ratio,eval_profit
0,0.0003889386693411002,0.003703703703703704,-0.016879565091738182
1,0.0007481996379876543,0.002777777777777778,-0.0168721169453616
2,0.002511653782365199,0.003148148148148148,-0.01686549021749216
3,0.002931419851212542,0.0035185185185185185,-0.016387408743985275
4,0.0038447342297467492,0.0033333333333333335,-0.012608389145323558
5,0.004988662000774542,0.0022222222222222222,-0.007851645229414263
6,0.006162198651319841,0.002037037037037037,-0.0037087881162670253
7,0.004833709349380133,0.002037037037037037,0.0037733296936944194
8,0.005592352340278938,0.001851851851851852,0.008542930857995505
9,0.0073556044939439265,0.0022222222222222222,0.012806235873623811
10,0.007897142508309854,0.002037037037037037,0.017150989998822853
11,0.006903655930158141,0.002037037037037037,0.016575428244581348
12,0.009095933858778098,0.0022222222222222222,0.018428854272375204
13,0.00861797525948039,0.0016666666666666668,0.01891065553229872
14,0.010064362591868511,0.001851851851851852,0.019280608635813195
15,0.010473601233278205,0.0016666666666666668,0.01984610101719034
16,0.010796773270592312,0.001851851851851852,0.020078563191239567
17,0.011083676700831982,0.001851851851851852,0.0201251532486288
18,0.011616660379419918,0.0016666666666666668,0.02026428982938609
19,0.011443056175840894,0.001851851851851852,0.02038374071116933
20,0.012838894112595612,0.0014814814814814814,0.02033627911663717
21,0.012076035946873386,0.0014814814814814814,0.020467192268664926
22,0.013721423611924709,0.0007407407407407407,0.020573214268814387
23,0.01399607645185864,0.0011111111111111111,0.020530707484808643
24,0.015325023156550597,0.0016666666666666668,0.02071485308087824
25,0.012701940786316767,0.0011111111111111111,0.020573363578293983
26,0.01523578173559919,0.0011111111111111111,0.020683722390597428
27,0.0153487114403768,0.0012962962962962963,0.020759245074953216
28,0.015560531422009955,0.000925925925925926,0.02064761710295384
29,0.01645615898039728,0.0007407407407407407,0.020858905147851405
30,0.016079873044607243,0.00037037037037037035,0.02072706567784528
31,0.01621934581210624,0.0012962962962962963,0.0208699267111728
32,0.016751586288357004,0.0005555555555555556,0.020854005285160834
33,0.01731790764145347,0.0012962962962962963,0.020916645451815038
34,0.017963740064463576,0.0011111111111111111,0.02089776892345549
35,0.016824324541856867,0.000925925925925926,0.020966216503185014
36,0.01839772619293555,0.0007407407407407407,0.02092955016473568
37,0.016877975796085836,0.0016666666666666668,0.020928846200373174
38,0.01902597143780783,0.0005555555555555556,0.02093900308081414
39,0.01794868488949068,0.0007407407407407407,0.021064787287844652
40,0.018270618200217928,0.000925925925925926,0.02111259314766384
41,0.018160932737959903,0.0,0.021086652539471958
42,0.021259541176249196,0.00018518518518518518,0.021098962272203148
43,0.020035497395776942,0.00018518518518518518,0.02124441894414626
44,0.019325038009287563,0.000925925925925926,0.02126396500820759
45,0.018325683112800705,0.00018518518518518518,0.021303777873579687
46,0.019008894834048388,0.000925925925925926,0.021234918652287157
47,0.01885961030896653,0.0005555555555555556,0.021276450807202495
48,0.020266704322612846,0.0,0.02131263890796707
49,0.020414525121234414,0.00018518518518518518,0.021348412970236184
50,0.020523097615019595,0.0005555555555555556,0.021340307476561862
51,0.02095187086157665,0.0007407407407407407,0.021391946358694635
52,0.019570518988024824,0.00037037037037037035,0.021390796952888494
53,0.020928217214718922,0.0,0.02149159281434747
54,0.02166959941453174,0.0,0.02157358393238756
55,0.020533459978813808,0.00018518518518518518,0.021605578851202845
56,0.02046657988127481,0.0007407407407407407,0.021645693608265737
57,0.021671663938363225,0.00018518518518518518,0.02159624284838503
58,0.021156249451022794,0.00018518518518518518,0.021566091174097454
59,0.0219534237240588,0.00037037037037037035,0.021473477662178695
60,0.02126008174308442,0.00037037037037037035,0.02137951683690399
61,0.021162125534265677,0.0007407407407407407,0.02125143023869635
62,0.021828286051925223,0.0,0.021337597455669526
