iteration,mean_reward,clip_ratio,eval_profit
0,-0.0016659361609758904,0.0033333333333333335,-0.010112244221371624
1,-0.0024099093494390853,0.003148148148148148,-0.008206632750827097
2,-0.00025533476930039104,0.0022222222222222222,-0.004122924678599531
3,-0.0006745137861500497,0.0022222222222222222,0.0028427194438435076
4,0.00042611006284000387,0.0016666666666666668,0.01006167429825051
5,9.060001693435386e-05,0.0022222222222222222,0.01535134633155475
6,0.0014571786881598999,0.0024074074074074076,0.017834226345788174
7,0.002436991805083218,0.0016666666666666668,0.02095234923327534
8,0.0030742894157792995,0.0022222222222222222,0.023313972520164327
9,0.003602220155454609,0.001851851851851852,0.02405766737927167
10,0.00361720216694327,0.0014814814814814814,0.024650586848105005
11,0.005076993791040987,0.0022222222222222222,0.024313634458613228
12,0.005831719289597606,0.002037037037037037,0.02435337190207146
13,0.005559914831987139,0.0011111111111111111,0.024457793901615545
14,0.006645425221678675,0.0011111111111111111,0.024639951380018014
15,0.006097763678633857,0.001851851851851852,0.02476761241821712
16,0.008890597845463174,0.0016666666666666668,0.0249547420928802
17,0.008154713360277602,0.0014814814814814814,0.025193042981118064
18,0.007896853416943572,0.0005555555555555556,0.02502472937418946
19,0.0072841454009958525,0.000925925925925926,0.024902998351117204
20,0.009682595589153669,0.0012962962962962963,0.024777957952881454
21,0.009691099477246128,0.0007407407407407407,0.024951925227908508
22,0.010256871580421309,0.0014814814814814814,0.024962160568960733
23,0.011005620852977493,0.0007407407407407407,0.025043146072619114
24,0.011545161439486844,0.0014814814814814814,0.02508318031652391
25,0.011159312013559814,0.0016666666666666668,0.02513363624136064
26,0.012977417796034809,0.0011111111111111111,0.02531790394396259
27,0.011615104408546711,0.000925925925925926,0.02529521734944291
28,0.011152475557293219,0.0011111111111111111,0.02533175643022416
29,0.010898557071381341,0.0014814814814814814,0.02541846021656377
30,0.012222493725294502,0.0014814814814814814,0.025643608352991
31,0.012371759061500844,0.0014814814814814814,0.0255230805130784
32,0.013310555022170094,0.0007407407407407407,0.02554584146314378
33,0.012507058784358684,0.000925925925925926,0.02550481433680825
34,0.014229351187485277,0.0011111111111111111,0.025558132757022563
35,0.014464635083326216,0.00037037037037037035,0.025536619512133957
36,0.014583301574235428,0.0005555555555555556,0.025519729431112068
37,0.014225445251224515,0.0014814814814814814,0.025731402281869507
38,0.014211249669366098,0.0012962962962962963,0.0257484473567626
39,0.015017227590258232,0.00037037037037037035,0.025669052916327376
40,0.01490942034813135,0.0005555555555555556,0.025793181498319752
41,0.015444172869034123,0.0005555555555555556,0.02604661550808802
42,0.014900123323967517,0.0005555555555555556,0.0262016861767008
43,0.015610046958978998,0.0005555555555555556,0.02630876675774464
44,0.013792922134138559,0.0005555555555555556,0.026235543436147125
45,0.017234402770829375,0.000925925925925926,0.026111572971797573
46,0.016774316040383538,0.0007407407407407407,0.026042745096175723
47,0.015679915271138267,0.00037037037037037035,0.026013182920385725
48,0.016804007584389588,0.0005555555555555556,0.0261443603931256
49,0.01627430635557974,0.00037037037037037035,0.02588973065132805
50,0.016808189717041455,0.00037037037037037035,0.026014231655273553
51,0.01577742769871499,0.000925925925925926,0.02604280853887627
52,0.016669534005045675,0.0011111111111111111,0.025932256880305468
53,0.01757469516779041,0.0011111111111111111,0.026218116454142557
54,0.017040739756919575,0.0014814814814814814,0.02632973982357925
55,0.015177017518013975,0.0011111111111111111,0.02644496424599779
56,0.016622935111759326,0.0016666666666666668,0.02632597981438899
57,0.016553506737562364,0.000925925925925926,0.02602999119204065
58,0.017650016990590985,0.00037037037037037035,0.025706219838977303
59,0.018123674090161853,0.00037037037037037035,0.025862421509386568
60,0.01769539223892026,0.0012962962962962963,0.0256966418994605
61,0.01713499848646125,0.00037037037037037035,0.02616035301864119
62,0.016710158805666443,0.0005555555555555556,0.02628202291928484
63,0.017991587617956325,0.0005555555555555556,0.026392109186530635
64,0.01765113427310012,0.00037037037037037035,0.026509960255791654
65,0.017465214646989934,0.0007407407407407407,0.02652153536109523
66,0.018118238823788123,0.0007407407407407407,0.02654688101323739
67,0.018350659679604475,0.000925925925925926,0.026511287877922566
68,0.019236999150851673,0.0005555555555555556,0.026475810116839745
69,0.01882162807523081,0.000925925925925926,0.026469980015238058
70,0.01832915617710503,0.00037037037037037035,0.02647750318229649
71,0.018294194544389537,0.0005555555555555556,0.026442420984445478
72,0.018628263714876688,0.00018518518518518518,0.02647699679102143
73,0.01902683850917073,0.00018518518518518518,0.026521350430746757
74,0.019308885573966955,0.00018518518518518518,0.026497915184570228
75,0.019890176867943546,0.0005555555555555556,0.026487375903282217
76,0.018657571439198432,0.00037037037037037035,0.026473192390021577
77,0.01982358681453069,0.0007407407407407407,0.026488369150840317
78,0.019536612173855824,0.00037037037037037035,0.026469141006493016
79,0.018620467302175564,0.00018518518518518518,0.02632163062331611
80,0.019475665186022086,0.00037037037037037035,0.02638820815688091
81,0.0193406119887744,0.00037037037037037035,0.02606154225815148
82,0.01984575556993355,0.00018518518518518518,0.02585683050480698
83,0.020245424102039875,0.00018518518518518518,0.025914198238511103
84,0.019727626687578336,0.00018518518518518518,0.025629133310055216
85,0.020676407543913533,0.00018518518518518518,0.025689896834529415
86,0.01983083148158641,0.00018518518518518518,0.02585654369194016
87,0.020077304116762947,0.00018518518518518518,0.02605590686438862
88,0.02013480194398716,0.0005555555555555556,0.02612066203877755
89,0.020677099848294897,0.00018518518518518518,0.02615057792613181
90,0.020029981617222224,0.00018518518518518518,0.025969780827395053
91,0.02015259370482927,0.0005555555555555556,0.025706839501290445
92,0.01997582856436472,0.0,0.025652707241745218
93,0.02043428006212619,0.00037037037037037035,0.02567771768188459
94,0.02040682716946398,0.00037037037037037035,0.025643189404183232
95,0.02050442135318058,0.0,0.02560411301265504
96,0.019881051991170226,0.0,0.02563884269908081
97,0.020479686062660266,0.00018518518518518518,0.02556874212937744
98,0.020207434489100066,0.00018518518518518518,0.025627916493170824
99,0.020660880631161435,0.00018518518518518518,0.025641198873875
100,0.020809161050781663,0.00018518518518518518,0.02564466251866133
101,0.020515342217437612,0.0,0.025656239914248452
102,0.02014793558859248,0.00037037037037037035,0.02565276773264189
103,0.021226635561776338,0.0,0.02559723627253698
104,0.020946486654162544,0.0,0.02561143875959433
105,0.020458704353959377,0.00037037037037037035,0.02551990025013023
106,0.020836331182446804,0.0,0.025563311241066467
107,0.021200109786158935,0.00018518518518518518,0.025571153268997802
108,0.02128928920645347,0.0,0.025636407648296344
109,0.021058223914301108,0.0,0.025663722002218746
110,0.02092872694615829,0.0,0.025638319730021734
111,0.021205767309908828,0.0,0.025605423281460652
112,0.020962719309689876,0.0,0.02562368797961164
113,0.021311846761709063,0.0,0.025548411180753662
114,0.021146450016104944,0.00018518518518518518,0.025573132957833797
115,0.021253740901225577,0.00018518518518518518,0.02565962002497564
116,0.02091926896436474,0.0,0.025627000480429932
117,0.021219013690406907,0.0,0.025632804663138994
118,0.021126354972673317,0.0,0.0256364048560967
119,0.02102230231811819,0.0,0.025574743176966258
120,0.02115968424264034,0.0,0.0256181266658505
121,0.02142056883992052,0.0,0.02557341966914366
122,0.02155290829867452,0.0,0.02565208181448833
123,0.021174180913298125,0.00018518518518518518,0.02562331096773792
124,0.020910552449778828,0.0,0.025579454740391517
125,0.021686351851509147,0.0,0.025579147226753644
126,0.02135227429365976,0.0,0.025580859310778768
127,0.021967056657241288,0.0,0.025643014451403517
128,0.022251657044164576,0.00018518518518518518,0.025655614564977395
129,0.021351240370507476,0.0,0.02565993849941994
130,0.021352494909377035,0.00018518518518518518,0.025598018363153147
131,0.021973583676307994,0.0,0.02554528974196517
132,0.021607873126610746,0.0,0.025633890431205997
133,0.021387128978413005,0.00018518518518518518,0.02562660856711847
134,0.02177133365174101,0.0,0.02550068000606119
135,0.02163961181982445,0.0,0.02548440565417714
136,0.021921395083120274,0.0,0.025489216136551543
137,0.021817578762489027,0.0,0.025512003178625973
138,0.02171275772570435,0.0,0.025524031331068845
139,0.021900166842595124,0.0,0.025530866781715643
140,0.021837918756816586,0.0,0.02552250912425893
141,0.022024608257923208,0.0,0.0255211835569895
142,0.0223050374606312,0.0,0.0255137923413898
143,0.022042582935290014,0.0,0.02548857676646253
144,0.021569757082087353,0.0,0.025432296690350728
145,0.021847705581397366,0.00018518518518518518,0.025421648371100253
146,0.02174961373942256,0.0,0.025444151893039346
147,0.02190605647109745,0.0,0.025408409291315284
148,0.02135361961402653,0.0,0.025369454188095508
149,0.021746185195012355,0.0,0.025432173281901185
150,0.021777977241536243,0.0,0.025440543394093504
151,0.02180017830906924,0.0,0.025458355809935943
152,0.021856516757940633,0.0,0.02540342838422383
153,0.02148744906473066,0.0,0.02541940511998604
154,0.021999071016489676,0.0,0.025455169390990077
155,0.022288821314325875,0.0,0.025502212845822204
156,0.022559791161217375,0.0,0.025520265537274246
157,0.02224045274171555,0.0,0.025540341354807844
158,0.022433492067786796,0.0,0.025599316410596408
159,0.021905301557120744,0.0,0.025598077170490462
160,0.022310334505609274,0.0,0.025667018376127716
161,0.02237930995326856,0.0,0.025629731966626074
162,0.022041136790343918,0.0,0.02562236641936178
163,0.022516848307687565,0.0,0.025651714605498647
164,0.022570906517201676,0.0,0.025665537899598877
165,0.021838738476307393,0.0,0.025666797151269502
166,0.02204434186570569,0.0,0.025698977997305205
