iteration,mean_reward,clip_ratio,eval_profit
0,-0.0008323425670499103,0.002777777777777778,-0.037018009929410234
1,-0.0009545829263569901,0.003703703703703704,-0.037272693656446546
2,-0.0011557707970470065,0.0033333333333333335,-0.02379999132233515
3,-0.0009358217139382885,0.0016666666666666668,0.0016892824329363962
4,0.001912640058965903,0.0025925925925925925,0.004730336788208197
5,0.002216361179186735,0.002962962962962963,0.0048352403169633525
6,0.0010391614984898425,0.002962962962962963,0.006182356801713338
7,0.0020913141864179986,0.0011111111111111111,0.006703261146232172
8,0.004005758065119665,0.001851851851851852,0.006326637687925027
9,0.003292157508718041,0.002962962962962963,0.006559647996128415
10,0.0056628290183069405,0.002037037037037037,0.00689551121102945
11,0.005389898190761119,0.0025925925925925925,0.007021356593528921
12,0.0074515174144612895,0.0016666666666666668,0.007359779524928027
13,0.007496113117254169,0.0025925925925925925,0.0077280001492167905
14,0.007268327747302838,0.001851851851851852,0.007888641882679355
15,0.008964619845102445,0.0012962962962962963,0.007917040183737454
16,0.00901371151178115,0.0012962962962962963,0.0076851688353784435
17,0.009194626214845158,0.001851851851851852,0.008189460920168725
18,0.009818233934974616,0.0007407407407407407,0.008168039277729314
19,0.009875603612802725,0.0012962962962962963,0.008298347146744394
20,0.011282311707839202,0.001851851851851852,0.008611276109332449
21,0.011892400766166978,0.0016666666666666668,0.008435492579413657
22,0.011154194922488673,0.0011111111111111111,0.008401553235880712
23,0.013122113279658525,0.0005555555555555556,0.008381386364334864
24,0.012763830583399331,0.0007407407407407407,0.008355918974032796
25,0.011692038410482093,0.0011111111111111111,0.008056102442245467
26,0.013734180363117106,0.000925925925925926,0.008109764710579915
27,0.013946295756427526,0.0012962962962962963,0.008032388692716068
28,0.01308124394805829,0.000925925925925926,0.008124441724424277
29,0.013091211228971365,0.0012962962962962963,0.008046547294853741
30,0.012913288208839462,0.000925925925925926,0.007928920222170007
31,0.0139730833134409,0.00018518518518518518,0.007988811815342067
32,0.016503290263560472,0.0,0.007924780181680894
33,0.015240687444596439,0.000925925925925926,0.007737117866725648
34,0.01674396093634499,0.00018518518518518518,0.0077739141910247965
35,0.01741512815084078,0.00037037037037037035,0.007683803889844872
36,0.016986389578721835,0.00037037037037037035,0.007456093035729666
37,0.016824109148752597,0.0005555555555555556,0.007453679022535504
38,0.01679220151553018,0.0005555555555555556,0.007527684143713482
39,0.018049387288559152,0.0007407407407407407,0.007367371553815338
40,0.017920224290469643,0.00037037037037037035,0.007498390871729688
41,0.017479695158239283,0.00037037037037037035,0.00751645093078414
42,0.017298305092729366,0.0007407407407407407,0.007489428670583347
43,0.01878451339996626,0.0011111111111111111,0.007567319646774219
44,0.017810269535965925,0.0007407407407407407,0.007751820021733714
45,0.018227170048105718,0.0005555555555555556,0.007910011542538124
46,0.018007150361144083,0.00018518518518518518,0.008191268718055762
47,0.020038625405327658,0.0,0.008225093716102834
48,0.020018135538907574,0.00018518518518518518,0.00832163392404471
49,0.019210682287972243,0.00018518518518518518,0.008447698205730653
50,0.019456313334896228,0.0,0.008372568600108874
51,0.018692696734777223,0.00018518518518518518,0.008387031037790729
52,0.01988737751713165,0.00037037037037037035,0.008444413709224906
53,0.02082704257079168,0.00018518518518518518,0.008254767284578905
54,0.019500721481681468,0.00018518518518518518,0.00824001958512637
55,0.019166031866079347,0.00018518518518518518,0.008235017052699321
56,0.01995312823375867,0.00018518518518518518,0.008323087943306976
57,0.019934321596851826,0.0,0.008324327372319456
58,0.021163960267733064,0.00018518518518518518,0.00827605277500594
59,0.020549521057396825,0.00018518518518518518,0.008334426845025606
60,0.01987344601644018,0.0,0.008326829831037505
61,0.02062680516934962,0.0,0.00843905570885179
62,0.021404204271535356,0.0,0.008404749914608576
63,0.021166401713677563,0.0,0.008393616740189295
64,0.021403176186480858,0.00018518518518518518,0.008439550980003208
65,0.020884064545816348,0.00037037037037037035,0.008361478800284943
66,0.020821307484893723,0.00018518518518518518,0.008390961254090465
67,0.021765581480337446,0.0,0.008308119252513266
68,0.021606069735296843,0.00037037037037037035,0.008427970615229501
69,0.02110725848759065,0.00018518518518518518,0.008515610326429529
70,0.0219152870985128,0.00018518518518518518,0.00841053952765986
71,0.022392962337360024,0.00018518518518518518,0.008207472048022545
72,0.022533121669959452,0.0,0.008287204811021829
73,0.023422883280485085,0.0,0.008488697138872252
74,0.022073671855436808,0.0,0.00859833200967562
75,0.022050891817669324,0.0,0.008503855890884262
76,0.023482908771410217,0.0,0.008663973286429037
77,0.02235941636535307,0.00037037037037037035,0.008630440603081314
78,0.023184948523298735,0.0,0.008588522692312138
79,0.02270557569955738,0.0,0.008660769365059474
80,0.023650028196168328,0.0,0.008687161215206733
81,0.023543332319878426,0.00018518518518518518,0.008700639507749568
82,0.02298771753753402,0.0,0.008606254188715697
83,0.023657271274955316,0.00018518518518518518,0.008597016004706842
84,0.02259187507053282,0.00018518518518518518,0.00863546964704747
85,0.02314745842748058,0.0,0.008775839739209692
86,0.02349073642446018,0.0,0.008681875462817753
87,0.024371910589250916,0.0,0.008808798793697706
88,0.024468028099758444,0.0,0.00877995079950987
89,0.024086525224497807,0.00018518518518518518,0.008743132023295365
90,0.024336237977036143,0.0,0.008875292587173296
91,0.023315522153090917,0.0,0.00896525368530399
92,0.023169116992334805,0.0,0.008945545805701437
93,0.023923835086887703,0.00018518518518518518,0.008872994974241898
94,0.023811130776029678,0.0,0.008778472745978934
