iteration,mean_reward,clip_ratio,eval_profit
0,-0.021282609393192136,0.002962962962962963,-0.012385179711156193
1,-0.019449501715997335,0.002037037037037037,-0.012384961825331199
2,-0.019377534851418035,0.0024074074074074076,-0.012380696553961113
3,-0.018399628134503458,0.002777777777777778,-0.012295538150893752
4,-0.017791969161010095,0.001851851851851852,-0.008810624597449848
5,-0.01767409077479869,0.0024074074074074076,-0.0002466289593861365
6,-0.01668852960713726,0.002777777777777778,0.010664564334157819
7,-0.016351446631716903,0.0016666666666666668,0.019384067107949557
8,-0.015527286676233328,0.0012962962962962963,0.02264840415193313
9,-0.014894404692290237,0.0012962962962962963,0.02421508351681958
10,-0.014481220589803438,0.001851851851851852,0.025452999911512925
11,-0.01259937762775646,0.0007407407407407407,0.025844999773653253
12,-0.011842650955303452,0.0014814814814814814,0.025804332486884837
13,-0.011444322919938221,0.002037037037037037,0.026023480801968178
14,-0.011038778964843433,0.0011111111111111111,0.026047062048555183
15,-0.010763111009399471,0.001851851851851852,0.026131023889031355
16,-0.009914189223761834,0.0014814814814814814,0.026303903015549444
17,-0.010167343764202743,0.0014814814814814814,0.02654085181427721
18,-0.009369275746884865,0.0005555555555555556,0.026673208028164197
19,-0.008943048847557571,0.0007407407407407407,0.02652588941579547
20,-0.008015983894574075,0.0005555555555555556,0.0262883101032641
21,-0.00673045595285284,0.0007407407407407407,0.026249239790099195
22,-0.00607120791563542,0.0005555555555555556,0.02623063564305201
23,-0.006729097654547293,0.0014814814814814814,0.026155835915829744
24,-0.0058991373377137776,0.0005555555555555556,0.025960379831086417
25,-0.0041762985734071605,0.0005555555555555556,0.02598578273007257
26,-0.005347653410485131,0.0007407407407407407,0.025991903527441653
27,-0.0038945744435665178,0.00037037037037037035,0.025950791648510236
28,-0.00400797579335142,0.0011111111111111111,0.026033266145276606
29,-0.0033958003987827217,0.000925925925925926,0.025903032034313673
30,-0.00532444711602133,0.0007407407407407407,0.02589481584141396
31,-0.004284835736318356,0.0007407407407407407,0.025832066771340947
32,-0.00411963626787565,0.0005555555555555556,0.02582351005832572
33,-0.003093126781001981,0.000925925925925926,0.025806015749186253
34,-0.002932214973694872,0.0007407407407407407,0.02571752560406097
35,-0.004062742966625669,0.0,0.025656055812262726
36,-0.0025360853300245645,0.000925925925925926,0.025653000123030387
37,-0.0035987260607764702,0.0005555555555555556,0.025585850926833614
38,-0.002282207139387279,0.0012962962962962963,0.025663575935457143
39,-0.0027852900377548714,0.0007407407407407407,0.025752812854471382
40,-0.0017412192660057843,0.00037037037037037035,0.026003327489345085
41,-0.0024061884833389284,0.0005555555555555556,0.026002991965189015
42,-0.0025918729346769056,0.00037037037037037035,0.0261175580713249
43,-0.0016990430111792525,0.00037037037037037035,0.026481962839916162
44,-0.0024666413935567778,0.0007407407407407407,0.026169966561268368
45,-0.000931954313383423,0.0005555555555555556,0.02596498879830497
46,7.182229501851169e-05,0.000925925925925926,0.025625844325710183
47,-0.0003407546099931533,0.00018518518518518518,0.025658368591041796
48,-0.00042411621833116455,0.0005555555555555556,0.025590439654356898
49,0.0005525927366536123,0.00037037037037037035,0.02548301768047706
50,0.0010995789359460042,0.0,0.025620825757454873
51,-0.0002536980339422894,0.0,0.02584018272082895
52,0.0012393258463994587,0.00018518518518518518,0.026064579755930437
53,0.0008744698301425554,0.00037037037037037035,0.026004764719209445
54,0.0016082687861591497,0.00037037037037037035,0.025973868907218325
55,0.0004018856137397073,0.00018518518518518518,0.026002879376291626
56,0.0019679309037925895,0.0005555555555555556,0.0258873572543287
57,0.0019213818646498081,0.0005555555555555556,0.025837577652938086
58,0.0025941484097689875,0.00018518518518518518,0.02602999811235813
59,0.0038787199933844555,0.00018518518518518518,0.026014589465955824
60,4.8433470723164287e-05,0.00018518518518518518,0.025713227945589483
61,0.002362818607066768,0.00018518518518518518,0.02588262273432083
62,0.0014893574178188324,0.00018518518518518518,0.025674355768916066
63,0.0021475967008715686,0.0,0.02555869912854321
