iteration,mean_reward,clip_ratio,eval_profit
0,-0.0002288443965633385,0.001851851851851852,0.020089341925983314
1,-7.771107824595636e-05,0.002037037037037037,0.023138010976928188
2,0.0006540319459934527,0.0024074074074074076,0.02503356564357163
3,0.000696895644589944,0.002962962962962963,0.025325830648572835
4,0.0032035094525296524,0.002037037037037037,0.026822873692446854
5,0.0027281154695977835,0.0022222222222222222,0.02832839973698412
6,0.0036213611294136873,0.002962962962962963,0.029594196431840733
7,0.003616646860057527,0.002777777777777778,0.030715691043599756
8,0.005083944807211398,0.0014814814814814814,0.0313316645755837
9,0.005264446037822583,0.003148148148148148,0.03155268678792786
10,0.006607368528728574,0.0024074074074074076,0.03175539430300771
11,0.005639320689533083,0.0012962962962962963,0.0320585031382056
12,0.006730330205467639,0.0014814814814814814,0.03261356487636958
13,0.0064679941812417485,0.0014814814814814814,0.03293535765306979
14,0.006722657958360742,0.001851851851851852,0.03309039591345597
15,0.00879866251811682,0.0016666666666666668,0.03358913887418908
16,0.009531227286647815,0.002037037037037037,0.03388838331327692
17,0.009638076556417286,0.0012962962962962963,0.03416260022212841
18,0.008371888234113424,0.0016666666666666668,0.034205356681210095
19,0.009603899367199732,0.0012962962962962963,0.03443554124286074
20,0.008767218808353934,0.0016666666666666668,0.034931534531049295
21,0.010556490196096809,0.0012962962962962963,0.03533101190069851
22,0.011214551913891008,0.0012962962962962963,0.03567059208183606
23,0.010972887140455264,0.0011111111111111111,0.035784764531538685
24,0.010819056589712854,0.000925925925925926,0.035818950523331124
25,0.011982285112884346,0.0011111111111111111,0.03593196042362162
26,0.011944088454914249,0.0011111111111111111,0.03588985881631994
27,0.011524442186665516,0.001851851851851852,0.03589589107313237
28,0.012302816120105368,0.000925925925925926,0.035936599948057306
29,0.013740842088109849,0.0012962962962962963,0.035900381610244884
30,0.012906116029630542,0.000925925925925926,0.035908611167877795
31,0.014829576900138204,0.000925925925925926,0.03593870638071315
32,0.012924377557938814,0.0005555555555555556,0.03594607711621054
33,0.013131962862810237,0.0012962962962962963,0.035958856937622
34,0.013971832350778986,0.0012962962962962963,0.035998408134079556
35,0.014602611069692874,0.0005555555555555556,0.03599457137504086
