iteration,mean_reward,clip_ratio,eval_profit
0,-0.0034639804034013455,0.0024074074074074076,-0.01056159936276415
1,-0.003425751501102635,0.001851851851851852,-0.010669396871437952
2,-0.0025011771126474984,0.0016666666666666668,-0.004348501912685838
3,0.00026954361638197494,0.0025925925925925925,0.003835585734745482
4,0.000824541546921332,0.0024074074074074076,0.00869247342558129
5,-9.283324275386494e-05,0.002777777777777778,0.013598688639349096
6,0.0016100712335954598,0.0022222222222222222,0.017466360980489624
7,0.0027775393048362408,0.0016666666666666668,0.01855417314431278
8,0.0018835520484256876,0.0016666666666666668,0.01927958260118985
9,0.0021900154833251464,0.0016666666666666668,0.01956804034008449
10,0.003565458982166804,0.0014814814814814814,0.019967382788750834
11,0.002360638679141626,0.0022222222222222222,0.020674182544308587
12,0.004442780252569305,0.0016666666666666668,0.02086553938477474
13,0.004995181522935623,0.0014814814814814814,0.02108447897705635
14,0.006994073324101582,0.0014814814814814814,0.02096025202666553
15,0.007123803808336649,0.001851851851851852,0.020974052434084824
16,0.0060504054216262764,0.0016666666666666668,0.021407607992912754
17,0.007621446643523629,0.002777777777777778,0.02140599752744212
18,0.008216430468657766,0.0012962962962962963,0.021550187327126543
19,0.007892262172720417,0.0022222222222222222,0.021742211430394134
20,0.008343114039271878,0.0014814814814814814,0.021999985275388528
21,0.009445572891935095,0.0016666666666666668,0.02193516702990246
22,0.010182272527043566,0.0016666666666666668,0.022523220535423973
23,0.010169404063912812,0.0024074074074074076,0.022762186326612695
24,0.009059032425538639,0.0012962962962962963,0.02267887917052848
25,0.009267195231600942,0.0016666666666666668,0.02277476715651425
26,0.01057129261978762,0.0012962962962962963,0.02287833575102137
27,0.012186595370645042,0.0007407407407407407,0.02303709627834911
28,0.010941211174265957,0.0014814814814814814,0.023188022349882056
29,0.010649733293326209,0.0016666666666666668,0.02317952052027091
30,0.011923979731688761,0.0011111111111111111,0.02331097747353732
31,0.011888257457793686,0.0007407407407407407,0.023355589608570967
32,0.012333697410053043,0.0007407407407407407,0.0233937049093436
33,0.011335515851052531,0.0014814814814814814,0.023342685611074984
34,0.014025270513016655,0.0012962962962962963,0.023330271890701255
35,0.013345170658748465,0.0024074074074074076,0.02343294725863328
36,0.01348799837019467,0.0012962962962962963,0.023390697733155177
37,0.014458297008139092,0.0005555555555555556,0.02366012228781761
38,0.013936593209067488,0.0014814814814814814,0.023679552268842653
39,0.014885758265258729,0.0016666666666666668,0.023649016993013534
40,0.015142029678201826,0.000925925925925926,0.023551486019507087
41,0.01424738750487384,0.0005555555555555556,0.0234905715074569
42,0.014754657084839575,0.0005555555555555556,0.023436212566471076
43,0.014182401657937204,0.0007407407407407407,0.023379188706369847
44,0.015322775226612932,0.0007407407407407407,0.0233066695908946
45,0.015557006378741996,0.000925925925925926,0.023376787701637324
46,0.01628585676668304,0.0012962962962962963,0.023479022312661087
47,0.01619505510634126,0.0005555555555555556,0.02355803011173839
48,0.01614428992104104,0.0005555555555555556,0.023743198529725243
49,0.016136129000052422,0.00037037037037037035,0.023683080891924124
50,0.016422207435000325,0.0007407407407407407,0.023820362752326334
51,0.018085953640131554,0.0005555555555555556,0.02386578048108005
52,0.016959945546677214,0.0007407407407407407,0.023858448895452296
53,0.017527254549195178,0.0007407407407407407,0.023937870019701765
54,0.016659024816976137,0.0005555555555555556,0.02386107064574197
55,0.0168708497314051,0.00037037037037037035,0.023801418476335295
56,0.016695641552477075,0.00018518518518518518,0.023862226132981
57,0.017597651931707817,0.0007407407407407407,0.024088037270140902
58,0.016009561843478633,0.0005555555555555556,0.02417686967708489
59,0.017131472910353846,0.00018518518518518518,0.024126993923582505
60,0.016875974440384838,0.00037037037037037035,0.0238815542799531
61,0.01861763703326991,0.00037037037037037035,0.023745791227736235
62,0.017864398819888765,0.00037037037037037035,0.023763049959349556
63,0.017907539047207918,0.00037037037037037035,0.023580705485844893
64,0.017882333156393298,0.00018518518518518518,0.023426932024795493
65,0.018061609149133007,0.00018518518518518518,0.023308717126302714
66,0.018377589984726158,0.0,0.023266021486846904
67,0.018323704033872245,0.00018518518518518518,0.023235778594803018
68,0.0173512063992339,0.00018518518518518518,0.023395522652179736
69,0.01720353386939321,0.00037037037037037035,0.023291069760921674
70,0.018300417636569363,0.00018518518518518518,0.023324199035209076
71,0.01807941900399927,0.00018518518518518518,0.02344379776739368
72,0.018819358625089055,0.0,0.023536489542793245
73,0.01761263670752024,0.00018518518518518518,0.023541088510615454
74,0.019573715411761373,0.0,0.023611918486817922
75,0.018596076856472722,0.00018518518518518518,0.023742813411494527
76,0.018924504024268873,0.0,0.02389282396419308
77,0.018184742207000813,0.0,0.023894762164820754
78,0.01766075887457645,0.0,0.02386483084691587
79,0.018453164366125943,0.0,0.023891105386932687
80,0.0192232125029903,0.00037037037037037035,0.02387503696944365
81,0.019463002809581072,0.00018518518518518518,0.023725330463823788
82,0.019920230577313472,0.0,0.023714404411364808
83,0.019340101341899837,0.00037037037037037035,0.023823501896970082
84,0.018851856421362598,0.00018518518518518518,0.023857965673529224
85,0.018954008323576573,0.0,0.02368361095699204
86,0.019268282264327377,0.0,0.023932342177399677
87,0.019666127981858135,0.00018518518518518518,0.023848218099246633
88,0.020192882199398583,0.0,0.023953089796411496
89,0.019037968503363794,0.0,0.02394969143275671
90,0.019734384764664593,0.0,0.023903501901674697
91,0.019093545175716483,0.0,0.023901060608579362
92,0.01943378309074266,0.0,0.023991457934108576
93,0.019260879873894174,0.0,0.024023511477283464
94,0.0203938221553641,0.00018518518518518518,0.024063951886293535
95,0.019563801748558318,0.0,0.02407201558512208
96,0.019064917633301356,0.0,0.024016986552850117
97,0.020103902738011853,0.00037037037037037035,0.024017180333624443
98,0.02030236844323107,0.0,0.023896455300922503
99,0.020297483850469332,0.0,0.024017139397668336
100,0.02009968852658827,0.0,0.024114021846629974
101,0.02031864183474484,0.00018518518518518518,0.024111832727399
102,0.020463732474168318,0.0,0.02414700708418506
103,0.019732684302682525,0.0,0.02409441428660957
104,0.020333963597692434,0.0,0.024059774171846817
105,0.02041610909621352,0.0,0.024001844045889804
106,0.020401907556693435,0.0,0.024176019579807802
107,0.020717047011062147,0.0,0.024185561579403315
108,0.020834282227418642,0.0,0.024109605853804623
109,0.0206956765544169,0.0,0.02410733865082305
110,0.02067514402594717,0.0,0.02409843555000148
111,0.02046147588592171,0.0,0.023973993682473868
112,0.020567195183008334,0.0,0.0238084676569746
113,0.0206535593235482,0.0,0.02389079062440509
114,0.020532360409131378,0.0,0.023796514306896846
115,0.02114444183270049,0.0,0.023757720247830592
116,0.0209079809301426,0.0,0.023861963732141885
117,0.020667995182627692,0.0,0.02390481378406704
118,0.02093962134475273,0.0,0.023876847361412608
119,0.020401777542271536,0.0,0.023933497529316176
120,0.0207023784899419,0.00018518518518518518,0.023957041668540808
121,0.020513570530226115,0.0,0.023895973891088912
122,0.02052548771213771,0.0,0.023774141343005716
123,0.02137162298223656,0.0,0.023684170292639414
124,0.020949709350786796,0.0,0.023671347029332466
125,0.021525266545677612,0.0,0.02361226329011189
126,0.020527431615678826,0.0,0.023673701565315446
127,0.020978505944141843,0.0,0.023689244799330482
128,0.02163766439774381,0.0,0.023660465080732673
129,0.020908867675720564,0.0,0.023639614235397927
130,0.021293974637029044,0.0,0.023599137708672772
131,0.021296853068022974,0.0,0.02362086761314921
132,0.021426547861926413,0.0,0.023650084634284786
133,0.021026807370489616,0.0,0.02373831913977949
134,0.021589808772241825,0.0,0.023720351359519495
135,0.021297779598251687,0.0,0.023601530483713558
136,0.02139771236766334,0.0,0.023724807552726178
137,0.021473414991884408,0.0,0.023810211317084853
138,0.021446190629946488,0.0,0.023621545088462148
139,0.021392160136588675,0.0,0.023562746213299922
140,0.02145552209357754,0.0,0.02371897492130777
141,0.021722704913550637,0.0,0.02367900820024445
142,0.02123752036995256,0.0,0.0236923571267936
143,0.02144615159841189,0.0,0.02384436435896277
144,0.02132523595470016,0.0,0.02383491023961983
145,0.021703118676828136,0.0,0.023814351982649886
146,0.02110390790207476,0.0,0.023889335838328547
147,0.0213175977185953,0.0,0.023861753897024055
148,0.021430322824665976,0.0,0.02386904837821931
