iteration,mean_reward,clip_ratio,eval_profit
0,-0.004201115783152614,0.002777777777777778,-0.024402865175333396
1,-0.003314265536939421,0.002777777777777778,-0.011925316354064176
2,-0.0031705732544508847,0.0024074074074074076,-0.0068630078038839195
3,-0.0008446761664857877,0.0022222222222222222,0.0045778842371152146
4,-0.0007747805891330755,0.003148148148148148,0.007777834091819261
5,-0.0004926724260931482,0.0024074074074074076,0.01006213146005206
6,0.000651266790171364,0.0024074074074074076,0.010752593083142544
7,0.001478624662331915,0.0022222222222222222,0.013296256160371347
8,0.002721373396511805,0.001851851851851852,0.014339126211551
9,0.0015458187563104036,0.0022222222222222222,0.014184687956832047
10,0.0021263436036455955,0.003148148148148148,0.014529398680350367
11,0.003892453535726698,0.0014814814814814814,0.014970405464992197
12,0.005219701274985154,0.0024074074074074076,0.015200512021872161
13,0.0042216250757963454,0.001851851851851852,0.015033629350762726
14,0.006403812279627333,0.001851851851851852,0.014845690028062464
15,0.005248993631127316,0.0024074074074074076,0.014851195046015116
16,0.007966248399392214,0.0025925925925925925,0.014584086209274085
17,0.008370942059440898,0.0024074074074074076,0.014569705547329944
18,0.009275244959425001,0.001851851851851852,0.014565225412657236
19,0.008486680541349758,0.0024074074074074076,0.01449125171032686
20,0.00936562734433587,0.0014814814814814814,0.014703703955307172
21,0.0077776279936700825,0.002037037037037037,0.014790123430850153
22,0.00797576057320977,0.0012962962962962963,0.014860469620970417
23,0.010718575187548944,0.002037037037037037,0.01473945902020243
24,0.010913058422004787,0.0016666666666666668,0.014942712272079483
25,0.009537889284093892,0.001851851851851852,0.01494405390023721
26,0.011871089267135928,0.0014814814814814814,0.014857751715765123
27,0.012827494381809437,0.0012962962962962963,0.014784771089230934
28,0.011269119696896987,0.000925925925925926,0.014699156146511695
29,0.012322082407137093,0.0005555555555555556,0.014792980302792299
30,0.012487453251538763,0.0014814814814814814,0.01486247948745721
31,0.01359819616478935,0.000925925925925926,0.014806269392160605
32,0.011342838275729272,0.001851851851851852,0.014816886225617058
33,0.013563586621186955,0.0025925925925925925,0.014732712789139821
34,0.012997398254706239,0.0012962962962962963,0.01480276345571591
35,0.01285620872492257,0.0014814814814814814,0.014677696578667354
36,0.014037570750868476,0.0012962962962962963,0.014755366590229302
37,0.014311415498604945,0.0007407407407407407,0.014833199265189537
38,0.01417128618979176,0.0011111111111111111,0.014847718330726546
39,0.013807846379124558,0.000925925925925926,0.01489512660856859
40,0.01430774675359997,0.000925925925925926,0.01489496578138884
41,0.014161807721771892,0.0007407407407407407,0.014866590697991459
42,0.014768557168110673,0.0012962962962962963,0.014697972750993502
43,0.014860773309936579,0.0011111111111111111,0.014763619470174532
44,0.015955471824171657,0.0005555555555555556,0.0147880841532186
45,0.015698687504170573,0.0007407407407407407,0.014844329477177006
46,0.014619446162407972,0.000925925925925926,0.014816130508713249
47,0.015768574921630432,0.0005555555555555556,0.014693516166567437
48,0.01585740014324513,0.00037037037037037035,0.014716283604556873
49,0.016352846069234782,0.000925925925925926,0.014621387495871052
50,0.016430419430244765,0.0007407407407407407,0.014636409828101842
51,0.014964701643350464,0.0005555555555555556,0.014671576001062543
52,0.016306575150425714,0.0,0.014654293921072354
53,0.016215443264449292,0.00037037037037037035,0.014438842307619335
54,0.016427312867345063,0.0,0.014449818055689642
55,0.015635679094608675,0.0005555555555555556,0.014577116935487348
56,0.01680328928371345,0.00018518518518518518,0.014778609128937671
57,0.01753656778223085,0.0007407407407407407,0.014618006326591222
58,0.01686956939847663,0.00037037037037037035,0.014532376974285666
59,0.01800040590610437,0.00018518518518518518,0.014676645825944658
60,0.018587639920456485,0.0,0.014768246702091077
61,0.017275407969725643,0.00037037037037037035,0.01482216410240104
62,0.01704888909429417,0.0005555555555555556,0.014735606749731844
63,0.017490683200265547,0.00037037037037037035,0.014900818890437718
64,0.017527067596794156,0.00037037037037037035,0.014873536510848863
65,0.017173321598755637,0.00018518518518518518,0.01489704912261141
66,0.017351379396651465,0.00037037037037037035,0.014997877438689546
67,0.018593888534458956,0.0,0.01499338798114611
68,0.01772737492760266,0.0,0.015165572280893371
69,0.019144603229963735,0.00037037037037037035,0.0152033007548995
70,0.01751001571839925,0.0,0.015165205100283673
71,0.018293185290082205,0.00018518518518518518,0.015195872525340139
72,0.018725940742453654,0.000925925925925926,0.015263315052870695
73,0.01907205826240242,0.00037037037037037035,0.015301173731947663
74,0.019666753896288705,0.00018518518518518518,0.015227964961012783
75,0.019210955615934996,0.00037037037037037035,0.015185019756938395
76,0.018638574706173982,0.00018518518518518518,0.015198444520807633
77,0.01922528034094453,0.00018518518518518518,0.01518666806055947
78,0.019594178863126702,0.0,0.01522448713899558
79,0.019453329628637467,0.0,0.0152065690329364
80,0.019898606890074663,0.0,0.015228074091650189
81,0.02019990824366186,0.0,0.015244452895209558
82,0.020242723690065776,0.00037037037037037035,0.015308836500369682
83,0.020222500955152396,0.00018518518518518518,0.015368952058275764
84,0.020297293272369298,0.00018518518518518518,0.015355567447014582
85,0.020255749505775217,0.0,0.015367648962706355
86,0.019930844234335457,0.0,0.015272861569122683
87,0.020998953876973273,0.0,0.015297293114802891
88,0.020997549992468573,0.0,0.015357765984077176
89,0.02052230413611802,0.0,0.015283394117145462
90,0.020535699168671654,0.0,0.015348250971606976
91,0.020969379630273538,0.0,0.015182481000593618
92,0.02054581035318773,0.0,0.015219565778301938
93,0.021081102202925597,0.0,0.01530693708539759
94,0.020738121370981757,0.0,0.015339759112121851
95,0.020700391633269557,0.0,0.015241492135832153
96,0.02149133265696331,0.0,0.015384001845834275
97,0.021236904804351787,0.0,0.015408660425044546
98,0.02136276196688504,0.0,0.015339829848838119
99,0.021357282772310155,0.0,0.01532481694468716
100,0.021073056009429485,0.0,0.015231107067807108
101,0.021079638405254564,0.0,0.01525624312494119
102,0.021030385702491796,0.0,0.015149780459946737
103,0.02106187655779808,0.0,0.015015814828557315
104,0.021000322553934622,0.0,0.015014313303302844
105,0.021417291272671654,0.0,0.014989270893216868
106,0.02137413158603652,0.0,0.014911298808375793
107,0.021611444628794014,0.0,0.01482637662891673
108,0.021659116261829467,0.0,0.014752257405105421
109,0.021599770833569523,0.0,0.014815010557768377
110,0.021640442495198753,0.0,0.014906440126874356
111,0.021410292778126068,0.0,0.014776604264882615
112,0.021538980493833612,0.0,0.014778616132487673
113,0.021771760321695255,0.0,0.014710118526828584
114,0.021996314935135805,0.0,0.014950100901116096
115,0.021787299501495692,0.0,0.01496886559692391
116,0.021894348768508706,0.0,0.014977522543792778
117,0.021794133653057705,0.0,0.014987898150860154
118,0.021666637817307505,0.0,0.01506687389610749
119,0.022162138479732214,0.0,0.01514325316683168
120,0.02192451454038824,0.0,0.01529388508737587
121,0.02233632213518242,0.0,0.015326775069876826
122,0.02207276584663777,0.0,0.015141341703724486
123,0.02166865963692126,0.0,0.015102035740556245
124,0.022055436015483446,0.0,0.015171160024296491
125,0.022156682325233563,0.0,0.015194395978144608
126,0.021998004013973844,0.0,0.01508469705024588
127,0.022153528556308616,0.0,0.015118936923571132
128,0.0219604136459582,0.0,0.014987370787294847
129,0.022335681961181266,0.0,0.014964571701153633
130,0.02225243366923574,0.0,0.015006673559271896
131,0.022369452862902057,0.0,0.015097947025956416
132,0.022329400996548614,0.0,0.015209405490872416
133,0.022111135888850362,0.0,0.015268877638412302
134,0.022656199629276102,0.0,0.015373158199033328
135,0.022688230250157714,0.0,0.015339720427439902
136,0.022348515939496452,0.0,0.015400128532444482
137,0.022789337882414416,0.0,0.015330492188897723
138,0.022301459337874554,0.0,0.015254004807693736
139,0.022518686619017323,0.0,0.015219957038005482
140,0.022323812673511908,0.0,0.015324104618627848
141,0.022193363234200496,0.0,0.015269803753180412
142,0.02217676140281336,0.0,0.015315644665671226
143,0.022764480444464278,0.00018518518518518518,0.015413669898985662
144,0.022215629672838084,0.0,0.01525712944108381
