iteration,mean_reward,clip_ratio,eval_profit
0,0.0010850211157852375,0.0033333333333333335,-0.002973279173528217
1,0.0014482095583327815,0.0024074074074074076,0.004502947402555541
2,0.002992658477155505,0.0016666666666666668,0.016144635155657658
3,0.002735727235821171,0.0014814814814814814,0.02586081074514758
4,0.003999028699703717,0.0033333333333333335,0.02846371830970437
5,0.0044048747426190926,0.003148148148148148,0.030122189464560627
6,0.005457256634122857,0.0025925925925925925,0.03174384120817935
7,0.006185251709020078,0.002037037037037037,0.032164124519256446
8,0.0060143068256754435,0.002037037037037037,0.03267565108903628
9,0.007667108560697053,0.0014814814814814814,0.033157195800919616
10,0.007140394010030851,0.0016666666666666668,0.03341812773084358
11,0.007403000128405852,0.0012962962962962963,0.033995438469660716
12,0.007687380418277261,0.0022222222222222222,0.03401003558844515
13,0.009619354127506993,0.002777777777777778,0.03439128547601099
14,0.009674112061989511,0.003148148148148148,0.034672263100932556
15,0.009639338689139727,0.002962962962962963,0.034796995032318596
16,0.009985234675119362,0.0016666666666666668,0.034936364837013505
17,0.010696540255334688,0.0035185185185185185,0.035209015334159016
18,0.011569822468819185,0.002037037037037037,0.03530461608669108
19,0.012019647640081054,0.001851851851851852,0.03548529005074325
20,0.012770875977861479,0.001851851851851852,0.035558273544021884
21,0.01265207959845847,0.0024074074074074076,0.035708886093139304
22,0.012028426278024014,0.0024074074074074076,0.03581557702471817
23,0.013498688266839141,0.0011111111111111111,0.035929917734371875
24,0.012947649144380265,0.002037037037037037,0.03592816823854113
25,0.014408497650335056,0.0014814814814814814,0.0359560661033646
26,0.01420416820406115,0.0007407407407407407,0.0360306243000901
27,0.013667783420367013,0.0012962962962962963,0.036111585974273094
28,0.013995584922637366,0.0022222222222222222,0.036095941040808564
29,0.016308761563019747,0.0005555555555555556,0.036081994050907375
30,0.01625165061988937,0.001851851851851852,0.03606518054430386
31,0.015619417002301865,0.0025925925925925925,0.036132947237768914
32,0.017268730213476958,0.0012962962962962963,0.036150191750439584
33,0.01633550176520867,0.000925925925925926,0.036084441689189624
34,0.017043441710607794,0.0012962962962962963,0.036082291639404546
35,0.01735057277494608,0.002037037037037037,0.03609312484907401
36,0.016490745079220055,0.0016666666666666668,0.03613977163162926
37,0.0164228049994476,0.0014814814814814814,0.03614906101925038
38,0.01670339706731748,0.000925925925925926,0.03618255189393593
39,0.01731321605333636,0.0007407407407407407,0.036260270225183994
40,0.017314909232379487,0.0012962962962962963,0.036234213025970755
41,0.01756845901669216,0.0014814814814814814,0.03626918319743477
42,0.018474460836464916,0.000925925925925926,0.03619609901295705
43,0.01769684611583151,0.000925925925925926,0.03619473575346357
44,0.01792464727732048,0.0007407407407407407,0.0361881276851835
45,0.01861395587535585,0.0005555555555555556,0.036284150169339315
46,0.017750416189971432,0.000925925925925926,0.036399189045727094
47,0.0187955003510995,0.00037037037037037035,0.03638902904933088
48,0.019420000703482862,0.0007407407407407407,0.03644377220861947
49,0.018837893429108587,0.0005555555555555556,0.036396861533794525
