iteration,mean_reward,clip_ratio,eval_profit
0,0.004874250975846272,0.002962962962962963,-0.019222692780614028
1,0.004122392491390264,0.003148148148148148,-0.018615577681850553
2,0.0049789213274355065,0.003148148148148148,-0.01443486902254313
3,0.004890483500054089,0.0014814814814814814,-0.004900596059175128
4,0.0051456094232316734,0.002037037037037037,0.0012219793805193025
5,0.007010540300544473,0.0025925925925925925,0.007587624153455906
6,0.008091628672421285,0.001851851851851852,0.011922846206653263
7,0.007471801190916456,0.002037037037037037,0.013377946634450997
8,0.008111617821597911,0.002777777777777778,0.015163164355177438
9,0.007928165133275994,0.001851851851851852,0.016056487471585768
10,0.009408173506261356,0.0025925925925925925,0.01661614108310148
11,0.010133158010548418,0.001851851851851852,0.016310431955101526
12,0.011477505631408584,0.0014814814814814814,0.016533643822011022
13,0.01109583526587192,0.003148148148148148,0.016337659462788003
14,0.011256702904409128,0.001851851851851852,0.016369926722343806
15,0.013063631058878295,0.0022222222222222222,0.01649139463774448
16,0.01225922193626858,0.002037037037037037,0.01641662212462488
17,0.014358798101650076,0.0016666666666666668,0.01645736745626731
18,0.014307937485963595,0.0022222222222222222,0.016467427516807027
19,0.013205592452431273,0.001851851851851852,0.016425764265646268
20,0.015047027214517937,0.002777777777777778,0.016446747093036816
21,0.014098775677009486,0.0012962962962962963,0.016409183179994565
22,0.015891351604591767,0.0022222222222222222,0.016421181085416195
23,0.014745537086809417,0.0014814814814814814,0.01658612160929542
24,0.01700976639548967,0.0012962962962962963,0.01665084642698611
25,0.0152835444097996,0.0014814814814814814,0.016668100836592183
26,0.01756731832413338,0.0012962962962962963,0.016714808736317286
27,0.017541164014983294,0.0011111111111111111,0.01633902394819694
28,0.018479537525220614,0.002037037037037037,0.01642571076647386
29,0.017401314216886392,0.0016666666666666668,0.01633640307454088
30,0.018816538719738343,0.0016666666666666668,0.016258218268335362
31,0.018226329994612652,0.0007407407407407407,0.016148709980911856
32,0.019588517595657596,0.0014814814814814814,0.016227404537035594
33,0.018380177485874897,0.0012962962962962963,0.01623258121417566
34,0.018067532214879323,0.000925925925925926,0.016103528732301732
35,0.019072412668408673,0.0005555555555555556,0.01606355587133952
36,0.018869541239732487,0.000925925925925926,0.016020570577594446
37,0.021284621361027642,0.000925925925925926,0.016033089561759067
38,0.019721798793682056,0.0,0.016150954162716228
39,0.02046145720696582,0.00018518518518518518,0.01617372439090753
40,0.020846663011008636,0.0005555555555555556,0.016166322114503414
41,0.021260924035247777,0.00018518518518518518,0.01616698110366865
42,0.021965673610309943,0.00037037037037037035,0.016230688895173997
43,0.021395574072223197,0.00037037037037037035,0.016193583282659126
44,0.02268217035105468,0.0005555555555555556,0.01622855321790102
45,0.022766429262667566,0.00037037037037037035,0.01616652732871202
46,0.022501898170304062,0.000925925925925926,0.016215760113861
47,0.024103430631016328,0.0012962962962962963,0.016056469908789058
48,0.022562243565833986,0.0005555555555555556,0.015849251283272598
49,0.022264401724091058,0.0011111111111111111,0.015784540720857797
50,0.022949079014962227,0.0007407407407407407,0.015849064910304595
51,0.023760956920588296,0.0005555555555555556,0.01554553915096165
52,0.02402031468416778,0.0005555555555555556,0.015437819945553306
53,0.023185660192043246,0.00018518518518518518,0.015422898961967996
54,0.02579908138843941,0.0005555555555555556,0.015459546986761694
55,0.023959972713639213,0.0007407407407407407,0.015415090122767209
56,0.024424114634825866,0.0005555555555555556,0.015484421255831212
57,0.024486637508567857,0.0005555555555555556,0.015606826730013484
58,0.02439631610485923,0.00037037037037037035,0.01582925650086757
59,0.025010164772024304,0.00037037037037037035,0.015733032281838182
60,0.025817352067485352,0.0005555555555555556,0.01583640958299078
61,0.02624276723555462,0.0007407407407407407,0.0158962812562358
62,0.025458480741616257,0.000925925925925926,0.015949567234634105
63,0.025884780971544508,0.00037037037037037035,0.016008184237491344
64,0.025659527063472503,0.00037037037037037035,0.015879016945549305
65,0.026028286903448102,0.0007407407407407407,0.016144583847803484
66,0.02609496194585553,0.0005555555555555556,0.016069544300172954
67,0.025791301932880994,0.0,0.016190163219604238
68,0.025901410512945814,0.00018518518518518518,0.01585799854155283
69,0.026323936048867517,0.00037037037037037035,0.015866331430681654
70,0.025332640095288694,0.0007407407407407407,0.01586996878836432
71,0.026614606244494313,0.00018518518518518518,0.015969401372232003
72,0.027113810367398728,0.00037037037037037035,0.015889464198814283
73,0.025679750896440822,0.00018518518518518518,0.015908085251584648
74,0.026303814378089586,0.0007407407407407407,0.015990461128709638
75,0.026001038786516606,0.00037037037037037035,0.016232932410440496
76,0.027378436830605358,0.00037037037037037035,0.016397631988570537
77,0.026371506279996668,0.0,0.016173031794111174
78,0.027642912416056032,0.00018518518518518518,0.016191546590047325
79,0.026957573884591652,0.00037037037037037035,0.015977699007900845
80,0.027289331669446415,0.00037037037037037035,0.015882350162385244
81,0.02721059109161584,0.00037037037037037035,0.01592314949060149
82,0.026930892663322298,0.00037037037037037035,0.01597867012824684
83,0.027279830734739954,0.00037037037037037035,0.015851796667961146
84,0.028164984271275686,0.0,0.01595165282370005
85,0.02823190693475596,0.00018518518518518518,0.015786046076783515
86,0.02822588554752401,0.0,0.015763373189803864
87,0.02835846131958803,0.0,0.01591137537263764
88,0.028596476170427466,0.00037037037037037035,0.015886418248525717
89,0.028190651000927207,0.0,0.015842190358673295
90,0.028225495257633574,0.00018518518518518518,0.01577339194555892
91,0.027738858932058397,0.00018518518518518518,0.015953198217595974
92,0.02771529557715592,0.00018518518518518518,0.01583702173926828
93,0.028331203399756588,0.00018518518518518518,0.015851441274740537
94,0.028060630490931188,0.0,0.015996135533738867
95,0.028496236228263628,0.00037037037037037035,0.015969711292562666
96,0.02887929556096493,0.00037037037037037035,0.015874727425050902
97,0.028380310809882,0.0,0.015826273470702035
98,0.029254727157391743,0.0,0.0157643104000295
99,0.02945531557252346,0.0,0.015804015060189344
100,0.02884617421824771,0.0,0.015553173560134227
101,0.02934111786894654,0.00018518518518518518,0.015720483810871468
102,0.02890624817465865,0.0,0.01582540315915551
103,0.029224499741573016,0.0,0.015730256565900696
104,0.029337969003243897,0.00037037037037037035,0.016011561084636198
105,0.0296359351029762,0.0,0.01586961876687404
106,0.02996009439567046,0.0,0.01589040669388008
107,0.029118000396185728,0.0,0.015897639167701084
108,0.02929779664190645,0.0,0.01600478901216084
109,0.02952045918111947,0.0,0.015871310291700233
110,0.02891078212536814,0.00018518518518518518,0.015964820000700628
111,0.02949690338234323,0.00018518518518518518,0.015875659569909842
112,0.02921065152111016,0.0,0.015927407893713906
113,0.02964719311826222,0.0,0.016033790025854748
114,0.028917553692610495,0.0,0.01586273428602545
115,0.02953698525976813,0.0,0.015759129284850956
116,0.030106535228134768,0.00018518518518518518,0.015650838723168938
117,0.029637194344091355,0.0,0.01564000061757329
118,0.030012147712691874,0.00018518518518518518,0.015513239815729682
119,0.029554343949817857,0.0,0.015583125387418045
120,0.02935437011957515,0.0,0.015484957530359647
121,0.02979322977928941,0.0,0.015467172924173465
122,0.03017284942852315,0.0,0.015635583814079014
123,0.03013568394301109,0.00018518518518518518,0.015747885541630823
124,0.029811421228461074,0.0,0.01577723607396407
125,0.029628509106758,0.0,0.01599539083399766
126,0.029924805582202754,0.0,0.0159162639139276
127,0.02987288063785952,0.0,0.016032692433238797
128,0.029983555764287382,0.0,0.016041300516211006
129,0.0303206815776275,0.0,0.016218690266555633
130,0.029968174748835886,0.0,0.016131004557784042
131,0.029989077887119978,0.0,0.0162464926422413
132,0.030336451450245463,0.0,0.016097457651747388
133,0.030381832552134284,0.0,0.016171195562851213
134,0.030367883099456237,0.0,0.016368553408991165
135,0.030208209958954034,0.0,0.016425835983625996
136,0.030373160437051152,0.0,0.01637475363235619
137,0.03004639026140488,0.0,0.016374038432166907
138,0.030059086337337254,0.0,0.016459191315226135
139,0.030393805881495397,0.0,0.0162082641075911
140,0.03004094768960803,0.0,0.016368100408271965
141,0.030775853522332912,0.0,0.01639195443426828
142,0.030465700082379983,0.0,0.016475689237939677
