iteration,mean_reward,clip_ratio,eval_profit
0,-0.000475169276801664,0.0025925925925925925,-0.0027533632506857118
1,-0.0011521659433495208,0.003148148148148148,0.01230272299603263
2,0.0004650645790631356,0.0044444444444444444,0.019261678919400536
3,0.0001254893996221865,0.001851851851851852,0.02103546280467025
4,0.0022311992235253333,0.0022222222222222222,0.02229815594242695
5,0.0014719070048022787,0.002037037037037037,0.027000792313420268
6,0.0031601710224203844,0.000925925925925926,0.03001583414052465
7,0.004555682728749215,0.002777777777777778,0.030495596249263
8,0.004705854036639581,0.0012962962962962963,0.03141955734797342
9,0.004798567135800096,0.0024074074074074076,0.03162373938454735
10,0.00676408470409632,0.0016666666666666668,0.03170185659670913
11,0.0065006154277584315,0.0014814814814814814,0.031967348754793436
12,0.007054573320372404,0.0014814814814814814,0.0320347031146972
13,0.0072317112135607195,0.001851851851851852,0.03212998739334394
14,0.008134419534630451,0.0012962962962962963,0.03215969288569601
15,0.009168397579727705,0.0007407407407407407,0.032235273077571354
16,0.008255583199498076,0.0014814814814814814,0.032443861936971935
17,0.00806579963105073,0.0025925925925925925,0.032423094544839874
18,0.00888046195127312,0.002037037037037037,0.03243599460507415
19,0.011295683054242014,0.0024074074074074076,0.032434373031450185
20,0.010976980666749956,0.0024074074074074076,0.03255733258678522
21,0.010981736517667316,0.002037037037037037,0.03249016759828641
22,0.011239325725859072,0.0014814814814814814,0.03253896205073941
23,0.011836965608626624,0.002777777777777778,0.03257913443070162
24,0.013147408644305136,0.003148148148148148,0.032632374073109545
25,0.01144611665929412,0.0014814814814814814,0.032694467613739925
26,0.01299716541582434,0.0,0.03274360249659474
27,0.014096164438535676,0.000925925925925926,0.03272505642878012
28,0.01279039151653425,0.0012962962962962963,0.03272806328746583
29,0.014546099665974544,0.0012962962962962963,0.03268795994745015
30,0.01359198651469241,0.0011111111111111111,0.03266363939689506
31,0.01467590470242931,0.001851851851851852,0.03278333314183933
32,0.013605637952242452,0.0011111111111111111,0.0328135152457787
33,0.015249849563362089,0.0025925925925925925,0.032820429874330655
34,0.014357786953066255,0.0011111111111111111,0.03283986675511386
35,0.014685460288681397,0.0007407407407407407,0.03284129738319467
36,0.014978403999273002,0.001851851851851852,0.032820035015365324
37,0.016370329509355408,0.0011111111111111111,0.03282793962099464
38,0.015345175336117987,0.0011111111111111111,0.0328292106843905
39,0.01687850416731135,0.0011111111111111111,0.03269620089939129
40,0.01564815121862138,0.0011111111111111111,0.032807796961844896
41,0.01611734958941574,0.00037037037037037035,0.032801606160469884
42,0.018534290846537686,0.00037037037037037035,0.03285368239770186
43,0.017496060134114852,0.0005555555555555556,0.032946116369495765
44,0.017190672689408253,0.0007407407407407407,0.033000892983811855
45,0.018779876921387006,0.0007407407407407407,0.0330583347730654
46,0.018239255723319896,0.00018518518518518518,0.0330209266717717
47,0.01721719301634229,0.00037037037037037035,0.033065346471029426
48,0.016694750729621306,0.00037037037037037035,0.03302941074518237
49,0.017445565783477116,0.0011111111111111111,0.03300556414445057
50,0.018125043164403422,0.00018518518518518518,0.032995431997953635
51,0.018197062245733007,0.000925925925925926,0.032998747242830875
52,0.01891053939489956,0.00037037037037037035,0.03301809556944565
