iteration,mean_reward,clip_ratio,eval_profit
0,-0.0041370761476478965,0.0014814814814814814,-0.015593614910297933
1,-0.00302302131446045,0.0024074074074074076,0.003260321716468374
2,-0.001713773723881246,0.0016666666666666668,0.005859506147479734
3,-0.0008129233634054844,0.0035185185185185185,0.014186503013099724
4,-0.0018706016247161579,0.002037037037037037,0.019466507784556584
5,-0.00044622089526487134,0.0022222222222222222,0.02345812199096066
6,-0.00042334506303221784,0.000925925925925926,0.024695469099716018
7,0.0014372113456529452,0.0022222222222222222,0.024941293396247604
8,0.0020277399570414055,0.0012962962962962963,0.02524690849543108
9,0.003282413412720837,0.0016666666666666668,0.025063125326413523
10,0.004142343955551667,0.0014814814814814814,0.02508458997899078
11,0.005249948494612403,0.0012962962962962963,0.025197088219231122
12,0.0032908672406857685,0.002037037037037037,0.02498687805788807
13,0.0053177955725974245,0.000925925925925926,0.024844371400779625
14,0.006498719793047505,0.0005555555555555556,0.024835883689420316
15,0.005428524797953746,0.0012962962962962963,0.02475129982726512
16,0.008216067912990357,0.0005555555555555556,0.024537029953226767
17,0.006312842294935811,0.0011111111111111111,0.02446810293204532
18,0.007573119326206899,0.0012962962962962963,0.024474591963465717
19,0.008001270138623532,0.0012962962962962963,0.02461361639847952
20,0.008041440260688754,0.0005555555555555556,0.024706417908532848
21,0.00973163965247803,0.0005555555555555556,0.02473656585561164
22,0.010622643338238402,0.0007407407407407407,0.024798508990868516
23,0.008816558979865715,0.0014814814814814814,0.024803189443257156
24,0.010141678580758843,0.0011111111111111111,0.024629382554936106
25,0.011370422588168947,0.000925925925925926,0.024485226552155202
26,0.011896285157973075,0.00037037037037037035,0.024521673356003852
27,0.012381624916514126,0.0007407407407407407,0.024470635335027982
28,0.013314448314713831,0.0012962962962962963,0.02442318603500342
29,0.011758353641119506,0.0011111111111111111,0.024306664539157037
30,0.011844008487390499,0.0014814814814814814,0.024085430614337634
31,0.013129701394117775,0.0007407407407407407,0.024243796894162117
32,0.01440604328325892,0.0011111111111111111,0.02426526374836819
33,0.013038055313867031,0.00037037037037037035,0.024176704614324404
34,0.01271262634451017,0.0005555555555555556,0.02429551083708526
35,0.013220917871097807,0.0012962962962962963,0.02426648858395741
36,0.014100279445072878,0.000925925925925926,0.024261224947038713
37,0.014064055621999916,0.0014814814814814814,0.024334961322339237
38,0.01465663688253155,0.0016666666666666668,0.02422911007549568
39,0.01488573857771709,0.0011111111111111111,0.024175083608791767
40,0.01572063831348974,0.00037037037037037035,0.02406682637102757
41,0.015357643986181297,0.0014814814814814814,0.024086488495134742
42,0.015760596150750553,0.00018518518518518518,0.02414047924406391
43,0.01392867186657659,0.0007407407407407407,0.0241531471311845
