iteration,mean_reward,clip_ratio,eval_profit
0,-0.001514368265139343,0.0035185185185185185,-0.009271776706654081
1,-0.00015089646733318292,0.0022222222222222222,-0.009279029310959377
2,0.0005990373155181522,0.0038888888888888888,-0.009278072906866523
3,0.0016585072681288224,0.0016666666666666668,-0.009277296245195512
4,0.0009228090335777646,0.0022222222222222222,-0.00826265289461422
5,0.0012172599161171182,0.001851851851851852,0.004309073697068961
6,0.00233399137441711,0.0014814814814814814,0.014925038317020809
7,0.004300672329086854,0.002777777777777778,0.019379845373310566
8,0.003860050164554425,0.0024074074074074076,0.02284561483823859
9,0.004786358936076032,0.002037037037037037,0.02507898172883877
10,0.005988620917946393,0.0016666666666666668,0.026181198572988666
11,0.005868205489348201,0.0022222222222222222,0.026358522629631807
12,0.00671617010323823,0.0022222222222222222,0.026417936740074963
13,0.007922334487217202,0.0014814814814814814,0.02698915452544159
14,0.007425829736089845,0.0007407407407407407,0.027170897450378033
15,0.00705848651753731,0.000925925925925926,0.027263135137703187
16,0.008762086677444846,0.0012962962962962963,0.02759368990173948
17,0.00927407971204998,0.0012962962962962963,0.027243207993546337
18,0.009278620267074737,0.0012962962962962963,0.027464844635023765
19,0.010434040487297722,0.0012962962962962963,0.02766084361798417
20,0.009434266964360007,0.002037037037037037,0.027584596912438315
21,0.010796027279874382,0.0012962962962962963,0.027633059516428502
22,0.011255097312680535,0.0011111111111111111,0.027777312112991347
23,0.01085887064988369,0.000925925925925926,0.027482810631081135
24,0.011585823434754934,0.0012962962962962963,0.027371056338120113
25,0.01084023998854834,0.0012962962962962963,0.02701336942855386
26,0.011823840376095142,0.0014814814814814814,0.027102666914960313
27,0.012390148539961053,0.0016666666666666668,0.027372376297915377
28,0.012784557857165146,0.0012962962962962963,0.027552680834975824
29,0.013799185840006925,0.000925925925925926,0.027383743215986092
30,0.013376340427019401,0.002037037037037037,0.027494806186745848
31,0.01481612308613316,0.0012962962962962963,0.02759409839622161
32,0.014650589790638347,0.002037037037037037,0.027670885009677227
33,0.014716113217886555,0.0012962962962962963,0.02773856690584571
34,0.015357150947844633,0.0014814814814814814,0.027855440179752458
35,0.01573625291345949,0.0011111111111111111,0.02793687800693843
36,0.015032905683108933,0.0014814814814814814,0.028056642450632236
37,0.0149999782269061,0.0007407407407407407,0.028011076705127622
38,0.016365997169734678,0.0007407407407407407,0.028067104226798492
39,0.017246802260770917,0.000925925925925926,0.027992567325222206
40,0.016576606606867862,0.0014814814814814814,0.02793285564903245
41,0.01707756232788471,0.0016666666666666668,0.02789235409630307
42,0.016051536095561036,0.0014814814814814814,0.027973668033284653
43,0.017541874978930633,0.000925925925925926,0.027953034714683696
44,0.01791165695025003,0.0007407407407407407,0.02797504109835695
45,0.017162403863312657,0.0024074074074074076,0.02783944557069998
46,0.018820537119782182,0.0007407407407407407,0.027868815646901007
47,0.018232188871083216,0.0005555555555555556,0.02789591711735956
48,0.018070240935026825,0.000925925925925926,0.027866960554620044
49,0.017935298845786988,0.0012962962962962963,0.02805845422319318
50,0.019906996840715365,0.0012962962962962963,0.02810791184948983
51,0.01835050600008501,0.0011111111111111111,0.028106888372126368
52,0.01750516841942081,0.0011111111111111111,0.02805065966694988
53,0.018969983216771364,0.0011111111111111111,0.027830188434454277
54,0.018874346722607325,0.000925925925925926,0.027839524814959844
55,0.0195592920992842,0.002037037037037037,0.027912910966856504
56,0.01899430581792133,0.0007407407407407407,0.02793813286702175
57,0.020257455021283146,0.0007407407407407407,0.02798048325141527
58,0.019676109065848754,0.0012962962962962963,0.028074001755061823
59,0.01894376854444274,0.0012962962962962963,0.028117162533810185
60,0.020478863800028863,0.00037037037037037035,0.027999639617487596
61,0.020010729380095425,0.0007407407407407407,0.027952093734218267
62,0.020424265629999418,0.000925925925925926,0.027837402928354356
63,0.019818039356727254,0.0,0.027895224555754612
64,0.019989171470957783,0.0007407407407407407,0.027834872401825014
65,0.020849558860841683,0.0005555555555555556,0.027720112951599173
66,0.020405639568158107,0.0005555555555555556,0.0276108060680752
67,0.020586091935177152,0.0005555555555555556,0.027514732051873672
68,0.0208705850535544,0.00018518518518518518,0.027491624681823826
69,0.021662159997421746,0.0005555555555555556,0.027601667374409364
70,0.02030768161225315,0.00037037037037037035,0.02759486078789463
71,0.020818954704607474,0.00018518518518518518,0.0276003866374884
72,0.021667837204834138,0.0005555555555555556,0.027668197454837024
73,0.021171182089318025,0.00037037037037037035,0.0275086074967064
74,0.02080654901561223,0.0005555555555555556,0.027561815129381374
75,0.02155991088842174,0.0005555555555555556,0.027495592152120815
76,0.021316135671644885,0.000925925925925926,0.02754198622556793
77,0.0216666002547375,0.00018518518518518518,0.02757473464364457
78,0.021386764974123864,0.0005555555555555556,0.027642423889221317
79,0.021909871018628374,0.0014814814814814814,0.027618040992631005
80,0.02116624396817036,0.0005555555555555556,0.027645957060231718
81,0.021917229862006463,0.00037037037037037035,0.0276785508283252
82,0.021666155555041845,0.0007407407407407407,0.027591405325091967
83,0.0216543822039459,0.0005555555555555556,0.027599124124261215
84,0.021900203600662343,0.00018518518518518518,0.02764883822649229
85,0.021548674219163788,0.00018518518518518518,0.027641727214701695
86,0.021903380641204572,0.00018518518518518518,0.027677575855491635
87,0.02183619792556594,0.00037037037037037035,0.027797093911217288
88,0.022202407854637347,0.00018518518518518518,0.027732515365855682
89,0.02231277152852801,0.0007407407407407407,0.027668624543243595
90,0.022403312903813893,0.0,0.02766390808792448
91,0.022130136311436878,0.0005555555555555556,0.02756722567670358
92,0.023349091780656462,0.0005555555555555556,0.027593525592737828
93,0.022240554556256818,0.00018518518518518518,0.027582738903792075
94,0.02279453387882935,0.00018518518518518518,0.027785369993105394
95,0.023013506801216433,0.00018518518518518518,0.027831920357834647
96,0.02300647151980125,0.0005555555555555556,0.027852355420092692
97,0.02308934595780011,0.0,0.027804457546909786
98,0.022537687610402344,0.0,0.02767523256714826
99,0.022532479321955467,0.00018518518518518518,0.027575827111442543
100,0.022452093377837632,0.00018518518518518518,0.027639992464581046
101,0.02285260635165506,0.00037037037037037035,0.02781868749652562
102,0.023194839028785802,0.0,0.027861297578502586
103,0.022835321966043404,0.00018518518518518518,0.02784924438693705
104,0.02315177315136141,0.0,0.027950789416567885
105,0.023023420845749386,0.00018518518518518518,0.027834733780076157
106,0.0233474765971451,0.00018518518518518518,0.027704631306316917
107,0.02286716687523247,0.00018518518518518518,0.027646102203688825
108,0.022683176347288562,0.0,0.02775158523556511
109,0.023438606550393568,0.0,0.02761173672415346
110,0.023256132872461824,0.0,0.027679983160156033
111,0.023465773072531504,0.0,0.027631281056664004
112,0.023182910482527654,0.00018518518518518518,0.027557503495974377
113,0.023683445832280537,0.00018518518518518518,0.027704748553975277
114,0.023157593222198278,0.0,0.02765572906694546
115,0.023550142243604785,0.0,0.027735840385119604
116,0.023080730017712724,0.0,0.027752490632982182
117,0.023404740221545366,0.0,0.027691726329605794
118,0.023404629138316525,0.0,0.027704581295854857
119,0.023805028070270767,0.0,0.02765112527687633
120,0.023694279789090385,0.0,0.02760345738063537
