iteration,mean_reward,clip_ratio,eval_profit
0,0.00277600379132215,0.002777777777777778,-0.00803788690347802
1,0.003516552388375805,0.0038888888888888888,-0.002590989096747332
2,0.005150541064624776,0.0025925925925925925,0.004997380086097021
3,0.0035385594951888224,0.0033333333333333335,0.01230883816887459
4,0.00494802504611268,0.002777777777777778,0.018121249954946694
5,0.006068610126802641,0.000925925925925926,0.02083020178582161
6,0.006087918793782559,0.002777777777777778,0.023014325383665213
7,0.00727177576665941,0.001851851851851852,0.02413793236892405
8,0.008447258187264576,0.0011111111111111111,0.02456072119820301
9,0.008436207123436498,0.0016666666666666668,0.025054970130462685
10,0.009277636174312919,0.0012962962962962963,0.02575688179056645
11,0.00970623427484632,0.001851851851851852,0.0257920026605061
12,0.009346310275660418,0.0016666666666666668,0.02549272610271453
13,0.012236424952528285,0.000925925925925926,0.025724790280416965
14,0.012724021421439384,0.0024074074074074076,0.025782199826648314
15,0.01179171278420087,0.0011111111111111111,0.025886987753179092
16,0.013829379258326517,0.0016666666666666668,0.02571555401353247
17,0.012770786519711036,0.002037037037037037,0.02568602825925976
18,0.013643675904072264,0.0014814814814814814,0.025671994844187238
19,0.015969147572990762,0.0016666666666666668,0.026012649414501845
20,0.01455581654395381,0.0025925925925925925,0.02616161502653065
21,0.013466355338594112,0.0016666666666666668,0.02603072276770314
22,0.01583394847885181,0.000925925925925926,0.026109428067565846
23,0.016754861929529994,0.0016666666666666668,0.026039232379941765
24,0.01638756003180926,0.0007407407407407407,0.026099109114526786
25,0.018187259739023385,0.000925925925925926,0.026222526155071826
26,0.017370859735318725,0.000925925925925926,0.02644798934967812
27,0.017286777288165623,0.000925925925925926,0.02656935190495938
28,0.01765508555989405,0.000925925925925926,0.02653445718764762
29,0.016736341475125458,0.0012962962962962963,0.026506739945899138
30,0.017896961843464888,0.0005555555555555556,0.026497803196133454
31,0.017847895063748797,0.0011111111111111111,0.026677305081828057
32,0.01921637247759619,0.000925925925925926,0.026747531371829163
33,0.018956507411603814,0.001851851851851852,0.02687010391104925
34,0.02077059516431184,0.0012962962962962963,0.026969243973909957
35,0.019215810559584056,0.0014814814814814814,0.026918121355687604
36,0.019657216501908045,0.0007407407407407407,0.027050220881107825
37,0.019398513172324397,0.002037037037037037,0.027105561975248067
38,0.019872855750011825,0.0012962962962962963,0.02723465915086751
39,0.020553486511256994,0.0007407407407407407,0.027327651631865443
40,0.02061806214979122,0.0007407407407407407,0.027329261785927168
41,0.01970186923383361,0.0011111111111111111,0.027238934635204954
42,0.019648674973825435,0.0012962962962962963,0.027256449701307535
43,0.020430944644124874,0.0012962962962962963,0.027280257653884983
44,0.020822336235926896,0.000925925925925926,0.027390036730802925
45,0.020765737135135864,0.000925925925925926,0.027410650234226237
46,0.021155663613111077,0.00037037037037037035,0.027379596799781573
47,0.021769392978928218,0.0005555555555555556,0.027328351135167073
48,0.023068646626867622,0.0011111111111111111,0.027434278165856054
49,0.02178699802180598,0.000925925925925926,0.02724956583718613
50,0.02211294635446769,0.0007407407407407407,0.02728593401438575
51,0.022217043005048474,0.0011111111111111111,0.027281221653606278
52,0.02199119295275134,0.0007407407407407407,0.027271121382168848
53,0.022337556472335134,0.0007407407407407407,0.027273603076944555
54,0.02207719214761256,0.00018518518518518518,0.027295993646404552
55,0.023598284531354093,0.0005555555555555556,0.02731096592165782
56,0.0217679530837018,0.000925925925925926,0.027351621388522096
57,0.0226534177406265,0.0005555555555555556,0.02737298278861879
58,0.022848457080788337,0.0011111111111111111,0.02737999620145743
59,0.022048154038865272,0.0005555555555555556,0.027402553286342002
60,0.02364726688366315,0.0012962962962962963,0.02736379256628076
61,0.023540345287909284,0.0005555555555555556,0.02734418366333185
62,0.023777383547173483,0.0005555555555555556,0.027321763414065108
63,0.023697863828151502,0.00037037037037037035,0.02728482990708471
64,0.022773231099691385,0.00037037037037037035,0.027271980123554435
65,0.02355009885018828,0.000925925925925926,0.027265281891842335
66,0.023985505490130402,0.0007407407407407407,0.02724807918364753
67,0.024170770985535005,0.00037037037037037035,0.027247655851470955
68,0.023779790200299952,0.00018518518518518518,0.027214922258020708
69,0.024327179011929965,0.000925925925925926,0.027265141706335982
70,0.024112022419181603,0.000925925925925926,0.027268575238864796
71,0.02435210702098573,0.00018518518518518518,0.027250668631520734
72,0.023515343947245904,0.00018518518518518518,0.027315423628603046
73,0.02374601453096166,0.00018518518518518518,0.027225927552249767
74,0.025109040374256864,0.00018518518518518518,0.027289877954350658
75,0.025035194567285063,0.00018518518518518518,0.027298528019368957
76,0.02424566430953737,0.00018518518518518518,0.027248680959900653
77,0.02511157363648941,0.0,0.02727542033026198
78,0.02514617214494864,0.00018518518518518518,0.027288366533270755
79,0.025522214655371384,0.00018518518518518518,0.027289039802023088
80,0.024004284136708152,0.0005555555555555556,0.027322175523055506
81,0.025474389455175526,0.00037037037037037035,0.02732416905325234
82,0.024966193114148383,0.0,0.027345936026903408
83,0.02514551653895907,0.00018518518518518518,0.027370263431947824
84,0.02491457720669962,0.00018518518518518518,0.027362540424778006
85,0.02486515555555479,0.00018518518518518518,0.02735288614348229
86,0.0255557376042754,0.0,0.027349630191958352
87,0.02544466704433523,0.00018518518518518518,0.02732912788368453
88,0.02550692612864335,0.00018518518518518518,0.027331282238875425
89,0.025689812553323695,0.0,0.027292203984906376
90,0.025762378587863382,0.00037037037037037035,0.027320515477359926
91,0.025328244825503998,0.00018518518518518518,0.027284523728262344
92,0.026099831536272166,0.0,0.02733187678270537
93,0.02583214435107938,0.0,0.027357310022013255
