iteration,mean_reward,clip_ratio,eval_profit
0,0.001613904895097451,0.002962962962962963,-0.01442262813579854
1,0.002971098659890834,0.0022222222222222222,-0.014703722764385165
2,0.0038205046566111307,0.0024074074074074076,-0.010923403017375486
3,0.003175748663329506,0.0014814814814814814,-0.0038422132226042377
4,0.004319957469278002,0.0038888888888888888,0.01050628394122846
5,0.0058765265651826385,0.0025925925925925925,0.02178248130347357
6,0.004475449892471213,0.0033333333333333335,0.021729594381268643
7,0.006271425763559644,0.002777777777777778,0.022067095344056476
8,0.007415762427223935,0.0024074074074074076,0.023860550051745023
9,0.007323331035928124,0.0016666666666666668,0.024505049279779104
10,0.007779522374089766,0.0012962962962962963,0.025992918988789082
11,0.0084744498869066,0.0022222222222222222,0.02646788340974201
12,0.009683907864201213,0.001851851851851852,0.027030653226591896
13,0.008253662483393315,0.0012962962962962963,0.0271129231531501
14,0.01048170384218868,0.001851851851851852,0.027390384733106222
15,0.01146408433675355,0.002037037037037037,0.027594666927963443
16,0.011796272421092801,0.002037037037037037,0.027687667556356172
17,0.011822052137883697,0.0024074074074074076,0.027726425577442395
18,0.013014782162513559,0.0014814814814814814,0.027885983222380475
19,0.014227867560853608,0.002037037037037037,0.02794225413380017
20,0.012733756278869732,0.0022222222222222222,0.02794180035153247
21,0.014716701065127976,0.002777777777777778,0.027885339534013866
22,0.013853178969016128,0.0016666666666666668,0.02790349278036504
23,0.01448420475297544,0.001851851851851852,0.027754225826015225
24,0.014366426301452273,0.001851851851851852,0.0278512223404676
25,0.01576892646285448,0.002777777777777778,0.027811138955348536
26,0.016110374435691983,0.0012962962962962963,0.0278853051017557
27,0.016262443349539715,0.002962962962962963,0.028283346414328805
28,0.017071046297155276,0.001851851851851852,0.028212160757229224
29,0.016071004386254206,0.0014814814814814814,0.028317469478292716
30,0.01691389420040262,0.0024074074074074076,0.028376721833434117
31,0.018672152331192897,0.0016666666666666668,0.028363283723722005
32,0.01931534917854931,0.0014814814814814814,0.02829564792429369
33,0.01641548925596382,0.0012962962962962963,0.028358005654448983
34,0.019127354903139698,0.001851851851851852,0.028279577940922215
35,0.019597106727272853,0.0011111111111111111,0.028222429722622892
36,0.01847104775372342,0.0011111111111111111,0.028123051927570857
37,0.018576442462586887,0.0011111111111111111,0.02818721438479929
38,0.019255855580437107,0.0022222222222222222,0.02813019634855895
39,0.01920735438683556,0.002777777777777778,0.028171752840053545
40,0.019705165090276887,0.000925925925925926,0.028259559877765326
41,0.020003341762350576,0.0014814814814814814,0.028179760815298358
42,0.020987123679165155,0.0012962962962962963,0.027985433507327368
43,0.020827567060405675,0.0007407407407407407,0.0282394772598307
44,0.019977887850542324,0.0022222222222222222,0.028188947613301714
45,0.02084200393778641,0.0011111111111111111,0.028169734800638613
46,0.020968720029042747,0.002037037037037037,0.028140209696492637
47,0.021067574223095686,0.0007407407407407407,0.028154505201236975
48,0.022268986693099423,0.00037037037037037035,0.028117567914092485
49,0.021624760271696183,0.000925925925925926,0.028245551054145206
50,0.02137228592327153,0.0005555555555555556,0.028227601545477828
51,0.02265261779102406,0.001851851851851852,0.028267784179978286
52,0.02223637117244935,0.000925925925925926,0.028229323072571963
53,0.022629753253918763,0.00037037037037037035,0.028160716172896432
54,0.022541901337307005,0.0005555555555555556,0.02821760286861399
55,0.022449177142602555,0.000925925925925926,0.028230205663814005
56,0.023364615457988937,0.0007407407407407407,0.0283284433333517
57,0.022504317215104718,0.0005555555555555556,0.02852707087438104
58,0.02341059177437946,0.0005555555555555556,0.028448766820411458
59,0.023055421917799693,0.00018518518518518518,0.028350937170022843
60,0.023841968657118143,0.00018518518518518518,0.02857644426083867
61,0.023370081361814135,0.00018518518518518518,0.028719767761046375
62,0.023858683379689306,0.00037037037037037035,0.028666142415497847
63,0.02427731174228943,0.00037037037037037035,0.02863420236404185
64,0.023890867338178214,0.0,0.028664157739605636
65,0.023872817627117626,0.00018518518518518518,0.028656203304154096
66,0.02412863276099225,0.0005555555555555556,0.02868614021838885
67,0.024290278693892896,0.00018518518518518518,0.028750567679907593
68,0.024882167788094208,0.0007407407407407407,0.02877440061834942
69,0.024780401375605568,0.0,0.0287493077380857
70,0.0246628283376925,0.00037037037037037035,0.02874360297951957
71,0.024673871173793098,0.0007407407407407407,0.028777810356982896
72,0.024775109819430662,0.00018518518518518518,0.0288208520959451
73,0.024742626311383555,0.00037037037037037035,0.028761597567609
74,0.02537619546327409,0.0005555555555555556,0.028772477288233955
75,0.024807869152169492,0.0007407407407407407,0.02875008769715007
76,0.02554520264398995,0.00018518518518518518,0.02881046055055939
77,0.025397476394158427,0.0,0.028805674698346932
78,0.024641589153066055,0.00037037037037037035,0.028798883727567344
79,0.025567006451349877,0.0005555555555555556,0.028811389571385498
80,0.025132261977798658,0.0007407407407407407,0.028791729222981084
81,0.025501898721626275,0.0005555555555555556,0.02877373019184161
82,0.025594596102298646,0.00037037037037037035,0.028745389179503145
83,0.025536102530494736,0.00037037037037037035,0.028752580594099193
84,0.02563919950963729,0.0005555555555555556,0.02878727051890453
85,0.02541128279766362,0.0005555555555555556,0.02879636788290549
86,0.025436792803018814,0.000925925925925926,0.028757134588694364
87,0.025322607376003534,0.0,0.02876464584069849
88,0.025348057453331862,0.00037037037037037035,0.02878075190604708
89,0.025889902759825816,0.00037037037037037035,0.02874574587830038
90,0.02537545781229346,0.00018518518518518518,0.028829529564332115
91,0.026339428721792745,0.0005555555555555556,0.02884189123715288
92,0.025474590641469723,0.00037037037037037035,0.028890244898545733
93,0.026022450401079433,0.00037037037037037035,0.028899600237224543
94,0.026065139672452227,0.00037037037037037035,0.028852501628668654
95,0.025595201005545947,0.00018518518518518518,0.028829503324070947
96,0.02577413980078362,0.00018518518518518518,0.028823004376299127
97,0.02573391492516811,0.0,0.028842076634666647
98,0.025932908577709225,0.00037037037037037035,0.028856724072728372
99,0.02616564796133814,0.00018518518518518518,0.028837885801960235
100,0.026007881140103366,0.00018518518518518518,0.028818941515779645
101,0.026503161614005996,0.0,0.028804622288751455
102,0.025984935338305364,0.00037037037037037035,0.028794804300750796
103,0.02617038382512589,0.00037037037037037035,0.02876758766628755
104,0.0262717102428051,0.00037037037037037035,0.028753563509998557
