iteration,mean_reward,clip_ratio,eval_profit
0,0.0011319681848211815,0.0025925925925925925,-0.004060279556053439
1,0.0003666552167372944,0.002962962962962963,-0.0045617380457659285
2,0.001230088053789679,0.0024074074074074076,0.005601492461894957
3,0.002734200136408256,0.002962962962962963,0.010500101642663854
4,0.0035013874949747495,0.001851851851851852,0.014570256393546983
5,0.004004983316447166,0.0024074074074074076,0.0174151659133009
6,0.003843647281537934,0.0024074074074074076,0.019263280645469318
7,0.0050772617700597465,0.002777777777777778,0.019965048906646708
8,0.004958167846318541,0.0014814814814814814,0.019972555049940076
9,0.006616472104954068,0.0016666666666666668,0.020156493579851067
10,0.007981992575907034,0.003148148148148148,0.019997693949257697
11,0.008044983312602722,0.0012962962962962963,0.019995819104703057
12,0.008526822159650711,0.0011111111111111111,0.0192583395412544
13,0.009342435362440199,0.0024074074074074076,0.019517543894463144
14,0.008762861491509616,0.002777777777777778,0.019590535146694045
15,0.010194567841945345,0.0014814814814814814,0.01966831743331608
16,0.010128726678380133,0.002777777777777778,0.019797807280251843
17,0.010850656440339463,0.002037037037037037,0.019810925472817736
18,0.012000169320404172,0.002962962962962963,0.02016131896323972
19,0.010264438864997422,0.0016666666666666668,0.020249628162353966
20,0.012049217018358423,0.0011111111111111111,0.020301233888493597
21,0.012016783448802222,0.000925925925925926,0.019947659296861903
22,0.013068587816408406,0.0012962962962962963,0.019729749459098098
23,0.013305839448796115,0.002037037037037037,0.019910075377968985
24,0.014044031586845274,0.0007407407407407407,0.01983316516079969
25,0.013552827334787597,0.0014814814814814814,0.019881737754166205
26,0.013864878417748618,0.001851851851851852,0.019941034011169954
27,0.015649608858209235,0.001851851851851852,0.020127775879799935
28,0.015404530089492614,0.0022222222222222222,0.0200645775059479
29,0.01452754884800213,0.001851851851851852,0.02015619399724546
30,0.01595930477980599,0.0022222222222222222,0.020303114865194212
31,0.015685139090817302,0.000925925925925926,0.020491588576920967
32,0.016354269199128642,0.0011111111111111111,0.020443037228015482
33,0.016696698061084557,0.0007407407407407407,0.020690614719122567
34,0.017170255456086303,0.0014814814814814814,0.02071851365130796
35,0.01622751321612563,0.000925925925925926,0.02076181429132487
36,0.016274058324604136,0.00018518518518518518,0.020637674087269586
37,0.018790250361597153,0.00037037037037037035,0.020602860631361894
38,0.01819135418122944,0.0005555555555555556,0.020935969135501293
39,0.017876547639935694,0.0011111111111111111,0.020893813572033643
40,0.017669771695625933,0.00037037037037037035,0.02125022394293226
41,0.018560926782003988,0.000925925925925926,0.021100726285785066
42,0.018051934326617572,0.0014814814814814814,0.02110455380955165
43,0.018072028966119275,0.00037037037037037035,0.021448884291369732
44,0.018907080867618106,0.00037037037037037035,0.021433301524508577
45,0.018731860358893494,0.0,0.02166914582632741
46,0.018979438393778823,0.0007407407407407407,0.021648227475468615
47,0.01782776089215715,0.000925925925925926,0.021756548367250647
48,0.01986029630009914,0.00037037037037037035,0.02162729885164237
49,0.019205610659980644,0.000925925925925926,0.021697537675562553
50,0.021177093973502082,0.000925925925925926,0.02146755208113815
51,0.019714773902388474,0.0005555555555555556,0.021688002190469784
52,0.019757646381095235,0.0014814814814814814,0.021568032331405793
53,0.019794201902214315,0.0,0.021612075551800912
54,0.01949877527886521,0.000925925925925926,0.021618702408538207
55,0.020885847395232904,0.0,0.021764488015463095
56,0.019470911782574034,0.00037037037037037035,0.02187952156616419
57,0.019588259037300004,0.00018518518518518518,0.02184513013120814
58,0.020504853426216874,0.0005555555555555556,0.021801032588153867
59,0.020746754211646592,0.0007407407407407407,0.021425290609201276
60,0.021620298898164622,0.0,0.021268609272795544
61,0.02154538194346473,0.00018518518518518518,0.021144558498632816
62,0.020234932341845636,0.00018518518518518518,0.02136398935614694
63,0.021421428790453667,0.00018518518518518518,0.021450640505628043
64,0.020643760638908742,0.00037037037037037035,0.02136050926004023
65,0.022330792237848132,0.0,0.021410352326271243
66,0.021571514171660207,0.00037037037037037035,0.021551586737776577
67,0.02152127483600348,0.00018518518518518518,0.021507007914113217
68,0.022169419214631204,0.0,0.021430344249081978
69,0.02195417096898469,0.00018518518518518518,0.02137780671588553
70,0.021849853858632903,0.00018518518518518518,0.02143283691216653
71,0.021966117008625333,0.0,0.021684607289237788
72,0.023044026240043987,0.00037037037037037035,0.021666111090370435
73,0.02207451507819196,0.0,0.02161681233353234
74,0.022767732719422812,0.00018518518518518518,0.02171316166958486
75,0.022163417996126734,0.00018518518518518518,0.021753596801750423
76,0.02233071950126452,0.0,0.021867170998018475
77,0.022406315013022107,0.0,0.02185388951080267
78,0.023098286255388036,0.00018518518518518518,0.021566623829345755
79,0.022212042734048344,0.00037037037037037035,0.02175025109021174
