iteration,mean_reward,clip_ratio,eval_profit
0,0.0013284621720425001,0.002777777777777778,-0.003532987111392256
1,0.0027947078484061734,0.002962962962962963,0.003295072704907623
2,0.0033301175635992862,0.0022222222222222222,0.009884945925702817
3,0.00377041149114057,0.0016666666666666668,0.01546329986214758
4,0.0040780433214876455,0.001851851851851852,0.017342222872767064
5,0.004791470900540226,0.0011111111111111111,0.0210571035479117
6,0.005739290436372321,0.002777777777777778,0.025884645808560622
7,0.004932333704016798,0.001851851851851852,0.02720505300719964
8,0.006643984061795899,0.001851851851851852,0.0279170076703211
9,0.0070841204189952866,0.001851851851851852,0.02832024842092158
10,0.008935487916566504,0.0012962962962962963,0.02873906534624842
11,0.007565638960031314,0.0012962962962962963,0.028535601126186465
12,0.009201997837940174,0.0011111111111111111,0.02869981985633466
13,0.010634159476841933,0.001851851851851852,0.028824542843974732
14,0.011005069105375985,0.0022222222222222222,0.029056510744769764
15,0.010789274022607234,0.0011111111111111111,0.028859456364049643
16,0.010500201237674584,0.0014814814814814814,0.028935452392896053
17,0.01118234235712814,0.0011111111111111111,0.029170963829637415
18,0.011997900616953203,0.001851851851851852,0.02921115022208219
19,0.013746487576857364,0.0007407407407407407,0.029200008724639855
20,0.013053721267992504,0.0012962962962962963,0.028933109246059994
21,0.014280206301640947,0.0014814814814814814,0.028815420585648597
22,0.015439296952498006,0.0011111111111111111,0.028923905535955037
23,0.013314833466328108,0.000925925925925926,0.029335566471582086
24,0.015074665276657564,0.0014814814814814814,0.029167624207948526
25,0.015303374192541548,0.0011111111111111111,0.029179630240827776
26,0.016294643333322062,0.0005555555555555556,0.02898510054128927
27,0.016192567456341324,0.0005555555555555556,0.029095736915287846
28,0.015059334311896206,0.0007407407407407407,0.029054854899114118
29,0.015169027712934113,0.0011111111111111111,0.028902971703033402
30,0.017593052024922316,0.000925925925925926,0.02903372621805749
31,0.016351249485548724,0.0012962962962962963,0.029034862519287084
32,0.017716951052626596,0.0005555555555555556,0.029578652176337608
33,0.0169885239016657,0.0014814814814814814,0.02928436259093699
34,0.01809316674220267,0.00018518518518518518,0.02939157315034025
35,0.017708194039640853,0.0011111111111111111,0.029486965510392586
36,0.018608606876854346,0.0007407407407407407,0.029550462595810973
37,0.018767458543572254,0.000925925925925926,0.02959880528667078
38,0.017941008936986323,0.00037037037037037035,0.029571458739400997
39,0.019071089460762133,0.00018518518518518518,0.029473636285907212
40,0.019214469507846665,0.0005555555555555556,0.029718061309653557
41,0.020120713837106664,0.0011111111111111111,0.0299902931499373
42,0.020201966910770666,0.0,0.030229183036751033
43,0.019939208709076006,0.00037037037037037035,0.03014362201290974
44,0.020185573501560885,0.0011111111111111111,0.029970483261768384
45,0.02101182565252772,0.00018518518518518518,0.03023499459624786
46,0.02105775489553894,0.0005555555555555556,0.030102655155694127
47,0.020424856450916688,0.00037037037037037035,0.030353793789694383
48,0.020823480623860528,0.00037037037037037035,0.030491422789917486
49,0.020387188774351188,0.00037037037037037035,0.030558850839507816
50,0.02076348006574261,0.0005555555555555556,0.03056393289931643
51,0.021176619638952683,0.0005555555555555556,0.03047095459032495
52,0.020978344731074062,0.0005555555555555556,0.03036637120753179
53,0.021238598911153005,0.0007407407407407407,0.03015218481397757
54,0.021432803184679092,0.0005555555555555556,0.03038505275973404
55,0.021352810044994616,0.00037037037037037035,0.030725633548129034
56,0.021483825589042837,0.00018518518518518518,0.030891383988789586
57,0.021042319370871438,0.00018518518518518518,0.03086652753801675
58,0.021949420495349686,0.00037037037037037035,0.030753662674570272
59,0.02151631157329493,0.00018518518518518518,0.030649580154893233
60,0.02217396004079739,0.00018518518518518518,0.030348627682771176
61,0.021878119660242615,0.00018518518518518518,0.0305421887028928
62,0.02204338627648633,0.0,0.03042795083439533
63,0.02179180435879863,0.00037037037037037035,0.030454151506767193
64,0.02267538236877695,0.00018518518518518518,0.030507741778459305
65,0.02263914141467683,0.00018518518518518518,0.03057688838681279
66,0.022371542351312945,0.0,0.03052064544408329
67,0.022845314776187203,0.00018518518518518518,0.030542646161126404
68,0.02301875577451075,0.00037037037037037035,0.030627109428873183
69,0.023214494838081603,0.0,0.030350384648493395
70,0.023412208440595942,0.00018518518518518518,0.030518411164950576
71,0.023562643472879116,0.0,0.03058488257807173
72,0.024201534927215513,0.00018518518518518518,0.030648041237695975
73,0.022849056935072456,0.0,0.03081478196835806
74,0.022740669631556774,0.0,0.03090821699573835
75,0.02382777908235059,0.0,0.031108999187953092
76,0.02357632492264719,0.0,0.031051285280516244
77,0.02280114305501418,0.0,0.031016514099889494
78,0.02401392068187132,0.00018518518518518518,0.031110973727180122
79,0.023406517809097218,0.00018518518518518518,0.0310731164737928
80,0.023856215346476965,0.0,0.03078819952142047
81,0.024392988792403758,0.0,0.03091081537884295
82,0.023937523570278174,0.0,0.030840493611642525
83,0.02383788343464783,0.0,0.030664604986072208
84,0.024203577448093382,0.0,0.030600095625449533
85,0.02429504088884398,0.0,0.03072440941128879
86,0.024339891308865425,0.0,0.0305804317242447
87,0.02478685022136126,0.0,0.030591690087895584
88,0.024613680580124427,0.00018518518518518518,0.030434208424997507
89,0.024685039315101354,0.0,0.03038712174168539
90,0.024179075524577737,0.0,0.03057465881635611
91,0.024664473173523573,0.0,0.03039229138226149
92,0.024595584544395935,0.0,0.03033641229159613
93,0.024142195611739355,0.0,0.030299283767633342
94,0.02529782669410001,0.00018518518518518518,0.03031279498238116
95,0.025397360102806896,0.0,0.03025479810379109
96,0.024687432990442296,0.0,0.030319236947761723
97,0.02546368513383801,0.0,0.030198662802315923
98,0.02501391493947664,0.0,0.03020497294625715
99,0.025445290181232004,0.00018518518518518518,0.030311264112952777
100,0.024917384810148834,0.0,0.030075643278071877
101,0.02527648630201929,0.00018518518518518518,0.03021928382895731
102,0.0251122396575292,0.00018518518518518518,0.03022589535178838
103,0.025278809918625137,0.0,0.030287600412765285
104,0.025181427136815118,0.0,0.03061779683567881
105,0.025508720790615,0.00018518518518518518,0.03062628959001076
106,0.025576440910442897,0.0,0.030690543903021165
107,0.025107880423402684,0.0,0.03065516341765315
108,0.025633165043464915,0.0,0.030994425808127595
109,0.025546518436777944,0.0,0.03103253218252277
110,0.025483313560223212,0.0,0.031101721132587665
111,0.0253005045636563,0.0,0.03128471487207016
112,0.025659245291188938,0.00018518518518518518,0.031088032739369133
113,0.025378077257375533,0.0,0.031039429698242842
114,0.02557294320651328,0.0,0.030800026487280474
115,0.02566641269575643,0.0,0.030961637152373562
116,0.02568114233208372,0.0,0.030896003044007764
117,0.02577967314382701,0.0,0.03080330714109554
118,0.026048742894071827,0.0,0.030711152393570616
119,0.02565688942096269,0.00018518518518518518,0.030543149667800282
120,0.02586585389926842,0.0,0.0305702034034252
121,0.025203401554597077,0.00018518518518518518,0.03048257367899541
122,0.026021523519685504,0.0,0.030415559602678752
123,0.025858609086551926,0.0,0.03037812736647531
124,0.025746209786248486,0.0,0.03049317887040498
125,0.026012752974534457,0.0,0.030644422476983665
126,0.026094706101828683,0.0,0.031004304717778368
127,0.025693250091408035,0.00018518518518518518,0.03091479338188935
128,0.025829581425885054,0.00018518518518518518,0.030870645627621467
129,0.026567183765037278,0.0,0.03069221652604004
130,0.025630209372847677,0.0,0.030595893488309586
131,0.025819897791901567,0.0,0.03048360633819099
132,0.026249058168638168,0.0,0.03071164869457396
133,0.02603341993980304,0.0,0.030676969331591433
134,0.025939614661749183,0.0,0.030654587230702333
135,0.026105078102816922,0.0,0.030716000715686784
136,0.026059261232814875,0.0,0.030805797295438697
137,0.02590304617885657,0.0,0.03105403858701177
138,0.025909979383313336,0.0,0.031046383454188437
139,0.025848452443947557,0.0,0.031219571449192914
140,0.026212845371851572,0.0,0.031278720002015585
141,0.02620207730510365,0.0,0.031304114438323566
142,0.025984449719336486,0.0,0.03139217737885328
143,0.026022032857630245,0.0,0.031429350930482464
144,0.026262410841487713,0.0,0.03143111642128828
145,0.026276108353765166,0.0,0.03142771187664766
146,0.026190929862412834,0.0,0.0315109051885547
147,0.02633841807046988,0.0,0.03137504525574731
148,0.026309201187430784,0.0,0.031296227897035823
149,0.02612202840235698,0.0,0.031382659042710516
150,0.02620147657462271,0.0,0.031425693477621246
151,0.026372729686730833,0.0,0.03138908800180132
152,0.0266992088388343,0.0,0.031283957608647155
153,0.02658839256380129,0.0,0.031087621508923927
154,0.02644333995457862,0.00018518518518518518,0.03114037030339521
155,0.02651392292619473,0.0,0.031078803450261126
156,0.026305858536399704,0.0,0.03113123189914115
157,0.026239720276724124,0.0,0.031194588579075318
158,0.026363872881680236,0.0,0.031367551566813694
159,0.026347976390298063,0.0,0.031391260673954854
160,0.026237776237699045,0.0,0.031324431528465924
161,0.026234974013263242,0.0,0.03114904621568067
162,0.026519329802716186,0.0,0.03109733723996798
163,0.02632691314226964,0.0,0.030972158969843153
164,0.026525928173970304,0.0,0.031064965481083666
165,0.026323361173347198,0.0,0.030945133243646544
166,0.026555161419001674,0.0,0.03090958969649624
167,0.02644336440081877,0.0,0.030975713198840127
168,0.02673539914176196,0.0,0.03101744877746082
169,0.026559210174224964,0.0,0.03102813257901819
170,0.026695010408108566,0.0,0.030863756646071834
171,0.02664749758737729,0.0,0.03086690532139315
172,0.02664462116467306,0.0,0.03081134173682716
173,0.02665436711664043,0.0,0.030849916521179816
174,0.026397976776059585,0.0,0.03082427042943152
175,0.026575835836111648,0.0,0.030791900847026814
176,0.026654833644569775,0.0,0.030767835096049453
177,0.02669034777762184,0.0,0.030578469668415258
178,0.026357018201018826,0.0,0.030539216062518908
179,0.02676512920507784,0.0,0.030600334968294205
180,0.026673846007237382,0.0,0.030737665339080025
181,0.026420193911498895,0.0,0.03073219784248669
182,0.026578345529410054,0.0,0.03066983579379528
183,0.026610277219615817,0.0,0.030707689180481668
184,0.026582876235161257,0.0,0.030638794188206156
185,0.026827103535930825,0.0,0.03058601366259502
186,0.026697146578112806,0.0,0.030566905087461366
187,0.026728428001254537,0.0,0.03043671436422856
188,0.026256884882822948,0.0,0.03039143334779752
189,0.02680575531710432,0.0,0.03047060535387447
190,0.02636846891010446,0.0,0.03041219772519966
191,0.02665027595889725,0.0,0.03036479167629936
192,0.026470530647140573,0.0,0.030476318008557032
193,0.02658141787420395,0.0,0.030457212091291794
194,0.026788173514461288,0.0,0.030514487654640328
195,0.026572978484208035,0.0,0.03071064370997491
196,0.02668301707233996,0.0,0.030665391265137856
197,0.026728860631897278,0.0,0.030662107963069767
198,0.026539295425557424,0.0,0.030651917558482775
199,0.026622995112637025,0.0,0.030632492997997314
200,0.026561905760273438,0.0,0.03068408989466341
201,0.026528557463773268,0.0,0.03070509631587181
202,0.02690185423674703,0.0,0.03092330696346097
203,0.026588628325096956,0.0,0.03098213880090772
204,0.026758562298571178,0.0,0.030831239921695952
205,0.026829639646520118,0.0,0.030798941040584355
206,0.026832939166570816,0.0,0.030845075217534372
207,0.027025263301152,0.0,0.030926767484495077
208,0.026761717706357626,0.0,0.030847352482673625
209,0.026761517793237707,0.0,0.03077297904925553
210,0.026660634678809754,0.0,0.03075742532809734
211,0.026625486714317144,0.0,0.030811071116749886
212,0.02653498528093824,0.0,0.030790136385157738
213,0.02666787901538471,0.0,0.030790812416295013
214,0.026733662415788704,0.0,0.030718675500416744
215,0.026593674045550325,0.0,0.030730025658219726
216,0.02649807466334777,0.0,0.030686715684705893
217,0.026681759102104775,0.0,0.030620620957503137
218,0.02687591937685938,0.0,0.03074687777361835
219,0.026885106361119782,0.0,0.03085140699360662
220,0.02679747111917577,0.0,0.030860902044656087
221,0.026757771207958154,0.0,0.030865500926478953
222,0.02668748166026404,0.0,0.030922101829450026
223,0.026912036617038993,0.0,0.030894115323355818
224,0.02667902107890342,0.0,0.030714055242474423
225,0.026495280338028972,0.0,0.030777140575756326
226,0.026835557388914317,0.0,0.030731716830769695
227,0.0267655008218228,0.0,0.030638308719710777
228,0.027035559246590707,0.0,0.030609391017264304
229,0.02652979210831566,0.0,0.03072142265115351
230,0.026486765082519376,0.0,0.030782707752904242
231,0.02657026387483318,0.0,0.030639788875685678
232,0.026942897386383228,0.0,0.030687115533789427
233,0.02650211315339547,0.0,0.030643914715032226
234,0.026817056068367845,0.0,0.030688738314694954
235,0.026690164956414075,0.0,0.03077832849506988
236,0.02688176343933584,0.0,0.030785730548863816
237,0.026862448542378424,0.0,0.030710541492306682
238,0.02670003695923177,0.0,0.030639926225286947
239,0.027006040265974446,0.0,0.030618761911570876
240,0.026902349622929964,0.0,0.03067766386246222
241,0.026943095550709326,0.0,0.030744007454319537
242,0.026809992190833545,0.0,0.030734904415532567
243,0.026721067999052675,0.0,0.030765294902429345
244,0.027067015484363945,0.0,0.030753007619049994
245,0.026922476037609732,0.0,0.030753198402814874
246,0.02696670518614969,0.0,0.030661694221520732
247,0.026738854241592756,0.0,0.030592645853551387
248,0.02675874650831731,0.0,0.030536031539167563
249,0.026879818133148204,0.0,0.030419950847648765
250,0.026959070620213965,0.0,0.03044420341489834
251,0.02691230081685153,0.0,0.030442219909031995
252,0.026713785359192582,0.0,0.030448780881019186
253,0.026733596799763604,0.0,0.03047964155979343
254,0.026800301801171843,0.0,0.03056545864645078
255,0.02690064808026886,0.0,0.030761629725413735
256,0.02671188920642885,0.0,0.03074972883633347
257,0.02688044099424794,0.0,0.030828494963571082
258,0.026821336409610527,0.0,0.030775244890847202
259,0.02658587122775748,0.0,0.030792254149634754
260,0.0267866301546426,0.0,0.030727304523138044
261,0.026594228784679482,0.0,0.03077744178064263
262,0.02698734609546377,0.0,0.030828106868728104
263,0.02662831456351201,0.0,0.030916182821095803
264,0.026686215924852985,0.0,0.030921849100505622
265,0.026903229894718196,0.0,0.03080618259501214
266,0.026889053924130303,0.0,0.03085862774373403
267,0.026734066740693122,0.0,0.030778888659567644
268,0.026905503686430302,0.0,0.030862827838582532
269,0.027044309582080952,0.0,0.0308418684659673
270,0.02701508633405988,0.0,0.03088378387888949
271,0.02677830292508673,0.0,0.030889729791356395
272,0.026846394864793753,0.0,0.030842557273318066
273,0.026768212533363697,0.0,0.030857436865004386
274,0.026834916155947644,0.0,0.030928154508489285
275,0.027028434059369614,0.0,0.030938766389524714
276,0.027039911387054034,0.0,0.030942165680947924
277,0.0267852679639283,0.0,0.03084125284065671
278,0.026702828861466306,0.0,0.030945423203052824
279,0.02684654871133564,0.0,0.03095645270554179
280,0.026523052156574283,0.0,0.030954982320649707
281,0.026776087888915067,0.0,0.030885866355607354
282,0.026565541120770076,0.0,0.03089599735601002
283,0.02654667992174116,0.0,0.030944260531289815
284,0.026866479876382254,0.0,0.030879042716930687
285,0.02693740978640715,0.0,0.031074225514258685
286,0.02671127708917884,0.0,0.031099088176936438
287,0.026932653443438318,0.0,0.030952689485218836
288,0.026771780730197925,0.0,0.03100871298035763
289,0.026547993403309038,0.0,0.031033058556640132
290,0.026850845795340698,0.0,0.03108163053914063
291,0.026863618496668344,0.0,0.031039791397175085
292,0.02698032558994343,0.0,0.031139792705508953
293,0.027014104764183665,0.0,0.03110437522034278
294,0.026904472019074942,0.0,0.030897380536947714
295,0.0270005518896228,0.0,0.03088680185949627
296,0.02671140524441334,0.0,0.03088826327359249
297,0.02698024274118228,0.0,0.030908541699105882
298,0.026872865971210313,0.0,0.030902852039232827
299,0.026819204032538752,0.0,0.030906310330406875
